date,symbol,open,high,low,close,volume,adj_close,dividends,stock_splits,split_factor
2024-12-13,022100,22050.0,22100.0,21700.0,21900.0,309275,21900.0,0.0,0.0,1.0
2024-12-16,022100,22100.0,22300.0,21550.0,21600.0,307695,21600.0,0.0,0.0,1.0
2024-12-17,022100,21850.0,21850.0,20500.0,20650.0,528245,20650.0,0.0,0.0,1.0
2024-12-18,022100,20750.0,21050.0,20500.0,20800.0,338161,20800.0,0.0,0.0,1.0
2024-12-19,022100,20200.0,20250.0,19910.0,20050.0,418238,20050.0,0.0,0.0,1.0
2024-12-20,022100,20050.0,20100.0,19290.0,19510.0,469442,19510.0,0.0,0.0,1.0
2024-12-23,022100,19510.0,20150.0,19280.0,19950.0,332153,19950.0,0.0,0.0,1.0
2024-12-24,022100,19970.0,20600.0,19740.0,19740.0,531171,19740.0,0.0,0.0,1.0
2024-12-26,022100,19860.0,20000.0,19260.0,19260.0,312097,19260.0,0.0,0.0,1.0
2024-12-27,022100,19200.0,19490.0,18940.0,18960.0,352276,18960.0,0.0,0.0,1.0
2024-12-30,022100,18910.0,19330.0,18710.0,19080.0,210741,19080.0,0.0,0.0,1.0
2025-01-02,022100,19100.0,19870.0,18760.0,19300.0,492228,19300.0,0.0,0.0,1.0
2025-01-03,022100,19350.0,20700.0,19320.0,20200.0,653141,20200.0,0.0,0.0,1.0
2025-01-06,022100,20550.0,20900.0,20200.0,20550.0,559865,20550.0,0.0,0.0,1.0
2025-01-07,022100,20650.0,21100.0,20450.0,20500.0,497334,20500.0,0.0,0.0,1.0
2025-01-08,022100,20200.0,20850.0,20150.0,20400.0,471927,20400.0,0.0,0.0,1.0
2025-01-09,022100,20400.0,20850.0,19940.0,20850.0,611851,20850.0,0.0,0.0,1.0
2025-01-10,022100,21000.0,21250.0,19940.0,19980.0,968750,19980.0,0.0,0.0,1.0
2025-01-13,022100,19790.0,20350.0,19600.0,19610.0,593491,19610.0,0.0,0.0,1.0
2025-01-14,022100,19740.0,20250.0,19380.0,20000.0,650919,20000.0,0.0,0.0,1.0
2025-01-15,022100,20050.0,20500.0,19600.0,19620.0,519602,19620.0,0.0,0.0,1.0
2025-01-16,022100,19900.0,20300.0,19650.0,19780.0,591359,19780.0,0.0,0.0,1.0
2025-01-17,022100,19770.0,19840.0,19500.0,19520.0,389593,19520.0,0.0,0.0,1.0
2025-01-20,022100,19560.0,20250.0,19550.0,20150.0,801295,20150.0,0.0,0.0,1.0
2025-01-21,022100,20150.0,20150.0,19150.0,19250.0,830097,19250.0,0.0,0.0,1.0
2025-01-22,022100,19340.0,20100.0,19250.0,19410.0,749840,19410.0,0.0,0.0,1.0
2025-01-23,022100,19440.0,19520.0,18700.0,18700.0,713866,18700.0,0.0,0.0,1.0
2025-01-24,022100,18710.0,18900.0,18140.0,18570.0,523823,18570.0,0.0,0.0,1.0
2025-01-31,022100,18600.0,18850.0,18280.0,18850.0,526156,18850.0,0.0,0.0,1.0
2025-02-03,022100,18610.0,18620.0,17800.0,17850.0,660914,17850.0,0.0,0.0,1.0
2025-02-04,022100,18000.0,19180.0,17990.0,18360.0,999867,18360.0,0.0,0.0,1.0
2025-02-05,022100,18360.0,19630.0,18360.0,19340.0,1070474,19340.0,0.0,0.0,1.0
2025-02-06,022100,19450.0,19460.0,18880.0,19060.0,505821,19060.0,0.0,0.0,1.0
2025-02-07,022100,18950.0,19440.0,18750.0,18810.0,465842,18810.0,0.0,0.0,1.0
2025-02-10,022100,18680.0,19300.0,18160.0,19190.0,790647,19190.0,0.0,0.0,1.0
2025-02-11,022100,19060.0,19250.0,18770.0,19100.0,466148,19100.0,0.0,0.0,1.0
2025-02-12,022100,18950.0,19180.0,18710.0,18800.0,669171,18800.0,0.0,0.0,1.0
2025-02-13,022100,18900.0,20350.0,18900.0,20350.0,1808655,20350.0,0.0,0.0,1.0
2025-02-14,022100,20400.0,20450.0,19450.0,19480.0,1028064,19480.0,0.0,0.0,1.0
2025-02-17,022100,19480.0,20050.0,19390.0,19710.0,711210,19710.0,0.0,0.0,1.0
2025-02-18,022100,19740.0,19770.0,19380.0,19690.0,452869,19690.0,0.0,0.0,1.0
2025-02-19,022100,19720.0,25550.0,19720.0,24700.0,17425981,24700.0,0.0,0.0,1.0
2025-02-20,022100,24350.0,27950.0,23600.0,25150.0,19391413,25150.0,0.0,0.0,1.0
2025-02-21,022100,25500.0,27850.0,25500.0,26350.0,11854080,26350.0,0.0,0.0,1.0
2025-02-24,022100,26350.0,26900.0,25750.0,25850.0,3108522,25850.0,0.0,0.0,1.0
2025-02-25,022100,25650.0,27350.0,24450.0,24600.0,4331771,24600.0,0.0,0.0,1.0
2025-02-26,022100,24500.0,26300.0,24200.0,25000.0,5472752,25000.0,0.0,0.0,1.0
2025-02-27,022100,25200.0,26100.0,24650.0,25700.0,2800113,25700.0,0.0,0.0,1.0
2025-02-28,022100,25050.0,25650.0,23100.0,23100.0,6682135,23100.0,0.0,0.0,1.0
2025-03-04,022100,22500.0,22950.0,20850.0,21100.0,3039270,21100.0,0.0,0.0,1.0
2025-03-05,022100,21100.0,23350.0,20850.0,22200.0,6976386,22200.0,0.0,0.0,1.0
2025-03-06,022100,22600.0,25900.0,22450.0,24800.0,12666163,24800.0,0.0,0.0,1.0
2025-03-07,022100,24000.0,26850.0,23800.0,25750.0,11051746,25750.0,0.0,0.0,1.0
2025-03-10,022100,26350.0,26500.0,25150.0,25600.0,3146211,25600.0,0.0,0.0,1.0
2025-03-11,022100,24600.0,26600.0,24500.0,26200.0,5603830,26200.0,0.0,0.0,1.0
2025-03-12,022100,26650.0,29200.0,26600.0,28200.0,12287555,28200.0,0.0,0.0,1.0
2025-03-13,022100,28350.0,29300.0,27250.0,29300.0,6946875,29300.0,0.0,0.0,1.0
2025-03-14,022100,29100.0,30150.0,27550.0,27600.0,4659536,27600.0,0.0,0.0,1.0
2025-03-17,022100,27900.0,28350.0,26750.0,27000.0,2901949,27000.0,0.0,0.0,1.0
2025-03-18,022100,27350.0,29150.0,27200.0,27500.0,4802217,27500.0,0.0,0.0,1.0
2025-03-19,022100,27850.0,29300.0,27800.0,28100.0,5462694,28100.0,0.0,0.0,1.0
2025-03-20,022100,28550.0,29650.0,27350.0,27400.0,5863438,27400.0,0.0,0.0,1.0
2025-03-21,022100,27950.0,28350.0,26650.0,27600.0,2534968,27600.0,0.0,0.0,1.0
2025-03-24,022100,27950.0,28000.0,26300.0,26500.0,995019,26500.0,0.0,0.0,1.0
2025-03-25,022100,26750.0,27500.0,26100.0,26250.0,893854,26250.0,0.0,0.0,1.0
2025-03-26,022100,26600.0,27250.0,26300.0,26550.0,780591,26550.0,0.0,0.0,1.0
2025-03-27,022100,26200.0,26250.0,25050.0,25300.0,855732,25300.0,0.0,0.0,1.0
2025-03-28,022100,25350.0,25450.0,24400.0,25300.0,650869,25300.0,0.0,0.0,1.0
2025-03-31,022100,24700.0,25100.0,23950.0,24400.0,1012894,24400.0,0.0,0.0,1.0
2025-04-01,022100,24850.0,24900.0,24100.0,24350.0,676776,24350.0,0.0,0.0,1.0
2025-04-02,022100,24700.0,24750.0,23000.0,23300.0,853003,23300.0,0.0,0.0,1.0
2025-04-03,022100,22350.0,24000.0,22300.0,23850.0,724781,23850.0,0.0,0.0,1.0
2025-04-04,022100,23600.0,24550.0,23150.0,24200.0,907245,24200.0,0.0,0.0,1.0
2025-04-07,022100,23200.0,23900.0,22850.0,23300.0,851647,23300.0,0.0,0.0,1.0
2025-04-08,022100,24050.0,24150.0,23150.0,23150.0,585858,23150.0,0.0,0.0,1.0
2025-04-09,022100,23600.0,24500.0,23300.0,23950.0,1083119,23950.0,0.0,0.0,1.0
2025-04-10,022100,25700.0,25900.0,24800.0,25900.0,1370777,25900.0,0.0,0.0,1.0
