date,symbol,open,high,low,close,volume,adj_close,dividends,stock_splits,split_factor
2024-12-13,396300,2330,2420,2310,2420,67197,2420,0.0,0.0,1.0
2024-12-16,396300,2420,2475,2390,2420,77316,2420,0.0,0.0,1.0
2024-12-17,396300,2430,2445,2390,2420,43051,2420,0.0,0.0,1.0
2024-12-18,396300,2420,2455,2400,2455,90808,2455,0.0,0.0,1.0
2024-12-19,396300,2430,2455,2380,2420,74794,2420,0.0,0.0,1.0
2024-12-20,396300,2410,2410,2315,2375,66357,2375,0.0,0.0,1.0
2024-12-23,396300,2345,2390,2345,2370,55224,2370,0.0,0.0,1.0
2024-12-24,396300,2370,2395,2315,2345,41475,2345,0.0,0.0,1.0
2024-12-26,396300,2345,2360,2295,2305,47153,2305,0.0,0.0,1.0
2024-12-27,396300,2285,2325,2255,2310,41464,2310,0.0,0.0,1.0
2024-12-30,396300,2255,2345,2255,2300,55162,2300,0.0,0.0,1.0
2025-01-02,396300,2280,2385,2280,2385,47989,2385,0.0,0.0,1.0
2025-01-03,396300,2355,2465,2355,2450,73535,2450,0.0,0.0,1.0
2025-01-06,396300,2425,2530,2425,2505,67489,2505,0.0,0.0,1.0
2025-01-07,396300,2480,2585,2470,2480,58491,2480,0.0,0.0,1.0
2025-01-08,396300,2435,2535,2400,2505,106693,2505,0.0,0.0,1.0
2025-01-09,396300,2490,2525,2450,2525,43896,2525,0.0,0.0,1.0
2025-01-10,396300,2510,2560,2450,2535,99034,2535,0.0,0.0,1.0
2025-01-13,396300,2510,2545,2450,2450,100228,2450,0.0,0.0,1.0
2025-01-14,396300,2425,2640,2425,2560,112922,2560,0.0,0.0,1.0
2025-01-15,396300,2535,2565,2465,2480,68389,2480,0.0,0.0,1.0
2025-01-16,396300,2485,2520,2485,2490,30669,2490,0.0,0.0,1.0
2025-01-17,396300,2490,2525,2475,2495,37226,2495,0.0,0.0,1.0
2025-01-20,396300,2470,2520,2470,2505,23631,2505,0.0,0.0,1.0
2025-01-21,396300,2485,2520,2415,2450,50825,2450,0.0,0.0,1.0
2025-01-22,396300,2465,2470,2355,2390,95671,2390,0.0,0.0,1.0
2025-01-23,396300,2365,2390,2325,2355,36987,2355,0.0,0.0,1.0
2025-01-24,396300,2340,2375,2280,2345,56743,2345,0.0,0.0,1.0
2025-01-31,396300,2345,2360,2265,2275,52080,2275,0.0,0.0,1.0
2025-02-03,396300,2260,2275,2110,2165,114904,2165,0.0,0.0,1.0
2025-02-04,396300,2170,2250,2170,2225,77320,2225,0.0,0.0,1.0
2025-02-05,396300,2225,2255,2200,2250,67608,2250,0.0,0.0,1.0
2025-02-06,396300,2240,2265,2185,2200,125434,2200,0.0,0.0,1.0
2025-02-07,396300,2205,2230,2185,2210,50472,2210,0.0,0.0,1.0
2025-02-10,396300,2185,2240,2145,2235,80138,2235,0.0,0.0,1.0
2025-02-11,396300,2220,2270,2220,2245,39864,2245,0.0,0.0,1.0
2025-02-12,396300,2220,2250,2205,2215,46887,2215,0.0,0.0,1.0
2025-02-13,396300,2205,2255,2205,2255,78665,2255,0.0,0.0,1.0
2025-02-14,396300,2255,2295,2210,2225,69521,2225,0.0,0.0,1.0
2025-02-17,396300,2215,2305,2215,2290,71814,2290,0.0,0.0,1.0
2025-02-18,396300,2270,2280,2240,2265,61303,2265,0.0,0.0,1.0
2025-02-19,396300,2305,2525,2280,2320,1319142,2320,0.0,0.0,1.0
2025-02-20,396300,2325,2395,2295,2335,180007,2335,0.0,0.0,1.0
2025-02-21,396300,2315,2370,2310,2340,142642,2340,0.0,0.0,1.0
2025-02-24,396300,2315,2830,2305,2480,10374835,2480,0.0,0.0,1.0
2025-02-25,396300,2445,2665,2440,2585,2460181,2585,0.0,0.0,1.0
2025-02-26,396300,2525,2715,2500,2600,1981262,2600,0.0,0.0,1.0
2025-02-27,396300,2575,2670,2515,2645,740160,2645,0.0,0.0,1.0
2025-02-28,396300,2540,2565,2445,2455,394617,2455,0.0,0.0,1.0
2025-03-04,396300,2380,2445,2300,2350,327295,2350,0.0,0.0,1.0
2025-03-05,396300,2375,2455,2355,2405,186643,2405,0.0,0.0,1.0
2025-03-06,396300,2415,2445,2310,2350,189624,2350,0.0,0.0,1.0
2025-03-07,396300,2290,2350,2275,2300,161265,2300,0.0,0.0,1.0
2025-03-10,396300,2270,2330,2270,2300,79016,2300,0.0,0.0,1.0
2025-03-11,396300,2245,2370,2200,2275,122204,2275,0.0,0.0,1.0
2025-03-12,396300,2275,2335,2270,2275,39779,2275,0.0,0.0,1.0
2025-03-13,396300,2305,2345,2280,2280,62299,2280,0.0,0.0,1.0
2025-03-14,396300,2280,2350,2280,2315,53369,2315,0.0,0.0,1.0
2025-03-17,396300,2330,2360,2300,2310,69986,2310,0.0,0.0,1.0
2025-03-18,396300,2310,2380,2305,2315,66821,2315,0.0,0.0,1.0
2025-03-19,396300,2315,2380,2310,2335,58164,2335,0.0,0.0,1.0
2025-03-20,396300,2345,2445,2310,2310,253717,2310,0.0,0.0,1.0
2025-03-21,396300,2290,2320,2225,2245,133207,2245,0.0,0.0,1.0
2025-03-24,396300,2245,2270,2220,2220,51918,2220,0.0,0.0,1.0
2025-03-25,396300,2245,2280,2175,2180,88959,2180,0.0,0.0,1.0
2025-03-26,396300,2180,2310,2165,2225,181731,2225,0.0,0.0,1.0
2025-03-27,396300,2205,2250,2185,2220,80165,2220,0.0,0.0,1.0
2025-03-28,396300,2200,2235,2095,2105,194803,2105,0.0,0.0,1.0
2025-03-31,396300,2035,2105,2020,2100,132352,2100,0.0,0.0,1.0
2025-04-01,396300,2085,2135,2070,2115,58092,2115,0.0,0.0,1.0
2025-04-02,396300,2135,2135,2045,2070,33061,2070,0.0,0.0,1.0
2025-04-03,396300,2050,2140,2030,2120,134229,2120,0.0,0.0,1.0
2025-04-04,396300,2090,2190,2060,2150,126221,2150,0.0,0.0,1.0
2025-04-07,396300,2060,2130,1988,2005,113205,2005,0.0,0.0,1.0
2025-04-08,396300,2010,2050,1990,1990,113430,1990,0.0,0.0,1.0
2025-04-09,396300,1990,2015,1938,1943,188936,1943,0.0,0.0,1.0
2025-04-10,396300,2015,2080,1996,2080,170747,2080,0.0,0.0,1.0
2025-04-11,396300,2075,2105,2035,2095,58732,2095,0.0,0.0,1.0
2025-04-14,396300,2075,2160,2075,2155,71030,2155,0.0,0.0,1.0
2025-04-15,396300,2170,2205,2145,2190,100248,2190,0.0,0.0,1.0
2025-04-16,396300,2190,2200,2135,2135,51209,2135,0.0,0.0,1.0
2025-04-17,396300,2135,2195,2125,2190,30255,2190,0.0,0.0,1.0
2025-04-18,396300,2190,2190,2130,2170,39776,2170,0.0,0.0,1.0
2025-04-21,396300,2150,2210,2135,2200,31484,2200,0.0,0.0,1.0
2025-04-22,396300,2170,2200,2165,2200,31353,2200,0.0,0.0,1.0
2025-04-23,396300,2200,2295,2185,2230,57126,2230,0.0,0.0,1.0
2025-04-24,396300,2225,2245,2215,2235,66899,2235,0.0,0.0,1.0
2025-04-25,396300,2245,2280,2230,2265,83073,2265,0.0,0.0,1.0
2025-04-28,396300,2250,2285,2240,2240,72981,2240,0.0,0.0,1.0
2025-04-29,396300,2240,2270,2205,2250,48154,2250,0.0,0.0,1.0
2025-04-30,396300,2250,2250,2210,2230,57787,2230,0.0,0.0,1.0
2025-05-02,396300,2245,2255,2195,2230,46102,2230,0.0,0.0,1.0
2025-05-07,396300,2205,2230,2180,2195,27365,2195,0.0,0.0,1.0
2025-05-08,396300,2175,2240,2175,2225,38551,2225,0.0,0.0,1.0
2025-05-09,396300,2225,2230,2175,2190,44043,2190,0.0,0.0,1.0
2025-05-12,396300,2190,2235,2170,2230,58269,2230,0.0,0.0,1.0
2025-05-13,396300,2195,2250,2195,2235,71902,2235,0.0,0.0,1.0
2025-05-14,396300,2220,2300,2220,2290,80152,2290,0.0,0.0,1.0
2025-05-15,396300,2295,2975,2290,2690,16968440,2690,0.0,0.0,1.0
2025-05-16,396300,2625,2765,2500,2520,3751050,2520,0.0,0.0,1.0
