date,symbol,open,high,low,close,volume
2024-12-18,017960,10720.0,10920.0,10640.0,10770.0,401865
2024-12-19,017960,10500.0,11140.0,10490.0,11030.0,604345
2024-12-20,017960,11030.0,11090.0,10720.0,10720.0,296178
2024-12-23,017960,10850.0,11270.0,10820.0,11180.0,473543
2024-12-24,017960,11290.0,11500.0,11110.0,11300.0,485323
2024-12-26,017960,11400.0,11560.0,11170.0,11280.0,596621
2024-12-27,017960,11320.0,11530.0,11180.0,11400.0,472690
2024-12-30,017960,11280.0,11900.0,11280.0,11750.0,687826
2025-01-02,017960,11850.0,12460.0,11840.0,12270.0,933334
2025-01-03,017960,12200.0,12310.0,11720.0,11820.0,699806
2025-01-06,017960,11820.0,12160.0,11600.0,12040.0,403453
2025-01-07,017960,12120.0,12350.0,11950.0,12090.0,422846
2025-01-08,017960,12060.0,12270.0,12000.0,12210.0,454143
2025-01-09,017960,12210.0,12430.0,12000.0,12270.0,401615
2025-01-10,017960,12270.0,12510.0,12130.0,12450.0,471515
2025-01-13,017960,12480.0,12490.0,12130.0,12410.0,302571
2025-01-14,017960,12430.0,12630.0,12290.0,12410.0,409468
2025-01-15,017960,12480.0,12760.0,12430.0,12700.0,680875
2025-01-16,017960,12720.0,12720.0,12380.0,12520.0,442325
2025-01-17,017960,12530.0,13490.0,12320.0,13440.0,1554946
2025-01-20,017960,13440.0,13500.0,13200.0,13470.0,620802
2025-01-21,017960,13470.0,14230.0,13470.0,14200.0,1541748
2025-01-22,017960,14330.0,14940.0,14180.0,14630.0,1480715
2025-01-23,017960,14590.0,14700.0,14010.0,14100.0,910209
2025-01-24,017960,14110.0,14270.0,13920.0,14070.0,511489
2025-01-31,017960,14080.0,14310.0,13760.0,13880.0,427399
2025-02-03,017960,13630.0,14020.0,13540.0,13900.0,326995
2025-02-04,017960,14000.0,14260.0,13720.0,14140.0,334314
2025-02-05,017960,14140.0,14200.0,13650.0,13840.0,375704
2025-02-06,017960,13860.0,13990.0,13590.0,13640.0,467775
