date,symbol,open,high,low,close,volume,adj_close,dividends,stock_splits,split_factor
2024-12-13,305090,12000.0,12110.0,11550.0,11940.0,70975,11940.0,0.0,0.0,1.0
2024-12-16,305090,12260.0,12270.0,11710.0,12130.0,77021,12130.0,0.0,0.0,1.0
2024-12-17,305090,12130.0,12290.0,11620.0,12000.0,43398,12000.0,0.0,0.0,1.0
2024-12-18,305090,12200.0,12200.0,11110.0,11510.0,69681,11510.0,0.0,0.0,1.0
2024-12-19,305090,11100.0,11180.0,10510.0,11100.0,132381,11100.0,0.0,0.0,1.0
2024-12-20,305090,11090.0,11090.0,10400.0,10580.0,75521,10580.0,0.0,0.0,1.0
2024-12-23,305090,10960.0,10970.0,10500.0,10580.0,74942,10580.0,0.0,0.0,1.0
2024-12-24,305090,10580.0,10650.0,9930.0,10200.0,259975,10200.0,0.0,0.0,1.0
2024-12-26,305090,10200.0,10500.0,9630.0,10410.0,175247,10410.0,0.0,0.0,1.0
2024-12-27,305090,10430.0,10480.0,9820.0,9970.0,114538,9970.0,0.0,0.0,1.0
2024-12-30,305090,9970.0,10260.0,9760.0,9910.0,176588,9910.0,0.0,0.0,1.0
2025-01-02,305090,10070.0,10070.0,9500.0,9790.0,126087,9790.0,0.0,0.0,1.0
2025-01-03,305090,9920.0,10600.0,9740.0,10600.0,170602,10600.0,0.0,0.0,1.0
2025-01-06,305090,10600.0,10610.0,10290.0,10580.0,73246,10580.0,0.0,0.0,1.0
2025-01-07,305090,10430.0,10780.0,10410.0,10570.0,62205,10570.0,0.0,0.0,1.0
2025-01-08,305090,10570.0,11100.0,10420.0,10630.0,183713,10630.0,0.0,0.0,1.0
2025-01-09,305090,10610.0,10750.0,10260.0,10600.0,86692,10600.0,0.0,0.0,1.0
2025-01-10,305090,10690.0,11050.0,10280.0,10340.0,58356,10340.0,0.0,0.0,1.0
2025-01-13,305090,10070.0,10370.0,10070.0,10200.0,51534,10200.0,0.0,0.0,1.0
2025-01-14,305090,10450.0,10700.0,10280.0,10310.0,50774,10310.0,0.0,0.0,1.0
2025-01-15,305090,10510.0,10510.0,9950.0,10000.0,72896,10000.0,0.0,0.0,1.0
2025-01-16,305090,10010.0,10200.0,9800.0,10020.0,107034,10020.0,0.0,0.0,1.0
2025-01-17,305090,10020.0,10020.0,9670.0,9720.0,94142,9720.0,0.0,0.0,1.0
2025-01-20,305090,9950.0,9950.0,9430.0,9580.0,105969,9580.0,0.0,0.0,1.0
2025-01-21,305090,9670.0,9810.0,9520.0,9810.0,67308,9810.0,0.0,0.0,1.0
2025-01-22,305090,9810.0,9910.0,9450.0,9740.0,48183,9740.0,0.0,0.0,1.0
2025-01-23,305090,9740.0,9800.0,9500.0,9760.0,42495,9760.0,0.0,0.0,1.0
2025-01-24,305090,9760.0,9960.0,9570.0,9900.0,40703,9900.0,0.0,0.0,1.0
2025-01-31,305090,10100.0,11350.0,10100.0,11230.0,355857,11230.0,0.0,0.0,1.0
2025-02-03,305090,11130.0,11130.0,10700.0,10870.0,143998,10870.0,0.0,0.0,1.0
2025-02-04,305090,11000.0,11340.0,10650.0,10950.0,120094,10950.0,0.0,0.0,1.0
2025-02-05,305090,11100.0,11100.0,10610.0,10800.0,78235,10800.0,0.0,0.0,1.0
2025-02-06,305090,10700.0,11150.0,10700.0,10930.0,91731,10930.0,0.0,0.0,1.0
2025-02-07,305090,11000.0,12020.0,10720.0,11750.0,266051,11750.0,0.0,0.0,1.0
2025-02-10,305090,11700.0,11810.0,11250.0,11760.0,184946,11760.0,0.0,0.0,1.0
2025-02-11,305090,12040.0,12590.0,11650.0,12050.0,414871,12050.0,0.0,0.0,1.0
2025-02-12,305090,12050.0,12300.0,11700.0,12180.0,130977,12180.0,0.0,0.0,1.0
2025-02-13,305090,12000.0,12010.0,11380.0,11660.0,161578,11660.0,0.0,0.0,1.0
2025-02-14,305090,11610.0,12100.0,11410.0,11700.0,221479,11700.0,0.0,0.0,1.0
2025-02-17,305090,11830.0,11830.0,11200.0,11730.0,194143,11730.0,0.0,0.0,1.0
2025-02-18,305090,11800.0,11820.0,11440.0,11780.0,85577,11780.0,0.0,0.0,1.0
2025-02-19,305090,11940.0,12760.0,11900.0,12440.0,365450,12440.0,0.0,0.0,1.0
2025-02-20,305090,12440.0,12440.0,11940.0,12050.0,130773,12050.0,0.0,0.0,1.0
2025-02-21,305090,11910.0,12060.0,11370.0,11540.0,144695,11540.0,0.0,0.0,1.0
2025-02-24,305090,11620.0,11690.0,10970.0,11150.0,107528,11150.0,0.0,0.0,1.0
2025-02-25,305090,11000.0,11150.0,10460.0,10750.0,198024,10750.0,0.0,0.0,1.0
2025-02-26,305090,11000.0,11240.0,10740.0,11100.0,106835,11100.0,0.0,0.0,1.0
2025-02-27,305090,11390.0,11400.0,10800.0,11140.0,92143,11140.0,0.0,0.0,1.0
2025-02-28,305090,10880.0,11170.0,10720.0,10960.0,166290,10960.0,0.0,0.0,1.0
2025-03-04,305090,10700.0,11700.0,10390.0,11310.0,152641,11310.0,0.0,0.0,1.0
2025-03-05,305090,11310.0,11630.0,11110.0,11360.0,96297,11360.0,0.0,0.0,1.0
2025-03-06,305090,11360.0,11620.0,10700.0,10710.0,154856,10710.0,0.0,0.0,1.0
2025-03-07,305090,10450.0,10700.0,9980.0,10320.0,210864,10320.0,0.0,0.0,1.0
2025-03-10,305090,10170.0,10400.0,10000.0,10280.0,82600,10280.0,0.0,0.0,1.0
2025-03-11,305090,10100.0,10350.0,9830.0,10280.0,111400,10280.0,0.0,0.0,1.0
2025-03-12,305090,10280.0,10400.0,10100.0,10170.0,83617,10170.0,0.0,0.0,1.0
2025-03-13,305090,10190.0,10280.0,9970.0,10040.0,42875,10040.0,0.0,0.0,1.0
2025-03-14,305090,10120.0,10150.0,9800.0,10090.0,86385,10090.0,0.0,0.0,1.0
2025-03-17,305090,10100.0,10200.0,9800.0,10040.0,64039,10040.0,0.0,0.0,1.0
2025-03-18,305090,9910.0,10290.0,9910.0,10000.0,75259,10000.0,0.0,0.0,1.0
2025-03-19,305090,10010.0,10150.0,9800.0,9800.0,98895,9800.0,0.0,0.0,1.0
2025-03-20,305090,9850.0,10000.0,9330.0,9530.0,147008,9530.0,0.0,0.0,1.0
2025-03-21,305090,9560.0,10190.0,9440.0,10030.0,171868,10030.0,0.0,0.0,1.0
2025-03-24,305090,10100.0,10100.0,9230.0,9350.0,198080,9350.0,0.0,0.0,1.0
2025-03-25,305090,9400.0,9940.0,8910.0,9510.0,164117,9510.0,0.0,0.0,1.0
2025-03-26,305090,9510.0,9540.0,8800.0,9350.0,186121,9350.0,0.0,0.0,1.0
2025-03-27,305090,9300.0,9500.0,8950.0,9100.0,166486,9100.0,0.0,0.0,1.0
2025-03-28,305090,9010.0,9520.0,8890.0,9460.0,113002,9460.0,0.0,0.0,1.0
2025-03-31,305090,9440.0,9480.0,8790.0,8850.0,261116,8850.0,0.0,0.0,1.0
2025-04-01,305090,9330.0,9670.0,8810.0,8950.0,458605,8950.0,0.0,0.0,1.0
2025-04-02,305090,9030.0,9150.0,8500.0,8750.0,257791,8750.0,0.0,0.0,1.0
2025-04-03,305090,8680.0,9500.0,8300.0,9400.0,339051,9400.0,0.0,0.0,1.0
2025-04-04,305090,9210.0,9990.0,9110.0,9810.0,359552,9810.0,0.0,0.0,1.0
2025-04-07,305090,9400.0,9780.0,8760.0,8800.0,192259,8800.0,0.0,0.0,1.0
2025-04-08,305090,8910.0,9300.0,8800.0,9180.0,74005,9180.0,0.0,0.0,1.0
2025-04-09,305090,9000.0,9390.0,8570.0,8980.0,115098,8980.0,0.0,0.0,1.0
2025-04-10,305090,9120.0,9450.0,9100.0,9440.0,87338,9440.0,0.0,0.0,1.0
2025-04-11,305090,9220.0,10020.0,9220.0,10010.0,182869,10010.0,0.0,0.0,1.0
2025-04-14,305090,10160.0,10890.0,10060.0,10560.0,179545,10560.0,0.0,0.0,1.0
2025-04-15,305090,10580.0,10600.0,10130.0,10450.0,124600,10450.0,0.0,0.0,1.0
2025-04-16,305090,10440.0,10700.0,10200.0,10340.0,117218,10340.0,0.0,0.0,1.0
2025-04-17,305090,10420.0,10420.0,9940.0,10120.0,116984,10120.0,0.0,0.0,1.0
2025-04-18,305090,10160.0,10380.0,9850.0,10320.0,103467,10320.0,0.0,0.0,1.0
2025-04-21,305090,10200.0,10410.0,10030.0,10100.0,61049,10100.0,0.0,0.0,1.0
2025-04-22,305090,10060.0,10250.0,9960.0,10050.0,42014,10050.0,0.0,0.0,1.0
2025-04-23,305090,10140.0,10240.0,9800.0,10080.0,93360,10080.0,0.0,0.0,1.0
2025-04-24,305090,10080.0,10310.0,9900.0,10050.0,77977,10050.0,0.0,0.0,1.0
2025-04-25,305090,10180.0,10180.0,9920.0,9920.0,71698,9920.0,0.0,0.0,1.0
2025-04-28,305090,9850.0,9920.0,9540.0,9630.0,72474,9630.0,0.0,0.0,1.0
2025-04-29,305090,9690.0,9840.0,9540.0,9830.0,44628,9830.0,0.0,0.0,1.0
2025-04-30,305090,9770.0,9880.0,9350.0,9470.0,57173,9470.0,0.0,0.0,1.0
2025-05-02,305090,9470.0,9650.0,8800.0,9500.0,42612,9500.0,0.0,0.0,1.0
2025-05-07,305090,9500.0,9500.0,9050.0,9100.0,55113,9100.0,0.0,0.0,1.0
2025-05-08,305090,9230.0,9370.0,8960.0,9040.0,40077,9040.0,0.0,0.0,1.0
2025-05-09,305090,9200.0,9550.0,9110.0,9320.0,39276,9320.0,0.0,0.0,1.0
2025-05-12,305090,9230.0,9390.0,8930.0,9020.0,56899,9020.0,0.0,0.0,1.0
2025-05-13,305090,9150.0,9380.0,8910.0,9150.0,63673,9150.0,0.0,0.0,1.0
2025-05-14,305090,9130.0,9430.0,8960.0,9390.0,69525,9390.0,0.0,0.0,1.0
2025-05-15,305090,9390.0,9390.0,9070.0,9240.0,39315,9240.0,0.0,0.0,1.0
2025-05-16,305090,9240.0,9400.0,9090.0,9150.0,45651,9150.0,0.0,0.0,1.0
2025-05-19,305090,9180.0,9490.0,8760.0,8950.0,74565,8950.0,0.0,0.0,1.0
2025-05-20,305090,8960.0,9120.0,8700.0,8820.0,48204,8820.0,0.0,0.0,1.0
2025-05-21,305090,8900.0,9180.0,8830.0,9120.0,60793,9120.0,0.0,0.0,1.0
2025-05-22,305090,9080.0,9230.0,8800.0,8850.0,59041,8850.0,0.0,0.0,1.0
2025-05-23,305090,8850.0,9050.0,8600.0,8880.0,59461,8880.0,0.0,0.0,1.0
2025-05-26,305090,9090.0,9090.0,8330.0,8420.0,95727,8420.0,0.0,0.0,1.0
2025-05-27,305090,8720.0,9100.0,8580.0,9020.0,133965,9020.0,0.0,0.0,1.0
2025-05-28,305090,9140.0,9140.0,8670.0,8750.0,85515,8750.0,0.0,0.0,1.0
2025-05-29,305090,8730.0,9170.0,8650.0,9040.0,96260,9040.0,0.0,0.0,1.0
2025-05-30,305090,9040.0,9090.0,8760.0,9090.0,57031,9090.0,0.0,0.0,1.0
2025-06-02,305090,8960.0,9290.0,8910.0,9170.0,31963,9170.0,0.0,0.0,1.0
2025-06-04,305090,9010.0,9110.0,8780.0,8900.0,104242,8900.0,0.0,0.0,1.0
2025-06-05,305090,8910.0,9180.0,8900.0,9090.0,86613,9090.0,0.0,0.0,1.0
2025-06-09,305090,9070.0,9180.0,8990.0,9150.0,40485,9150.0,0.0,0.0,1.0
2025-06-10,305090,9040.0,9280.0,8950.0,9150.0,58566,9150.0,0.0,0.0,1.0
2025-06-11,305090,9150.0,9660.0,9120.0,9640.0,148496,9640.0,0.0,0.0,1.0
2025-06-12,305090,9760.0,9840.0,9460.0,9750.0,99004,9750.0,0.0,0.0,1.0
2025-06-13,305090,9750.0,9750.0,9150.0,9340.0,103464,9340.0,0.0,0.0,1.0
2025-06-16,305090,9580.0,9840.0,9370.0,9800.0,117148,9800.0,0.0,0.0,1.0
2025-06-17,305090,9800.0,10100.0,9420.0,9500.0,113632,9500.0,0.0,0.0,1.0
2025-06-18,305090,9570.0,9640.0,9330.0,9630.0,77706,9630.0,0.0,0.0,1.0
2025-06-19,305090,9550.0,9860.0,9350.0,9770.0,50903,9770.0,0.0,0.0,1.0
2025-06-20,305090,9700.0,10200.0,9610.0,10030.0,152976,10030.0,0.0,0.0,1.0
2025-06-23,305090,9900.0,10120.0,9580.0,10040.0,91480,10040.0,0.0,0.0,1.0
2025-06-24,305090,10050.0,10540.0,9880.0,10090.0,100245,10090.0,0.0,0.0,1.0
2025-06-25,305090,10070.0,10120.0,9850.0,10000.0,86683,10000.0,0.0,0.0,1.0
2025-06-26,305090,10020.0,10110.0,9820.0,10030.0,52642,10030.0,0.0,0.0,1.0
2025-06-27,305090,10020.0,10120.0,9890.0,9980.0,85174,9980.0,0.0,0.0,1.0
2025-06-30,305090,10070.0,10080.0,9650.0,9650.0,73658,9650.0,0.0,0.0,1.0
2025-07-01,305090,9750.0,9880.0,9400.0,9800.0,120877,9800.0,0.0,0.0,1.0
2025-07-02,305090,9940.0,9980.0,9550.0,9870.0,78061,9870.0,0.0,0.0,1.0
2025-07-03,305090,9900.0,10040.0,9730.0,9990.0,107457,9990.0,0.0,0.0,1.0
2025-07-04,305090,10050.0,10100.0,9610.0,9890.0,70917,9890.0,0.0,0.0,1.0
2025-07-07,305090,9890.0,10010.0,9600.0,9660.0,79407,9660.0,0.0,0.0,1.0
2025-07-08,305090,9800.0,10220.0,9680.0,10010.0,125247,10010.0,0.0,0.0,1.0
2025-07-09,305090,10020.0,10280.0,9840.0,9850.0,78141,9850.0,0.0,0.0,1.0
2025-07-10,305090,9990.0,9990.0,9650.0,9870.0,59677,9870.0,0.0,0.0,1.0
2025-07-11,305090,10000.0,10030.0,9710.0,9790.0,30488,9790.0,0.0,0.0,1.0
2025-07-14,305090,9730.0,9750.0,9530.0,9540.0,31636,9540.0,0.0,0.0,1.0
2025-07-15,305090,9600.0,10100.0,9440.0,10000.0,142752,10000.0,0.0,0.0,1.0
2025-07-16,305090,10050.0,10170.0,9810.0,10010.0,76200,10010.0,0.0,0.0,1.0
2025-07-17,305090,10000.0,10150.0,9920.0,10090.0,51729,10090.0,0.0,0.0,1.0
2025-07-18,305090,10090.0,10270.0,10010.0,10130.0,71717,10130.0,0.0,0.0,1.0
2025-07-21,305090,10140.0,10180.0,9810.0,10050.0,55258,10050.0,0.0,0.0,1.0
2025-07-22,305090,10050.0,10420.0,9910.0,10410.0,89275,10410.0,0.0,0.0,1.0
2025-07-23,305090,10300.0,10470.0,9920.0,10400.0,175142,10400.0,0.0,0.0,1.0
2025-07-24,305090,10410.0,11270.0,10400.0,11220.0,269996,11220.0,0.0,0.0,1.0
2025-07-25,305090,11050.0,11600.0,10970.0,11520.0,246461,11520.0,0.0,0.0,1.0
2025-07-28,305090,11700.0,11700.0,11150.0,11420.0,216105,11420.0,0.0,0.0,1.0
2025-07-29,305090,11300.0,11540.0,10970.0,11300.0,120126,11300.0,0.0,0.0,1.0
2025-07-30,305090,11310.0,11350.0,11000.0,11310.0,65755,11310.0,0.0,0.0,1.0
2025-07-31,305090,11310.0,11600.0,11200.0,11510.0,115180,11510.0,0.0,0.0,1.0
2025-08-01,305090,11400.0,11460.0,10290.0,10700.0,261069,10700.0,0.0,0.0,1.0
2025-08-04,305090,10750.0,11100.0,10510.0,10840.0,79819,10840.0,0.0,0.0,1.0
2025-08-05,305090,11100.0,11300.0,10740.0,10950.0,91246,10950.0,0.0,0.0,1.0
2025-08-06,305090,11060.0,11140.0,10460.0,10620.0,73899,10620.0,0.0,0.0,1.0
2025-08-07,305090,10570.0,10890.0,10250.0,10300.0,109820,10300.0,0.0,0.0,1.0
2025-08-08,305090,10380.0,10600.0,10110.0,10280.0,80479,10280.0,0.0,0.0,1.0
2025-08-11,305090,10400.0,10470.0,10040.0,10320.0,99279,10320.0,0.0,0.0,1.0
2025-08-12,305090,10310.0,10390.0,10000.0,10270.0,51584,10270.0,0.0,0.0,1.0
2025-08-13,305090,10260.0,10330.0,9830.0,9870.0,112847,9870.0,0.0,0.0,1.0
2025-08-14,305090,9950.0,9970.0,9690.0,9910.0,66842,9910.0,0.0,0.0,1.0
2025-08-18,305090,9990.0,10100.0,9480.0,9950.0,105605,9950.0,0.0,0.0,1.0
2025-08-19,305090,9940.0,10200.0,9750.0,10140.0,99721,10140.0,0.0,0.0,1.0
2025-08-20,305090,10140.0,10280.0,9810.0,10210.0,82762,10210.0,0.0,0.0,1.0
2025-08-21,305090,10250.0,10970.0,10150.0,10590.0,152186,10590.0,0.0,0.0,1.0
2025-08-22,305090,10750.0,10900.0,10400.0,10670.0,59165,10670.0,0.0,0.0,1.0
2025-08-25,305090,10720.0,11000.0,10440.0,10520.0,65391,10520.0,0.0,0.0,1.0
2025-08-26,305090,10510.0,10780.0,10320.0,10680.0,81255,10680.0,0.0,0.0,1.0
2025-08-27,305090,10780.0,10800.0,10290.0,10650.0,83176,10650.0,0.0,0.0,1.0
2025-08-28,305090,10600.0,10780.0,10460.0,10700.0,91331,10700.0,0.0,0.0,1.0
2025-08-29,305090,10790.0,10890.0,10590.0,10700.0,109740,10700.0,0.0,0.0,1.0
2025-09-01,305090,10870.0,10910.0,10690.0,10800.0,58030,10800.0,0.0,0.0,1.0
2025-09-02,305090,10890.0,11150.0,10690.0,11050.0,77289,11050.0,0.0,0.0,1.0
2025-09-03,305090,11140.0,11300.0,10910.0,11210.0,108510,11210.0,0.0,0.0,1.0
2025-09-04,305090,11010.0,11440.0,10810.0,11100.0,138967,11100.0,0.0,0.0,1.0
