date,symbol,open,high,low,close,volume
2024-12-18,006220,8000.0,8090.0,7910.0,8090.0,68112
2024-12-19,006220,8800.0,9030.0,8060.0,8120.0,739586
2024-12-20,006220,8060.0,8100.0,7770.0,7800.0,161767
2024-12-23,006220,7720.0,7890.0,7720.0,7820.0,86983
2024-12-24,006220,7740.0,7880.0,7740.0,7800.0,55660
2024-12-26,006220,7800.0,7880.0,7670.0,7720.0,67404
2024-12-27,006220,7670.0,9250.0,7580.0,8390.0,8314559
2024-12-30,006220,9090.0,9200.0,8310.0,8530.0,3311669
2025-01-02,006220,8520.0,8760.0,8250.0,8300.0,690133
2025-01-03,006220,8380.0,8730.0,8130.0,8200.0,1311382
2025-01-06,006220,8220.0,8280.0,8170.0,8270.0,223643
2025-01-07,006220,8280.0,8540.0,8210.0,8360.0,417002
2025-01-08,006220,8560.0,8570.0,8260.0,8290.0,298293
2025-01-09,006220,8350.0,8430.0,8170.0,8250.0,264543
2025-01-10,006220,8300.0,8370.0,8150.0,8180.0,199385
2025-01-13,006220,8260.0,8710.0,8250.0,8310.0,737619
2025-01-14,006220,8200.0,8290.0,8180.0,8190.0,232710
2025-01-15,006220,8190.0,8410.0,8180.0,8320.0,248290
2025-01-16,006220,8160.0,8230.0,8100.0,8220.0,208936
2025-01-17,006220,8180.0,8250.0,8070.0,8080.0,156249
2025-01-20,006220,8070.0,8140.0,8050.0,8110.0,61092
2025-01-21,006220,8050.0,8160.0,8040.0,8090.0,127919
2025-01-22,006220,8050.0,8130.0,7990.0,8010.0,154518
2025-01-23,006220,7980.0,8060.0,7950.0,8000.0,75265
2025-01-24,006220,7950.0,8100.0,7840.0,7900.0,141928
2025-01-31,006220,7920.0,8040.0,7910.0,7950.0,76893
2025-02-03,006220,8110.0,8200.0,7920.0,7980.0,357794
2025-02-04,006220,7900.0,8030.0,7890.0,7980.0,100244
2025-02-05,006220,8000.0,8090.0,7990.0,8080.0,104833
2025-02-06,006220,8100.0,8160.0,8010.0,8030.0,100053
2025-02-07,006220,8020.0,8060.0,7940.0,7940.0,114738
2025-02-10,006220,7950.0,7970.0,7880.0,7950.0,43742
2025-02-11,006220,7930.0,8010.0,7930.0,7970.0,55522
2025-02-12,006220,7980.0,8050.0,7960.0,7980.0,62986
2025-02-13,006220,7980.0,8070.0,7980.0,8030.0,65846
2025-02-14,006220,8030.0,8170.0,8030.0,8110.0,130638
2025-02-17,006220,8170.0,8170.0,8110.0,8160.0,91616
2025-02-18,006220,8160.0,8180.0,8120.0,8160.0,61701
2025-02-19,006220,8150.0,8240.0,8110.0,8240.0,117426
2025-02-20,006220,8240.0,8270.0,8200.0,8240.0,91043
2025-02-21,006220,8260.0,8340.0,8200.0,8290.0,94315
2025-02-24,006220,8300.0,8300.0,8100.0,8290.0,76840
2025-02-25,006220,8270.0,8270.0,8130.0,8210.0,61233
2025-02-26,006220,8120.0,8250.0,8120.0,8190.0,55503
2025-02-27,006220,8170.0,8230.0,8050.0,8050.0,87418
2025-02-28,006220,8050.0,8190.0,7910.0,7930.0,159431
2025-03-04,006220,7900.0,7940.0,7730.0,7830.0,117330
2025-03-05,006220,7770.0,7900.0,7770.0,7850.0,91294
2025-03-06,006220,7890.0,7980.0,7860.0,7880.0,31621
2025-03-07,006220,7790.0,7890.0,7770.0,7770.0,77595
2025-03-10,006220,7700.0,7800.0,7690.0,7720.0,50526
2025-03-11,006220,7690.0,8030.0,7660.0,7670.0,159689
2025-03-12,006220,7690.0,7750.0,7660.0,7730.0,34787
2025-03-13,006220,7730.0,7860.0,7730.0,7830.0,57040
2025-03-14,006220,7760.0,7840.0,7760.0,7760.0,38330
2025-03-17,006220,7770.0,7850.0,7770.0,7810.0,33196
2025-03-18,006220,7810.0,7930.0,7800.0,7910.0,70813
2025-03-19,006220,7890.0,7930.0,7860.0,7880.0,33979
2025-03-20,006220,7880.0,7900.0,7450.0,7750.0,76019
2025-03-21,006220,7750.0,7860.0,7720.0,7800.0,52706
2025-03-24,006220,7800.0,7910.0,7750.0,7900.0,59947
2025-03-25,006220,7880.0,7950.0,7760.0,7760.0,60325
2025-03-26,006220,7770.0,7820.0,7720.0,7790.0,31495
2025-03-27,006220,7810.0,7810.0,7690.0,7710.0,40675
2025-03-28,006220,7710.0,7710.0,7530.0,7560.0,67635
2025-03-31,006220,7520.0,8550.0,7520.0,7550.0,2854920
2025-04-01,006220,7580.0,7710.0,7510.0,7530.0,261922
2025-04-02,006220,7580.0,7680.0,7520.0,7520.0,123322
2025-04-03,006220,7790.0,7830.0,7460.0,7520.0,247009
2025-04-04,006220,7520.0,7620.0,7400.0,7450.0,138679
2025-04-07,006220,7420.0,7420.0,7160.0,7210.0,73157
2025-04-08,006220,7220.0,7350.0,7100.0,7100.0,60272
2025-04-09,006220,7030.0,7140.0,6970.0,7000.0,82953
2025-04-10,006220,7170.0,7220.0,7100.0,7170.0,75472
2025-04-11,006220,7200.0,7530.0,7100.0,7280.0,103696
2025-04-14,006220,7400.0,7430.0,7320.0,7400.0,50648
2025-04-15,006220,7430.0,7600.0,7170.0,7570.0,89860
2025-04-16,006220,7570.0,7820.0,7570.0,7790.0,117847
2025-04-17,006220,7900.0,8680.0,7850.0,8630.0,792938
2025-04-18,006220,8970.0,11210.0,8110.0,11100.0,11272688
2025-04-21,006220,11430.0,11570.0,10520.0,10800.0,2489213
2025-04-22,006220,11300.0,11930.0,10780.0,10970.0,2698569
2025-04-23,006220,10900.0,11880.0,10670.0,11800.0,3173044
2025-04-24,006220,11650.0,13760.0,11510.0,12290.0,7551862
2025-04-25,006220,12160.0,12180.0,11450.0,11500.0,682770
2025-04-28,006220,11300.0,11760.0,11200.0,11230.0,457882
2025-04-29,006220,11230.0,11600.0,11150.0,11320.0,266907
2025-04-30,006220,11380.0,11650.0,11200.0,11200.0,226051
2025-05-02,006220,11200.0,11200.0,10560.0,10820.0,564446
2025-05-07,006220,10840.0,11060.0,10710.0,11060.0,213583
2025-05-08,006220,11000.0,11100.0,10330.0,10430.0,422893
2025-05-09,006220,10400.0,10580.0,10100.0,10220.0,236041
2025-05-12,006220,10250.0,10590.0,10180.0,10510.0,234960
2025-05-13,006220,10500.0,10570.0,10320.0,10400.0,96193
2025-05-14,006220,10400.0,10490.0,10080.0,10170.0,165932
2025-05-15,006220,10130.0,10620.0,9550.0,9660.0,855777
2025-05-16,006220,9660.0,9730.0,9520.0,9640.0,158395
2025-05-19,006220,9490.0,9630.0,9250.0,9280.0,180010
2025-05-20,006220,9240.0,9380.0,9240.0,9300.0,96947
2025-05-21,006220,9350.0,9370.0,9220.0,9240.0,73099
2025-05-22,006220,9920.0,9950.0,9210.0,9230.0,532443
2025-05-23,006220,9230.0,9520.0,9160.0,9360.0,134816
2025-05-26,006220,9370.0,9440.0,9250.0,9400.0,125002
2025-05-27,006220,9300.0,9410.0,9190.0,9250.0,92620
2025-05-28,006220,9250.0,9320.0,9190.0,9320.0,110345
2025-05-29,006220,9330.0,9730.0,9210.0,9550.0,333339
2025-05-30,006220,9760.0,9830.0,9470.0,9550.0,216005
2025-06-02,006220,9550.0,9580.0,9220.0,9270.0,192237
2025-06-04,006220,9360.0,9730.0,9340.0,9720.0,262117
2025-06-05,006220,10020.0,10060.0,9600.0,9610.0,195306
2025-06-09,006220,9780.0,11300.0,9780.0,10560.0,2225270
