date,symbol,open,high,low,close,volume,adj_close,dividends,stock_splits,split_factor
2024-12-12,000070,75780.765625,76333.9140625,74895.734375,75780.765625,8697,67940.3203125,0.0,0.0,1.0
2024-12-13,000070,75338.25,76997.6796875,75338.25,76997.6796875,5686,69031.328125,0.0,0.0,1.0
2024-12-16,000070,76997.6796875,76997.6796875,75559.5078125,75891.3984375,7808,68039.5078125,0.0,0.0,1.0
2024-12-17,000070,75780.765625,75891.3984375,74563.8515625,75338.25,9982,67543.5859375,0.0,0.0,1.0
2024-12-18,000070,75338.25,75891.3984375,74785.109375,75891.3984375,2593,68039.5078125,0.0,0.0,1.0
2024-12-19,000070,75116.9921875,76112.65625,74674.4765625,75227.625,5566,67444.4140625,0.0,0.0,1.0
2024-12-20,000070,75227.625,75891.3984375,73900.078125,74010.703125,9417,66353.3984375,0.0,0.0,1.0
2024-12-23,000070,74674.4765625,76002.0234375,74453.21875,75670.140625,7636,67841.1484375,0.0,0.0,1.0
2024-12-24,000070,75559.5078125,75891.3984375,75006.3671875,75559.5078125,4698,67741.9609375,0.0,0.0,1.0
2024-12-26,000070,76112.65625,76665.796875,75559.5078125,76333.9140625,19042,68436.2421875,0.0,0.0,1.0
2024-12-27,000070,73236.3046875,74453.21875,72240.640625,72793.7890625,16456,68749.6875,3872.01,0.0,1.0
2024-12-30,000070,72461.8984375,72904.4140625,72130.015625,72461.8984375,7741,68436.234375,0.0,0.0,1.0
2025-01-02,000070,72351.2734375,72351.2734375,71355.609375,71908.7578125,6187,67913.828125,0.0,0.0,1.0
2025-01-03,000070,71908.7578125,72904.4140625,71576.8671875,72019.3828125,9101,68018.3046875,0.0,0.0,1.0
2025-01-06,000070,71798.125,72461.8984375,71798.125,72019.3828125,7673,68018.3046875,0.0,0.0,1.0
2025-01-07,000070,72461.8984375,73015.046875,71576.8671875,71687.5,7185,67704.859375,0.0,0.0,1.0
2025-01-08,000070,71576.8671875,72019.3828125,71244.984375,71466.2421875,7342,67495.890625,0.0,0.0,1.0
2025-01-09,000070,71466.2421875,71576.8671875,71023.7265625,71023.7265625,6396,67077.9609375,0.0,0.0,1.0
2025-01-10,000070,71023.7265625,71244.984375,70470.578125,70581.2109375,8973,66660.03125,0.0,0.0,1.0
2025-01-13,000070,70581.2109375,70802.46875,69253.6640625,69364.2890625,10479,65510.71484375,0.0,0.0,1.0
2025-01-14,000070,69364.2890625,69806.8046875,69032.40625,69474.921875,5626,65615.203125,0.0,0.0,1.0
2025-01-15,000070,70028.0625,70028.0625,68921.7734375,69032.40625,4866,65197.26953125,0.0,0.0,1.0
2025-01-16,000070,69364.2890625,69474.921875,68811.1484375,69474.921875,3184,65615.203125,0.0,0.0,1.0
2025-01-17,000070,69474.921875,70249.3203125,69253.6640625,70028.0625,3330,66137.609375,0.0,0.0,1.0
2025-01-20,000070,70359.953125,70359.953125,69696.1796875,69806.8046875,1829,65928.6484375,0.0,0.0,1.0
2025-01-21,000070,70691.8359375,71798.125,70028.0625,71576.8671875,7155,67600.375,0.0,0.0,1.0
2025-01-22,000070,71134.3515625,71687.5,70691.8359375,70913.09375,5151,66973.4765625,0.0,0.0,1.0
2025-01-23,000070,70802.46875,71355.609375,70249.3203125,70359.953125,2727,66451.0625,0.0,0.0,1.0
2025-01-24,000070,70359.953125,70913.09375,69917.4375,70470.578125,4025,66555.546875,0.0,0.0,1.0
2025-01-31,000070,70470.578125,72130.015625,70359.953125,70470.578125,2884,66555.546875,0.0,0.0,1.0
2025-02-03,000070,70470.578125,70470.578125,68700.515625,69032.40625,5561,65197.26953125,0.0,0.0,1.0
2025-02-04,000070,69032.40625,69806.8046875,69032.40625,69474.921875,1795,65615.203125,0.0,0.0,1.0
2025-02-05,000070,69143.03125,69806.8046875,69143.03125,69253.6640625,3053,65406.23828125,0.0,0.0,1.0
2025-02-06,000070,69364.2890625,70028.0625,69253.6640625,69585.546875,3832,65719.6796875,0.0,0.0,1.0
2025-02-07,000070,69806.8046875,70359.953125,69364.2890625,69917.4375,2954,66033.1328125,0.0,0.0,1.0
2025-02-10,000070,69585.546875,70028.0625,69143.03125,69806.8046875,2975,65928.6484375,0.0,0.0,1.0
2025-02-11,000070,70028.0625,70691.8359375,69364.2890625,70028.0625,8587,66137.609375,0.0,0.0,1.0
2025-02-12,000070,70249.3203125,70359.953125,69806.8046875,69806.8046875,2421,65928.6484375,0.0,0.0,1.0
2025-02-13,000070,69806.8046875,70249.3203125,69696.1796875,70028.0625,4073,66137.609375,0.0,0.0,1.0
