date,symbol,open,high,low,close,volume
2024-12-18,245620,415.0,415.0,415.0,415.0,0
2024-12-19,245620,415.0,415.0,415.0,415.0,0
2024-12-20,245620,415.0,415.0,415.0,415.0,0
2024-12-23,245620,415.0,415.0,415.0,415.0,0
2024-12-24,245620,415.0,415.0,415.0,415.0,0
2024-12-26,245620,415.0,415.0,415.0,415.0,0
2024-12-27,245620,415.0,415.0,415.0,415.0,0
2024-12-30,245620,415.0,415.0,415.0,415.0,0
2025-01-02,245620,415.0,415.0,415.0,415.0,0
2025-01-03,245620,415.0,415.0,415.0,415.0,0
2025-01-06,245620,415.0,415.0,415.0,415.0,0
2025-01-07,245620,415.0,415.0,415.0,415.0,0
2025-01-08,245620,415.0,415.0,415.0,415.0,0
2025-01-09,245620,415.0,415.0,415.0,415.0,0
2025-01-10,245620,415.0,415.0,415.0,415.0,0
2025-01-13,245620,415.0,415.0,415.0,415.0,0
2025-01-14,245620,415.0,415.0,415.0,415.0,0
2025-01-15,245620,415.0,415.0,415.0,415.0,0
2025-01-16,245620,415.0,415.0,415.0,415.0,0
2025-01-17,245620,415.0,415.0,415.0,415.0,0
2025-01-20,245620,415.0,415.0,415.0,415.0,0
2025-01-21,245620,415.0,415.0,415.0,415.0,0
2025-01-22,245620,415.0,415.0,415.0,415.0,0
2025-01-23,245620,415.0,415.0,415.0,415.0,0
2025-01-24,245620,415.0,415.0,415.0,415.0,0
2025-01-31,245620,415.0,415.0,415.0,415.0,0
2025-02-03,245620,415.0,415.0,415.0,415.0,0
2025-02-04,245620,415.0,415.0,415.0,415.0,0
2025-02-05,245620,415.0,415.0,415.0,415.0,0
2025-02-06,245620,415.0,415.0,415.0,415.0,0
2025-02-07,245620,415.0,415.0,415.0,415.0,0
2025-02-10,245620,415.0,415.0,415.0,415.0,0
2025-02-11,245620,415.0,415.0,415.0,415.0,0
2025-02-12,245620,415.0,415.0,415.0,415.0,0
2025-02-13,245620,415.0,415.0,415.0,415.0,0
2025-02-14,245620,415.0,415.0,415.0,415.0,0
2025-02-17,245620,415.0,415.0,415.0,415.0,0
2025-02-18,245620,415.0,415.0,415.0,415.0,0
2025-02-19,245620,415.0,415.0,415.0,415.0,0
2025-02-20,245620,415.0,415.0,415.0,415.0,0
2025-02-21,245620,415.0,415.0,415.0,415.0,0
2025-02-24,245620,415.0,415.0,415.0,415.0,0
2025-02-25,245620,415.0,415.0,415.0,415.0,0
2025-02-26,245620,415.0,415.0,415.0,415.0,0
2025-02-27,245620,415.0,415.0,415.0,415.0,0
2025-02-28,245620,415.0,415.0,415.0,415.0,0
2025-03-04,245620,415.0,415.0,415.0,415.0,0
2025-03-05,245620,415.0,415.0,415.0,415.0,0
2025-03-06,245620,415.0,415.0,415.0,415.0,0
2025-03-07,245620,415.0,415.0,415.0,415.0,0
2025-03-10,245620,415.0,415.0,415.0,415.0,0
2025-03-11,245620,415.0,415.0,415.0,415.0,0
2025-03-12,245620,415.0,415.0,415.0,415.0,0
2025-03-13,245620,415.0,415.0,415.0,415.0,0
2025-03-14,245620,415.0,415.0,415.0,415.0,0
2025-03-17,245620,415.0,415.0,415.0,415.0,0
