date,symbol,open,high,low,close,volume,adj_close,dividends,stock_splits,split_factor
2024-12-13,199430,6050.0,6570.0,6050.0,6270.0,50442,6270.0,0.0,0.0,1.0
2024-12-16,199430,6280.0,6460.0,6100.0,6330.0,32031,6330.0,0.0,0.0,1.0
2024-12-17,199430,6330.0,6510.0,6220.0,6340.0,30462,6340.0,0.0,0.0,1.0
2024-12-18,199430,6420.0,6550.0,6270.0,6400.0,34190,6400.0,0.0,0.0,1.0
2024-12-19,199430,6300.0,6350.0,6190.0,6190.0,32613,6190.0,0.0,0.0,1.0
2024-12-20,199430,6190.0,6310.0,6000.0,6060.0,40726,6060.0,0.0,0.0,1.0
2024-12-23,199430,6060.0,6310.0,6060.0,6270.0,19335,6270.0,0.0,0.0,1.0
2024-12-24,199430,6300.0,6480.0,6150.0,6150.0,102673,6150.0,0.0,0.0,1.0
2024-12-26,199430,6180.0,6950.0,6180.0,6430.0,226985,6430.0,0.0,0.0,1.0
2024-12-27,199430,6580.0,6580.0,6040.0,6230.0,66460,6230.0,0.0,0.0,1.0
2024-12-30,199430,6290.0,6880.0,6150.0,6800.0,191277,6800.0,0.0,0.0,1.0
2025-01-02,199430,7270.0,8840.0,7120.0,8500.0,1880772,8500.0,0.0,0.0,1.0
2025-01-03,199430,8410.0,9340.0,8190.0,9080.0,1805612,9080.0,0.0,0.0,1.0
2025-01-06,199430,9250.0,9250.0,8660.0,8690.0,548438,8690.0,0.0,0.0,1.0
2025-01-07,199430,8890.0,10940.0,8890.0,9270.0,8275261,9270.0,0.0,0.0,1.0
2025-01-08,199430,9140.0,9340.0,8490.0,8490.0,559454,8490.0,0.0,0.0,1.0
2025-01-09,199430,8490.0,11030.0,7960.0,10610.0,9601086,10610.0,0.0,0.0,1.0
2025-01-10,199430,10060.0,10150.0,9920.0,9920.0,628249,9920.0,0.0,0.0,1.0
2025-01-13,199430,10040.0,10320.0,10040.0,10210.0,307668,10210.0,0.0,0.0,1.0
2025-01-14,199430,10200.0,10950.0,10200.0,10850.0,560634,10850.0,0.0,0.0,1.0
2025-01-15,199430,10680.0,10850.0,9570.0,9720.0,856618,9720.0,0.0,0.0,1.0
2025-01-16,199430,10150.0,10870.0,10050.0,10870.0,1117795,10870.0,0.0,0.0,1.0
2025-01-17,199430,10820.0,10840.0,10180.0,10470.0,500369,10470.0,0.0,0.0,1.0
2025-01-20,199430,10560.0,10600.0,9790.0,9950.0,467254,9950.0,0.0,0.0,1.0
2025-01-21,199430,10100.0,10420.0,9710.0,9880.0,373425,9880.0,0.0,0.0,1.0
2025-01-22,199430,10300.0,10340.0,9700.0,9850.0,362644,9850.0,0.0,0.0,1.0
2025-01-23,199430,9850.0,9910.0,9470.0,9470.0,146005,9470.0,0.0,0.0,1.0
2025-01-24,199430,9420.0,10280.0,9280.0,10110.0,483681,10110.0,0.0,0.0,1.0
2025-01-31,199430,9940.0,10810.0,9620.0,10610.0,717496,10610.0,0.0,0.0,1.0
2025-02-03,199430,10220.0,10710.0,9900.0,10020.0,372690,10020.0,0.0,0.0,1.0
2025-02-04,199430,10160.0,10430.0,9820.0,10120.0,359460,10120.0,0.0,0.0,1.0
2025-02-05,199430,10280.0,11610.0,10150.0,11610.0,2072517,11610.0,0.0,0.0,1.0
2025-02-06,199430,12000.0,12000.0,10880.0,11180.0,1247153,11180.0,0.0,0.0,1.0
2025-02-07,199430,11180.0,11940.0,11100.0,11410.0,840398,11410.0,0.0,0.0,1.0
2025-02-10,199430,11800.0,13050.0,11020.0,12350.0,2173441,12350.0,0.0,0.0,1.0
2025-02-11,199430,12100.0,12100.0,11440.0,11440.0,559388,11440.0,0.0,0.0,1.0
2025-02-12,199430,11450.0,11700.0,10700.0,10700.0,352726,10700.0,0.0,0.0,1.0
2025-02-13,199430,10600.0,10870.0,10360.0,10670.0,242247,10670.0,0.0,0.0,1.0
2025-02-14,199430,10660.0,11030.0,10590.0,10710.0,222636,10710.0,0.0,0.0,1.0
2025-02-17,199430,10890.0,11600.0,10720.0,11600.0,479832,11600.0,0.0,0.0,1.0
2025-02-18,199430,11790.0,12440.0,11230.0,11730.0,989849,11730.0,0.0,0.0,1.0
2025-02-19,199430,12040.0,12280.0,11370.0,11600.0,338326,11600.0,0.0,0.0,1.0
2025-02-20,199430,11540.0,11900.0,10440.0,10830.0,310450,10830.0,0.0,0.0,1.0
2025-02-21,199430,10780.0,10960.0,10370.0,10470.0,187933,10470.0,0.0,0.0,1.0
2025-02-24,199430,10150.0,10300.0,9900.0,10150.0,122216,10150.0,0.0,0.0,1.0
2025-02-25,199430,10040.0,10400.0,9830.0,10080.0,109260,10080.0,0.0,0.0,1.0
2025-02-26,199430,9910.0,10240.0,9880.0,9950.0,107342,9950.0,0.0,0.0,1.0
2025-02-27,199430,9990.0,10280.0,9900.0,10040.0,72567,10040.0,0.0,0.0,1.0
2025-02-28,199430,9940.0,9940.0,9110.0,9190.0,160350,9190.0,0.0,0.0,1.0
2025-03-04,199430,8850.0,9240.0,8740.0,9030.0,78474,9030.0,0.0,0.0,1.0
2025-03-05,199430,9010.0,9380.0,8970.0,9300.0,75315,9300.0,0.0,0.0,1.0
2025-03-06,199430,9350.0,9580.0,8560.0,8680.0,138365,8680.0,0.0,0.0,1.0
2025-03-07,199430,8500.0,8730.0,8220.0,8360.0,95233,8360.0,0.0,0.0,1.0
2025-03-10,199430,8360.0,8720.0,8340.0,8520.0,57865,8520.0,0.0,0.0,1.0
2025-03-11,199430,8300.0,8980.0,8020.0,8910.0,133924,8910.0,0.0,0.0,1.0
2025-03-12,199430,8990.0,9790.0,8990.0,9250.0,327947,9250.0,0.0,0.0,1.0
2025-03-13,199430,9320.0,9590.0,8950.0,8950.0,75945,8950.0,0.0,0.0,1.0
2025-03-14,199430,8970.0,9510.0,8970.0,9320.0,87662,9320.0,0.0,0.0,1.0
2025-03-17,199430,9450.0,9450.0,9150.0,9260.0,62781,9260.0,0.0,0.0,1.0
2025-03-18,199430,9580.0,9580.0,9130.0,9350.0,101671,9350.0,0.0,0.0,1.0
2025-03-19,199430,9350.0,9350.0,8720.0,8750.0,147654,8750.0,0.0,0.0,1.0
2025-03-20,199430,8800.0,8870.0,8590.0,8650.0,60320,8650.0,0.0,0.0,1.0
2025-03-21,199430,8500.0,8720.0,8330.0,8450.0,43014,8450.0,0.0,0.0,1.0
2025-03-24,199430,8690.0,8690.0,7980.0,8170.0,47696,8170.0,0.0,0.0,1.0
