date,symbol,open,high,low,close,volume
2024-12-18,208710,1955.0,2000.0,1825.0,1920.0,38748
2024-12-19,208710,1920.0,2245.0,1910.0,2015.0,508806
2024-12-20,208710,2035.0,2200.0,2000.0,2105.0,144412
2024-12-23,208710,2105.0,2730.0,2105.0,2385.0,2465710
2024-12-24,208710,2315.0,2500.0,2205.0,2290.0,590968
2024-12-26,208710,2225.0,2270.0,2170.0,2175.0,135016
2024-12-27,208710,2190.0,2365.0,2165.0,2165.0,226534
2024-12-30,208710,2155.0,2230.0,2075.0,2175.0,93389
2025-01-02,208710,2225.0,2250.0,2100.0,2125.0,90957
2025-01-03,208710,2140.0,2760.0,2120.0,2760.0,1462703
2025-01-06,208710,3035.0,3585.0,3000.0,3585.0,1737883
2025-01-07,208710,3800.0,4660.0,3765.0,4660.0,5084566
2025-01-08,208710,5190.0,5920.0,4515.0,4700.0,15152154
2025-01-09,208710,4025.0,4490.0,3860.0,3890.0,4677840
2025-01-10,208710,3990.0,4030.0,3520.0,3555.0,2322946
2025-01-13,208710,3555.0,3555.0,3110.0,3200.0,1064053
2025-01-14,208710,3015.0,3370.0,3010.0,3195.0,1120767
2025-01-15,208710,3335.0,4015.0,3075.0,3600.0,5866204
2025-01-16,208710,3955.0,4150.0,3400.0,3435.0,3535548
2025-01-17,208710,3490.0,3585.0,2975.0,3000.0,1100907
2025-01-20,208710,3000.0,3295.0,2825.0,3030.0,785617
2025-01-21,208710,3065.0,3090.0,2870.0,2955.0,366470
2025-01-22,208710,3250.0,3550.0,3005.0,3130.0,1843183
2025-01-23,208710,3085.0,3175.0,2950.0,3025.0,417193
2025-01-24,208710,3000.0,3025.0,2870.0,2885.0,294260
2025-01-31,208710,2880.0,2975.0,2775.0,2795.0,253706
2025-02-03,208710,2795.0,2795.0,2590.0,2620.0,222692
2025-02-04,208710,2650.0,3405.0,2650.0,3405.0,1431315
2025-02-05,208710,3765.0,3850.0,3270.0,3335.0,3438852
2025-02-06,208710,3335.0,3395.0,3160.0,3200.0,649926
2025-02-07,208710,3210.0,3265.0,3070.0,3085.0,394322
2025-02-10,208710,3065.0,3195.0,2930.0,3145.0,306834
2025-02-11,208710,3285.0,3895.0,3215.0,3385.0,5507470
2025-02-12,208710,3250.0,3835.0,3185.0,3520.0,2346328
2025-02-13,208710,3515.0,3630.0,3425.0,3580.0,890024
2025-02-14,208710,3605.0,3645.0,3425.0,3425.0,323559
2025-02-17,208710,3425.0,3465.0,3220.0,3400.0,204459
2025-02-18,208710,3405.0,3440.0,3300.0,3325.0,227309
2025-02-19,208710,3335.0,3360.0,3225.0,3340.0,209484
2025-02-20,208710,3495.0,3635.0,3300.0,3310.0,480958
2025-02-21,208710,3355.0,3375.0,3275.0,3325.0,107822
2025-02-24,208710,3300.0,3300.0,3165.0,3170.0,216063
2025-02-25,208710,3160.0,3295.0,3100.0,3135.0,161740
2025-02-26,208710,3145.0,3195.0,3105.0,3150.0,76115
2025-02-27,208710,3150.0,3175.0,3125.0,3150.0,57263
2025-02-28,208710,3125.0,3170.0,3075.0,3080.0,82120
2025-03-04,208710,3080.0,3080.0,2950.0,2955.0,110181
2025-03-05,208710,2955.0,3205.0,2955.0,3025.0,139011
2025-03-06,208710,3015.0,3055.0,2925.0,2975.0,96597
2025-03-07,208710,2975.0,3005.0,2880.0,2935.0,78597
2025-03-10,208710,2930.0,2935.0,2790.0,2810.0,111063
2025-03-11,208710,2785.0,2875.0,2705.0,2865.0,71654
2025-03-12,208710,2835.0,3000.0,2825.0,2845.0,54066
2025-03-13,208710,2975.0,3465.0,2915.0,3080.0,2765700
2025-03-14,208710,3080.0,3080.0,2940.0,2990.0,230746
2025-03-17,208710,3170.0,3210.0,2995.0,3000.0,303512
2025-03-18,208710,3005.0,3110.0,2970.0,2975.0,112462
2025-03-19,208710,2970.0,3550.0,2960.0,3315.0,1392594
2025-03-20,208710,3475.0,3475.0,3200.0,3260.0,349118
2025-03-21,208710,3105.0,3225.0,3045.0,3045.0,203474
2025-03-24,208710,3125.0,3165.0,3010.0,3060.0,70876
2025-03-25,208710,3150.0,3165.0,2960.0,3025.0,113178
2025-03-26,208710,3090.0,3090.0,2955.0,2980.0,69429
2025-03-27,208710,3045.0,3045.0,2900.0,2925.0,107024
2025-03-28,208710,2905.0,2945.0,2865.0,2900.0,60580
2025-03-31,208710,2810.0,3075.0,2795.0,2925.0,84592
2025-04-01,208710,2975.0,2975.0,2800.0,2955.0,101938
2025-04-02,208710,2915.0,2970.0,2875.0,2895.0,51665
2025-04-03,208710,2885.0,2915.0,2840.0,2900.0,54482
2025-04-04,208710,2890.0,2905.0,2795.0,2905.0,70159
2025-04-07,208710,2785.0,2900.0,2725.0,2730.0,74987
2025-04-08,208710,2760.0,2905.0,2760.0,2820.0,92593
2025-04-09,208710,2845.0,2850.0,2790.0,2805.0,49240
2025-04-10,208710,2950.0,2950.0,2875.0,2895.0,69692
2025-04-11,208710,2925.0,3040.0,2900.0,3025.0,99667
2025-04-14,208710,3025.0,3275.0,2980.0,3210.0,290671
2025-04-15,208710,3210.0,3615.0,3205.0,3495.0,558361
2025-04-16,208710,3475.0,3560.0,3420.0,3485.0,186633
2025-04-17,208710,3480.0,3535.0,3225.0,3350.0,139320
2025-04-18,208710,3350.0,3415.0,3250.0,3355.0,64182
2025-04-21,208710,3360.0,3365.0,3280.0,3365.0,57532
2025-04-22,208710,3360.0,3595.0,3360.0,3480.0,158762
2025-04-23,208710,3545.0,3545.0,3360.0,3525.0,127226
2025-04-24,208710,3620.0,3620.0,3355.0,3405.0,104419
2025-04-25,208710,3405.0,3405.0,3290.0,3310.0,83266
2025-05-20,208710,3330.0,3820.0,2320.0,2575.0,2391771
2025-05-21,208710,2445.0,2735.0,2420.0,2445.0,1013740
2025-05-22,208710,2445.0,2590.0,2355.0,2410.0,261682
2025-05-23,208710,2440.0,2675.0,2400.0,2430.0,197924
2025-05-26,208710,2400.0,2790.0,2400.0,2535.0,702287
2025-05-27,208710,2520.0,2550.0,2490.0,2510.0,75379
2025-05-28,208710,2515.0,2560.0,2485.0,2520.0,52984
2025-05-29,208710,2520.0,2640.0,2480.0,2600.0,85681
2025-05-30,208710,2580.0,2620.0,2500.0,2500.0,82011
2025-06-02,208710,2500.0,2500.0,2430.0,2440.0,65118
