date,symbol,open,high,low,close,volume,adj_close,dividends,stock_splits,split_factor
2024-12-13,456070,14920,15530,14730,15310,716355,15310,0.0,0.0,1.0
2024-12-16,456070,15560,15750,15150,15350,377891,15350,0.0,0.0,1.0
2024-12-17,456070,15420,17150,15240,16280,1840420,16280,0.0,0.0,1.0
2024-12-18,456070,16210,16590,16000,16410,458161,16410,0.0,0.0,1.0
2024-12-19,456070,15780,16520,15570,15930,417651,15930,0.0,0.0,1.0
2024-12-20,456070,15900,15900,14760,14760,377621,14760,0.0,0.0,1.0
2024-12-23,456070,14750,15300,14580,14680,322183,14680,0.0,0.0,1.0
2024-12-24,456070,14670,14930,14160,14300,216664,14300,0.0,0.0,1.0
2024-12-26,456070,14480,18590,13760,18590,6158876,18590,0.0,0.0,1.0
2024-12-27,456070,19030,19200,16810,17200,3770129,17200,0.0,0.0,1.0
2024-12-30,456070,16810,17450,16610,17300,1164057,17300,0.0,0.0,1.0
2025-01-02,456070,17350,17660,17060,17110,847299,17110,0.0,0.0,1.0
2025-01-03,456070,17270,18020,16990,17730,2045925,17730,0.0,0.0,1.0
2025-01-06,456070,17700,18000,17500,17780,841708,17780,0.0,0.0,1.0
2025-01-07,456070,17840,17970,17500,17780,623154,17780,0.0,0.0,1.0
2025-01-08,456070,18140,20600,17920,19000,5833667,19000,0.0,0.0,1.0
2025-01-09,456070,18840,21000,18750,20150,4554848,20150,0.0,0.0,1.0
2025-01-10,456070,20050,20550,19380,19620,1015058,19620,0.0,0.0,1.0
2025-01-13,456070,19730,22450,19700,21250,3867741,21250,0.0,0.0,1.0
2025-01-14,456070,21350,21550,20350,20650,833722,20650,0.0,0.0,1.0
2025-01-15,456070,21050,21150,19200,19410,1124277,19410,0.0,0.0,1.0
2025-01-16,456070,19500,20050,19220,19500,561528,19500,0.0,0.0,1.0
2025-01-17,456070,19710,20700,18530,19310,1397500,19310,0.0,0.0,1.0
2025-01-20,456070,19320,19660,18680,18750,378459,18750,0.0,0.0,1.0
2025-01-21,456070,18750,18920,18290,18570,360916,18570,0.0,0.0,1.0
2025-01-22,456070,18650,19350,18520,19160,582544,19160,0.0,0.0,1.0
2025-01-23,456070,19300,19410,18300,18300,435151,18300,0.0,0.0,1.0
2025-01-24,456070,18350,18480,18010,18130,214372,18130,0.0,0.0,1.0
2025-01-31,456070,18310,18640,17980,18120,190229,18120,0.0,0.0,1.0
2025-02-03,456070,17900,17900,16590,17200,351708,17200,0.0,0.0,1.0
2025-02-04,456070,17230,18310,17220,17750,262016,17750,0.0,0.0,1.0
2025-02-05,456070,17890,18640,17790,18250,425741,18250,0.0,0.0,1.0
2025-02-06,456070,18240,18550,17950,17950,213864,17950,0.0,0.0,1.0
2025-02-07,456070,18150,18300,17420,17420,288927,17420,0.0,0.0,1.0
2025-02-10,456070,17370,18570,17280,18190,443548,18190,0.0,0.0,1.0
2025-02-11,456070,18350,18600,17900,17920,351033,17920,0.0,0.0,1.0
2025-02-12,456070,18000,18100,17120,17140,245955,17140,0.0,0.0,1.0
2025-02-13,456070,17040,17490,17010,17170,178571,17170,0.0,0.0,1.0
2025-02-14,456070,17150,17590,16960,16970,173166,16970,0.0,0.0,1.0
2025-02-17,456070,16980,17920,16930,17840,368973,17840,0.0,0.0,1.0
2025-02-18,456070,18040,18910,17950,18330,745398,18330,0.0,0.0,1.0
