date,symbol,open,high,low,close,volume
2024-12-18,161000,7610.0,7880.0,7550.0,7830.0,142088
2024-12-19,161000,7600.0,7790.0,7500.0,7570.0,110308
2024-12-20,161000,7570.0,7610.0,7300.0,7300.0,155794
2024-12-23,161000,7450.0,7740.0,7310.0,7600.0,163088
2024-12-24,161000,7610.0,7700.0,7510.0,7550.0,98754
2024-12-26,161000,7560.0,7580.0,7400.0,7450.0,87694
2024-12-27,161000,7310.0,7390.0,7050.0,7100.0,111720
2024-12-30,161000,6480.0,6900.0,6410.0,6830.0,601353
2025-01-02,161000,6750.0,6750.0,6440.0,6580.0,291983
2025-01-03,161000,6580.0,8060.0,6520.0,7180.0,3136264
2025-01-06,161000,7200.0,7450.0,7170.0,7420.0,411029
2025-01-07,161000,7450.0,7480.0,7330.0,7360.0,186034
2025-01-08,161000,7300.0,7420.0,7240.0,7360.0,100215
2025-01-09,161000,7290.0,7410.0,7210.0,7300.0,130430
2025-01-10,161000,7300.0,7310.0,7210.0,7290.0,80738
2025-01-13,161000,7210.0,7290.0,7020.0,7050.0,106924
2025-01-14,161000,7190.0,7500.0,7150.0,7380.0,184853
2025-01-15,161000,7530.0,7550.0,7250.0,7290.0,159902
2025-01-16,161000,7350.0,7510.0,7290.0,7310.0,123363
2025-01-17,161000,7290.0,7330.0,7200.0,7210.0,85909
2025-01-20,161000,7260.0,7410.0,7220.0,7360.0,106035
2025-01-21,161000,7360.0,7360.0,7080.0,7120.0,155176
2025-01-22,161000,7220.0,7270.0,7130.0,7180.0,91066
2025-01-23,161000,7170.0,7170.0,6950.0,6950.0,144356
2025-01-24,161000,7010.0,7010.0,6880.0,6950.0,67011
2025-01-31,161000,6990.0,7000.0,6750.0,6830.0,155871
2025-02-03,161000,6710.0,6790.0,6530.0,6640.0,106469
2025-02-04,161000,6670.0,6770.0,6630.0,6700.0,106340
2025-02-05,161000,6710.0,6920.0,6710.0,6840.0,108179
2025-02-06,161000,6840.0,7020.0,6820.0,6920.0,120926
2025-02-07,161000,6950.0,7020.0,6880.0,6930.0,86267
2025-02-10,161000,6930.0,7140.0,6730.0,7070.0,184267
2025-02-11,161000,7080.0,7130.0,6860.0,6910.0,143968
2025-02-12,161000,6920.0,6980.0,6750.0,6780.0,107063
2025-02-13,161000,6750.0,7030.0,6750.0,7020.0,107943
2025-02-14,161000,7020.0,7150.0,6910.0,6990.0,142604
2025-02-17,161000,6950.0,7320.0,6950.0,7220.0,186698
2025-02-18,161000,7220.0,7340.0,7190.0,7280.0,127679
2025-02-19,161000,7290.0,7600.0,7250.0,7500.0,388103
2025-02-20,161000,7570.0,7660.0,7470.0,7500.0,262450
2025-02-21,161000,7640.0,7640.0,7450.0,7640.0,181652
2025-02-24,161000,7580.0,7990.0,7500.0,7820.0,402245
2025-02-25,161000,7810.0,7810.0,7550.0,7580.0,216330
2025-02-26,161000,7550.0,7860.0,7500.0,7700.0,170485
2025-02-27,161000,7700.0,7720.0,7550.0,7560.0,138795
2025-02-28,161000,7470.0,7540.0,7190.0,7280.0,163947
2025-03-04,161000,7280.0,7310.0,6960.0,7050.0,149154
2025-03-05,161000,6990.0,7680.0,6990.0,7440.0,308286
2025-03-06,161000,7470.0,7570.0,7300.0,7300.0,124661
2025-03-07,161000,7300.0,8550.0,7150.0,7530.0,4698084
2025-03-10,161000,7540.0,7680.0,7400.0,7500.0,512755
2025-03-11,161000,7250.0,7400.0,7150.0,7280.0,347670
2025-03-12,161000,7290.0,7560.0,7280.0,7450.0,180819
2025-03-13,161000,7550.0,7620.0,7210.0,7220.0,245092
2025-03-14,161000,7190.0,7430.0,7180.0,7240.0,142008
2025-03-17,161000,7280.0,7350.0,7110.0,7180.0,173488
2025-03-18,161000,7220.0,7380.0,7210.0,7260.0,140600
2025-03-19,161000,7220.0,7350.0,7220.0,7290.0,125066
2025-03-20,161000,7300.0,7390.0,7280.0,7290.0,153353
2025-03-21,161000,7290.0,7290.0,7080.0,7100.0,213281
2025-03-24,161000,7080.0,7140.0,6990.0,7040.0,104505
2025-03-25,161000,7080.0,7180.0,6850.0,6890.0,230408
2025-03-26,161000,6910.0,7130.0,6910.0,7050.0,84974
2025-03-27,161000,7050.0,7060.0,6900.0,6930.0,67961
2025-03-28,161000,6980.0,6980.0,6740.0,6810.0,147171
2025-03-31,161000,6710.0,6810.0,6520.0,6520.0,111536
2025-04-01,161000,6500.0,6800.0,6500.0,6740.0,89465
2025-04-02,161000,6950.0,7640.0,6740.0,6760.0,898025
2025-04-03,161000,6640.0,6860.0,6550.0,6640.0,125237
2025-04-04,161000,6500.0,6750.0,6500.0,6630.0,105241
2025-04-07,161000,6460.0,6580.0,6000.0,6060.0,198573
2025-04-08,161000,6160.0,6300.0,6110.0,6140.0,60055
2025-04-09,161000,6020.0,6140.0,5960.0,6050.0,89627
2025-04-10,161000,6330.0,7380.0,6240.0,6560.0,739562
2025-04-11,161000,6410.0,6650.0,6350.0,6640.0,131749
2025-04-14,161000,6660.0,6810.0,6630.0,6650.0,114522
2025-04-15,161000,6790.0,6850.0,6620.0,6850.0,102834
2025-04-16,161000,6860.0,6880.0,6620.0,6670.0,108724
2025-04-17,161000,6600.0,6800.0,6600.0,6790.0,56598
2025-04-18,161000,6890.0,6890.0,6720.0,6860.0,79376
2025-04-21,161000,6850.0,6960.0,6790.0,6850.0,68322
2025-04-22,161000,6920.0,7090.0,6790.0,6830.0,184104
2025-04-23,161000,6980.0,7910.0,6900.0,7110.0,2928539
2025-04-24,161000,7300.0,8140.0,7250.0,7970.0,3834699
2025-04-25,161000,9230.0,10360.0,9130.0,10360.0,6070969
2025-04-28,161000,10050.0,10750.0,9780.0,9950.0,5787244
2025-04-29,161000,10740.0,11990.0,9950.0,10210.0,8908260
2025-04-30,161000,10630.0,11780.0,10450.0,11430.0,11646116
2025-05-02,161000,11100.0,11500.0,10780.0,11350.0,2105459
2025-05-07,161000,11120.0,11700.0,10800.0,11030.0,2096995
2025-05-08,161000,10910.0,11060.0,10290.0,10570.0,1216535
2025-05-09,161000,10510.0,10510.0,10060.0,10220.0,805696
2025-05-12,161000,10340.0,10650.0,10060.0,10340.0,1437831
2025-05-13,161000,10520.0,10610.0,10240.0,10260.0,503075
2025-05-14,161000,10270.0,11090.0,10220.0,10630.0,2401077
2025-05-15,161000,10650.0,10660.0,10190.0,10240.0,446751
2025-05-16,161000,10190.0,10240.0,9770.0,9910.0,622074
2025-05-19,161000,9690.0,10650.0,9670.0,10560.0,1218401
2025-05-20,161000,10440.0,10480.0,10020.0,10070.0,528512
2025-05-21,161000,9920.0,10440.0,9920.0,10140.0,630022
2025-05-22,161000,9810.0,9900.0,9300.0,9320.0,657962
2025-05-23,161000,9550.0,9650.0,8970.0,8980.0,443369
2025-05-26,161000,9050.0,9390.0,9030.0,9200.0,311713
2025-05-27,161000,9280.0,9320.0,9050.0,9110.0,150658
2025-05-28,161000,9230.0,11690.0,9230.0,11470.0,12228344
2025-05-29,161000,11170.0,11260.0,10830.0,11050.0,2220727
2025-05-30,161000,10900.0,12890.0,10570.0,11620.0,13552009
2025-06-02,161000,12060.0,12480.0,11440.0,11490.0,2303064
2025-06-04,161000,11600.0,11680.0,11120.0,11210.0,801630
2025-06-05,161000,11220.0,11310.0,10910.0,10980.0,618978
2025-06-09,161000,10950.0,10950.0,10650.0,10690.0,482738
2025-06-10,161000,10730.0,10820.0,10550.0,10730.0,417808
2025-06-11,161000,10820.0,10950.0,10630.0,10690.0,402217
2025-06-12,161000,10720.0,11370.0,10660.0,10800.0,714610
2025-06-13,161000,10770.0,10830.0,10040.0,10100.0,473961
2025-06-16,161000,10060.0,10120.0,9930.0,10090.0,199535
2025-06-17,161000,10100.0,10290.0,9890.0,10000.0,296786
2025-06-18,161000,10000.0,10140.0,9930.0,10020.0,179972
2025-06-19,161000,10150.0,10180.0,9920.0,9980.0,241158
2025-06-20,161000,10810.0,10960.0,10410.0,10480.0,871381
2025-06-23,161000,10130.0,10150.0,9930.0,10080.0,303743
2025-06-24,161000,10240.0,10700.0,10160.0,10300.0,549470
2025-06-25,161000,10440.0,10450.0,10100.0,10120.0,196371
2025-06-26,161000,10380.0,12420.0,10340.0,11420.0,17783108
2025-06-27,161000,11190.0,11260.0,10540.0,10610.0,1296329
2025-06-30,161000,10770.0,10970.0,10420.0,10440.0,688792
2025-07-01,161000,10430.0,10590.0,10340.0,10530.0,390693
2025-07-02,161000,12700.0,13370.0,11930.0,12280.0,10385934
2025-07-03,161000,11900.0,12270.0,11560.0,12060.0,1886758
2025-07-04,161000,12500.0,12500.0,11710.0,11870.0,1251979
2025-07-07,161000,11630.0,11840.0,11300.0,11450.0,574931
2025-07-08,161000,12290.0,13850.0,12290.0,12800.0,13320197
2025-07-09,161000,12700.0,12730.0,12400.0,12460.0,907553
2025-07-10,161000,12480.0,12690.0,12210.0,12690.0,885963
2025-07-11,161000,12590.0,13160.0,12480.0,13020.0,1468589
2025-07-14,161000,12800.0,12910.0,12340.0,12820.0,1053510
2025-07-15,161000,12730.0,13950.0,12410.0,12740.0,5177951
2025-07-16,161000,13080.0,13110.0,12720.0,12920.0,743640
2025-07-17,161000,13290.0,13620.0,12770.0,12800.0,1838164
2025-07-18,161000,12950.0,13240.0,12860.0,12920.0,685893
2025-07-21,161000,12960.0,13000.0,12710.0,12800.0,453814
2025-07-22,161000,12800.0,12800.0,12170.0,12180.0,585104
2025-07-23,161000,12290.0,12350.0,11810.0,12080.0,360574
