date,symbol,open,high,low,close,volume
2024-12-18,053290,4020.0,4020.0,3850.0,3945.0,106818
2024-12-19,053290,3945.0,3945.0,3835.0,3880.0,95536
2024-12-20,053290,3850.0,3870.0,3745.0,3745.0,93784
2024-12-23,053290,3700.0,3840.0,3655.0,3805.0,52978
2024-12-24,053290,3770.0,3820.0,3715.0,3715.0,41550
2024-12-26,053290,3720.0,3860.0,3680.0,3795.0,103160
2024-12-27,053290,3720.0,3765.0,3600.0,3645.0,78032
2024-12-30,053290,3640.0,3720.0,3560.0,3640.0,41913
2025-01-02,053290,3640.0,3770.0,3600.0,3745.0,72428
2025-01-03,053290,3755.0,3805.0,3710.0,3800.0,66076
2025-01-06,053290,3915.0,4100.0,3835.0,3895.0,313329
2025-01-07,053290,3895.0,3930.0,3845.0,3890.0,105419
2025-01-08,053290,3890.0,3945.0,3805.0,3860.0,61803
2025-01-09,053290,3825.0,3880.0,3765.0,3865.0,55968
2025-01-10,053290,3835.0,3920.0,3835.0,3915.0,56196
2025-01-13,053290,3920.0,3975.0,3870.0,3910.0,78480
2025-01-14,053290,3910.0,4055.0,3910.0,4015.0,119048
2025-01-15,053290,3975.0,3990.0,3690.0,3820.0,169746
2025-01-16,053290,3785.0,4245.0,3785.0,4130.0,1231193
2025-01-17,053290,4095.0,4235.0,3785.0,4095.0,397126
2025-01-20,053290,4040.0,4410.0,3950.0,4260.0,625511
2025-01-21,053290,4160.0,4250.0,4040.0,4060.0,218933
2025-01-22,053290,4020.0,4115.0,3970.0,3980.0,82188
2025-01-23,053290,3945.0,4155.0,3945.0,4120.0,172795
2025-01-24,053290,4100.0,4100.0,3795.0,3845.0,404426
2025-01-31,053290,3845.0,4020.0,3845.0,3940.0,179293
2025-02-03,053290,3940.0,3950.0,3800.0,3840.0,137049
2025-02-04,053290,3850.0,4030.0,3850.0,3970.0,104766
2025-02-05,053290,3980.0,4075.0,3960.0,4075.0,96577
2025-02-06,053290,4075.0,4085.0,3955.0,3955.0,78832
2025-02-07,053290,3930.0,3970.0,3840.0,3900.0,78809
2025-02-10,053290,3860.0,4035.0,3855.0,4030.0,75424
2025-02-11,053290,4075.0,4075.0,3880.0,4020.0,121466
2025-02-12,053290,3980.0,4055.0,3955.0,3975.0,93837
2025-02-13,053290,3985.0,4220.0,3985.0,4110.0,204255
2025-02-14,053290,4050.0,4105.0,3995.0,4005.0,71019
2025-02-17,053290,4000.0,4090.0,3890.0,3975.0,89771
2025-02-18,053290,3945.0,3980.0,3905.0,3965.0,39765
2025-02-19,053290,3930.0,4025.0,3930.0,4020.0,61700
2025-02-20,053290,4020.0,4135.0,3990.0,4000.0,92785
2025-02-21,053290,4000.0,4215.0,3975.0,4215.0,150684
2025-02-24,053290,4150.0,4315.0,4080.0,4210.0,219829
2025-02-25,053290,4300.0,4440.0,4210.0,4415.0,310004
2025-02-26,053290,4355.0,4355.0,4110.0,4130.0,228448
2025-02-27,053290,4135.0,4250.0,4135.0,4180.0,70492
2025-02-28,053290,4180.0,4185.0,4050.0,4120.0,93704
2025-03-04,053290,4060.0,4135.0,3975.0,4060.0,60887
2025-03-05,053290,4015.0,4120.0,4015.0,4085.0,177106
2025-03-06,053290,4100.0,4185.0,4040.0,4145.0,110035
