date,symbol,open,high,low,close,volume
2024-12-18,200250,26100.0,26155.0,25875.0,25930.0,62239
2024-12-19,200250,25930.0,25930.0,25580.0,25710.0,55166
2024-12-20,200250,25735.0,25780.0,25620.0,25705.0,49797
2024-12-23,200250,25705.0,26140.0,25380.0,25690.0,84907
2024-12-24,200250,27285.0,27285.0,25560.0,25700.0,66896
2024-12-26,200250,25700.0,25780.0,25645.0,25700.0,80357
2024-12-27,200250,26040.0,26135.0,25785.0,25900.0,108604
2024-12-30,200250,25905.0,26000.0,25705.0,25940.0,47528
2025-01-02,200250,25760.0,25900.0,25700.0,25850.0,31123
2025-01-03,200250,25965.0,26060.0,25920.0,26045.0,37346
2025-01-06,200250,26060.0,26060.0,25575.0,25595.0,30948
2025-01-07,200250,25595.0,25595.0,25215.0,25385.0,42876
2025-01-08,200250,25385.0,25390.0,25140.0,25200.0,22448
2025-01-09,200250,25200.0,25400.0,25135.0,25320.0,37772
2025-01-10,200250,25245.0,25345.0,25105.0,25345.0,27577
2025-01-13,200250,25340.0,25340.0,24945.0,24980.0,22914
2025-01-14,200250,24980.0,24980.0,24675.0,24770.0,45729
2025-01-15,200250,24770.0,24795.0,24615.0,24695.0,21753
2025-01-16,200250,24700.0,24790.0,24620.0,24740.0,39204
2025-01-17,200250,24740.0,24740.0,24430.0,24520.0,24301
2025-01-20,200250,24540.0,24670.0,24435.0,24640.0,57183
2025-01-21,200250,24800.0,24800.0,24320.0,24470.0,45239
2025-01-22,200250,24450.0,24450.0,23970.0,24090.0,107022
2025-01-23,200250,24095.0,24355.0,24095.0,24295.0,98598
2025-01-24,200250,24310.0,24430.0,24145.0,24365.0,69990
2025-01-31,200250,24400.0,24840.0,24345.0,24830.0,87343
2025-02-03,200250,24830.0,25210.0,24625.0,24690.0,91765
2025-02-04,200250,24710.0,25000.0,24710.0,24810.0,122085
2025-02-05,200250,25220.0,25220.0,24825.0,24860.0,63876
2025-02-06,200250,24980.0,24980.0,24645.0,24665.0,68114
2025-02-07,200250,24665.0,24750.0,24560.0,24740.0,88090
2025-02-10,200250,24740.0,24740.0,24330.0,24445.0,107954
2025-02-11,200250,24450.0,24620.0,24395.0,24425.0,96252
2025-02-12,200250,24360.0,24400.0,24110.0,24300.0,112315
2025-02-13,200250,24300.0,24345.0,24200.0,24325.0,106637
2025-02-14,200250,24325.0,24325.0,24010.0,24085.0,83860
