date,symbol,open,high,low,close,volume,adj_close,dividends,stock_splits,split_factor
2024-12-13,421320,12869,12893,12591,12889,18989,12889,0.0,0.0,1.0
2024-12-16,421320,12928,13012,12769,12869,13167,12869,0.0,0.0,1.0
2024-12-17,421320,12899,12899,12541,12636,38065,12636,0.0,0.0,1.0
2024-12-18,421320,12665,12804,12625,12700,8409,12700,0.0,0.0,1.0
2024-12-19,421320,12412,12740,12377,12601,9747,12601,0.0,0.0,1.0
2024-12-20,421320,12680,12680,12362,12452,13740,12452,0.0,0.0,1.0
2024-12-23,421320,12571,13087,12571,13028,24159,13028,0.0,0.0,1.0
2024-12-24,421320,13062,13151,12878,12968,13992,12968,0.0,0.0,1.0
2024-12-26,421320,13023,13082,12894,12919,13933,12919,0.0,0.0,1.0
2024-12-27,421320,12958,13023,12645,12755,19775,12755,0.0,0.0,1.0
2024-12-30,421320,12725,13057,12621,13053,16481,13053,0.0,0.0,1.0
2025-01-02,421320,13048,13777,13048,13763,37704,13763,0.0,0.0,1.0
2025-01-03,421320,13842,13881,13653,13862,33945,13862,0.0,0.0,1.0
2025-01-06,421320,13866,14010,13842,13852,21634,13852,0.0,0.0,1.0
2025-01-07,421320,13926,14100,13926,14011,18895,14011,0.0,0.0,1.0
2025-01-08,421320,13916,13916,13697,13812,33728,13812,0.0,0.0,1.0
2025-01-09,421320,13727,13816,13394,13812,17681,13812,0.0,0.0,1.0
2025-01-10,421320,13807,13812,13499,13594,18599,13594,0.0,0.0,1.0
2025-01-13,421320,13539,13787,13539,13688,21066,13688,0.0,0.0,1.0
2025-01-14,421320,13687,13881,13687,13827,41134,13827,0.0,0.0,1.0
2025-01-15,421320,13936,14035,13877,13892,24236,13892,0.0,0.0,1.0
2025-01-16,421320,13946,14001,13802,13932,30361,13932,0.0,0.0,1.0
2025-01-17,421320,13931,13956,13758,13932,15702,13932,0.0,0.0,1.0
2025-01-20,421320,14021,14021,13713,13758,16838,13758,0.0,0.0,1.0
2025-01-21,421320,14065,14314,14016,14190,38713,14190,0.0,0.0,1.0
2025-01-22,421320,14453,14617,14304,14483,54233,14483,0.0,0.0,1.0
2025-01-23,421320,14532,14626,14279,14289,27509,14289,0.0,0.0,1.0
2025-01-24,421320,14427,14929,14288,14820,294732,14820,0.0,0.0,1.0
2025-01-31,421320,14820,14845,14487,14567,39927,14567,0.0,0.0,1.0
2025-02-03,421320,14294,14299,13991,14076,34740,14076,0.0,0.0,1.0
2025-02-04,421320,14244,14844,14244,14681,37797,14681,0.0,0.0,1.0
2025-02-05,421320,14800,14845,14602,14786,11441,14786,0.0,0.0,1.0
2025-02-06,421320,14785,14924,14582,14895,26883,14895,0.0,0.0,1.0
2025-02-07,421320,15038,15346,14790,14820,39155,14820,0.0,0.0,1.0
2025-02-10,421320,14815,14885,14542,14756,24788,14756,0.0,0.0,1.0
2025-02-11,421320,15127,15371,14993,15242,68343,15242,0.0,0.0,1.0
2025-02-12,421320,15406,16483,15287,16434,109895,16434,0.0,0.0,1.0
2025-02-13,421320,16413,17034,16249,16940,78177,16940,0.0,0.0,1.0
2025-02-14,421320,17049,17278,16811,17174,85156,17174,0.0,0.0,1.0
2025-02-17,421320,17128,17660,17024,17392,80930,17392,0.0,0.0,1.0
2025-02-18,421320,17853,18504,17665,18375,133843,18375,0.0,0.0,1.0
2025-02-19,421320,18459,19140,17725,18023,203104,18023,0.0,0.0,1.0
2025-02-20,421320,17834,17844,17164,17462,278988,17462,0.0,0.0,1.0
2025-02-21,421320,17277,17749,17158,17650,34915,17650,0.0,0.0,1.0
2025-02-24,421320,17525,17639,17193,17357,46282,17357,0.0,0.0,1.0
2025-02-25,421320,17113,17540,17019,17536,39372,17536,0.0,0.0,1.0
2025-02-26,421320,17551,17605,17089,17144,51266,17144,0.0,0.0,1.0
2025-02-27,421320,17273,17476,17025,17035,25397,17035,0.0,0.0,1.0
2025-02-28,421320,16830,17034,16384,16384,46869,16384,0.0,0.0,1.0
2025-03-04,421320,16558,17496,16434,17477,55773,17477,0.0,0.0,1.0
2025-03-05,421320,17590,17873,17407,17844,61426,17844,0.0,0.0,1.0
2025-03-06,421320,18152,18608,18022,18306,61200,18306,0.0,0.0,1.0
2025-03-07,421320,18281,18852,18117,18713,59669,18713,0.0,0.0,1.0
2025-03-10,421320,18936,19303,18499,18986,70836,18986,0.0,0.0,1.0
2025-03-11,421320,18986,18986,18360,18733,64213,18733,0.0,0.0,1.0
2025-03-12,421320,18613,18856,17813,17948,117478,17948,0.0,0.0,1.0
2025-03-13,421320,18146,18469,18102,18122,35019,18122,0.0,0.0,1.0
2025-03-14,421320,18112,18336,18053,18207,42040,18207,0.0,0.0,1.0
2025-03-17,421320,18385,19164,18286,19001,50833,19001,0.0,0.0,1.0
2025-03-18,421320,19363,19606,18866,18996,54343,18996,0.0,0.0,1.0
2025-03-19,421320,19239,19358,18872,19046,36183,19046,0.0,0.0,1.0
2025-03-20,421320,19090,19090,18107,18172,66991,18172,0.0,0.0,1.0
2025-03-21,421320,17178,17630,16900,17273,70748,17273,0.0,0.0,1.0
2025-03-24,421320,17462,17630,17243,17462,28169,17462,0.0,0.0,1.0
2025-03-25,421320,17595,17665,16841,16985,31040,16985,0.0,0.0,1.0
2025-03-26,421320,16985,17094,16672,16921,38999,16921,0.0,0.0,1.0
2025-03-27,421320,16920,16999,16488,16553,39386,16553,0.0,0.0,1.0
2025-03-28,421320,16603,16816,15997,16072,26209,16072,0.0,0.0,1.0
2025-03-31,421320,15639,16056,15600,15893,29476,15893,0.0,0.0,1.0
2025-04-01,421320,16220,16776,16220,16662,29367,16662,0.0,0.0,1.0
2025-04-02,421320,16786,16910,16339,16419,30780,16419,0.0,0.0,1.0
2025-04-03,421320,16041,16687,16041,16548,25665,16548,0.0,0.0,1.0
2025-04-04,421320,16628,16782,16037,16499,21855,16499,0.0,0.0,1.0
2025-04-07,421320,15882,15882,15143,15143,41106,15143,0.0,0.0,1.0
2025-04-08,421320,15654,15897,15549,15659,29039,15659,0.0,0.0,1.0
2025-04-09,421320,15857,15857,15147,15282,23860,15282,0.0,0.0,1.0
2025-04-10,421320,16239,16383,15897,16374,26045,16374,0.0,0.0,1.0
2025-04-11,421320,16042,16831,16042,16787,17878,16787,0.0,0.0,1.0
2025-04-14,421320,17089,17427,16762,17348,18061,17348,0.0,0.0,1.0
2025-04-15,421320,17472,17472,17099,17343,26127,17343,0.0,0.0,1.0
2025-04-16,421320,17348,17660,17204,17353,31689,17353,0.0,0.0,1.0
2025-04-17,421320,17551,17804,17447,17760,62938,17760,0.0,0.0,1.0
2025-04-18,421320,17759,17982,17744,17824,23139,17824,0.0,0.0,1.0
2025-04-21,421320,17928,18106,17664,17804,18758,17804,0.0,0.0,1.0
2025-04-22,421320,17685,18167,17630,18043,19386,18043,0.0,0.0,1.0
2025-04-23,421320,18136,18320,17943,17968,20891,17968,0.0,0.0,1.0
2025-04-24,421320,18152,18196,17933,18177,22841,18177,0.0,0.0,1.0
2025-04-25,421320,18162,18415,18117,18316,28155,18316,0.0,0.0,1.0
2025-04-28,421320,18514,18822,18311,18495,22903,18495,0.0,0.0,1.0
2025-04-29,421320,18450,18450,17950,18335,14957,18335,0.0,0.0,1.0
2025-04-30,421320,18330,18500,17965,18275,18415,18275,0.0,0.0,1.0
2025-05-02,421320,18275,18900,18180,18745,68615,18745,0.0,0.0,1.0
2025-05-07,421320,19005,19460,19005,19460,27891,19460,0.0,0.0,1.0
2025-05-08,421320,19580,20240,19300,19805,40402,19805,0.0,0.0,1.0
2025-05-09,421320,20060,20355,19950,20110,130118,20110,0.0,0.0,1.0
