date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains,symbol
2026-01-14 00:00:00+00:00,25.281999588012695,25.281999588012695,25.281999588012695,25.281999588012695,25.177061080932617,100.0,0.0,0.0,0.0,QFHD
2026-01-15 00:00:00+00:00,25.364999771118164,25.364999771118164,25.364999771118164,25.364999771118164,25.259716033935547,100.0,0.0,0.0,0.0,QFHD
2026-01-16 00:00:00+00:00,25.309999465942383,25.31100082397461,25.309999465942383,25.31100082397461,25.205942153930664,200.0,0.0,0.0,0.0,QFHD
2026-01-20 00:00:00+00:00,25.06100082397461,25.06100082397461,25.06100082397461,25.06100082397461,24.956979751586914,200.0,0.0,0.0,0.0,QFHD
2026-01-21 00:00:00+00:00,25.350000381469727,25.48200035095215,25.350000381469727,25.48200035095215,25.376230239868164,100.0,0.0,0.0,0.0,QFHD
2026-01-22 00:00:00+00:00,25.47100067138672,25.47100067138672,25.47100067138672,25.47100067138672,25.365276336669922,100.0,0.0,0.0,0.0,QFHD
2026-01-23 00:00:00+00:00,25.389999389648438,25.389999389648438,25.389999389648438,25.389999389648438,25.28461265563965,0.0,0.0,0.0,0.0,QFHD
2026-01-26 00:00:00+00:00,25.760000228881836,25.760000228881836,25.458999633789062,25.458999633789062,25.35332489013672,200.0,0.0,0.0,0.0,QFHD
2026-01-27 00:00:00+00:00,25.569000244140625,25.569000244140625,25.569000244140625,25.569000244140625,25.46286964416504,100.0,0.0,0.0,0.0,QFHD
2026-01-28 00:00:00+00:00,25.427000045776367,25.427000045776367,25.427000045776367,25.427000045776367,25.32145881652832,100.0,0.0,0.0,0.0,QFHD
2026-01-29 00:00:00+00:00,25.56100082397461,25.56100082397461,25.56100082397461,25.56100082397461,25.45490264892578,0.0,0.0,0.0,0.0,QFHD
2026-01-30 00:00:00+00:00,25.530000686645508,25.700000762939453,25.530000686645508,25.700000762939453,25.593326568603516,200.0,0.0,0.0,0.0,QFHD
2026-02-02 00:00:00+00:00,25.6200008392334,25.834999084472656,25.6200008392334,25.834999084472656,25.727764129638672,600.0,0.0,0.0,0.0,QFHD
2026-02-03 00:00:00+00:00,26.200000762939453,26.200000762939453,26.059999465942383,26.090999603271484,25.982702255249023,500.0,0.0,0.0,0.0,QFHD
2026-02-04 00:00:00+00:00,26.450000762939453,26.5939998626709,26.450000762939453,26.5939998626709,26.483613967895508,200.0,0.0,0.0,0.0,QFHD
2026-02-05 00:00:00+00:00,26.559999465942383,26.559999465942383,26.482999801635742,26.482999801635742,26.373075485229492,800.0,0.0,0.0,0.0,QFHD
2026-02-06 00:00:00+00:00,26.85700035095215,26.85700035095215,26.85700035095215,26.85700035095215,26.74552345275879,100.0,0.0,0.0,0.0,QFHD
2026-02-09 00:00:00+00:00,26.75,26.75,26.75,26.75,26.638967514038086,0.0,0.0,0.0,0.0,QFHD
2026-02-10 00:00:00+00:00,26.91699981689453,26.91699981689453,26.91699981689453,26.91699981689453,26.805274963378906,100.0,0.0,0.0,0.0,QFHD
2026-02-11 00:00:00+00:00,27.084999084472656,27.084999084472656,27.084999084472656,27.084999084472656,26.972576141357422,100.0,0.0,0.0,0.0,QFHD
2026-02-12 00:00:00+00:00,26.7549991607666,26.7549991607666,26.7549991607666,26.7549991607666,26.643945693969727,100.0,0.0,0.0,0.0,QFHD
2026-02-13 00:00:00+00:00,26.930999755859375,26.930999755859375,26.930999755859375,26.930999755859375,26.819215774536133,100.0,0.0,0.0,0.0,QFHD
2026-02-17 00:00:00+00:00,26.7810001373291,26.7810001373291,26.7810001373291,26.7810001373291,26.66983985900879,0.0,0.0,0.0,0.0,QFHD
2026-02-18 00:00:00+00:00,27.15999984741211,27.15999984741211,26.8700008392334,26.908000946044922,26.79631233215332,1200.0,0.0,0.0,0.0,QFHD
2026-02-19 00:00:00+00:00,26.832000732421875,26.832000732421875,26.832000732421875,26.832000732421875,26.72062873840332,100.0,0.0,0.0,0.0,QFHD
2026-02-20 00:00:00+00:00,26.93000030517578,26.945999145507812,26.84000015258789,26.945999145507812,26.834152221679688,200.0,0.0,0.0,0.0,QFHD
2026-02-23 00:00:00+00:00,26.829999923706055,26.829999923706055,26.742000579833984,26.742000579833984,26.631000518798828,400.0,0.0,0.0,0.0,QFHD
2026-02-24 00:00:00+00:00,26.790000915527344,26.857999801635742,26.790000915527344,26.857999801635742,26.746519088745117,200.0,0.0,0.0,0.0,QFHD
2026-02-25 00:00:00+00:00,26.774999618530273,26.774999618530273,26.774999618530273,26.774999618530273,26.663864135742188,100.0,0.0,0.0,0.0,QFHD
2026-02-26 00:00:00+00:00,26.900999069213867,26.900999069213867,26.900999069213867,26.900999069213867,26.789339065551758,100.0,0.0,0.0,0.0,QFHD
2026-02-27 00:00:00+00:00,26.908000946044922,26.908000946044922,26.908000946044922,26.908000946044922,26.79631233215332,100.0,0.0,0.0,0.0,QFHD
2026-03-02 00:00:00+00:00,27.011999130249023,27.011999130249023,27.011999130249023,27.011999130249023,26.899879455566406,100.0,0.0,0.0,0.0,QFHD
2026-03-03 00:00:00+00:00,26.459999084472656,26.746999740600586,26.440000534057617,26.746999740600586,26.6359806060791,1000.0,0.0,0.0,0.0,QFHD
