date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,symbol,Capital Gains
2025-10-23 00:00:00+00:00,19.985000610351562,20.149999618530273,19.93000030517578,20.09000015258789,18.63119888305664,59000,0.0,0.0,ACKY,
2025-10-24 00:00:00+00:00,20.200000762939453,20.260000228881836,20.152000427246094,20.209999084472656,18.742483139038086,73700,0.0,0.0,ACKY,
2025-10-27 00:00:00+00:00,20.200000762939453,20.200000762939453,20.020000457763672,20.145000457763672,18.91714859008789,28900,0.251,0.0,ACKY,
2025-10-28 00:00:00+00:00,20.18000030517578,20.209999084472656,20.06999969482422,20.06999969482422,18.846721649169922,40000,0.0,0.0,ACKY,
2025-10-29 00:00:00+00:00,20.040000915527344,20.09000015258789,19.93000030517578,20.040000915527344,18.81855010986328,64900,0.0,0.0,ACKY,
2025-10-30 00:00:00+00:00,19.799999237060547,19.969999313354492,19.68000030517578,19.753999710083008,18.54998016357422,50300,0.0,0.0,ACKY,
2025-10-31 00:00:00+00:00,19.8799991607666,19.899999618530273,19.75,19.833999633789062,18.625102996826172,41000,0.0,0.0,ACKY,
2025-11-03 00:00:00+00:00,19.790000915527344,19.989999771118164,19.790000915527344,19.989999771118164,18.771595001220703,20600,0.0,0.0,ACKY,
2025-11-04 00:00:00+00:00,19.700000762939453,19.770000457763672,19.56100082397461,19.770000457763672,18.565006256103516,32000,0.0,0.0,ACKY,
2025-11-05 00:00:00+00:00,19.729999542236328,19.889999389648438,19.700000762939453,19.850000381469727,18.64012908935547,17300,0.0,0.0,ACKY,
2025-11-06 00:00:00+00:00,19.799999237060547,19.84000015258789,19.687999725341797,19.760000228881836,18.555614471435547,26200,0.0,0.0,ACKY,
2025-11-07 00:00:00+00:00,19.65999984741211,19.760000228881836,19.5,19.760000228881836,18.555614471435547,46700,0.0,0.0,ACKY,
2025-11-10 00:00:00+00:00,19.75,20.1299991607666,19.75,20.1299991607666,18.903060913085938,61800,0.0,0.0,ACKY,
2025-11-11 00:00:00+00:00,20.110000610351562,20.1200008392334,20.040000915527344,20.062999725341797,18.840147018432617,27900,0.0,0.0,ACKY,
2025-11-12 00:00:00+00:00,20.079999923706055,20.20199966430664,20.049999237060547,20.10099983215332,18.875831604003906,44000,0.0,0.0,ACKY,
2025-11-13 00:00:00+00:00,20.079999923706055,20.079999923706055,19.770000457763672,19.860000610351562,18.649520874023438,75300,0.0,0.0,ACKY,
2025-11-14 00:00:00+00:00,19.600000381469727,19.829999923706055,19.527999877929688,19.7549991607666,18.550918579101562,92300,0.0,0.0,ACKY,
2025-11-17 00:00:00+00:00,19.979999542236328,19.979999542236328,19.570999145507812,19.719999313354492,18.518051147460938,38800,0.0,0.0,ACKY,
2025-11-18 00:00:00+00:00,19.549999237060547,19.649999618530273,19.399999618530273,19.579999923706055,18.386587142944336,59900,0.0,0.0,ACKY,
2025-11-19 00:00:00+00:00,19.799999237060547,19.799999237060547,19.559999465942383,19.659000396728516,18.460771560668945,26600,0.0,0.0,ACKY,
2025-11-20 00:00:00+00:00,19.920000076293945,19.920000076293945,19.304000854492188,19.31999969482422,18.142433166503906,59100,0.0,0.0,ACKY,
2025-11-21 00:00:00+00:00,19.450000762939453,19.679000854492188,19.3799991607666,19.597999572753906,18.403488159179688,60500,0.0,0.0,ACKY,
2025-11-24 00:00:00+00:00,19.489999771118164,19.68000030517578,19.489999771118164,19.68000030517578,18.71057891845703,17300,0.241,0.0,ACKY,
2025-11-25 00:00:00+00:00,19.6200008392334,19.940000534057617,19.6200008392334,19.930999755859375,18.9492130279541,55000,0.0,0.0,ACKY,
2025-11-26 00:00:00+00:00,19.959999084472656,20.06999969482422,19.889999389648438,20.010000228881836,19.024320602416992,46500,0.0,0.0,ACKY,
2025-11-28 00:00:00+00:00,20.0,20.1299991607666,20.0,20.1299991607666,19.138408660888672,20400,0.0,0.0,ACKY,
2025-12-01 00:00:00+00:00,20.110000610351562,20.110000610351562,20.010000228881836,20.030000686645508,19.043336868286133,12600,0.0,0.0,ACKY,
2025-12-02 00:00:00+00:00,20.200000762939453,20.200000762939453,20.011999130249023,20.086000442504883,19.096580505371094,34400,0.0,0.0,ACKY,
2025-12-03 00:00:00+00:00,20.100000381469727,20.299999237060547,20.100000381469727,20.21500015258789,19.219223022460938,29500,0.0,0.0,ACKY,
2025-12-04 00:00:00+00:00,20.149999618530273,20.23699951171875,20.114999771118164,20.197999954223633,19.203062057495117,22900,0.0,0.0,ACKY,
2025-12-05 00:00:00+00:00,20.309999465942383,20.309999465942383,20.21500015258789,20.260000228881836,19.262006759643555,32900,0.0,0.0,ACKY,
2025-12-08 00:00:00+00:00,20.280000686645508,20.280000686645508,20.062000274658203,20.084999084472656,19.095626831054688,36900,0.0,0.0,ACKY,
2025-12-09 00:00:00+00:00,20.1200008392334,20.15999984741211,20.049999237060547,20.06999969482422,19.08136749267578,37400,0.0,0.0,ACKY,
2025-12-10 00:00:00+00:00,20.170000076293945,20.170000076293945,19.799999237060547,19.926000595092773,18.944461822509766,50800,0.0,0.0,ACKY,
2025-12-11 00:00:00+00:00,19.969999313354492,19.979999542236328,19.899999618530273,19.957000732421875,18.97393226623535,28300,0.0,0.0,ACKY,
2025-12-12 00:00:00+00:00,20.0,20.059999465942383,19.850000381469727,19.913999557495117,18.93305015563965,35400,0.0,0.0,ACKY,
2025-12-15 00:00:00+00:00,19.950000762939453,19.950000762939453,19.75,19.777000427246094,18.80280113220215,40800,0.0,0.0,ACKY,
2025-12-16 00:00:00+00:00,19.75,19.809999465942383,19.617000579833984,19.69300079345703,18.722938537597656,38300,0.0,0.0,ACKY,
2025-12-17 00:00:00+00:00,19.719999313354492,19.735000610351562,19.509000778198242,19.51799964904785,18.556556701660156,30800,0.0,0.0,ACKY,
2025-12-18 00:00:00+00:00,19.708999633789062,19.780000686645508,19.674999237060547,19.691999435424805,18.721986770629883,37600,0.0,0.0,ACKY,
2025-12-19 00:00:00+00:00,19.7189998626709,19.7189998626709,19.600000381469727,19.659000396728516,18.69061279296875,50700,0.0,0.0,ACKY,
2025-12-22 00:00:00+00:00,19.8700008392334,19.90999984741211,19.780000686645508,19.875,18.895973205566406,20000,0.0,0.0,ACKY,
2025-12-23 00:00:00+00:00,19.959999084472656,19.959999084472656,19.850000381469727,19.8700008392334,18.891220092773438,10500,0.0,0.0,ACKY,
2025-12-24 00:00:00+00:00,19.899999618530273,20.0,19.8700008392334,19.985000610351562,19.00055503845215,8100,0.0,0.0,ACKY,
2025-12-26 00:00:00+00:00,19.899999618530273,20.020000457763672,19.899999618530273,20.0,19.014816284179688,11000,0.0,0.0,ACKY,
2025-12-29 00:00:00+00:00,19.700000762939453,19.790000915527344,19.700000762939453,19.740999221801758,19.006149291992188,125300,0.25,0.0,ACKY,
2025-12-30 00:00:00+00:00,19.760000228881836,19.81999969482422,19.75,19.763999938964844,19.02829360961914,21200,0.0,0.0,ACKY,
2025-12-31 00:00:00+00:00,19.809999465942383,19.850000381469727,19.62700080871582,19.636999130249023,18.906021118164062,39700,0.0,0.0,ACKY,
2026-01-02 00:00:00+00:00,19.799999237060547,19.799999237060547,19.655000686645508,19.738000869750977,19.00326156616211,18600,0.0,0.0,ACKY,
2026-01-05 00:00:00+00:00,19.799999237060547,19.959999084472656,19.65999984741211,19.871999740600586,19.132272720336914,23100,0.0,0.0,ACKY,
2026-01-06 00:00:00+00:00,19.889999389648438,20.25,19.889999389648438,20.233999252319336,19.480796813964844,52300,0.0,0.0,ACKY,
2026-01-07 00:00:00+00:00,20.239999771118164,20.399999618530273,20.100000381469727,20.18000030517578,19.428808212280273,118800,0.0,0.0,ACKY,
2026-01-08 00:00:00+00:00,20.309999465942383,20.389999389648438,20.1200008392334,20.389999389648438,19.630990982055664,16800,0.0,0.0,ACKY,
2026-01-09 00:00:00+00:00,20.37700080871582,20.399999618530273,20.280000686645508,20.395000457763672,19.635805130004883,32600,0.0,0.0,ACKY,
2026-01-12 00:00:00+00:00,20.229999542236328,20.454999923706055,20.229999542236328,20.395000457763672,19.635805130004883,33800,0.0,0.0,ACKY,
2026-01-13 00:00:00+00:00,20.5,20.5,20.312999725341797,20.389999389648438,19.630990982055664,365600,0.0,0.0,ACKY,
2026-01-14 00:00:00+00:00,20.35300064086914,20.360000610351562,20.200000762939453,20.35300064086914,19.595369338989258,26500,0.0,0.0,ACKY,
2026-01-15 00:00:00+00:00,20.5,20.5,20.329999923706055,20.389999389648438,19.630990982055664,39300,0.0,0.0,ACKY,
2026-01-16 00:00:00+00:00,20.43000030517578,20.43000030517578,20.25,20.3799991607666,19.621362686157227,25200,0.0,0.0,ACKY,
2026-01-20 00:00:00+00:00,20.1200008392334,20.139999389648438,19.90999984741211,19.929000854492188,19.187150955200195,56300,0.0,0.0,ACKY,
2026-01-21 00:00:00+00:00,20.049999237060547,20.260000228881836,19.979999542236328,20.148000717163086,19.397998809814453,51500,0.0,0.0,ACKY,
2026-01-22 00:00:00+00:00,20.219999313354492,20.364999771118164,20.152000427246094,20.155000686645508,19.40473747253418,29500,0.0,0.0,ACKY,
2026-01-23 00:00:00+00:00,20.299999237060547,20.299999237060547,20.1200008392334,20.209999084472656,19.45768928527832,28100,0.0,0.0,ACKY,
2026-01-26 00:00:00+00:00,20.059999465942383,20.059999465942383,19.899999618530273,19.920000076293945,19.420642852783203,50900,0.252,0.0,ACKY,
2026-01-27 00:00:00+00:00,20.010000228881836,20.020000457763672,19.899999618530273,19.979999542236328,19.479137420654297,50200,0.0,0.0,ACKY,
2026-01-28 00:00:00+00:00,19.950000762939453,20.030000686645508,19.81399917602539,19.868000030517578,19.369945526123047,66200,0.0,0.0,ACKY,
2026-01-29 00:00:00+00:00,20.0,20.0,19.649999618530273,19.954999923706055,19.45476531982422,69400,0.0,0.0,ACKY,
2026-01-30 00:00:00+00:00,19.799999237060547,19.90999984741211,19.665000915527344,19.774999618530273,19.279277801513672,45700,0.0,0.0,ACKY,
2026-02-02 00:00:00+00:00,19.739999771118164,19.979999542236328,19.700000762939453,19.94499969482422,19.445016860961914,31200,0.0,0.0,ACKY,
2026-02-03 00:00:00+00:00,19.899999618530273,19.920000076293945,19.489999771118164,19.6200008392334,19.128164291381836,34500,0.0,0.0,ACKY,
2026-02-04 00:00:00+00:00,19.68000030517578,19.68000030517578,19.360000610351562,19.510000228881836,19.02092170715332,58700,0.0,0.0,ACKY,
2026-02-05 00:00:00+00:00,19.31999969482422,19.44499969482422,19.149999618530273,19.329999923706055,18.84543228149414,47700,0.0,0.0,ACKY,
2026-02-06 00:00:00+00:00,19.200000762939453,19.350000381469727,19.1299991607666,19.350000381469727,18.864933013916016,53800,0.0,0.0,ACKY,
2026-02-09 00:00:00+00:00,19.260000228881836,19.540000915527344,19.200000762939453,19.520000457763672,19.030670166015625,18800,0.0,0.0,ACKY,
2026-02-10 00:00:00+00:00,19.5,19.56800079345703,19.450000762939453,19.469999313354492,18.981924057006836,23200,0.0,0.0,ACKY,
2026-02-11 00:00:00+00:00,19.450000762939453,19.450000762939453,19.1200008392334,19.1200008392334,18.64069938659668,36900,0.0,0.0,ACKY,
2026-02-12 00:00:00+00:00,19.209999084472656,19.239999771118164,18.834999084472656,18.923999786376953,18.44961166381836,46600,0.0,0.0,ACKY,
2026-02-13 00:00:00+00:00,18.899999618530273,18.950000762939453,18.75,18.850000381469727,18.377466201782227,44300,0.0,0.0,ACKY,
2026-02-17 00:00:00+00:00,18.770000457763672,18.915000915527344,18.600000381469727,18.915000915527344,18.440837860107422,39800,0.0,0.0,ACKY,
2026-02-18 00:00:00+00:00,18.950000762939453,19.100000381469727,18.8799991607666,19.100000381469727,18.621198654174805,22500,0.0,0.0,ACKY,
2026-02-19 00:00:00+00:00,19.0,19.040000915527344,18.889999389648438,18.926000595092773,18.451562881469727,32800,0.0,0.0,ACKY,
2026-02-20 00:00:00+00:00,18.959999084472656,19.170000076293945,18.899999618530273,19.040000915527344,18.56270408630371,24600,0.0,0.0,ACKY,
2026-02-23 00:00:00+00:00,18.799999237060547,18.799999237060547,18.28700065612793,18.350000381469727,18.11549186706543,42400,0.237,0.0,ACKY,
2026-02-24 00:00:00+00:00,18.3799991607666,18.540000915527344,18.18000030517578,18.483999252319336,18.247779846191406,46300,0.0,0.0,ACKY,
2026-02-25 00:00:00+00:00,18.61400032043457,18.68000030517578,18.5,18.649999618530273,18.411657333374023,42200,0.0,0.0,ACKY,
2026-02-26 00:00:00+00:00,18.56999969482422,18.760000228881836,18.56999969482422,18.670000076293945,18.4314022064209,44000,0.0,0.0,ACKY,
2026-02-27 00:00:00+00:00,18.59000015258789,18.6299991607666,18.46500015258789,18.6299991607666,18.39191246032715,30300,0.0,0.0,ACKY,
2026-03-02 00:00:00+00:00,18.329999923706055,18.760000228881836,18.299999237060547,18.670000076293945,18.4314022064209,19500,0.0,0.0,ACKY,
2026-03-03 00:00:00+00:00,18.299999237060547,18.639999389648438,18.1200008392334,18.55500030517578,18.317873001098633,26600,0.0,0.0,ACKY,
2026-03-04 00:00:00+00:00,18.68000030517578,18.770000457763672,18.559999465942383,18.722000122070312,18.482738494873047,11400,0.0,0.0,ACKY,
2026-03-05 00:00:00+00:00,18.5,18.77400016784668,18.479999542236328,18.649999618530273,18.411657333374023,19400,0.0,0.0,ACKY,
2026-03-06 00:00:00+00:00,18.530000686645508,18.530000686645508,18.270000457763672,18.309999465942383,18.07600212097168,22400,0.0,0.0,ACKY,
2026-03-09 00:00:00+00:00,18.18000030517578,18.309999465942383,17.809999465942383,18.30699920654297,18.073041915893555,48800,0.0,0.0,ACKY,
2026-03-10 00:00:00+00:00,18.399999618530273,18.399999618530273,18.18000030517578,18.2549991607666,18.021705627441406,37200,0.0,0.0,ACKY,
2026-03-11 00:00:00+00:00,18.309999465942383,18.329999923706055,18.1200008392334,18.209999084472656,17.977279663085938,62600,0.0,0.0,ACKY,
2026-03-12 00:00:00+00:00,18.065000534057617,18.065000534057617,17.825000762939453,17.825000762939453,17.59720230102539,48100,0.0,0.0,ACKY,
2026-03-13 00:00:00+00:00,17.829999923706055,17.94499969482422,17.649999618530273,17.670000076293945,17.444183349609375,35300,0.0,0.0,ACKY,
2026-03-16 00:00:00+00:00,17.809999465942383,18.09000015258789,17.809999465942383,17.982999801635742,17.75318145751953,23800,0.0,0.0,ACKY,
2026-03-17 00:00:00+00:00,18.030000686645508,18.34000015258789,18.030000686645508,18.246999740600586,18.013809204101562,12200,0.0,0.0,ACKY,
2026-03-18 00:00:00+00:00,18.195999145507812,18.195999145507812,18.0,18.0,17.76996612548828,14700,0.0,0.0,ACKY,
2026-03-19 00:00:00+00:00,17.93000030517578,17.934999465942383,17.78499984741211,17.8700008392334,17.64162826538086,16600,0.0,0.0,ACKY,
2026-03-20 00:00:00+00:00,17.8700008392334,17.8700008392334,17.575000762939453,17.610000610351562,17.384950637817383,13000,0.0,0.0,ACKY,
2026-03-23 00:00:00+00:00,17.739999771118164,18.03499984741211,17.739999771118164,17.959999084472656,17.73047637939453,31700,0.0,0.0,ACKY,
2026-03-24 00:00:00+00:00,17.8700008392334,17.8700008392334,17.61199951171875,17.68000030517578,17.454055786132812,14500,0.0,0.0,ACKY,
2026-03-25 00:00:00+00:00,17.899999618530273,17.899999618530273,17.649999618530273,17.76099967956543,17.534019470214844,11500,0.0,0.0,ACKY,
2026-03-26 00:00:00+00:00,17.610000610351562,17.684999465942383,17.389999389648438,17.40999984741211,17.1875057220459,29700,0.0,0.0,ACKY,
2026-03-27 00:00:00+00:00,17.1200008392334,17.149999618530273,16.940000534057617,16.979999542236328,16.76300048828125,26600,0.0,0.0,ACKY,
2026-03-30 00:00:00+00:00,16.889999389648438,17.049999237060547,16.815000534057617,16.868000030517578,16.868000030517578,12600,0.217,0.0,ACKY,
2026-03-31 00:00:00+00:00,17.030000686645508,17.440000534057617,17.030000686645508,17.399999618530273,17.399999618530273,84600,0.0,0.0,ACKY,
2026-04-01 00:00:00+00:00,17.610000610351562,17.690000534057617,17.5,17.597000122070312,17.597000122070312,79400,0.0,0.0,ACKY,
2026-04-02 00:00:00+00:00,17.299999237060547,17.59000015258789,17.299999237060547,17.579999923706055,17.579999923706055,30200,0.0,0.0,ACKY,
2026-04-06 00:00:00+00:00,17.559999465942383,17.75,17.559999465942383,17.722999572753906,17.722999572753906,43000,0.0,0.0,ACKY,
2026-04-07 00:00:00+00:00,17.75,17.75,17.56999969482422,17.729999542236328,17.729999542236328,18900,0.0,0.0,ACKY,
2026-04-08 00:00:00+00:00,18.219999313354492,18.3700008392334,18.110000610351562,18.139999389648438,18.139999389648438,28300,0.0,0.0,ACKY,
2026-04-09 00:00:00+00:00,18.31999969482422,18.339000701904297,18.149999618530273,18.299999237060547,18.299999237060547,30900,0.0,0.0,ACKY,
2026-04-10 00:00:00+00:00,18.209999084472656,18.476999282836914,18.209999084472656,18.327999114990234,18.327999114990234,10100,0.0,0.0,ACKY,
2026-04-13 00:00:00+00:00,18.3799991607666,18.549999237060547,18.219999313354492,18.510000228881836,18.510000228881836,18600,0.0,0.0,ACKY,
2026-04-14 00:00:00+00:00,18.65999984741211,18.989999771118164,18.65999984741211,18.989999771118164,18.989999771118164,19500,0.0,0.0,ACKY,
2026-04-15 00:00:00+00:00,19.0,19.200000762939453,19.0,19.149999618530273,19.149999618530273,48100,0.0,0.0,ACKY,
2026-04-16 00:00:00+00:00,19.219999313354492,19.219999313354492,19.079999923706055,19.090999603271484,19.090999603271484,11800,0.0,0.0,ACKY,
2026-04-17 00:00:00+00:00,19.219999313354492,19.450000762939453,19.219999313354492,19.290000915527344,19.290000915527344,16800,0.0,0.0,ACKY,
2026-04-20 00:00:00+00:00,19.190000534057617,19.283000946044922,19.170000076293945,19.280000686645508,19.280000686645508,18200,0.0,0.0,ACKY,
2026-04-21 00:00:00+00:00,19.399999618530273,19.450000762939453,19.170000076293945,19.229999542236328,19.229999542236328,10500,0.0,0.0,ACKY,
2026-04-22 00:00:00+00:00,19.235000610351562,19.280000686645508,19.1299991607666,19.219999313354492,19.219999313354492,65000,0.0,0.0,ACKY,
2026-04-23 00:00:00+00:00,19.204999923706055,19.209999084472656,18.951000213623047,19.1200008392334,19.1200008392334,16500,0.0,0.0,ACKY,
2026-04-24 00:00:00+00:00,19.149999618530273,19.280000686645508,19.079999923706055,19.280000686645508,19.280000686645508,13500,0.0,0.0,ACKY,
