date,symbol,open,high,low,close,volume,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-09-10 00:00:00+00:00,COIA,,,,,,28.5,29.354999542236328,26.760000228881836,27.128999710083008,26.52806854248047,15600.0,0.0,0.0
2025-09-11 00:00:00+00:00,COIA,,,,,,27.93000030517578,28.461999893188477,27.81999969482422,28.461999893188477,27.83154296875,1400.0,0.0,0.0
2025-09-12 00:00:00+00:00,COIA,,,,,,29.329999923706055,29.329999923706055,28.094999313354492,28.447999954223633,27.817852020263672,6700.0,0.0,0.0
2025-09-15 00:00:00+00:00,COIA,,,,,,28.34000015258789,29.08099937438965,28.110000610351562,29.08099937438965,28.436830520629883,3300.0,0.0,0.0
2025-09-16 00:00:00+00:00,COIA,,,,,,29.600000381469727,29.600000381469727,28.30500030517578,29.165000915527344,28.518970489501953,15800.0,0.0,0.0
2025-09-17 00:00:00+00:00,COIA,,,,,,29.209999084472656,29.209999084472656,26.900999069213867,27.93600082397461,27.31719398498535,2900.0,0.0,0.0
2025-09-18 00:00:00+00:00,COIA,,,,,,29.229999542236328,33.11000061035156,28.94300079345703,31.788000106811523,31.08386993408203,6400.0,0.0,0.0
2025-09-19 00:00:00+00:00,COIA,,,,,,31.6200008392334,32.698001861572266,31.177000045776367,31.66200065612793,30.960660934448242,2700.0,0.0,0.0
2025-09-22 00:00:00+00:00,COIA,,,,,,30.020000457763672,30.06999969482422,29.371000289916992,29.71299934387207,29.05483055114746,9100.0,0.0,0.0
2025-09-23 00:00:00+00:00,COIA,,,,,,29.6200008392334,29.6200008392334,27.440000534057617,27.562999725341797,26.952455520629883,12600.0,0.0,0.0
2025-09-24 00:00:00+00:00,COIA,,,,,,28.200000762939453,28.209999084472656,27.868999481201172,27.868999481201172,27.251678466796875,1300.0,0.0,0.0
2025-09-25 00:00:00+00:00,COIA,,,,,,26.239999771118164,27.099000930786133,25.219999313354492,25.219999313354492,24.66135597229004,31100.0,0.0,0.0
2025-09-26 00:00:00+00:00,COIA,,,,,,25.399999618530273,26.219999313354492,24.649999618530273,26.145999908447266,25.566843032836914,23600.0,0.0,0.0
2025-09-29 00:00:00+00:00,COIA,,,,,,27.0,29.75,26.989999771118164,29.618999481201172,28.962913513183594,4800.0,0.0,0.0
2025-09-30 00:00:00+00:00,COIA,,,,,,29.059999465942383,30.280000686645508,29.059999465942383,30.277999877929688,29.607315063476562,8600.0,0.0,0.0
2025-10-01 00:00:00+00:00,COIA,,,,,,31.309999465942383,32.47999954223633,31.0,31.83799934387207,31.132761001586914,13600.0,0.0,0.0
