date,Open,High,Low,Close,Adj Close,Volume,symbol
2024-11-13 05:00:00+00:00,0.4749999940395355,0.4749999940395355,0.4250000119209289,0.4429999887943268,0.4429999887943268,553100,OMEX
2024-11-14 05:00:00+00:00,0.4429999887943268,0.4490000009536743,0.4000000059604645,0.414000004529953,0.414000004529953,1167500,OMEX
2024-11-15 05:00:00+00:00,0.4149999916553497,0.4180000126361847,0.3700000047683716,0.3899999856948852,0.3899999856948852,483800,OMEX
2024-11-18 05:00:00+00:00,0.395000010728836,0.4169999957084656,0.3030000030994415,0.4050000011920929,0.4050000011920929,554400,OMEX
2024-11-19 05:00:00+00:00,0.3930000066757202,0.4099999964237213,0.3899999856948852,0.402999997138977,0.402999997138977,254700,OMEX
2024-11-20 05:00:00+00:00,0.4099999964237213,0.4099999964237213,0.3840000033378601,0.4000000059604645,0.4000000059604645,286500,OMEX
2024-11-21 05:00:00+00:00,0.3799999952316284,0.4000000059604645,0.3799999952316284,0.3939999938011169,0.3939999938011169,307500,OMEX
2024-11-22 05:00:00+00:00,0.3939999938011169,0.4070000052452087,0.3840000033378601,0.3930000066757202,0.3930000066757202,195300,OMEX
2024-11-25 05:00:00+00:00,0.3899999856948852,0.395000010728836,0.3779999911785126,0.3779999911785126,0.3779999911785126,272100,OMEX
2024-11-26 05:00:00+00:00,0.3779999911785126,0.3930000066757202,0.3600000143051147,0.3720000088214874,0.3720000088214874,400100,OMEX
2024-11-27 05:00:00+00:00,0.3790000081062317,0.3799999952316284,0.3680000007152557,0.3779999911785126,0.3779999911785126,172700,OMEX
2024-11-29 05:00:00+00:00,0.3799999952316284,0.4909999966621399,0.3799999952316284,0.4639999866485595,0.4639999866485595,2510300,OMEX
2024-12-02 05:00:00+00:00,0.5,0.8600000143051147,0.4819999933242798,0.7450000047683716,0.7450000047683716,56748400,OMEX
2024-12-03 05:00:00+00:00,0.5640000104904175,0.5799999833106995,0.4110000133514404,0.4199999868869781,0.4199999868869781,4878400,OMEX
2024-12-04 05:00:00+00:00,0.4370000064373016,0.5400000214576721,0.4370000064373016,0.4939999878406524,0.4939999878406524,12594300,OMEX
2024-12-05 05:00:00+00:00,0.4749999940395355,0.4860000014305115,0.44200000166893,0.4600000083446502,0.4600000083446502,1330400,OMEX
2024-12-06 05:00:00+00:00,0.4560000002384186,0.4979999959468841,0.449999988079071,0.4900000095367431,0.4900000095367431,987900,OMEX
2024-12-09 05:00:00+00:00,0.4900000095367431,0.4930000007152557,0.3610000014305115,0.4199999868869781,0.4199999868869781,1705400,OMEX
2024-12-10 05:00:00+00:00,0.4180000126361847,0.4359999895095825,0.3799999952316284,0.3849999904632568,0.3849999904632568,957600,OMEX
2024-12-11 05:00:00+00:00,0.3790000081062317,0.3989999890327453,0.3269999921321869,0.3790000081062317,0.3790000081062317,1447400,OMEX
2024-12-12 05:00:00+00:00,0.3799999952316284,0.4629999995231628,0.3700000047683716,0.3700000047683716,0.3700000047683716,997700,OMEX
2024-12-13 05:00:00+00:00,0.3610000014305115,0.3799999952316284,0.3240000009536743,0.3499999940395355,0.3499999940395355,1005800,OMEX
2024-12-16 05:00:00+00:00,0.3589999973773956,0.367000013589859,0.3100000023841858,0.3319999873638153,0.3319999873638153,1233000,OMEX
2024-12-17 05:00:00+00:00,0.3219999969005584,0.3400000035762787,0.3199999928474426,0.3389999866485595,0.3389999866485595,472600,OMEX
2024-12-18 05:00:00+00:00,0.3499999940395355,0.3959999978542328,0.3400000035762787,0.3700000047683716,0.3700000047683716,1807800,OMEX
2024-12-19 05:00:00+00:00,0.3630000054836273,0.375,0.3510000109672546,0.3610000014305115,0.3610000014305115,365600,OMEX
2024-12-20 05:00:00+00:00,0.3499999940395355,0.3569999933242798,0.3350000083446502,0.3569999933242798,0.3569999933242798,336500,OMEX
2024-12-23 05:00:00+00:00,0.3449999988079071,0.3700000047683716,0.3409999907016754,0.3479999899864197,0.3479999899864197,619900,OMEX
2024-12-24 05:00:00+00:00,0.3740000128746032,0.4399999976158142,0.3729999959468841,0.4050000011920929,0.4050000011920929,1470100,OMEX
2024-12-26 05:00:00+00:00,0.4099999964237213,0.5799999833106995,0.4099999964237213,0.481000006198883,0.481000006198883,16298200,OMEX
2024-12-27 05:00:00+00:00,0.6209999918937683,0.6899999976158142,0.5609999895095825,0.628000020980835,0.628000020980835,7161300,OMEX
2024-12-30 05:00:00+00:00,0.6299999952316284,0.6589999794960022,0.550000011920929,0.6499999761581421,0.6499999761581421,3224500,OMEX
2024-12-31 05:00:00+00:00,0.6610000133514404,0.7599999904632568,0.6010000109672546,0.7200000286102295,0.7200000286102295,2527800,OMEX
2025-01-02 05:00:00+00:00,0.7300000190734863,0.7300000190734863,0.6510000228881836,0.6890000104904175,0.6890000104904175,2592800,OMEX
2025-01-03 05:00:00+00:00,0.699999988079071,0.800000011920929,0.671999990940094,0.7390000224113464,0.7390000224113464,2557400,OMEX
2025-01-06 05:00:00+00:00,0.7390000224113464,0.8399999737739563,0.7390000224113464,0.7549999952316284,0.7549999952316284,2823900,OMEX
2025-01-07 05:00:00+00:00,0.765999972820282,0.7900000214576721,0.6800000071525574,0.6890000104904175,0.6890000104904175,770800,OMEX
2025-01-08 05:00:00+00:00,0.6800000071525574,0.718999981880188,0.550000011920929,0.6690000295639038,0.6690000295639038,1253600,OMEX
2025-01-10 05:00:00+00:00,0.6690000295639038,0.7200000286102295,0.628000020980835,0.671999990940094,0.671999990940094,759900,OMEX
2025-01-13 05:00:00+00:00,0.6800000071525574,0.6800000071525574,0.6510000228881836,0.6700000166893005,0.6700000166893005,407900,OMEX
2025-01-14 05:00:00+00:00,0.675000011920929,0.7099999785423279,0.621999979019165,0.6890000104904175,0.6890000104904175,787000,OMEX
2025-01-15 05:00:00+00:00,0.6660000085830688,0.6890000104904175,0.6299999952316284,0.640999972820282,0.640999972820282,445100,OMEX
2025-01-16 05:00:00+00:00,0.6520000100135803,0.6700000166893005,0.6240000128746033,0.6589999794960022,0.6589999794960022,316700,OMEX
2025-01-17 05:00:00+00:00,0.6579999923706055,0.7350000143051147,0.6520000100135803,0.703000009059906,0.703000009059906,608600,OMEX
2025-01-21 05:00:00+00:00,0.7099999785423279,0.7129999995231628,0.6620000004768372,0.6819999814033508,0.6819999814033508,362300,OMEX
2025-01-22 05:00:00+00:00,0.6700000166893005,0.6800000071525574,0.6370000243186951,0.6399999856948853,0.6399999856948853,532500,OMEX
2025-01-23 05:00:00+00:00,0.6370000243186951,0.6549999713897705,0.6200000047683716,0.6399999856948853,0.6399999856948853,193900,OMEX
2025-01-24 05:00:00+00:00,0.6359999775886536,0.6800000071525574,0.6200000047683716,0.652999997138977,0.652999997138977,207400,OMEX
2025-01-27 05:00:00+00:00,0.6309999823570251,0.652999997138977,0.6010000109672546,0.6019999980926514,0.6019999980926514,393600,OMEX
2025-01-28 05:00:00+00:00,0.6010000109672546,0.6190000176429749,0.5830000042915344,0.6079999804496765,0.6079999804496765,200300,OMEX
2025-01-29 05:00:00+00:00,0.574999988079071,0.5799999833106995,0.5139999985694885,0.5350000262260437,0.5350000262260437,738400,OMEX
2025-01-30 05:00:00+00:00,0.5099999904632568,0.5199999809265137,0.4440000057220459,0.4850000143051147,0.4850000143051147,665000,OMEX
2025-01-31 05:00:00+00:00,0.4699999988079071,0.5199999809265137,0.4699999988079071,0.4869999885559082,0.4869999885559082,217800,OMEX
2025-02-03 05:00:00+00:00,0.4850000143051147,0.5299999713897705,0.4799999892711639,0.5109999775886536,0.5109999775886536,264000,OMEX
2025-02-04 05:00:00+00:00,0.5040000081062317,0.5479999780654907,0.4869999885559082,0.5180000066757202,0.5180000066757202,265500,OMEX
2025-02-05 05:00:00+00:00,0.5199999809265137,0.5400000214576721,0.5,0.5099999904632568,0.5099999904632568,148900,OMEX
2025-02-06 05:00:00+00:00,0.5,0.5199999809265137,0.4659999907016754,0.4799999892711639,0.4799999892711639,259500,OMEX
2025-02-07 05:00:00+00:00,0.4799999892711639,0.4990000128746032,0.4410000145435333,0.44200000166893,0.44200000166893,284100,OMEX
2025-02-10 05:00:00+00:00,0.44200000166893,0.4880000054836273,0.44200000166893,0.4749999940395355,0.4749999940395355,236900,OMEX
2025-02-11 05:00:00+00:00,0.4769999980926513,0.4990000128746032,0.4659999907016754,0.4699999988079071,0.4699999988079071,132400,OMEX
