date,Open,High,Low,Close,Adj Close,Volume,symbol,Dividends,Stock Splits,Capital Gains
2025-06-23 00:00:00+00:00,25.149999618530273,25.2549991607666,25.110000610351562,25.2549991607666,25.186845779418945,12500.0,BLGR,0.0,0.0,0.0
2025-06-24 00:00:00+00:00,25.548999786376953,25.690000534057617,25.548999786376953,25.652999877929688,25.583772659301758,3536200.0,BLGR,0.0,0.0,0.0
2025-06-25 00:00:00+00:00,25.760000228881836,25.770000457763672,25.65999984741211,25.698999404907227,25.629648208618164,42000.0,BLGR,0.0,0.0,0.0
2025-06-26 00:00:00+00:00,25.788999557495117,25.969999313354492,25.788999557495117,25.940000534057617,25.869998931884766,128300.0,BLGR,0.0,0.0,0.0
2025-06-27 00:00:00+00:00,26.030000686645508,26.15999984741211,25.889999389648438,26.15999984741211,26.089405059814453,94500.0,BLGR,0.0,0.0,0.0
2025-06-30 00:00:00+00:00,26.15999984741211,26.257999420166016,26.145000457763672,26.257999420166016,26.1871395111084,28300.0,BLGR,0.0,0.0,0.0
2025-07-01 00:00:00+00:00,26.030000686645508,26.15999984741211,25.899999618530273,26.016000747680664,25.94579315185547,36100.0,BLGR,0.0,0.0,0.0
2025-07-02 00:00:00+00:00,26.020000457763672,26.18400001525879,26.020000457763672,26.18400001525879,26.113340377807617,32000.0,BLGR,0.0,0.0,0.0
2025-07-03 00:00:00+00:00,26.350000381469727,26.479999542236328,26.350000381469727,26.445999145507812,26.3746337890625,14700.0,BLGR,0.0,0.0,0.0
2025-07-07 00:00:00+00:00,26.31999969482422,26.329999923706055,26.219999313354492,26.270000457763672,26.199108123779297,30300.0,BLGR,0.0,0.0,0.0
2025-07-08 00:00:00+00:00,26.239999771118164,26.280000686645508,26.200000762939453,26.222999572753906,26.15223503112793,9300.0,BLGR,0.0,0.0,0.0
2025-07-09 00:00:00+00:00,26.3700008392334,26.459999084472656,26.3700008392334,26.450000762939453,26.378623962402344,35200.0,BLGR,0.0,0.0,0.0
2025-07-10 00:00:00+00:00,26.34000015258789,26.5,26.329999923706055,26.46500015258789,26.39358139038086,19700.0,BLGR,0.0,0.0,0.0
2025-07-11 00:00:00+00:00,26.420000076293945,26.450000762939453,26.389999389648438,26.39299964904785,26.321775436401367,43800.0,BLGR,0.0,0.0,0.0
2025-07-14 00:00:00+00:00,26.40999984741211,26.5,26.40999984741211,26.472000122070312,26.400562286376953,14700.0,BLGR,0.0,0.0,0.0
2025-07-15 00:00:00+00:00,26.6299991607666,26.6299991607666,26.503000259399414,26.503000259399414,26.43147850036621,43500.0,BLGR,0.0,0.0,0.0
2025-07-16 00:00:00+00:00,26.459999084472656,26.56999969482422,26.299999237060547,26.559999465942383,26.488325119018555,41600.0,BLGR,0.0,0.0,0.0
2025-07-17 00:00:00+00:00,26.639999389648438,26.75,26.6200008392334,26.722999572753906,26.6508846282959,17200.0,BLGR,0.0,0.0,0.0
2025-07-18 00:00:00+00:00,26.75,26.770000457763672,26.670000076293945,26.739999771118164,26.667837142944336,46000.0,BLGR,0.0,0.0,0.0
2025-07-21 00:00:00+00:00,26.829999923706055,26.90999984741211,26.791000366210938,26.791000366210938,26.71870231628418,32000.0,BLGR,0.0,0.0,0.0
2025-07-22 00:00:00+00:00,26.75,26.75,26.6200008392334,26.697999954223633,26.625953674316406,35100.0,BLGR,0.0,0.0,0.0
2025-07-23 00:00:00+00:00,26.809999465942383,26.899999618530273,26.719999313354492,26.891000747680664,26.81843376159668,23700.0,BLGR,0.0,0.0,0.0
2025-07-24 00:00:00+00:00,26.99799919128418,27.020000457763672,26.940000534057617,26.99799919128418,26.925142288208008,12600.0,BLGR,0.0,0.0,0.0
2025-07-25 00:00:00+00:00,27.06999969482422,27.149999618530273,27.06999969482422,27.090999603271484,27.017892837524414,31400.0,BLGR,0.0,0.0,0.0
2025-07-28 00:00:00+00:00,27.100000381469727,27.200000762939453,27.100000381469727,27.17300033569336,27.099672317504883,189700.0,BLGR,0.0,0.0,0.0
