date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,symbol
2024-12-30 05:00:00+00:00,573.5800170898438,625.9400024414062,547.4000244140625,602.1400146484375,602.1400146484375,7392,0.0,0.0,NEXR
2024-12-31 05:00:00+00:00,583.0999755859375,628.3200073242188,583.0999755859375,611.6599731445312,611.6599731445312,431,0.0,0.0,NEXR
2025-01-02 05:00:00+00:00,611.6599731445312,635.4600219726562,605.947998046875,633.0800170898438,633.0800170898438,388,0.0,0.0,NEXR
2025-01-03 05:00:00+00:00,661.6400146484375,706.8599853515625,611.6599731445312,652.1199951171875,652.1199951171875,10216,0.0,0.0,NEXR
2025-01-06 05:00:00+00:00,671.1599731445312,687.8200073242188,644.97998046875,661.6400146484375,661.6400146484375,1227,0.0,0.0,NEXR
2025-01-07 05:00:00+00:00,687.8200073242188,692.5800170898438,654.5,666.4000244140625,666.4000244140625,591,0.0,0.0,NEXR
2025-01-08 05:00:00+00:00,654.5,675.9199829101562,644.97998046875,656.8800048828125,656.8800048828125,386,0.0,0.0,NEXR
2025-01-10 05:00:00+00:00,647.3599853515625,687.8200073242188,606.9000244140625,661.6400146484375,661.6400146484375,4692,0.0,0.0,NEXR
2025-01-13 05:00:00+00:00,633.0800170898438,664.02001953125,562.156005859375,577.1500244140625,577.1500244140625,962,0.0,0.0,NEXR
2025-01-14 05:00:00+00:00,595.0,609.280029296875,566.4400024414062,575.9600219726562,575.9600219726562,561,0.0,0.0,NEXR
2025-01-15 05:00:00+00:00,609.280029296875,637.8400268554688,587.8599853515625,612.8499755859375,612.8499755859375,745,0.0,0.0,NEXR
2025-01-16 05:00:00+00:00,597.3800048828125,625.9400024414062,573.5800170898438,583.0999755859375,583.0999755859375,258,0.0,0.0,NEXR
2025-01-17 05:00:00+00:00,614.0399780273438,621.1799926757812,569.2960205078125,590.239990234375,590.239990234375,195,0.0,0.0,NEXR
2025-01-21 05:00:00+00:00,575.9600219726562,592.6199951171875,533.1199951171875,592.6199951171875,592.6199951171875,1690,0.0,0.0,NEXR
2025-01-22 05:00:00+00:00,578.3400268554688,592.6199951171875,571.2000122070312,592.6199951171875,592.6199951171875,147,0.0,0.0,NEXR
2025-01-23 05:00:00+00:00,592.6199951171875,611.6599731445312,577.1500244140625,611.6599731445312,611.6599731445312,410,0.0,0.0,NEXR
2025-01-24 05:00:00+00:00,599.760009765625,603.3300170898438,578.3400268554688,602.1400146484375,602.1400146484375,149,0.0,0.0,NEXR
2025-01-27 05:00:00+00:00,580.719970703125,585.9559936523438,547.4000244140625,552.1599731445312,552.1599731445312,136,0.0,0.0,NEXR
