date,symbol,open,high,low,close,volume,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2026-03-04 00:00:00+00:00,USLN,,,,,,50.45000076293945,50.45000076293945,50.45000076293945,50.45000076293945,50.45000076293945,100.0,0.0,0.0,0.0
2026-03-05 00:00:00+00:00,USLN,,,,,,50.56999969482422,50.56999969482422,50.56999969482422,50.56999969482422,50.56999969482422,100.0,0.0,0.0,0.0
2026-03-06 00:00:00+00:00,USLN,,,,,,50.459999084472656,50.459999084472656,50.45000076293945,50.45000076293945,50.45000076293945,200.0,0.0,0.0,0.0
2026-03-09 00:00:00+00:00,USLN,,,,,,50.36000061035156,50.36000061035156,50.36000061035156,50.36000061035156,50.36000061035156,100.0,0.0,0.0,0.0
2026-03-10 00:00:00+00:00,USLN,,,,,,54.470001220703125,54.470001220703125,50.70000076293945,50.79999923706055,50.79999923706055,3600.0,0.0,0.0,0.0
2026-03-11 00:00:00+00:00,USLN,,,,,,50.61000061035156,50.619998931884766,50.61000061035156,50.619998931884766,50.619998931884766,200.0,0.0,0.0,0.0
2026-03-12 00:00:00+00:00,USLN,,,,,,50.52000045776367,50.52000045776367,50.52000045776367,50.52000045776367,50.52000045776367,100.0,0.0,0.0,0.0
2026-03-13 00:00:00+00:00,USLN,,,,,,50.7599983215332,50.7599983215332,50.470001220703125,50.470001220703125,50.470001220703125,2400.0,0.0,0.0,0.0
2026-03-16 00:00:00+00:00,USLN,,,,,,50.5,50.5,50.5,50.5,50.5,100.0,0.0,0.0,0.0
2026-03-17 00:00:00+00:00,USLN,,,,,,50.529998779296875,50.529998779296875,50.47999954223633,50.47999954223633,50.47999954223633,100.0,0.0,0.0,0.0
2026-03-18 00:00:00+00:00,USLN,,,,,,50.47999954223633,50.47999954223633,50.47999954223633,50.47999954223633,50.47999954223633,100.0,0.0,0.0,0.0
2026-03-19 00:00:00+00:00,USLN,,,,,,50.5099983215332,50.5099983215332,50.5099983215332,50.5099983215332,50.5099983215332,100.0,0.0,0.0,0.0
2026-03-20 00:00:00+00:00,USLN,,,,,,50.439998626708984,50.439998626708984,50.439998626708984,50.439998626708984,50.439998626708984,100.0,0.0,0.0,0.0
2026-03-23 00:00:00+00:00,USLN,,,,,,50.47999954223633,50.47999954223633,50.47999954223633,50.47999954223633,50.47999954223633,100.0,0.0,0.0,0.0
2026-03-24 00:00:00+00:00,USLN,,,,,,50.47999954223633,50.47999954223633,50.47999954223633,50.47999954223633,50.47999954223633,100.0,0.0,0.0,0.0
2026-03-25 00:00:00+00:00,USLN,,,,,,50.54999923706055,50.54999923706055,50.540000915527344,50.540000915527344,50.540000915527344,200.0,0.0,0.0,0.0
2026-03-26 00:00:00+00:00,USLN,,,,,,50.540000915527344,50.540000915527344,50.540000915527344,50.540000915527344,50.540000915527344,100.0,0.0,0.0,0.0
2026-03-27 00:00:00+00:00,USLN,,,,,,50.459999084472656,50.459999084472656,50.43000030517578,50.43000030517578,50.43000030517578,200.0,0.0,0.0,0.0
2026-03-30 00:00:00+00:00,USLN,,,,,,50.5099983215332,50.5099983215332,50.5,50.5,50.5,100.0,0.0,0.0,0.0
2026-03-31 00:00:00+00:00,USLN,,,,,,50.41999816894531,50.41999816894531,50.41999816894531,50.41999816894531,50.41999816894531,100.0,0.0,0.0,0.0
2026-04-01 00:00:00+00:00,USLN,,,,,,50.52000045776367,50.52000045776367,50.52000045776367,50.52000045776367,50.52000045776367,100.0,0.0,0.0,0.0
2026-04-02 00:00:00+00:00,USLN,,,,,,50.5099983215332,50.5099983215332,50.5099983215332,50.5099983215332,50.5099983215332,100.0,0.0,0.0,0.0
2026-04-06 00:00:00+00:00,USLN,,,,,,50.540000915527344,50.540000915527344,50.540000915527344,50.540000915527344,50.540000915527344,100.0,0.0,0.0,0.0
2026-04-07 00:00:00+00:00,USLN,,,,,,50.54999923706055,50.54999923706055,50.54999923706055,50.54999923706055,50.54999923706055,100.0,0.0,0.0,0.0
2026-04-08 00:00:00+00:00,USLN,,,,,,50.63999938964844,50.7400016784668,50.63999938964844,50.720001220703125,50.720001220703125,700.0,0.0,0.0,0.0
2026-04-09 00:00:00+00:00,USLN,,,,,,50.75,50.75,50.75,50.75,50.75,100.0,0.0,0.0,0.0
2026-04-10 00:00:00+00:00,USLN,,,,,,50.72999954223633,50.72999954223633,50.72999954223633,50.72999954223633,50.72999954223633,100.0,0.0,0.0,0.0
2026-04-13 00:00:00+00:00,USLN,,,,,,50.68000030517578,50.68000030517578,50.68000030517578,50.68000030517578,50.68000030517578,100.0,0.0,0.0,0.0
2026-04-14 00:00:00+00:00,USLN,,,,,,50.65999984741211,50.65999984741211,50.65999984741211,50.65999984741211,50.65999984741211,100.0,0.0,0.0,0.0
2026-04-15 00:00:00+00:00,USLN,,,,,,50.75,50.75,50.75,50.75,50.75,100.0,0.0,0.0,0.0
2026-04-16 00:00:00+00:00,USLN,,,,,,50.81999969482422,50.81999969482422,50.81999969482422,50.81999969482422,50.81999969482422,100.0,0.0,0.0,0.0
2026-04-17 00:00:00+00:00,USLN,,,,,,50.900001525878906,50.900001525878906,50.900001525878906,50.900001525878906,50.900001525878906,100.0,0.0,0.0,0.0
2026-04-20 00:00:00+00:00,USLN,,,,,,50.91999816894531,50.91999816894531,50.91999816894531,50.91999816894531,50.91999816894531,100.0,0.0,0.0,0.0
2026-04-21 00:00:00+00:00,USLN,,,,,,50.959999084472656,50.959999084472656,50.959999084472656,50.959999084472656,50.959999084472656,100.0,0.0,0.0,0.0
2026-04-22 00:00:00+00:00,USLN,,,,,,51.0,51.0,51.0,51.0,51.0,100.0,0.0,0.0,0.0
2026-04-23 00:00:00+00:00,USLN,,,,,,51.0099983215332,51.0099983215332,51.0099983215332,51.0099983215332,51.0099983215332,100.0,0.0,0.0,0.0
2026-04-24 00:00:00+00:00,USLN,,,,,,51.029998779296875,51.029998779296875,51.029998779296875,51.029998779296875,51.029998779296875,100.0,0.0,0.0,0.0
