date,Open,High,Low,Close,Adj Close,Volume,symbol
2024-02-26 05:00:00+00:00,2.309999942779541,2.309999942779541,2.190000057220459,2.240000009536743,2.240000009536743,25000,CHEK
2024-02-27 05:00:00+00:00,2.200000047683716,2.275000095367432,2.171999931335449,2.240000009536743,2.240000009536743,4700,CHEK
2024-02-28 05:00:00+00:00,2.233999967575073,2.309999942779541,2.2330000400543213,2.240000009536743,2.240000009536743,23800,CHEK
2024-02-29 05:00:00+00:00,2.200000047683716,2.305000066757202,2.180000066757202,2.2300000190734863,2.2300000190734863,10500,CHEK
2024-03-01 05:00:00+00:00,2.296999931335449,2.296999931335449,2.049999952316284,2.059999942779541,2.059999942779541,47100,CHEK
2024-03-04 05:00:00+00:00,2.049999952316284,2.0980000495910645,2.039999961853028,2.039999961853028,2.039999961853028,23000,CHEK
2024-03-05 05:00:00+00:00,2.0,2.0850000381469727,1.899999976158142,1.9800000190734863,1.9800000190734863,32300,CHEK
2024-03-06 05:00:00+00:00,1.919999957084656,1.955000042915344,1.899999976158142,1.899999976158142,1.899999976158142,47000,CHEK
2024-03-07 05:00:00+00:00,1.909999966621399,1.9299999475479128,1.7799999713897705,1.870000004768372,1.870000004768372,34300,CHEK
2024-03-08 05:00:00+00:00,1.850000023841858,1.995000004768372,1.850000023841858,1.9299999475479128,1.9299999475479128,67600,CHEK
2024-03-11 04:00:00+00:00,1.870000004768372,1.9850000143051147,1.870000004768372,1.940000057220459,1.940000057220459,11300,CHEK
2024-03-12 04:00:00+00:00,1.9700000286102293,2.0,1.820000052452088,2.0,2.0,5900,CHEK
2024-03-13 04:00:00+00:00,1.9800000190734863,2.010999917984009,1.909999966621399,2.010999917984009,2.010999917984009,5300,CHEK
2024-03-14 04:00:00+00:00,2.0,2.0,1.8969999551773071,1.950000047683716,1.950000047683716,6500,CHEK
2024-03-15 04:00:00+00:00,1.850000023841858,1.950000047683716,1.8140000104904173,1.8899999856948853,1.8899999856948853,12200,CHEK
2024-03-18 04:00:00+00:00,1.870000004768372,1.9600000381469729,1.870000004768372,1.8960000276565552,1.8960000276565552,5600,CHEK
2024-03-19 04:00:00+00:00,1.919999957084656,1.940000057220459,1.8600000143051147,1.8600000143051147,1.8600000143051147,4700,CHEK
2024-03-20 04:00:00+00:00,1.870000004768372,2.061000108718872,1.870000004768372,2.061000108718872,2.061000108718872,10100,CHEK
2024-03-21 04:00:00+00:00,2.0199999809265137,2.049999952316284,1.820000052452088,2.009999990463257,2.009999990463257,8900,CHEK
2024-03-22 04:00:00+00:00,2.049999952316284,2.049999952316284,2.0199999809265137,2.0199999809265137,2.0199999809265137,800,CHEK
2024-03-25 04:00:00+00:00,2.0,2.003999948501587,1.950000047683716,1.965000033378601,1.965000033378601,315700,CHEK
2024-03-26 04:00:00+00:00,2.509999990463257,2.859999895095825,2.240000009536743,2.470000028610229,2.470000028610229,13220100,CHEK
2024-03-27 04:00:00+00:00,2.240000009536743,2.8399999141693115,2.240000009536743,2.75,2.75,685400,CHEK
2024-03-28 04:00:00+00:00,2.569999933242798,3.450000047683716,2.509999990463257,3.109999895095825,3.109999895095825,439100,CHEK
2024-04-01 04:00:00+00:00,3.0999999046325684,3.0999999046325684,2.720000028610229,2.775000095367432,2.775000095367432,98800,CHEK
2024-04-02 04:00:00+00:00,2.680000066757202,2.789999961853028,2.5199999809265137,2.640000104904175,2.640000104904175,30400,CHEK
2024-04-03 04:00:00+00:00,2.6700000762939453,2.7100000381469727,2.5999999046325684,2.680000066757202,2.680000066757202,26300,CHEK
2024-04-04 04:00:00+00:00,2.5899999141693115,2.6700000762939453,2.549999952316284,2.6700000762939453,2.6700000762939453,29000,CHEK
2024-04-05 04:00:00+00:00,2.549999952316284,2.609999895095825,2.375,2.4600000381469727,2.4600000381469727,132700,CHEK
2024-04-08 04:00:00+00:00,2.4200000762939453,2.683000087738037,2.4200000762939453,2.5899999141693115,2.5899999141693115,115600,CHEK
2024-04-09 04:00:00+00:00,2.609999895095825,2.740000009536743,2.4600000381469727,2.539999961853028,2.539999961853028,53700,CHEK
2024-04-10 04:00:00+00:00,2.4100000858306885,2.549999952316284,2.4100000858306885,2.470000028610229,2.470000028610229,15200,CHEK
2024-04-11 04:00:00+00:00,2.4100000858306885,2.4649999141693115,2.375,2.400000095367432,2.400000095367432,56200,CHEK
2024-04-12 04:00:00+00:00,2.3499999046325684,2.4100000858306885,2.2100000381469727,2.259999990463257,2.259999990463257,48200,CHEK
2024-04-15 04:00:00+00:00,2.180000066757202,2.309999942779541,2.180000066757202,2.180000066757202,2.180000066757202,18300,CHEK
2024-04-16 04:00:00+00:00,2.2100000381469727,2.359999895095825,2.1700000762939453,2.220000028610229,2.220000028610229,13400,CHEK
2024-04-17 04:00:00+00:00,2.2300000190734863,2.25,2.128000020980835,2.180000066757202,2.180000066757202,31600,CHEK
2024-04-18 04:00:00+00:00,2.130000114440918,2.3399999141693115,2.119999885559082,2.259999990463257,2.259999990463257,42700,CHEK
2024-04-19 04:00:00+00:00,2.259999990463257,2.299999952316284,2.2100000381469727,2.259999990463257,2.259999990463257,28200,CHEK
2024-04-22 04:00:00+00:00,2.309999942779541,2.309999942779541,2.190000057220459,2.259999990463257,2.259999990463257,54500,CHEK
2024-04-23 04:00:00+00:00,2.2100000381469727,2.289999961853028,2.2100000381469727,2.289999961853028,2.289999961853028,14900,CHEK
2024-04-24 04:00:00+00:00,2.265000104904175,2.2699999809265137,2.2100000381469727,2.220000028610229,2.220000028610229,27000,CHEK
2024-04-25 04:00:00+00:00,2.255000114440918,2.299999952316284,2.220000028610229,2.2699999809265137,2.2699999809265137,31800,CHEK
2024-04-26 04:00:00+00:00,2.220000028610229,2.299999952316284,2.220000028610229,2.2850000858306885,2.2850000858306885,22700,CHEK
2024-04-29 04:00:00+00:00,2.200000047683716,2.289999961853028,2.200000047683716,2.220000028610229,2.220000028610229,9100,CHEK
2024-04-30 04:00:00+00:00,2.200000047683716,2.240000009536743,2.1619999408721924,2.2249999046325684,2.2249999046325684,17100,CHEK
2024-05-01 04:00:00+00:00,2.190000057220459,2.299999952316284,2.1549999713897705,2.299999952316284,2.299999952316284,5600,CHEK
2024-05-02 04:00:00+00:00,2.259999990463257,2.2709999084472656,2.190000057220459,2.25,2.25,16700,CHEK
2024-05-03 04:00:00+00:00,2.25,2.2699999809265137,2.190000057220459,2.200000047683716,2.200000047683716,6600,CHEK
2024-05-06 04:00:00+00:00,2.1600000858306885,2.25,2.1600000858306885,2.2039999961853027,2.2039999961853027,6000,CHEK
2024-05-07 04:00:00+00:00,2.259999990463257,2.259999990463257,2.180000066757202,2.2100000381469727,2.2100000381469727,12500,CHEK
2024-05-08 04:00:00+00:00,2.200000047683716,2.220000028610229,2.200000047683716,2.220000028610229,2.220000028610229,2900,CHEK
2024-05-09 04:00:00+00:00,2.177000045776367,2.259999990463257,2.1700000762939453,2.220000028610229,2.220000028610229,4700,CHEK
2024-05-10 04:00:00+00:00,2.190000057220459,2.259999990463257,2.174999952316284,2.190000057220459,2.190000057220459,5200,CHEK
2024-05-13 04:00:00+00:00,2.1700000762939453,2.2300000190734863,2.0,2.180000066757202,2.180000066757202,28400,CHEK
2024-05-14 04:00:00+00:00,2.1700000762939453,2.200000047683716,2.052000045776367,2.190000057220459,2.190000057220459,13700,CHEK
2024-05-15 04:00:00+00:00,2.1700000762939453,2.180000066757202,2.109999895095825,2.140000104904175,2.140000104904175,7000,CHEK
