date,symbol,open,high,low,close,volume,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-12-04 05:00:00+00:00,CITR,,,,,,8.020000457763672,9.5,7.199999809265137,7.848999977111816,7.848999977111816,32800.0,0.0,0.0
2025-12-05 05:00:00+00:00,CITR,,,,,,7.849999904632568,8.25,7.5,7.829999923706055,7.829999923706055,25000.0,0.0,0.0
2025-12-08 05:00:00+00:00,CITR,,,,,,7.25,7.940000057220459,7.019999980926514,7.699999809265137,7.699999809265137,73500.0,0.0,0.0
2025-12-09 05:00:00+00:00,CITR,,,,,,7.0,7.980000019073486,7.0,7.769999980926514,7.769999980926514,54800.0,0.0,0.0
2025-12-10 05:00:00+00:00,CITR,,,,,,7.980000019073486,8.0,7.21999979019165,7.21999979019165,7.21999979019165,77200.0,0.0,0.0
2025-12-11 05:00:00+00:00,CITR,,,,,,7.300000190734863,7.599999904632568,7.300000190734863,7.400000095367432,7.400000095367432,28600.0,0.0,0.0
2025-12-12 05:00:00+00:00,CITR,,,,,,7.5,7.883999824523926,7.099999904632568,7.349999904632568,7.349999904632568,21300.0,0.0,0.0
2025-12-15 05:00:00+00:00,CITR,,,,,,7.5,7.829999923706055,7.400000095367432,7.809999942779541,7.809999942779541,18400.0,0.0,0.0
2025-12-16 05:00:00+00:00,CITR,,,,,,8.0,9.0,7.675000190734863,8.479999542236328,8.479999542236328,83800.0,0.0,0.0
2025-12-17 05:00:00+00:00,CITR,,,,,,8.5,8.715999603271484,7.199999809265137,7.869999885559082,7.869999885559082,189400.0,0.0,0.0
2025-12-18 05:00:00+00:00,CITR,,,,,,8.279999732971191,8.279999732971191,7.360000133514404,7.71999979019165,7.71999979019165,72500.0,0.0,0.0
2025-12-19 05:00:00+00:00,CITR,,,,,,7.71999979019165,8.510000228881836,7.070000171661377,8.5,8.5,79300.0,0.0,0.0
2025-12-22 05:00:00+00:00,CITR,,,,,,8.119999885559082,8.25,7.659999847412109,7.699999809265137,7.699999809265137,37400.0,0.0,0.0
2025-12-23 05:00:00+00:00,CITR,,,,,,7.510000228881836,8.416999816894531,7.510000228881836,8.069999694824219,8.069999694824219,41600.0,0.0,0.0
2025-12-24 05:00:00+00:00,CITR,,,,,,8.100000381469727,8.100000381469727,7.800000190734863,7.915999889373779,7.915999889373779,37000.0,0.0,0.0
2025-12-26 05:00:00+00:00,CITR,,,,,,7.800000190734863,8.63599967956543,7.800000190734863,8.510000228881836,8.510000228881836,23000.0,0.0,0.0
