date,Open,High,Low,Close,Adj Close,Volume,symbol,Dividends,Stock Splits
2024-11-15 05:00:00+00:00,1.149999976158142,1.149999976158142,1.0399999618530271,1.059999942779541,1.059999942779541,270900,ADIL,,
2024-11-18 05:00:00+00:00,1.0299999713897705,1.0299999713897705,1.0,1.0099999904632568,1.0099999904632568,208400,ADIL,,
2024-11-19 05:00:00+00:00,1.0099999904632568,1.0299999713897705,1.0,1.0099999904632568,1.0099999904632568,173000,ADIL,,
2024-11-20 05:00:00+00:00,1.0099999904632568,1.0199999809265137,0.9900000095367432,1.0199999809265137,1.0199999809265137,97200,ADIL,,
2024-11-21 05:00:00+00:00,1.0099999904632568,1.0199999809265137,1.0,1.0199999809265137,1.0199999809265137,58100,ADIL,,
2024-11-22 05:00:00+00:00,1.0199999809265137,1.0199999809265137,0.9900000095367432,1.0099999904632568,1.0099999904632568,149500,ADIL,,
2024-11-25 05:00:00+00:00,1.0,1.0199999809265137,1.0,1.0099999904632568,1.0099999904632568,110700,ADIL,,
2024-11-26 05:00:00+00:00,1.0,1.0199999809265137,0.9900000095367432,1.0,1.0,78400,ADIL,,
2024-11-27 05:00:00+00:00,1.0199999809265137,1.0199999809265137,0.9800000190734864,0.9900000095367432,0.9900000095367432,143900,ADIL,,
2024-11-29 05:00:00+00:00,1.0,1.0099999904632568,0.9900000095367432,1.0,1.0,132600,ADIL,,
2024-12-02 05:00:00+00:00,1.0,1.0700000524520874,1.0,1.0700000524520874,1.0700000524520874,174200,ADIL,,
2024-12-03 05:00:00+00:00,1.1100000143051147,1.1799999475479126,1.0399999618530271,1.1100000143051147,1.1100000143051147,904400,ADIL,,
2024-12-04 05:00:00+00:00,1.1399999856948853,1.2999999523162842,1.1299999952316284,1.190000057220459,1.190000057220459,944500,ADIL,,
2024-12-05 05:00:00+00:00,1.2300000190734863,1.2300000190734863,1.1100000143051147,1.149999976158142,1.149999976158142,208600,ADIL,,
2024-12-06 05:00:00+00:00,1.149999976158142,1.2000000476837158,1.1100000143051147,1.2000000476837158,1.2000000476837158,169000,ADIL,,
2024-12-09 05:00:00+00:00,1.25,1.25,1.1699999570846558,1.2300000190734863,1.2300000190734863,123400,ADIL,,
2024-12-10 05:00:00+00:00,1.2599999904632568,1.2699999809265137,1.1399999856948853,1.1799999475479126,1.1799999475479126,142300,ADIL,,
2024-12-11 05:00:00+00:00,1.159999966621399,1.2000000476837158,1.0700000524520874,1.100000023841858,1.100000023841858,204400,ADIL,,
