date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,symbol
2025-11-21 00:00:00-05:00,50.06999969482422,50.06999969482422,50.06999969482422,50.06999969482422,49.80329132080078,100,0.0,0.0,ICPI
2025-11-24 00:00:00-05:00,50.06999969482422,50.06999969482422,50.06999969482422,50.06999969482422,49.80329132080078,100,0.0,0.0,ICPI
2025-11-25 00:00:00-05:00,50.064998626708984,50.064998626708984,50.064998626708984,50.064998626708984,49.798316955566406,100,0.0,0.0,ICPI
2025-11-26 00:00:00-05:00,50.095001220703125,50.095001220703125,50.095001220703125,50.095001220703125,49.82815933227539,100,0.0,0.0,ICPI
2025-11-28 00:00:00-05:00,50.125,50.125,50.125,50.125,49.85799789428711,100,0.0,0.0,ICPI
2025-12-01 00:00:00-05:00,50.14500045776367,50.14500045776367,50.14500045776367,50.14500045776367,49.87789535522461,100,0.0,0.0,ICPI
2025-12-02 00:00:00-05:00,50.154998779296875,50.154998779296875,50.154998779296875,50.154998779296875,49.887840270996094,100,0.0,0.0,ICPI
2025-12-03 00:00:00-05:00,50.165000915527344,50.165000915527344,50.165000915527344,50.165000915527344,49.897789001464844,100,0.0,0.0,ICPI
2025-12-04 00:00:00-05:00,50.165000915527344,50.165000915527344,50.165000915527344,50.165000915527344,49.897789001464844,100,0.0,0.0,ICPI
2025-12-05 00:00:00-05:00,50.16999816894531,50.16999816894531,50.16999816894531,50.16999816894531,49.90275955200195,100,0.0,0.0,ICPI
2025-12-08 00:00:00-05:00,50.165000915527344,50.165000915527344,50.165000915527344,50.165000915527344,49.897789001464844,100,0.0,0.0,ICPI
2025-12-09 00:00:00-05:00,50.165000915527344,50.165000915527344,50.165000915527344,50.165000915527344,49.897789001464844,100,0.0,0.0,ICPI
2025-12-10 00:00:00-05:00,50.165000915527344,50.165000915527344,50.165000915527344,50.165000915527344,49.897789001464844,0,0.0,0.0,ICPI
2025-12-11 00:00:00-05:00,50.17499923706055,50.17499923706055,50.17499923706055,50.17499923706055,49.90773391723633,100,0.0,0.0,ICPI
2025-12-12 00:00:00-05:00,50.189998626708984,50.189998626708984,50.17499923706055,50.17499923706055,49.90773391723633,600,0.0,0.0,ICPI
2025-12-15 00:00:00-05:00,50.16999816894531,50.16999816894531,50.16999816894531,50.16999816894531,49.90275955200195,0,0.0,0.0,ICPI
2025-12-16 00:00:00-05:00,50.13999938964844,50.13999938964844,50.13999938964844,50.13999938964844,49.872920989990234,100,0.0,0.0,ICPI
2025-12-17 00:00:00-05:00,50.15999984741211,50.15999984741211,50.15999984741211,50.15999984741211,49.89281463623047,100,0.0,0.0,ICPI
2025-12-18 00:00:00-05:00,50.125,50.125,50.125,50.125,49.85799789428711,100,0.0,0.0,ICPI
2025-12-19 00:00:00-05:00,49.880001068115234,49.880001068115234,49.880001068115234,49.880001068115234,49.880001068115234,100,0.267,0.0,ICPI
2025-12-22 00:00:00-05:00,49.89500045776367,49.89500045776367,49.89500045776367,49.89500045776367,49.89500045776367,100,0.0,0.0,ICPI
2025-12-23 00:00:00-05:00,49.89500045776367,49.89500045776367,49.89500045776367,49.89500045776367,49.89500045776367,100,0.0,0.0,ICPI
2025-12-24 00:00:00-05:00,49.904998779296875,49.904998779296875,49.904998779296875,49.904998779296875,49.904998779296875,100,0.0,0.0,ICPI
2025-12-26 00:00:00-05:00,49.915000915527344,49.915000915527344,49.915000915527344,49.915000915527344,49.915000915527344,100,0.0,0.0,ICPI
2025-12-29 00:00:00-05:00,49.91999816894531,49.91999816894531,49.91999816894531,49.91999816894531,49.91999816894531,100,0.0,0.0,ICPI
2025-12-30 00:00:00-05:00,49.939998626708984,50.25,49.93000030517578,49.93000030517578,49.93000030517578,4300,0.0,0.0,ICPI
2025-12-31 00:00:00-05:00,49.92499923706055,49.92499923706055,49.92499923706055,49.92499923706055,49.92499923706055,100,0.0,0.0,ICPI
2026-01-02 00:00:00-05:00,49.939998626708984,49.939998626708984,49.939998626708984,49.939998626708984,49.939998626708984,0,0.0,0.0,ICPI
2026-01-05 00:00:00-05:00,49.970001220703125,50.0099983215332,49.970001220703125,50.005001068115234,50.005001068115234,700,0.0,0.0,ICPI
2026-01-06 00:00:00-05:00,50.0,50.0,49.98500061035156,49.98500061035156,49.98500061035156,300,0.0,0.0,ICPI
2026-01-07 00:00:00-05:00,49.994998931884766,49.994998931884766,49.994998931884766,49.994998931884766,49.994998931884766,100,0.0,0.0,ICPI
2026-01-08 00:00:00-05:00,50.02000045776367,50.029998779296875,50.02000045776367,50.025001525878906,50.025001525878906,200,0.0,0.0,ICPI
2026-01-09 00:00:00-05:00,50.025001525878906,50.025001525878906,50.025001525878906,50.025001525878906,50.025001525878906,100,0.0,0.0,ICPI
