date,symbol,open,high,low,close,volume
2025-11-19,ALIS,9.899999618530273,9.920000076293945,9.899999618530273,9.918999671936035,14800
2025-11-20,ALIS,9.909000396728516,9.920000076293945,9.899999618530273,9.899999618530273,477800
2025-11-21,ALIS,9.850000381469727,9.920000076293945,9.850000381469727,9.914999961853027,78200
2025-11-24,ALIS,9.920000076293945,9.949999809265137,9.920000076293945,9.920000076293945,32700
2025-11-25,ALIS,9.925000190734863,9.949999809265137,9.920000076293945,9.930000305175781,2700
2025-11-26,ALIS,9.920000076293945,9.949999809265137,9.90999984741211,9.90999984741211,254700
2025-11-28,ALIS,9.949999809265137,9.949999809265137,9.899999618530273,9.899999618530273,1000
2025-12-01,ALIS,9.90999984741211,9.90999984741211,9.899999618530273,9.899999618530273,170500
2025-12-02,ALIS,9.899999618530273,9.90999984741211,9.899999618530273,9.90999984741211,1500
2025-12-03,ALIS,9.90999984741211,9.90999984741211,9.899999618530273,9.899999618530273,66700
2025-12-04,ALIS,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,3900
2025-12-05,ALIS,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,5000
2025-12-08,ALIS,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,1500
2025-12-09,ALIS,9.90999984741211,9.90999984741211,9.895000457763672,9.899999618530273,208300
2025-12-10,ALIS,9.904999732971191,9.90999984741211,9.904999732971191,9.90999984741211,5000
2025-12-11,ALIS,9.904999732971191,9.90999984741211,9.899999618530273,9.90999984741211,6000
2025-12-12,ALIS,9.90999984741211,9.90999984741211,9.90999984741211,9.90999984741211,0
2025-12-15,ALIS,9.90999984741211,9.90999984741211,9.90999984741211,9.90999984741211,37500
2025-12-16,ALIS,9.904000282287598,9.90999984741211,9.904000282287598,9.90999984741211,7700
2025-12-17,ALIS,9.899999618530273,9.90999984741211,9.899999618530273,9.90999984741211,356600
2025-12-18,ALIS,9.90999984741211,9.90999984741211,9.90999984741211,9.90999984741211,0
2025-12-19,ALIS,9.90999984741211,9.90999984741211,9.899999618530273,9.90999984741211,4500
2025-12-22,ALIS,9.90999984741211,9.90999984741211,9.90999984741211,9.90999984741211,0
2025-12-23,ALIS,9.90999984741211,9.90999984741211,9.899999618530273,9.899999618530273,600
