date,symbol,open,high,low,close,volume,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2025-10-07 04:00:00+00:00,DIME,,,,,,27.920000076293945,28.100000381469727,25.270000457763672,25.444000244140625,25.444000244140625,14700.0,0.0,0.0,0.0
2025-10-08 04:00:00+00:00,DIME,,,,,,25.5,26.545000076293945,25.2549991607666,26.014999389648438,26.014999389648438,24300.0,0.0,0.0,0.0
2025-10-09 04:00:00+00:00,DIME,,,,,,25.84000015258789,26.100000381469727,25.170000076293945,25.274999618530273,25.274999618530273,22700.0,0.0,0.0,0.0
2025-10-10 04:00:00+00:00,DIME,,,,,,25.860000610351562,26.06999969482422,24.16200065612793,24.16200065612793,24.16200065612793,19700.0,0.0,0.0,0.0
2025-10-13 04:00:00+00:00,DIME,,,,,,21.010000228881836,21.881999969482422,21.010000228881836,21.881999969482422,21.881999969482422,28600.0,0.0,0.0,0.0
2025-10-14 04:00:00+00:00,DIME,,,,,,20.260000228881836,22.0,20.030000686645508,21.555999755859375,21.555999755859375,22100.0,0.0,0.0,0.0
2025-10-15 04:00:00+00:00,DIME,,,,,,20.520000457763672,20.920000076293945,20.0,20.055999755859375,20.055999755859375,8400.0,0.0,0.0,0.0
2025-10-16 04:00:00+00:00,DIME,,,,,,20.1200008392334,20.1200008392334,19.114999771118164,19.15999984741211,19.15999984741211,3200.0,0.0,0.0,0.0
2025-10-17 04:00:00+00:00,DIME,,,,,,18.56999969482422,18.676000595092773,18.219999313354492,18.481000900268555,18.481000900268555,6900.0,0.0,0.0,0.0
2025-10-20 04:00:00+00:00,DIME,,,,,,19.649999618530273,19.75,19.31999969482422,19.426000595092773,19.426000595092773,4700.0,0.0,0.0,0.0
2025-10-21 04:00:00+00:00,DIME,,,,,,19.049999237060547,20.02899932861328,18.895999908447266,19.589000701904297,19.589000701904297,9500.0,0.0,0.0,0.0
2025-10-22 04:00:00+00:00,DIME,,,,,,18.6200008392334,18.645000457763672,18.339000701904297,18.339000701904297,18.339000701904297,4300.0,0.0,0.0,0.0
2025-10-23 04:00:00+00:00,DIME,,,,,,19.040000915527344,19.110000610351562,18.541000366210938,18.8700008392334,18.8700008392334,5800.0,0.0,0.0,0.0
2025-10-24 04:00:00+00:00,DIME,,,,,,18.834999084472656,19.07200050354004,18.809999465942383,19.07200050354004,19.07200050354004,1500.0,0.0,0.0,0.0
2025-10-27 04:00:00+00:00,DIME,,,,,,19.440000534057617,20.107999801635742,19.309999465942383,19.85300064086914,19.85300064086914,8600.0,0.0,0.0,0.0
2025-10-28 04:00:00+00:00,DIME,,,,,,20.049999237060547,20.059999465942383,19.309999465942383,19.309999465942383,19.309999465942383,8600.0,0.0,0.0,0.0
2025-10-29 04:00:00+00:00,DIME,,,,,,19.450000762939453,19.709999084472656,18.799999237060547,19.44300079345703,19.44300079345703,5000.0,0.0,0.0,0.0
2025-10-30 04:00:00+00:00,DIME,,,,,,18.40999984741211,18.40999984741211,17.584999084472656,17.60700035095215,17.60700035095215,5400.0,0.0,0.0,0.0
2025-10-31 04:00:00+00:00,DIME,,,,,,18.469999313354492,18.780000686645508,18.184999465942383,18.523000717163086,18.523000717163086,9400.0,0.0,0.0,0.0
2025-11-03 05:00:00+00:00,DIME,,,,,,17.0,17.3700008392334,16.148000717163086,16.148000717163086,16.148000717163086,6300.0,0.0,0.0,0.0
2025-11-04 05:00:00+00:00,DIME,,,,,,16.420000076293945,16.420000076293945,15.015000343322754,15.192999839782715,15.192999839782715,4500.0,0.0,0.0,0.0
2025-11-05 05:00:00+00:00,DIME,,,,,,16.010000228881836,16.43000030517578,16.010000228881836,16.275999069213867,16.275999069213867,4000.0,0.0,0.0,0.0
2025-11-06 05:00:00+00:00,DIME,,,,,,15.975000381469727,15.975000381469727,15.670000076293945,15.904999732971191,15.904999732971191,1500.0,0.0,0.0,0.0
2025-11-07 05:00:00+00:00,DIME,,,,,,16.600000381469727,22.604999542236328,16.600000381469727,19.94499969482422,19.94499969482422,50400.0,0.0,0.0,0.0
2025-11-10 05:00:00+00:00,DIME,,,,,,18.510000228881836,18.84000015258789,18.48699951171875,18.753000259399414,18.753000259399414,7100.0,0.0,0.0,0.0
2025-11-11 05:00:00+00:00,DIME,,,,,,18.031999588012695,18.200000762939453,17.572999954223633,17.572999954223633,17.572999954223633,6400.0,0.0,0.0,0.0
2025-11-12 05:00:00+00:00,DIME,,,,,,17.749000549316406,17.770000457763672,17.020000457763672,17.172000885009766,17.172000885009766,4200.0,0.0,0.0,0.0
