date,symbol,open,high,low,close,volume
2026-03-06,RVI,22.0,23.5,21.0,21.0,4787800
2026-03-09,RVI,21.459999084472656,23.31999969482422,21.200000762939453,22.020000457763672,1023800
2026-03-10,RVI,22.25,22.90999984741211,22.25,22.520000457763672,699500
2026-03-11,RVI,22.670000076293945,23.209999084472656,22.459999084472656,23.209999084472656,381400
2026-03-12,RVI,23.079999923706055,23.399999618530273,23.010000228881836,23.18000030517578,335500
2026-03-13,RVI,23.149999618530273,23.6200008392334,22.5,22.75,294200
2026-03-16,RVI,22.75,23.100000381469727,22.5,22.5,254700
2026-03-17,RVI,22.799999237060547,23.25,22.209999084472656,23.139999389648438,271600
2026-03-18,RVI,23.329999923706055,23.5,23.0,23.299999237060547,237000
2026-03-19,RVI,23.0,23.850000381469727,22.639999389648438,23.850000381469727,430100
2026-03-20,RVI,23.549999237060547,23.83989906311035,23.5,23.565000534057617,284335
