date,symbol,open,high,low,close,volume
2026-02-12,MWH,30.540000915527344,31.84000015258789,29.690000534057617,30.90999984741211,2259900
2026-02-13,MWH,30.799999237060547,32.34000015258789,30.600000381469727,32.34000015258789,1035300
2026-02-17,MWH,32.34000015258789,33.0,31.649999618530273,31.860000610351562,1144700
2026-02-18,MWH,32.119998931884766,32.119998931884766,30.489999771118164,30.780000686645508,3420000
2026-02-19,MWH,30.1299991607666,31.3700008392334,29.799999237060547,30.5,823200
2026-02-20,MWH,30.479999542236328,30.989999771118164,30.209999084472656,30.5,406600
2026-02-23,MWH,30.139999389648438,31.350000381469727,29.5,31.34000015258789,451900
2026-02-24,MWH,31.149999618530273,31.850000381469727,30.329999923706055,30.809999465942383,663500
2026-02-25,MWH,30.8799991607666,31.600000381469727,30.0,31.299999237060547,657500
2026-02-26,MWH,31.350000381469727,31.360000610351562,29.90999984741211,30.290000915527344,854400
2026-02-27,MWH,30.290000915527344,32.2400016784668,29.559999465942383,31.520000457763672,1251500
2026-03-02,MWH,31.209999084472656,32.650001525878906,30.479999542236328,31.530000686645508,649300
2026-03-03,MWH,30.829999923706055,31.020000457763672,29.68000030517578,30.09000015258789,305500
2026-03-04,MWH,30.09000015258789,30.34000015258789,29.239999771118164,29.709999084472656,461100
2026-03-05,MWH,29.75,30.079999923706055,28.200000762939453,28.469999313354492,548800
2026-03-06,MWH,28.219999313354492,29.079999923706055,26.600000381469727,27.040000915527344,794000
2026-03-09,MWH,27.040000915527344,29.670000076293945,26.420000076293945,28.219999313354492,1252300
2026-03-10,MWH,28.200000762939453,29.8799991607666,28.010000228881836,28.149999618530273,938900
2026-03-11,MWH,28.1299991607666,29.309999465942383,28.0,28.8799991607666,1280300
2026-03-12,MWH,28.979999542236328,28.979999542236328,27.690000534057617,28.540000915527344,1144400
2026-03-13,MWH,28.68000030517578,28.850000381469727,27.780000686645508,27.860000610351562,308500
2026-03-16,MWH,28.329999923706055,29.229999542236328,27.899999618530273,29.149999618530273,992900
2026-03-17,MWH,29.200000762939453,30.309999465942383,29.200000762939453,30.0,604300
2026-03-18,MWH,30.110000610351562,30.93000030517578,29.6299991607666,30.270000457763672,694600
2026-03-19,MWH,29.6299991607666,29.639999389648438,27.760000228881836,28.5,1074100
2026-03-20,MWH,29.049999237060547,30.2549991607666,27.43000030517578,27.780000686645508,2097615
