date,symbol,open,high,low,close,volume,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-11-19 05:00:00+00:00,ESBG,,,,,,20.110000610351562,20.110000610351562,20.079999923706055,20.100000381469727,19.97838020324707,800.0,0.0,0.0
2025-11-20 05:00:00+00:00,ESBG,,,,,,20.329999923706055,20.329999923706055,19.86400032043457,19.86400032043457,19.743810653686523,8300.0,0.0,0.0
2025-11-21 05:00:00+00:00,ESBG,,,,,,19.940000534057617,20.13599967956543,19.940000534057617,19.961999893188477,19.841217041015625,1500.0,0.0,0.0
2025-11-24 05:00:00+00:00,ESBG,,,,,,20.049999237060547,20.4060001373291,20.049999237060547,20.4060001373291,20.282527923583984,1000.0,0.0,0.0
2025-11-25 05:00:00+00:00,ESBG,,,,,,20.459999084472656,20.639999389648438,20.459999084472656,20.541000366210938,20.41671371459961,2200.0,0.0,0.0
2025-11-26 05:00:00+00:00,ESBG,,,,,,20.690000534057617,20.827999114990234,20.690000534057617,20.805999755859375,20.68010902404785,6600.0,0.0,0.0
2025-11-28 05:00:00+00:00,ESBG,,,,,,20.92799949645996,21.079999923706055,20.92799949645996,21.079999923706055,20.952451705932617,700.0,0.0,0.0
2025-12-01 05:00:00+00:00,ESBG,,,,,,21.229999542236328,21.229999542236328,21.05500030517578,21.058000564575195,20.930583953857422,800.0,0.0,0.0
2025-12-02 05:00:00+00:00,ESBG,,,,,,20.80500030517578,20.999000549316406,20.80500030517578,20.905000686645508,20.77851104736328,300.0,0.0,0.0
2025-12-03 05:00:00+00:00,ESBG,,,,,,20.920000076293945,20.975000381469727,20.920000076293945,20.975000381469727,20.848087310791016,2100.0,0.0,0.0
2025-12-04 05:00:00+00:00,ESBG,,,,,,21.010000228881836,21.01099967956543,21.0049991607666,21.01099967956543,20.883869171142578,500.0,0.0,0.0
2025-12-05 05:00:00+00:00,ESBG,,,,,,21.065000534057617,21.065000534057617,21.06399917602539,21.06399917602539,20.936546325683594,800.0,0.0,0.0
2025-12-08 05:00:00+00:00,ESBG,,,,,,20.93000030517578,20.93000030517578,20.836000442504883,20.836000442504883,20.709928512573242,900.0,0.0,0.0
2025-12-09 05:00:00+00:00,ESBG,,,,,,20.93000030517578,20.93000030517578,20.885000228881836,20.885000228881836,20.758630752563477,7300.0,0.0,0.0
2025-12-10 05:00:00+00:00,ESBG,,,,,,20.80500030517578,21.049999237060547,20.80500030517578,21.048999786376953,20.921640396118164,9400.0,0.0,0.0
2025-12-11 05:00:00+00:00,ESBG,,,,,,21.079999923706055,21.280000686645508,21.079999923706055,21.25,21.121421813964844,7600.0,0.0,0.0
2025-12-12 05:00:00+00:00,ESBG,,,,,,21.1299991607666,21.17300033569336,21.1299991607666,21.17300033569336,21.044889450073242,300.0,0.0,0.0
2025-12-15 05:00:00+00:00,ESBG,,,,,,21.312999725341797,21.312999725341797,21.312999725341797,21.312999725341797,21.18404197692871,400.0,0.0,0.0
2025-12-16 05:00:00+00:00,ESBG,,,,,,21.219999313354492,21.219999313354492,21.200000762939453,21.214000701904297,21.135223388671875,1400.0,0.05,0.0
2025-12-17 05:00:00+00:00,ESBG,,,,,,21.222999572753906,21.222999572753906,21.222999572753906,21.222999572753906,21.144189834594727,300.0,0.0,0.0
2025-12-18 05:00:00+00:00,ESBG,,,,,,21.209999084472656,21.364999771118164,21.209999084472656,21.363000869750977,21.28367042541504,900.0,0.0,0.0
2025-12-19 05:00:00+00:00,ESBG,,,,,,21.260000228881836,21.375,21.260000228881836,21.30500030517578,21.22588539123535,5000.0,0.0,0.0
2025-12-22 05:00:00+00:00,ESBG,,,,,,21.739999771118164,21.75,21.735000610351562,21.735000610351562,21.65428924560547,400.0,0.0,0.0
2025-12-23 05:00:00+00:00,ESBG,,,,,,21.84000015258789,21.95800018310547,21.84000015258789,21.95800018310547,21.876461029052734,1600.0,0.0,0.0
2025-12-24 05:00:00+00:00,ESBG,,,,,,21.954999923706055,21.954999923706055,21.954999923706055,21.954999923706055,21.873472213745117,100.0,0.0,0.0
2025-12-26 05:00:00+00:00,ESBG,,,,,,22.179000854492188,22.229000091552734,22.149999618530273,22.150999069213867,22.068742752075195,2000.0,0.0,0.0
2025-12-29 05:00:00+00:00,ESBG,,,,,,21.530000686645508,21.530000686645508,21.360000610351562,21.445999145507812,21.366361618041992,20600.0,0.0,0.0
2025-12-30 05:00:00+00:00,ESBG,,,,,,21.559999465942383,21.559999465942383,21.549999237060547,21.554000854492188,21.473960876464844,1000.0,0.0,0.0
2025-12-31 05:00:00+00:00,ESBG,,,,,,21.3700008392334,21.3700008392334,21.200000762939453,21.200000762939453,21.12127685546875,2700.0,0.0,0.0
2026-01-02 05:00:00+00:00,ESBG,,,,,,21.3799991607666,21.3799991607666,21.141000747680664,21.2189998626709,21.14020538330078,1200.0,0.0,0.0
2026-01-05 05:00:00+00:00,ESBG,,,,,,21.729999542236328,21.760000228881836,21.711000442504883,21.711000442504883,21.63037872314453,2000.0,0.0,0.0
2026-01-06 05:00:00+00:00,ESBG,,,,,,21.889999389648438,22.0,21.889999389648438,22.0,21.918304443359375,1000.0,0.0,0.0
2026-01-07 05:00:00+00:00,ESBG,,,,,,21.93000030517578,21.93000030517578,21.80900001525879,21.80900001525879,21.72801399230957,400.0,0.0,0.0
2026-01-08 05:00:00+00:00,ESBG,,,,,,21.809999465942383,21.881000518798828,21.75,21.881000518798828,21.799747467041016,1100.0,0.0,0.0
2026-01-09 05:00:00+00:00,ESBG,,,,,,22.020999908447266,22.07200050354004,22.010000228881836,22.07200050354004,21.99003791809082,2200.0,0.0,0.0
2026-01-12 05:00:00+00:00,ESBG,,,,,,22.440000534057617,22.440000534057617,22.426000595092773,22.426000595092773,22.342723846435547,500.0,0.0,0.0
2026-01-13 05:00:00+00:00,ESBG,,,,,,22.3799991607666,22.459999084472656,22.30699920654297,22.30699920654297,22.224163055419922,3300.0,0.0,0.0
2026-01-14 05:00:00+00:00,ESBG,,,,,,22.329999923706055,22.420000076293945,22.25,22.371999740600586,22.288923263549805,6700.0,0.0,0.0
