date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,symbol
2024-12-30 05:00:00+00:00,0.8174999952316284,0.890500009059906,0.8025000095367432,0.8374999761581421,0.8374999761581421,71200,0.0,0.0,VSTD
2024-12-31 05:00:00+00:00,0.875,0.875,0.8050000071525574,0.8199999928474426,0.8199999928474426,10800,0.0,0.0,VSTD
2025-01-02 05:00:00+00:00,0.824999988079071,0.824999988079071,0.7799999713897705,0.7825000286102295,0.7825000286102295,21200,0.0,0.0,VSTD
2025-01-03 05:00:00+00:00,0.7850000262260437,0.7850000262260437,0.7699999809265137,0.7749999761581421,0.7749999761581421,18000,0.0,0.0,VSTD
2025-01-06 05:00:00+00:00,0.7799999713897705,0.7997499704360962,0.7749999761581421,0.7925000190734863,0.7925000190734863,9200,0.0,0.0,VSTD
2025-01-07 05:00:00+00:00,0.7975000143051147,0.8025000095367432,0.7875000238418579,0.800000011920929,0.800000011920929,6400,0.0,0.0,VSTD
2025-01-08 05:00:00+00:00,0.7875000238418579,0.7902500033378601,0.7674999833106995,0.7799999713897705,0.7799999713897705,12400,0.0,0.0,VSTD
2025-01-10 05:00:00+00:00,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7400000095367432,9600,0.0,0.0,VSTD
2025-01-13 05:00:00+00:00,0.7400000095367432,0.7400000095367432,0.6875,0.7200000286102295,0.7200000286102295,480800,0.0,0.0,VSTD
2025-01-14 05:00:00+00:00,0.7549999952316284,0.7875000238418579,0.6762499809265137,0.7699999809265137,0.7699999809265137,367600,0.0,0.0,VSTD
2025-01-15 05:00:00+00:00,0.7699999809265137,0.862500011920929,0.75,0.8550000190734863,0.8550000190734863,105600,0.0,0.0,VSTD
2025-01-16 05:00:00+00:00,0.8650000095367432,0.9049999713897704,0.8349999785423279,0.887499988079071,0.887499988079071,18800,0.0,0.0,VSTD
2025-01-17 05:00:00+00:00,0.8824999928474426,0.8999999761581421,0.8514999747276306,0.8725000023841858,0.8725000023841858,44800,0.0,0.0,VSTD
2025-01-21 05:00:00+00:00,0.8650000095367432,0.8999999761581421,0.862500011920929,0.862500011920929,0.862500011920929,43600,0.0,0.0,VSTD
2025-01-22 05:00:00+00:00,0.862500011920929,0.921999990940094,0.8377500176429749,0.875,0.875,999200,0.0,0.0,VSTD
2025-01-23 05:00:00+00:00,0.8525000214576721,0.875,0.8327500224113464,0.8424999713897705,0.8424999713897705,20800,0.0,0.0,VSTD
2025-01-24 05:00:00+00:00,0.8650000095367432,0.8899999856948853,0.7774999737739563,0.8845000267028809,0.8845000267028809,46000,0.0,0.0,VSTD
2025-01-27 05:00:00+00:00,0.8174999952316284,0.8899999856948853,0.800000011920929,0.824999988079071,0.824999988079071,24000,0.0,0.0,VSTD
2025-01-28 05:00:00+00:00,0.8475000262260437,0.8949999809265137,0.8100000023841858,0.8537499904632568,0.8537499904632568,41600,0.0,0.0,VSTD
2025-01-29 05:00:00+00:00,0.8050000071525574,0.8924999833106995,0.8050000071525574,0.8500000238418579,0.8500000238418579,35600,0.0,0.0,VSTD
2025-01-30 05:00:00+00:00,0.862500011920929,0.8730000257492065,0.8392500281333923,0.8700000047683716,0.8700000047683716,28000,0.0,0.0,VSTD
2025-01-31 05:00:00+00:00,0.8675000071525574,0.9674999713897704,0.8274999856948853,0.890500009059906,0.890500009059906,189200,0.0,0.0,VSTD
2025-02-03 05:00:00+00:00,0.8999999761581421,0.9325000047683716,0.824999988079071,0.9200000166893004,0.9200000166893004,97200,0.0,0.0,VSTD
2025-02-04 05:00:00+00:00,0.9674999713897704,1.409999966621399,0.965499997138977,1.3574999570846558,1.3574999570846558,1349600,0.0,0.0,VSTD
2025-02-05 05:00:00+00:00,1.4075000286102295,1.4075000286102295,1.0824999809265137,1.1699999570846558,1.1699999570846558,248000,0.0,0.0,VSTD
2025-02-06 05:00:00+00:00,1.3650000095367432,2.025000095367432,0.9574999809265136,1.2274999618530271,1.2274999618530271,2395600,0.0,0.0,VSTD
2025-02-07 05:00:00+00:00,1.2512500286102295,1.807500004768372,1.2512500286102295,1.6475000381469729,1.6475000381469729,1289600,0.0,0.0,VSTD
2025-02-10 05:00:00+00:00,1.825000047683716,2.1875,1.815000057220459,1.975000023841858,1.975000023841858,937200,0.0,0.0,VSTD
2025-02-11 05:00:00+00:00,1.9424999952316284,2.388499975204468,1.875,2.200000047683716,2.200000047683716,619200,0.0,0.0,VSTD
2025-02-12 05:00:00+00:00,2.3475000858306885,4.125,2.2774999141693115,3.362499952316284,3.362499952316284,3976400,0.0,0.0,VSTD
2025-02-13 05:00:00+00:00,3.299999952316284,3.9674999713897705,2.5374999046325684,2.900000095367432,2.900000095367432,1071200,0.0,0.0,VSTD
2025-02-14 05:00:00+00:00,3.2925000190734863,3.847500085830689,3.2925000190734863,3.452500104904175,3.452500104904175,673200,0.0,0.0,VSTD
2025-02-18 05:00:00+00:00,3.5374999046325684,3.7100000381469727,3.1600000858306885,3.612499952316284,3.612499952316284,641200,0.0,0.0,VSTD
2025-02-19 05:00:00+00:00,3.5999999046325684,3.608750104904175,2.914999961853028,2.956249952316284,2.956249952316284,433600,0.0,0.0,VSTD
2025-02-20 05:00:00+00:00,2.752500057220459,3.09375,2.7100000381469727,2.8350000381469727,2.8350000381469727,292800,0.0,0.0,VSTD
2025-02-21 05:00:00+00:00,2.875,3.0174999237060547,2.095000028610229,2.190000057220459,2.190000057220459,638400,0.0,0.0,VSTD
2025-02-24 05:00:00+00:00,2.309999942779541,2.309999942779541,1.6200000047683716,2.025000095367432,2.025000095367432,788800,0.0,0.0,VSTD
2025-02-25 05:00:00+00:00,2.202500104904175,2.734999895095825,1.914999961853028,1.9175000190734863,1.9175000190734863,913200,0.0,0.0,VSTD
2025-02-26 05:00:00+00:00,2.002500057220459,2.2174999713897705,2.002500057220459,2.0450000762939453,2.0450000762939453,129600,0.0,0.0,VSTD
2025-02-27 05:00:00+00:00,2.109999895095825,2.327500104904175,2.109999895095825,2.2699999809265137,2.2699999809265137,439600,0.0,0.0,VSTD
2025-02-28 05:00:00+00:00,2.442500114440918,2.643749952316284,2.424999952316284,2.4800000190734863,2.4800000190734863,482000,0.0,0.0,VSTD
2025-03-03 05:00:00+00:00,2.4375,2.5924999713897705,2.1050000190734863,2.1050000190734863,2.1050000190734863,191200,0.0,0.0,VSTD
2025-03-04 05:00:00+00:00,2.1050000190734863,2.2300000190734863,1.899999976158142,2.2225000858306885,2.2225000858306885,371600,0.0,0.0,VSTD
2025-03-05 05:00:00+00:00,2.319999933242798,2.9124999046325684,2.299999952316284,2.462500095367432,2.462500095367432,819600,0.0,0.0,VSTD
2025-03-06 05:00:00+00:00,2.5850000381469727,2.9735000133514404,2.5,2.852499961853028,2.852499961853028,1064800,0.0,0.0,VSTD
2025-03-07 05:00:00+00:00,3.150000095367432,3.724999904632568,3.150000095367432,3.492500066757202,3.492500066757202,1441200,0.0,0.0,VSTD
