date,symbol,open,high,low,close,volume,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2026-02-24 00:00:00+00:00,TFFI,,,,,,19.979999542236328,20.059999465942383,19.979999542236328,20.059999465942383,20.059999465942383,25200.0,0.0,0.0
2026-02-25 00:00:00+00:00,TFFI,,,,,,20.049999237060547,20.049999237060547,20.049999237060547,20.049999237060547,20.049999237060547,100.0,0.0,0.0
2026-02-26 00:00:00+00:00,TFFI,,,,,,20.020000457763672,20.020000457763672,20.020000457763672,20.020000457763672,20.020000457763672,100.0,0.0,0.0
2026-02-27 00:00:00+00:00,TFFI,,,,,,20.049999237060547,20.100000381469727,20.049999237060547,20.059999465942383,20.059999465942383,867800.0,0.0,0.0
2026-03-02 00:00:00+00:00,TFFI,,,,,,20.020000457763672,20.399999618530273,20.020000457763672,20.079999923706055,20.079999923706055,28900.0,0.0,0.0
2026-03-03 00:00:00+00:00,TFFI,,,,,,20.0,20.049999237060547,20.0,20.049999237060547,20.049999237060547,1800.0,0.0,0.0
2026-03-04 00:00:00+00:00,TFFI,,,,,,20.049999237060547,20.079999923706055,20.049999237060547,20.049999237060547,20.049999237060547,1800.0,0.0,0.0
2026-03-05 00:00:00+00:00,TFFI,,,,,,19.989999771118164,19.989999771118164,19.940000534057617,19.940000534057617,19.940000534057617,5600.0,0.0,0.0
2026-03-06 00:00:00+00:00,TFFI,,,,,,19.670000076293945,19.93000030517578,19.670000076293945,19.670000076293945,19.670000076293945,26300.0,0.0,0.0
2026-03-09 00:00:00+00:00,TFFI,,,,,,19.579999923706055,19.739999771118164,19.0,19.739999771118164,19.739999771118164,5000.0,0.0,0.0
2026-03-10 00:00:00+00:00,TFFI,,,,,,19.760000228881836,19.799999237060547,19.760000228881836,19.780000686645508,19.780000686645508,1300.0,0.0,0.0
2026-03-11 00:00:00+00:00,TFFI,,,,,,19.790000915527344,19.860000610351562,19.770000457763672,19.81999969482422,19.81999969482422,5400.0,0.0,0.0
