date,Open,High,Low,Close,Adj Close,Volume,symbol,Dividends,Stock Splits
2024-12-30 05:00:00+00:00,17.920082092285156,18.032787322998047,17.643442153930664,17.909835815429688,17.608661651611328,909925,OUT,,
2024-12-31 05:00:00+00:00,17.971311569213867,18.24795150756836,17.848360061645508,18.17622947692871,17.870574951171875,1199797,OUT,,
2025-01-02 05:00:00+00:00,18.24795150756836,18.29917907714844,17.807376861572266,17.9610652923584,17.659029006958008,1069989,OUT,,
2025-01-03 05:00:00+00:00,18.02254104614257,18.16598320007324,17.879098892211914,18.07377052307129,17.769840240478516,1600542,OUT,,
2025-01-06 05:00:00+00:00,17.991802215576172,18.206966400146484,17.858606338500977,18.0942611694336,17.78998565673828,1376258,OUT,,
2025-01-07 05:00:00+00:00,18.21721267700196,18.278688430786133,17.786884307861328,18.032787322998047,17.72954559326172,2273982,OUT,,
2025-01-08 05:00:00+00:00,17.848360061645508,18.032787322998047,17.704917907714844,17.950820922851562,17.648958206176758,1396949,OUT,,
2025-01-10 05:00:00+00:00,17.479507446289062,17.745901107788086,17.26434326171875,17.56147575378418,17.266159057617188,1733083,OUT,,
2025-01-13 05:00:00+00:00,17.55122947692871,17.633197784423828,17.172130584716797,17.37704849243164,17.0848331451416,1948096,OUT,,
2025-01-14 05:00:00+00:00,17.428279876708984,17.920082092285156,17.407787322998047,17.62295150756836,17.326601028442383,1626016,OUT,,
2025-01-15 05:00:00+00:00,18.23770523071289,18.2889347076416,17.786884307861328,17.848360061645508,17.548219680786133,1562186,OUT,,
2025-01-16 05:00:00+00:00,17.3700008392334,17.739999771118164,17.3700008392334,17.649999618530273,17.353195190429688,1529500,OUT,,
2025-01-17 05:00:00+00:00,18.459999084472656,19.290000915527344,18.200000762939453,18.90999984741211,18.59200668334961,956900,OUT,,
2025-01-21 05:00:00+00:00,19.040000915527344,19.40999984741211,18.68000030517578,18.739999771118164,18.42486572265625,2093000,OUT,,
2025-01-22 05:00:00+00:00,18.68000030517578,19.100000381469727,18.38999938964844,18.809999465942383,18.493688583374023,2914600,OUT,,
2025-01-23 05:00:00+00:00,18.82999992370605,18.950000762939453,18.46999931335449,18.559999465942383,18.247892379760746,1601000,OUT,,
