date,symbol,open,high,low,close,volume,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2025-08-21 00:00:00+00:00,BAIG,,,,,,14.52299976348877,14.729999542236328,14.17199993133545,14.348999977111816,13.668783187866211,7200.0,0.0,0.0,0.0
2025-08-22 00:00:00+00:00,BAIG,,,,,,14.109999656677246,14.920000076293945,13.350000381469727,14.401000022888184,13.718317985534668,16600.0,0.0,0.0,0.0
2025-08-25 00:00:00+00:00,BAIG,,,,,,14.380000114440918,14.380000114440918,13.210000038146973,13.35200023651123,12.719046592712402,30500.0,0.0,0.0,0.0
2025-08-26 00:00:00+00:00,BAIG,,,,,,13.350000381469727,14.0,12.779999732971191,13.505999565124512,12.865745544433594,35300.0,0.0,0.0,0.0
2025-08-27 00:00:00+00:00,BAIG,,,,,,13.949999809265137,13.949999809265137,12.371000289916992,12.47700023651123,11.885525703430176,24700.0,0.0,0.0,0.0
2025-08-28 00:00:00+00:00,BAIG,,,,,,12.829999923706055,12.9399995803833,12.342000007629395,12.468999862670898,11.877904891967773,57800.0,0.0,0.0,0.0
2025-08-29 00:00:00+00:00,BAIG,,,,,,12.539999961853027,12.539999961853027,11.401000022888184,12.057000160217285,11.485435485839844,20300.0,0.0,0.0,0.0
2025-09-02 00:00:00+00:00,BAIG,,,,,,11.119999885559082,11.960000038146973,10.930000305175781,11.829999923706055,11.269196510314941,21800.0,0.0,0.0,0.0
2025-09-03 00:00:00+00:00,BAIG,,,,,,11.449999809265137,11.890000343322754,11.199999809265137,11.281000137329102,10.746222496032715,10800.0,0.0,0.0,0.0
2025-09-04 00:00:00+00:00,BAIG,,,,,,11.140000343322754,11.569999694824219,10.680000305175781,11.303000450134277,10.767179489135742,11900.0,0.0,0.0,0.0
2025-09-05 00:00:00+00:00,BAIG,,,,,,11.770000457763672,11.770000457763672,10.600000381469727,11.545999526977539,10.998659133911133,25200.0,0.0,0.0,0.0
2025-09-08 00:00:00+00:00,BAIG,,,,,,11.710000038146973,11.710000038146973,11.050000190734863,11.111000061035156,10.584280967712402,30900.0,0.0,0.0,0.0
2025-09-09 00:00:00+00:00,BAIG,,,,,,11.164999961853027,11.170000076293945,10.529999732971191,10.729999542236328,10.221342086791992,41600.0,0.0,0.0,0.0
2025-09-10 00:00:00+00:00,BAIG,,,,,,10.949999809265137,11.199000358581543,10.114999771118164,10.399999618530273,9.90698528289795,95700.0,0.0,0.0,0.0
2025-09-11 00:00:00+00:00,BAIG,,,,,,10.399999618530273,12.039999961853027,10.399999618530273,11.34000015258789,10.802425384521484,273000.0,0.0,0.0,0.0
2025-09-12 00:00:00+00:00,BAIG,,,,,,12.569999694824219,13.15999984741211,11.479999542236328,12.0,11.431138038635254,461400.0,0.0,0.0,0.0
2025-09-15 00:00:00+00:00,BAIG,,,,,,12.420000076293945,13.095000267028809,11.75,12.079999923706055,11.507345199584961,296300.0,0.0,0.0,0.0
2025-09-16 00:00:00+00:00,BAIG,,,,,,13.149999618530273,16.459999084472656,13.050000190734863,16.195999145507812,15.428224563598633,927000.0,0.0,0.0,0.0
2025-09-17 00:00:00+00:00,BAIG,,,,,,15.489999771118164,17.280000686645508,14.234000205993652,16.450000762939453,15.670185089111328,537700.0,0.0,0.0,0.0
2025-09-18 00:00:00+00:00,BAIG,,,,,,17.760000228881836,18.6200008392334,16.549999237060547,17.8799991607666,17.032394409179688,616400.0,0.0,0.0,0.0
2025-09-19 00:00:00+00:00,BAIG,,,,,,18.049999237060547,21.559999465942383,17.8799991607666,21.06999969482422,20.0711727142334,699300.0,0.0,0.0,0.0
2025-09-22 00:00:00+00:00,BAIG,,,,,,20.739999771118164,23.229999542236328,17.8799991607666,22.479999542236328,21.414331436157227,830100.0,0.0,0.0,0.0
