date,symbol,open,high,low,close,volume,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-09-10 00:00:00+00:00,TSLI,,,,,,25.209999084472656,26.219999313354492,25.204999923706055,25.270000457763672,23.837888717651367,9200.0,0.0,0.0
2025-09-11 00:00:00+00:00,TSLI,,,,,,25.450000762939453,28.09000015258789,25.450000762939453,28.09000015258789,26.49807357788086,2200.0,0.0,0.0
2025-09-12 00:00:00+00:00,TSLI,,,,,,29.610000610351562,32.25,29.610000610351562,32.194000244140625,30.369491577148438,5900.0,0.0,0.0
2025-09-15 00:00:00+00:00,TSLI,,,,,,36.779998779296875,36.779998779296875,33.54999923706055,34.58700180053711,32.62687683105469,42200.0,0.0,0.0
2025-09-16 00:00:00+00:00,TSLI,,,,,,35.060001373291016,36.53200149536133,35.060001373291016,36.53200149536133,34.461647033691406,5400.0,0.0,0.0
2025-09-17 00:00:00+00:00,TSLI,,,,,,34.7599983215332,37.28300094604492,34.7599983215332,37.28300094604492,35.170082092285156,19400.0,0.0,0.0
2025-09-18 00:00:00+00:00,TSLI,,,,,,37.849998474121094,37.849998474121094,35.823001861572266,35.823001861572266,33.79283142089844,4600.0,0.0,0.0
2025-09-19 00:00:00+00:00,TSLI,,,,,,37.54999923706055,37.564998626708984,36.68000030517578,37.224998474121094,35.1153678894043,5000.0,0.0,0.0
2025-09-22 00:00:00+00:00,TSLI,,,,,,38.667999267578125,40.27000045776367,37.88999938964844,38.61000061035156,36.42188262939453,15100.0,0.0,0.0
2025-09-23 00:00:00+00:00,TSLI,,,,,,39.689998626708984,39.689998626708984,37.16899871826172,37.284000396728516,35.17102813720703,15500.0,0.0,0.0
2025-09-24 00:00:00+00:00,TSLI,,,,,,38.220001220703125,40.02000045776367,38.220001220703125,40.02000045776367,37.75197219848633,17700.0,0.0,0.0
2025-09-25 00:00:00+00:00,TSLI,,,,,,36.832000732421875,37.84000015258789,36.56999969482422,36.56999969482422,34.49748992919922,12500.0,0.0,0.0
