date,symbol,open,high,low,close,volume
2025-10-29,YCY,9.899999618530273,9.930000305175781,9.899999618530273,9.930000305175781,154800
2025-10-30,YCY,9.9399995803833,9.9399995803833,9.930000305175781,9.930000305175781,741600
2025-10-31,YCY,9.920000076293945,9.9399995803833,9.920000076293945,9.930000305175781,337200
2025-11-03,YCY,9.920000076293945,9.930000305175781,9.920000076293945,9.930000305175781,400
2025-11-04,YCY,9.9350004196167,9.96500015258789,9.9350004196167,9.96500015258789,864500
2025-11-05,YCY,9.970000267028809,10.020000457763672,9.970000267028809,10.020000457763672,130700
2025-11-06,YCY,10.020000457763672,10.020000457763672,10.0,10.0,25500
2025-11-07,YCY,10.0,10.029999732971191,10.0,10.029999732971191,137800
2025-11-10,YCY,10.020000457763672,10.039999961853027,10.020000457763672,10.020000457763672,4500
2025-11-11,YCY,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,29200
2025-11-12,YCY,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,700
2025-11-13,YCY,10.0,10.0,10.0,10.0,3800
2025-11-14,YCY,10.020000457763672,10.020000457763672,10.0,10.010000228881836,72600
2025-11-17,YCY,10.010000228881836,10.010000228881836,9.979999542236328,9.996999740600586,14000
2025-11-18,YCY,9.996999740600586,9.996999740600586,9.996999740600586,9.996999740600586,0
2025-11-19,YCY,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,400
2025-11-20,YCY,9.949999809265137,9.949999809265137,9.944999694824219,9.944999694824219,11900
2025-11-21,YCY,9.949999809265137,9.949999809265137,9.920000076293945,9.920000076293945,25900
2025-11-24,YCY,9.920000076293945,9.949999809265137,9.920000076293945,9.920000076293945,43200
2025-11-25,YCY,9.899999618530273,9.920000076293945,9.899999618530273,9.920000076293945,700
2025-11-26,YCY,9.920000076293945,9.920000076293945,9.90999984741211,9.90999984741211,17800
2025-11-28,YCY,9.90999984741211,9.90999984741211,9.90999984741211,9.90999984741211,100
2025-12-01,YCY,9.920000076293945,9.930000305175781,9.90999984741211,9.90999984741211,73300
2025-12-02,YCY,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,79700
2025-12-03,YCY,9.925000190734863,9.930000305175781,9.925000190734863,9.930000305175781,42100
2025-12-04,YCY,9.9399995803833,9.949999809265137,9.9399995803833,9.9399995803833,15200
2025-12-05,YCY,9.944999694824219,9.944999694824219,9.9399995803833,9.9399995803833,25200
2025-12-08,YCY,9.944999694824219,9.949999809265137,9.944999694824219,9.949999809265137,5200
2025-12-09,YCY,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,100
2025-12-10,YCY,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,0
2025-12-11,YCY,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,0
