date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,symbol
2024-11-15 00:00:00-05:00,3.5,4.190000057220459,3.5,3.690000057220459,3.690000057220459,11300,0.0,0.0,TULP
2024-11-18 00:00:00-05:00,3.8299999237060547,4.5,3.690000057220459,3.890000104904175,3.890000104904175,12400,0.0,0.0,TULP
2024-11-19 00:00:00-05:00,3.5999999046325684,3.880000114440918,3.559999942779541,3.7100000381469727,3.7100000381469727,5400,0.0,0.0,TULP
2024-11-20 00:00:00-05:00,3.609999895095825,3.859999895095825,3.609999895095825,3.619999885559082,3.619999885559082,7500,0.0,0.0,TULP
2024-11-21 00:00:00-05:00,3.6600000858306885,4.5,3.6600000858306885,3.8499999046325684,3.8499999046325684,51500,0.0,0.0,TULP
2024-11-22 00:00:00-05:00,4.0,4.440000057220459,3.8499999046325684,4.130000114440918,4.130000114440918,12600,0.0,0.0,TULP
2024-11-25 00:00:00-05:00,4.059999942779541,5.099999904632568,4.059999942779541,5.0,5.0,61500,0.0,0.0,TULP
2024-11-26 00:00:00-05:00,5.070000171661377,5.070000171661377,4.53000020980835,4.639999866485596,4.639999866485596,22300,0.0,0.0,TULP
2024-11-27 00:00:00-05:00,4.46999979019165,4.570000171661377,4.320000171661377,4.409999847412109,4.409999847412109,12400,0.0,0.0,TULP
2024-11-29 00:00:00-05:00,4.389999866485596,4.820000171661377,4.25,4.5,4.5,12400,0.0,0.0,TULP
2024-12-02 00:00:00-05:00,4.139999866485596,4.900000095367432,4.110000133514404,4.380000114440918,4.380000114440918,6600,0.0,0.0,TULP
2024-12-03 00:00:00-05:00,4.25,4.550000190734863,4.21999979019165,4.480000019073486,4.480000019073486,16200,0.0,0.0,TULP
2024-12-04 00:00:00-05:00,4.380000114440918,4.5,4.260000228881836,4.360000133514404,4.360000133514404,12800,0.0,0.0,TULP
2024-12-05 00:00:00-05:00,4.21999979019165,4.449999809265137,4.210000038146973,4.340000152587891,4.340000152587891,2600,0.0,0.0,TULP
2024-12-06 00:00:00-05:00,4.260000228881836,4.599999904632568,4.230000019073486,4.460000038146973,4.460000038146973,4200,0.0,0.0,TULP
2024-12-09 00:00:00-05:00,4.230000019073486,4.360000133514404,4.230000019073486,4.360000133514404,4.360000133514404,2300,0.0,0.0,TULP
2024-12-10 00:00:00-05:00,4.289999961853027,4.480000019073486,4.260000228881836,4.480000019073486,4.480000019073486,1800,0.0,0.0,TULP
2024-12-11 00:00:00-05:00,4.230000019073486,4.409999847412109,4.21999979019165,4.260000228881836,4.260000228881836,10300,0.0,0.0,TULP
2024-12-12 00:00:00-05:00,4.360000133514404,4.380000114440918,4.269999980926514,4.269999980926514,4.269999980926514,1800,0.0,0.0,TULP
2024-12-13 00:00:00-05:00,4.28000020980835,4.309999942779541,4.190000057220459,4.239999771118164,4.239999771118164,4700,0.0,0.0,TULP
2024-12-16 00:00:00-05:00,4.139999866485596,4.230000019073486,4.139999866485596,4.199999809265137,4.199999809265137,4700,0.0,0.0,TULP
2024-12-17 00:00:00-05:00,4.199999809265137,4.289999961853027,4.199999809265137,4.289999961853027,4.289999961853027,1600,0.0,0.0,TULP
2024-12-18 00:00:00-05:00,4.340000152587891,4.5,4.340000152587891,4.460000038146973,4.460000038146973,16600,0.0,0.0,TULP
2024-12-19 00:00:00-05:00,4.480000019073486,4.590000152587891,4.480000019073486,4.570000171661377,4.570000171661377,1200,0.0,0.0,TULP
2024-12-20 00:00:00-05:00,4.460000038146973,4.920000076293945,4.460000038146973,4.920000076293945,4.920000076293945,13600,0.0,0.0,TULP
2024-12-23 00:00:00-05:00,4.980000019073486,5.159999847412109,4.920000076293945,5.0,5.0,3800,0.0,0.0,TULP
2024-12-24 00:00:00-05:00,5.130000114440918,5.130000114440918,4.539999961853027,4.539999961853027,4.539999961853027,1000,0.0,0.0,TULP
2024-12-26 00:00:00-05:00,4.559999942779541,5.099999904632568,4.559999942779541,4.989999771118164,4.989999771118164,18800,0.0,0.0,TULP
2024-12-27 00:00:00-05:00,4.679999828338623,4.840000152587891,4.679999828338623,4.840000152587891,4.840000152587891,1000,0.0,0.0,TULP
2024-12-30 00:00:00-05:00,4.949999809265137,5.21999979019165,4.71999979019165,5.0,5.0,11900,0.0,0.0,TULP
2024-12-31 00:00:00-05:00,5.090000152587891,5.139999866485596,4.659999847412109,4.849999904632568,4.849999904632568,9000,0.0,0.0,TULP
2025-01-02 00:00:00-05:00,4.800000190734863,4.920000076293945,4.679999828338623,4.679999828338623,4.679999828338623,1800,0.0,0.0,TULP
2025-01-03 00:00:00-05:00,4.739999771118164,4.789999961853027,4.679999828338623,4.679999828338623,4.679999828338623,2800,0.0,0.0,TULP
2025-01-06 00:00:00-05:00,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,400,0.0,0.0,TULP
2025-01-07 00:00:00-05:00,4.670000076293945,4.849999904632568,4.670000076293945,4.75,4.75,7400,0.0,0.0,TULP
2025-01-08 00:00:00-05:00,4.659999847412109,4.690000057220459,4.659999847412109,4.690000057220459,4.690000057220459,600,0.0,0.0,TULP
2025-01-10 00:00:00-05:00,4.619999885559082,4.619999885559082,4.380000114440918,4.409999847412109,4.409999847412109,24500,0.0,0.0,TULP
2025-01-13 00:00:00-05:00,4.389999866485596,4.449999809265137,4.389999866485596,4.409999847412109,4.409999847412109,1000,0.0,0.0,TULP
2025-01-14 00:00:00-05:00,4.539999961853027,4.699999809265137,4.539999961853027,4.699999809265137,4.699999809265137,1300,0.0,0.0,TULP
2025-01-15 00:00:00-05:00,4.630000114440918,5.03000020980835,4.599999904632568,4.650000095367432,4.650000095367432,3400,0.0,0.0,TULP
2025-01-16 00:00:00-05:00,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,0,0.0,0.0,TULP
2025-01-17 00:00:00-05:00,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,400,0.0,0.0,TULP
2025-01-21 00:00:00-05:00,4.320000171661377,4.599999904632568,4.320000171661377,4.329999923706055,4.329999923706055,5000,0.0,0.0,TULP
2025-01-22 00:00:00-05:00,4.340000152587891,4.699999809265137,4.329999923706055,4.329999923706055,4.329999923706055,7400,0.0,0.0,TULP
2025-01-23 00:00:00-05:00,4.320000171661377,4.659999847412109,4.320000171661377,4.349999904632568,4.349999904632568,5100,0.0,0.0,TULP
2025-01-24 00:00:00-05:00,4.329999923706055,4.329999923706055,4.329999923706055,4.329999923706055,4.329999923706055,400,0.0,0.0,TULP
2025-01-27 00:00:00-05:00,4.309999942779541,4.599999904632568,4.179999828338623,4.599999904632568,4.599999904632568,7800,0.0,0.0,TULP
2025-01-28 00:00:00-05:00,4.150000095367432,4.260000228881836,4.150000095367432,4.170000076293945,4.170000076293945,900,0.0,0.0,TULP
2025-01-29 00:00:00-05:00,4.150000095367432,4.449999809265137,4.099999904632568,4.449999809265137,4.449999809265137,1700,0.0,0.0,TULP
2025-01-30 00:00:00-05:00,4.150000095367432,4.550000190734863,4.150000095367432,4.369999885559082,4.369999885559082,28300,0.0,0.0,TULP
2025-01-31 00:00:00-05:00,4.239999771118164,4.429999828338623,4.130000114440918,4.210000038146973,4.210000038146973,14100,0.0,0.0,TULP
2025-02-03 00:00:00-05:00,4.199999809265137,4.420000076293945,4.199999809265137,4.21999979019165,4.21999979019165,2200,0.0,0.0,TULP
2025-02-04 00:00:00-05:00,4.21999979019165,4.329999923706055,4.199999809265137,4.269999980926514,4.269999980926514,5200,0.0,0.0,TULP
2025-02-05 00:00:00-05:00,4.269999980926514,4.269999980926514,4.269999980926514,4.269999980926514,4.269999980926514,0,0.0,0.0,TULP
2025-02-06 00:00:00-05:00,4.159999847412109,4.340000152587891,4.110000133514404,4.340000152587891,4.340000152587891,2400,0.0,0.0,TULP
2025-02-07 00:00:00-05:00,4.400000095367432,4.400000095367432,4.110000133514404,4.110000133514404,4.110000133514404,700,0.0,0.0,TULP
2025-02-10 00:00:00-05:00,4.309999942779541,4.309999942779541,4.25,4.25,4.25,1600,0.0,0.0,TULP
2025-02-11 00:00:00-05:00,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,200,0.0,0.0,TULP
2025-02-12 00:00:00-05:00,4.110000133514404,4.300000190734863,4.099999904632568,4.099999904632568,4.099999904632568,2900,0.0,0.0,TULP
2025-02-13 00:00:00-05:00,4.099999904632568,4.190000057220459,4.099999904632568,4.119999885559082,4.119999885559082,4200,0.0,0.0,TULP
2025-02-14 00:00:00-05:00,4.199999809265137,4.75,3.8499999046325684,3.9100000858306885,3.9100000858306885,28900,0.0,0.0,TULP
2025-02-18 00:00:00-05:00,3.880000114440918,4.130000114440918,3.880000114440918,4.050000190734863,4.050000190734863,3100,0.0,0.0,TULP
2025-02-19 00:00:00-05:00,4.059999942779541,4.059999942779541,4.059999942779541,4.059999942779541,4.059999942779541,300,0.0,0.0,TULP
2025-02-20 00:00:00-05:00,4.070000171661377,4.070000171661377,4.070000171661377,4.070000171661377,4.070000171661377,600,0.0,0.0,TULP
2025-02-21 00:00:00-05:00,4.119999885559082,4.119999885559082,4.119999885559082,4.119999885559082,4.119999885559082,200,0.0,0.0,TULP
2025-02-24 00:00:00-05:00,4.070000171661377,4.079999923706055,4.070000171661377,4.079999923706055,4.079999923706055,600,0.0,0.0,TULP
2025-02-25 00:00:00-05:00,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,300,0.0,0.0,TULP
2025-02-26 00:00:00-05:00,4.059999942779541,4.179999828338623,3.880000114440918,3.880000114440918,3.880000114440918,28700,0.0,0.0,TULP
2025-02-27 00:00:00-05:00,3.9600000381469727,4.070000171661377,3.880000114440918,3.880000114440918,3.880000114440918,2600,0.0,0.0,TULP
2025-02-28 00:00:00-05:00,3.890000104904175,3.950000047683716,3.890000104904175,3.950000047683716,3.950000047683716,2500,0.0,0.0,TULP
2025-03-03 00:00:00-05:00,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,0,0.0,0.0,TULP
2025-03-04 00:00:00-05:00,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,200,0.0,0.0,TULP
2025-03-05 00:00:00-05:00,3.9600000381469727,3.9600000381469727,3.9600000381469727,3.9600000381469727,3.9600000381469727,600,0.0,0.0,TULP
2025-03-06 00:00:00-05:00,3.9600000381469727,4.079999923706055,3.8499999046325684,3.8499999046325684,3.8499999046325684,6300,0.0,0.0,TULP
2025-03-07 00:00:00-05:00,3.8499999046325684,3.890000104904175,3.690000057220459,3.809999942779541,3.809999942779541,3700,0.0,0.0,TULP
2025-03-10 00:00:00-04:00,3.799999952316284,3.880000114440918,3.6600000858306885,3.799999952316284,3.799999952316284,5000,0.0,0.0,TULP
2025-03-11 00:00:00-04:00,3.7699999809265137,3.7899999618530273,3.759999990463257,3.7899999618530273,3.7899999618530273,1400,0.0,0.0,TULP
