date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains,symbol
2025-10-06 04:00:00+00:00,24.9950008392334,25.020000457763672,24.9950008392334,25.020000457763672,24.587657928466797,32600,0.0,0.0,0.0,CAM
2025-10-07 04:00:00+00:00,25.03700065612793,25.329999923706055,24.940000534057617,25.024999618530273,24.592571258544922,141100,0.0,0.0,0.0,CAM
2025-10-08 04:00:00+00:00,25.020000457763672,25.0310001373291,24.989999771118164,25.030000686645508,24.59748649597168,121700,0.0,0.0,0.0,CAM
2025-10-09 04:00:00+00:00,25.030000686645508,25.030000686645508,25.0,25.020000457763672,24.587657928466797,54200,0.0,0.0,0.0,CAM
2025-10-10 04:00:00+00:00,25.09000015258789,25.09000015258789,25.049999237060547,25.065000534057617,24.63188362121582,86400,0.0,0.0,0.0,CAM
2025-10-13 04:00:00+00:00,25.075000762939453,25.09000015258789,25.075000762939453,25.084999084472656,24.651533126831055,41100,0.0,0.0,0.0,CAM
2025-10-14 04:00:00+00:00,25.139999389648438,25.139999389648438,25.079999923706055,25.094999313354492,24.661361694335938,26200,0.0,0.0,0.0,CAM
2025-10-15 04:00:00+00:00,25.09000015258789,25.100000381469727,25.079999923706055,25.09000015258789,24.656450271606445,17500,0.0,0.0,0.0,CAM
2025-10-16 04:00:00+00:00,25.1200008392334,25.229999542236328,25.1200008392334,25.155000686645508,24.720327377319336,33000,0.0,0.0,0.0,CAM
2025-10-17 04:00:00+00:00,25.139999389648438,25.15999984741211,25.110000610351562,25.145000457763672,24.710500717163086,25000,0.0,0.0,0.0,CAM
2025-10-20 04:00:00+00:00,25.170000076293945,25.190000534057617,25.149999618530273,25.174999237060547,24.739980697631836,26500,0.0,0.0,0.0,CAM
2025-10-21 04:00:00+00:00,25.200000762939453,25.25,25.18000030517578,25.190000534057617,24.754722595214844,22200,0.0,0.0,0.0,CAM
2025-10-22 04:00:00+00:00,25.219999313354492,25.219999313354492,25.190000534057617,25.200000762939453,24.764549255371094,41000,0.0,0.0,0.0,CAM
2025-10-23 04:00:00+00:00,25.200000762939453,25.200000762939453,25.170000076293945,25.190000534057617,24.754722595214844,47500,0.0,0.0,0.0,CAM
2025-10-24 04:00:00+00:00,25.229999542236328,25.229999542236328,25.18000030517578,25.19499969482422,24.759634017944336,30900,0.0,0.0,0.0,CAM
2025-10-27 04:00:00+00:00,25.200000762939453,25.219999313354492,25.200000762939453,25.209999084472656,24.774375915527344,29400,0.0,0.0,0.0,CAM
2025-10-28 04:00:00+00:00,25.209999084472656,25.239999771118164,25.200000762939453,25.209999084472656,24.774375915527344,119200,0.0,0.0,0.0,CAM
2025-10-29 04:00:00+00:00,25.209999084472656,25.229999542236328,25.139999389648438,25.190000534057617,24.754722595214844,52800,0.0,0.0,0.0,CAM
2025-10-30 04:00:00+00:00,25.15999984741211,25.209999084472656,25.15999984741211,25.204999923706055,24.76946258544922,83100,0.0,0.0,0.0,CAM
2025-10-31 04:00:00+00:00,25.239999771118164,25.239999771118164,25.200000762939453,25.200000762939453,24.764549255371094,22900,0.0,0.0,0.0,CAM
2025-11-03 05:00:00+00:00,25.149999618530273,25.149999618530273,25.136999130249023,25.139999389648438,24.770458221435547,44000,0.066,0.0,0.0,CAM
2025-11-04 05:00:00+00:00,25.1299991607666,25.15999984741211,25.125,25.139999389648438,24.770458221435547,64800,0.0,0.0,0.0,CAM
2025-11-05 05:00:00+00:00,25.1299991607666,25.1299991607666,25.079999923706055,25.110000610351562,24.740901947021484,104500,0.0,0.0,0.0,CAM
2025-11-06 05:00:00+00:00,25.15999984741211,25.15999984741211,25.052000045776367,25.1299991607666,24.76060676574707,113000,0.0,0.0,0.0,CAM
2025-11-07 05:00:00+00:00,25.149999618530273,25.200000762939453,25.1200008392334,25.135000228881836,24.765533447265625,70800,0.0,0.0,0.0,CAM
2025-11-10 05:00:00+00:00,25.139999389648438,25.15999984741211,25.139999389648438,25.149999618530273,24.780311584472656,17300,0.0,0.0,0.0,CAM
2025-11-11 05:00:00+00:00,25.15999984741211,25.187999725341797,25.079999923706055,25.18000030517578,24.809871673583984,16600,0.0,0.0,0.0,CAM
2025-11-12 05:00:00+00:00,25.200000762939453,25.200000762939453,25.145000457763672,25.165000915527344,24.795093536376953,68700,0.0,0.0,0.0,CAM
2025-11-13 05:00:00+00:00,25.149999618530273,25.149999618530273,25.139999389648438,25.149999618530273,24.780311584472656,14300,0.0,0.0,0.0,CAM
