date,symbol,open,high,low,close,volume,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2024-12-30 00:00:00+00:00,TDAY,4.909999847412109,5.0,4.789999961853027,4.949999809265137,728300.0,,,,,,,,
2024-12-31 00:00:00+00:00,TDAY,4.900000095367432,5.119999885559082,4.900000095367432,5.059999942779541,1104500.0,,,,,,,,
2025-01-02 00:00:00+00:00,TDAY,5.110000133514404,5.170000076293945,4.960000038146973,5.070000171661377,1277200.0,,,,,,,,
2025-01-03 00:00:00+00:00,TDAY,5.130000114440918,5.360000133514404,5.03000020980835,5.360000133514404,984600.0,,,,,,,,
2025-01-06 00:00:00+00:00,TDAY,5.380000114440918,5.420000076293945,5.130000114440918,5.150000095367432,972600.0,,,,,,,,
2025-01-07 00:00:00+00:00,TDAY,5.170000076293945,5.25,4.96999979019165,5.039999961853027,795000.0,,,,,,,,
2025-01-08 00:00:00+00:00,TDAY,5.019999980926514,5.21999979019165,4.949999809265137,5.150000095367432,1345800.0,,,,,,,,
2025-01-10 00:00:00+00:00,TDAY,5.150000095367432,5.179999828338623,4.949999809265137,4.980000019073486,1062800.0,,,,,,,,
2025-01-13 00:00:00+00:00,TDAY,4.900000095367432,5.039999961853027,4.860000133514404,4.949999809265137,896000.0,,,,,,,,
2025-01-14 00:00:00+00:00,TDAY,5.0,5.090000152587891,4.900000095367432,4.949999809265137,516200.0,,,,,,,,
2025-01-15 00:00:00+00:00,TDAY,5.119999885559082,5.210000038146973,5.050000190734863,5.119999885559082,813800.0,,,,,,,,
2025-01-16 00:00:00+00:00,TDAY,5.119999885559082,5.179999828338623,4.96999979019165,5.010000228881836,720700.0,,,,,,,,
2025-01-17 00:00:00+00:00,TDAY,5.139999866485596,5.159999847412109,4.960000038146973,4.980000019073486,543500.0,,,,,,,,
2025-01-21 00:00:00+00:00,TDAY,5.03000020980835,5.099999904632568,4.809999942779541,4.840000152587891,1519400.0,,,,,,,,
2025-01-22 00:00:00+00:00,TDAY,4.829999923706055,4.900000095367432,4.650000095367432,4.760000228881836,1184300.0,,,,,,,,
2025-01-23 00:00:00+00:00,TDAY,4.71999979019165,4.829999923706055,4.630000114440918,4.789999961853027,1229100.0,,,,,,,,
2025-01-24 00:00:00+00:00,TDAY,4.789999961853027,4.869999885559082,4.710000038146973,4.75,1043000.0,,,,,,,,
