date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,symbol,Capital Gains
2025-10-09 00:00:00+00:00,25.719999313354492,25.719999313354492,25.670000076293945,25.68600082397461,23.8365535736084,7700,0.0,0.0,XLUI,
2025-10-10 00:00:00+00:00,25.70400047302246,25.729999542236328,25.639999389648438,25.645000457763672,23.798505783081055,13000,0.0,0.0,XLUI,
2025-10-13 00:00:00+00:00,25.81999969482422,25.81999969482422,25.67799949645996,25.715999603271484,23.86439323425293,7000,0.0,0.0,XLUI,
2025-10-14 00:00:00+00:00,25.68000030517578,25.899999618530273,25.643999099731445,25.820999145507812,23.961833953857422,10600,0.0,0.0,XLUI,
2025-10-15 00:00:00+00:00,26.079999923706055,26.089000701904297,25.920000076293945,26.047000885009766,24.17156219482422,8100,0.0,0.0,XLUI,
2025-10-16 00:00:00+00:00,26.339000701904297,26.339000701904297,25.868999481201172,25.868999481201172,24.00637435913086,4100,0.0,0.0,XLUI,
2025-10-17 00:00:00+00:00,25.780000686645508,25.940000534057617,25.709999084472656,25.8439998626709,23.98317527770996,8000,0.0,0.0,XLUI,
2025-10-20 00:00:00+00:00,25.959999084472656,26.020000457763672,25.799999237060547,25.895999908447266,24.03143310546875,15500,0.0,0.0,XLUI,
2025-10-21 00:00:00+00:00,26.049999237060547,26.049999237060547,25.6299991607666,25.680999755859375,23.831912994384766,5600,0.0,0.0,XLUI,
2025-10-22 00:00:00+00:00,25.649999618530273,25.739999771118164,25.604000091552734,25.68000030517578,23.830984115600586,6900,0.0,0.0,XLUI,
2025-10-23 00:00:00+00:00,25.690000534057617,25.760000228881836,25.530000686645508,25.6299991607666,23.784584045410156,18800,0.0,0.0,XLUI,
2025-10-24 00:00:00+00:00,25.81100082397461,25.969999313354492,25.809999465942383,25.90999984741211,24.044424057006836,12100,0.0,0.0,XLUI,
2025-10-27 00:00:00+00:00,25.860000610351562,25.989999771118164,25.709999084472656,25.989999771118164,24.118661880493164,19900,0.0,0.0,XLUI,
2025-10-28 00:00:00+00:00,25.677000045776367,25.719999313354492,25.631999969482422,25.631999969482422,23.78644371032715,5100,0.0,0.0,XLUI,
2025-10-29 00:00:00+00:00,25.679000854492188,25.749000549316406,25.628000259399414,25.628000259399414,23.78272819519043,7500,0.0,0.0,XLUI,
2025-10-30 00:00:00+00:00,25.64900016784668,25.770000457763672,25.530000686645508,25.530000686645508,23.691787719726562,5600,0.0,0.0,XLUI,
2025-10-31 00:00:00+00:00,25.479999542236328,25.5,25.309999465942383,25.43000030517578,23.598987579345703,4500,0.0,0.0,XLUI,
2025-11-03 00:00:00+00:00,25.40999984741211,25.40999984741211,25.0,25.301000595092773,23.729351043701172,5500,0.268,0.0,XLUI,
2025-11-04 00:00:00+00:00,25.679000854492188,25.679000854492188,25.0,25.062000274658203,23.505197525024414,6200,0.0,0.0,XLUI,
2025-11-05 00:00:00+00:00,25.040000915527344,25.18000030517578,25.020000457763672,25.106000900268555,23.546466827392578,3900,0.0,0.0,XLUI,
2025-11-06 00:00:00+00:00,25.09000015258789,25.184999465942383,25.030000686645508,25.030000686645508,23.47518539428711,4300,0.0,0.0,XLUI,
2025-11-07 00:00:00+00:00,25.010000228881836,25.305999755859375,24.950000762939453,25.305999755859375,23.734039306640625,5500,0.0,0.0,XLUI,
2025-11-10 00:00:00+00:00,25.540000915527344,25.540000915527344,25.110000610351562,25.34000015258789,23.76593017578125,11000,0.0,0.0,XLUI,
2025-11-11 00:00:00+00:00,25.259000778198242,25.382999420166016,25.259000778198242,25.3439998626709,23.76968002319336,4200,0.0,0.0,XLUI,
2025-11-12 00:00:00+00:00,25.360000610351562,25.405000686645508,25.349000930786133,25.395000457763672,23.81751251220703,5400,0.0,0.0,XLUI,
2025-11-13 00:00:00+00:00,25.549999237060547,25.549999237060547,25.06999969482422,25.06999969482422,23.512699127197266,7600,0.0,0.0,XLUI,
2025-11-14 00:00:00+00:00,25.0,25.25,24.9950008392334,25.106000900268555,23.546466827392578,4800,0.0,0.0,XLUI,
2025-11-17 00:00:00+00:00,24.979999542236328,25.479999542236328,24.979999542236328,25.28499984741211,23.714345932006836,11400,0.0,0.0,XLUI,
2025-11-18 00:00:00+00:00,25.280000686645508,25.429000854492188,25.25,25.25,23.681520462036133,9400,0.0,0.0,XLUI,
2025-11-19 00:00:00+00:00,25.242000579833984,25.283000946044922,25.0,25.038999557495117,23.483625411987305,8800,0.0,0.0,XLUI,
2025-11-20 00:00:00+00:00,25.2450008392334,25.270000457763672,24.916000366210938,24.916000366210938,23.368267059326172,5300,0.0,0.0,XLUI,
2025-11-21 00:00:00+00:00,24.93000030517578,25.020000457763672,24.829999923706055,24.93899917602539,23.38983917236328,4300,0.0,0.0,XLUI,
2025-11-24 00:00:00+00:00,25.110000610351562,25.229999542236328,24.895000457763672,25.226999282836914,23.659948348999023,16800,0.0,0.0,XLUI,
2025-11-25 00:00:00+00:00,25.219999313354492,25.229999542236328,25.09000015258789,25.13800048828125,23.576475143432617,11500,0.0,0.0,XLUI,
2025-11-26 00:00:00+00:00,25.283000946044922,25.43000030517578,25.25,25.25,23.681520462036133,6800,0.0,0.0,XLUI,
2025-11-28 00:00:00+00:00,25.459999084472656,25.549999237060547,25.459999084472656,25.538000106811523,23.951629638671875,12100,0.0,0.0,XLUI,
2025-12-01 00:00:00+00:00,25.290000915527344,25.290000915527344,24.889999389648438,24.899999618530273,23.535736083984375,14800,0.198,0.0,XLUI,
2025-12-02 00:00:00+00:00,24.979999542236328,24.979999542236328,24.764999389648438,24.799999237060547,23.44121551513672,17000,0.0,0.0,XLUI,
2025-12-03 00:00:00+00:00,24.82900047302246,24.84000015258789,24.655000686645508,24.739999771118164,23.384502410888672,11100,0.0,0.0,XLUI,
2025-12-04 00:00:00+00:00,24.700000762939453,24.829999923706055,24.649999618530273,24.67300033569336,23.32117462158203,8000,0.0,0.0,XLUI,
2025-12-05 00:00:00+00:00,24.69499969482422,24.69499969482422,24.479999542236328,24.479999542236328,23.13874626159668,6800,0.0,0.0,XLUI,
2025-12-08 00:00:00+00:00,24.399999618530273,24.399999618530273,24.125,24.125,22.803199768066406,20600,0.0,0.0,XLUI,
2025-12-09 00:00:00+00:00,24.25,24.360000610351562,24.18000030517578,24.18000030517578,22.85518455505371,4400,0.0,0.0,XLUI,
2025-12-10 00:00:00+00:00,24.110000610351562,24.187999725341797,24.082000732421875,24.15399932861328,22.830610275268555,8900,0.0,0.0,XLUI,
2025-12-11 00:00:00+00:00,24.170000076293945,24.343000411987305,24.170000076293945,24.298999786376953,22.96766471862793,2600,0.0,0.0,XLUI,
2025-12-12 00:00:00+00:00,24.3799991607666,24.385000228881836,24.208999633789062,24.229000091552734,22.901500701904297,3900,0.0,0.0,XLUI,
2025-12-15 00:00:00+00:00,24.190000534057617,24.68000030517578,24.190000534057617,24.437000274658203,23.09810447692871,7100,0.0,0.0,XLUI,
2025-12-16 00:00:00+00:00,24.3799991607666,24.459999084472656,24.209999084472656,24.354999542236328,23.02059555053711,4000,0.0,0.0,XLUI,
2025-12-17 00:00:00+00:00,24.299999237060547,24.299999237060547,24.049999237060547,24.155000686645508,22.831554412841797,8200,0.0,0.0,XLUI,
2025-12-18 00:00:00+00:00,24.270000457763672,24.3799991607666,24.23699951171875,24.322999954223633,22.9903507232666,4300,0.0,0.0,XLUI,
2025-12-19 00:00:00+00:00,24.239999771118164,24.350000381469727,24.13599967956543,24.13599967956543,22.813594818115234,6800,0.0,0.0,XLUI,
2025-12-22 00:00:00+00:00,24.110000610351562,24.219999313354492,24.020000457763672,24.211000442504883,22.88448715209961,7500,0.0,0.0,XLUI,
2025-12-23 00:00:00+00:00,24.264999389648438,24.309999465942383,24.25,24.280000686645508,22.949705123901367,4700,0.0,0.0,XLUI,
2025-12-24 00:00:00+00:00,24.320999145507812,24.378000259399414,24.30699920654297,24.378000259399414,23.042339324951172,6100,0.0,0.0,XLUI,
2025-12-26 00:00:00+00:00,24.43000030517578,24.43000030517578,24.361000061035156,24.405000686645508,23.06785774230957,6600,0.0,0.0,XLUI,
2025-12-29 00:00:00+00:00,23.770000457763672,23.979999542236328,23.770000457763672,23.927000045776367,23.18023681640625,27300,0.594,0.0,XLUI,
2025-12-30 00:00:00+00:00,23.969999313354492,23.969999313354492,23.850000381469727,23.90999984741211,23.163766860961914,13400,0.0,0.0,XLUI,
2025-12-31 00:00:00+00:00,23.8700008392334,23.90999984741211,23.81999969482422,23.81999969482422,23.076576232910156,6700,0.0,0.0,XLUI,
2026-01-02 00:00:00+00:00,23.920000076293945,24.049999237060547,23.799999237060547,24.000999450683594,23.25192642211914,10100,0.0,0.0,XLUI,
2026-01-05 00:00:00+00:00,24.020000457763672,24.030000686645508,23.551000595092773,23.826000213623047,23.082387924194336,20500,0.0,0.0,XLUI,
2026-01-06 00:00:00+00:00,23.989999771118164,23.989999771118164,23.763999938964844,23.937000274658203,23.189924240112305,4200,0.0,0.0,XLUI,
2026-01-07 00:00:00+00:00,23.625,23.625,23.364999771118164,23.450000762939453,22.718124389648438,11300,0.0,0.0,XLUI,
2026-01-08 00:00:00+00:00,23.420000076293945,23.610000610351562,23.420000076293945,23.472000122070312,22.739437103271484,3900,0.0,0.0,XLUI,
2026-01-09 00:00:00+00:00,23.75,23.882999420166016,23.75,23.770000457763672,23.028135299682617,14200,0.0,0.0,XLUI,
2026-01-12 00:00:00+00:00,23.739999771118164,23.81999969482422,23.709999084472656,23.809999465942383,23.06688690185547,6300,0.0,0.0,XLUI,
2026-01-13 00:00:00+00:00,23.81999969482422,23.91699981689453,23.780000686645508,23.91699981689453,23.170547485351562,3100,0.0,0.0,XLUI,
2026-01-14 00:00:00+00:00,23.979999542236328,24.100000381469727,23.979999542236328,24.09000015258789,23.33814811706543,4400,0.0,0.0,XLUI,
2026-01-15 00:00:00+00:00,24.200000762939453,24.329999923706055,24.18000030517578,24.2549991607666,23.49799919128418,5800,0.0,0.0,XLUI,
2026-01-16 00:00:00+00:00,24.1200008392334,24.209999084472656,24.030000686645508,24.15999984741211,23.405963897705078,9300,0.0,0.0,XLUI,
2026-01-20 00:00:00+00:00,24.110000610351562,24.121000289916992,23.950000762939453,24.020000457763672,23.270336151123047,7300,0.0,0.0,XLUI,
2026-01-21 00:00:00+00:00,24.15999984741211,24.15999984741211,23.92799949645996,24.010000228881836,23.26064682006836,5800,0.0,0.0,XLUI,
2026-01-22 00:00:00+00:00,24.139999389648438,24.139999389648438,23.860000610351562,23.8799991607666,23.13470458984375,5100,0.0,0.0,XLUI,
2026-01-23 00:00:00+00:00,23.93000030517578,23.93000030517578,23.73699951171875,23.81999969482422,23.076576232910156,8400,0.0,0.0,XLUI,
2026-01-26 00:00:00+00:00,23.81999969482422,24.113000869750977,23.81999969482422,24.0,23.250957489013672,9600,0.0,0.0,XLUI,
2026-01-27 00:00:00+00:00,23.979999542236328,24.280000686645508,23.979999542236328,24.260000228881836,23.502845764160156,10200,0.0,0.0,XLUI,
2026-01-28 00:00:00+00:00,24.299999237060547,24.299999237060547,24.170000076293945,24.229999542236328,23.47378158569336,9200,0.0,0.0,XLUI,
2026-01-29 00:00:00+00:00,24.31999969482422,24.389999389648438,24.159000396728516,24.239999771118164,23.48346710205078,12400,0.0,0.0,XLUI,
2026-01-30 00:00:00+00:00,24.159000396728516,24.209999084472656,24.0,24.209999084472656,23.454402923583984,9000,0.0,0.0,XLUI,
2026-02-02 00:00:00+00:00,24.0,24.0,23.743000030517578,23.743000030517578,23.14249610900879,8000,0.147,0.0,XLUI,
2026-02-03 00:00:00+00:00,23.93000030517578,24.113000869750977,23.93000030517578,24.034000396728516,23.426137924194336,19300,0.0,0.0,XLUI,
2026-02-04 00:00:00+00:00,24.170000076293945,24.204999923706055,23.969999313354492,23.969999313354492,23.363754272460938,13600,0.0,0.0,XLUI,
2026-02-05 00:00:00+00:00,23.969999313354492,24.094999313354492,23.85099983215332,24.0,23.392995834350586,9700,0.0,0.0,XLUI,
2026-02-06 00:00:00+00:00,24.280000686645508,24.329999923706055,23.96500015258789,24.149999618530273,23.539203643798828,10800,0.0,0.0,XLUI,
2026-02-09 00:00:00+00:00,24.020000457763672,24.229999542236328,24.020000457763672,24.207000732421875,23.594762802124023,10300,0.0,0.0,XLUI,
2026-02-10 00:00:00+00:00,24.329999923706055,24.610000610351562,24.26799964904785,24.530000686645508,23.90959358215332,10400,0.0,0.0,XLUI,
2026-02-11 00:00:00+00:00,24.649999618530273,24.670000076293945,24.5049991607666,24.659000396728516,24.03533172607422,7400,0.0,0.0,XLUI,
2026-02-12 00:00:00+00:00,24.739999771118164,24.854999542236328,24.729999542236328,24.790000915527344,24.16301727294922,17900,0.0,0.0,XLUI,
2026-02-13 00:00:00+00:00,24.799999237060547,24.969999313354492,24.780000686645508,24.951000213623047,24.319944381713867,16400,0.0,0.0,XLUI,
2026-02-17 00:00:00+00:00,25.010000228881836,25.010000228881836,24.93000030517578,24.950000762939453,24.318971633911133,13700,0.0,0.0,XLUI,
2026-02-18 00:00:00+00:00,24.92099952697754,24.940000534057617,24.850000381469727,24.860000610351562,24.231246948242188,12900,0.0,0.0,XLUI,
2026-02-19 00:00:00+00:00,24.8700008392334,25.09000015258789,24.8700008392334,25.09000015258789,24.455429077148438,10500,0.0,0.0,XLUI,
2026-02-20 00:00:00+00:00,25.09000015258789,25.18000030517578,25.020000457763672,25.18000030517578,24.543153762817383,6200,0.0,0.0,XLUI,
2026-02-23 00:00:00+00:00,25.239999771118164,25.319000244140625,25.1200008392334,25.209999084472656,24.5723934173584,17400,0.0,0.0,XLUI,
2026-02-24 00:00:00+00:00,25.219999313354492,25.350000381469727,25.15399932861328,25.350000381469727,24.708852767944336,8000,0.0,0.0,XLUI,
2026-02-25 00:00:00+00:00,25.350000381469727,25.429000854492188,25.218000411987305,25.420000076293945,24.777082443237305,7300,0.0,0.0,XLUI,
2026-02-26 00:00:00+00:00,25.420000076293945,25.420000076293945,25.295000076293945,25.37299919128418,24.731271743774414,15600,0.0,0.0,XLUI,
2026-02-27 00:00:00+00:00,25.40999984741211,25.559999465942383,25.40999984741211,25.5,24.855058670043945,14600,0.0,0.0,XLUI,
2026-03-02 00:00:00+00:00,25.290000915527344,25.350000381469727,25.219999313354492,25.2810001373291,24.860960006713867,11300,0.225,0.0,XLUI,
2026-03-03 00:00:00+00:00,25.110000610351562,25.479999542236328,24.81999969482422,25.170000076293945,24.75180435180664,13000,0.0,0.0,XLUI,
2026-03-04 00:00:00+00:00,25.219999313354492,25.270000457763672,25.106000900268555,25.229999542236328,24.810806274414062,6700,0.0,0.0,XLUI,
2026-03-05 00:00:00+00:00,25.209999084472656,25.209999084472656,25.079999923706055,25.187000274658203,24.768522262573242,12400,0.0,0.0,XLUI,
2026-03-06 00:00:00+00:00,25.040000915527344,25.184999465942383,25.0,25.1200008392334,24.702634811401367,10200,0.0,0.0,XLUI,
2026-03-09 00:00:00+00:00,25.0,25.190000534057617,24.899999618530273,25.150999069213867,24.733118057250977,11800,0.0,0.0,XLUI,
2026-03-10 00:00:00+00:00,25.06999969482422,25.25,25.06999969482422,25.079999923706055,24.663299560546875,16300,0.0,0.0,XLUI,
2026-03-11 00:00:00+00:00,25.079999923706055,25.079999923706055,24.905000686645508,24.979999542236328,24.564960479736328,12200,0.0,0.0,XLUI,
2026-03-12 00:00:00+00:00,24.979999542236328,25.25,24.979999542236328,25.059999465942383,24.643630981445312,14900,0.0,0.0,XLUI,
2026-03-13 00:00:00+00:00,25.18000030517578,25.350000381469727,25.18000030517578,25.270000457763672,24.850143432617188,12700,0.0,0.0,XLUI,
2026-03-16 00:00:00+00:00,25.299999237060547,25.395000457763672,25.299999237060547,25.3700008392334,24.948482513427734,9300,0.0,0.0,XLUI,
2026-03-17 00:00:00+00:00,25.450000762939453,25.510000228881836,25.42799949645996,25.43000030517578,25.007484436035156,10000,0.0,0.0,XLUI,
2026-03-18 00:00:00+00:00,25.440000534057617,25.469999313354492,25.315000534057617,25.350000381469727,24.928813934326172,15100,0.0,0.0,XLUI,
2026-03-19 00:00:00+00:00,25.350000381469727,25.350000381469727,25.09000015258789,25.209999084472656,24.7911376953125,8900,0.0,0.0,XLUI,
2026-03-20 00:00:00+00:00,25.239999771118164,25.25,24.28499984741211,24.360000610351562,23.955263137817383,13900,0.0,0.0,XLUI,
2026-03-23 00:00:00+00:00,24.209999084472656,24.790000915527344,24.209999084472656,24.604000091552734,24.195207595825195,29500,0.0,0.0,XLUI,
2026-03-24 00:00:00+00:00,24.700000762939453,24.950000762939453,24.1200008392334,24.75200080871582,24.340749740600586,9800,0.0,0.0,XLUI,
2026-03-25 00:00:00+00:00,24.809999465942383,25.049999237060547,24.790000915527344,24.864999771118164,24.451871871948242,9700,0.0,0.0,XLUI,
2026-03-26 00:00:00+00:00,24.8700008392334,24.899999618530273,24.6560001373291,24.899999618530273,24.486289978027344,9400,0.0,0.0,XLUI,
2026-03-27 00:00:00+00:00,24.790000915527344,25.1200008392334,24.790000915527344,24.940000534057617,24.525625228881836,5300,0.0,0.0,XLUI,
2026-03-30 00:00:00+00:00,25.049999237060547,25.290000915527344,25.049999237060547,25.100000381469727,24.682968139648438,33500,0.0,0.0,XLUI,
2026-03-31 00:00:00+00:00,25.049999237060547,25.097999572753906,24.84000015258789,25.097999572753906,24.680999755859375,24200,0.0,0.0,XLUI,
2026-04-01 00:00:00+00:00,24.530000686645508,24.90999984741211,24.530000686645508,24.826000213623047,24.826000213623047,16400,0.417,0.0,XLUI,
2026-04-02 00:00:00+00:00,25.010000228881836,25.079999923706055,24.81999969482422,24.961000442504883,24.961000442504883,5100,0.0,0.0,XLUI,
2026-04-06 00:00:00+00:00,25.0,25.059999465942383,24.80500030517578,24.913000106811523,24.913000106811523,19400,0.0,0.0,XLUI,
2026-04-07 00:00:00+00:00,24.75,24.989999771118164,24.75,24.920000076293945,24.920000076293945,8100,0.0,0.0,XLUI,
2026-04-08 00:00:00+00:00,24.860000610351562,25.229999542236328,24.860000610351562,25.229999542236328,25.229999542236328,11100,0.0,0.0,XLUI,
2026-04-09 00:00:00+00:00,25.25,25.589000701904297,25.25,25.395999908447266,25.395999908447266,8600,0.0,0.0,XLUI,
2026-04-10 00:00:00+00:00,25.420000076293945,25.51300048828125,25.32699966430664,25.32699966430664,25.32699966430664,5900,0.0,0.0,XLUI,
2026-04-13 00:00:00+00:00,25.299999237060547,25.299999237060547,25.0,25.104999542236328,25.104999542236328,26700,0.0,0.0,XLUI,
2026-04-14 00:00:00+00:00,25.170000076293945,25.20400047302246,24.93000030517578,25.20400047302246,25.20400047302246,8500,0.0,0.0,XLUI,
2026-04-15 00:00:00+00:00,25.100000381469727,25.100000381469727,24.889999389648438,24.950000762939453,24.950000762939453,8200,0.0,0.0,XLUI,
2026-04-16 00:00:00+00:00,24.989999771118164,25.049999237060547,24.93000030517578,25.03499984741211,25.03499984741211,6900,0.0,0.0,XLUI,
2026-04-17 00:00:00+00:00,25.15999984741211,25.15999984741211,24.799999237060547,25.040000915527344,25.040000915527344,27800,0.0,0.0,XLUI,
2026-04-20 00:00:00+00:00,25.049999237060547,25.1299991607666,24.8700008392334,24.920000076293945,24.920000076293945,17900,0.0,0.0,XLUI,
2026-04-21 00:00:00+00:00,24.81999969482422,24.860000610351562,24.549999237060547,24.555999755859375,24.555999755859375,11900,0.0,0.0,XLUI,
2026-04-22 00:00:00+00:00,24.690000534057617,24.753999710083008,24.420000076293945,24.469999313354492,24.469999313354492,19000,0.0,0.0,XLUI,
2026-04-23 00:00:00+00:00,24.540000915527344,24.940000534057617,24.540000915527344,24.915000915527344,24.915000915527344,15700,0.0,0.0,XLUI,
2026-04-24 00:00:00+00:00,25.079999923706055,25.100000381469727,24.90999984741211,25.045000076293945,25.045000076293945,24000,0.0,0.0,XLUI,
