date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,symbol
2024-11-15 00:00:00-05:00,1.503000020980835,1.503000020980835,1.3140000104904175,1.4700000286102295,1.4700000286102295,21900,0.0,0.0,GRDX
2024-11-18 00:00:00-05:00,1.4700000286102295,1.4700000286102295,1.2630000114440918,1.3229999542236328,1.3229999542236328,49267,0.0,0.0,GRDX
2024-11-19 00:00:00-05:00,1.2899999618530273,1.3200000524520874,1.1460000276565552,1.2239999771118164,1.2239999771118164,31900,0.0,0.0,GRDX
2024-11-20 00:00:00-05:00,1.215000033378601,1.2869999408721924,1.1399999856948853,1.2029999494552612,1.2029999494552612,28533,0.0,0.0,GRDX
2024-11-21 00:00:00-05:00,1.194000005722046,1.2599999904632568,1.1640000343322754,1.2450000047683716,1.2450000047683716,9133,0.0,0.0,GRDX
2024-11-22 00:00:00-05:00,1.2599999904632568,1.3799999952316284,1.1699999570846558,1.3589999675750732,1.3589999675750732,16700,0.0,0.0,GRDX
2024-11-25 00:00:00-05:00,1.3589999675750732,1.4700000286102295,1.3589999675750732,1.4129999876022339,1.4129999876022339,12500,0.0,0.0,GRDX
2024-11-26 00:00:00-05:00,1.4459999799728394,1.4459999799728394,1.350000023841858,1.3949999809265137,1.3949999809265137,19600,0.0,0.0,GRDX
2024-11-27 00:00:00-05:00,1.3530000448226929,1.430999994277954,1.2359999418258667,1.3650000095367432,1.3650000095367432,7067,0.0,0.0,GRDX
2024-11-29 00:00:00-05:00,1.3589999675750732,1.4700000286102295,1.2450000047683716,1.4220000505447388,1.4220000505447388,8400,0.0,0.0,GRDX
2024-12-02 00:00:00-05:00,1.4129999876022339,1.5,1.340999960899353,1.3799999952316284,1.3799999952316284,22533,0.0,0.0,GRDX
2024-12-03 00:00:00-05:00,1.440000057220459,1.5,1.3799999952316284,1.440000057220459,1.440000057220459,9033,0.0,0.0,GRDX
2024-12-04 00:00:00-05:00,1.440000057220459,1.4880000352859497,1.3799999952316284,1.4880000352859497,1.4880000352859497,8267,0.0,0.0,GRDX
2024-12-05 00:00:00-05:00,1.4429999589920044,2.2200000286102295,1.440000057220459,1.9980000257492065,1.9980000257492065,141000,0.0,0.0,GRDX
2024-12-06 00:00:00-05:00,2.2139999866485596,2.490000009536743,1.9019999504089355,2.3970000743865967,2.3970000743865967,640700,0.0,0.0,GRDX
2024-12-09 00:00:00-05:00,2.5980000495910645,2.7780001163482666,2.2799999713897705,2.4000000953674316,2.4000000953674316,788667,0.0,0.0,GRDX
2024-12-10 00:00:00-05:00,2.259000062942505,2.369999885559082,1.7669999599456787,1.9559999704360962,1.9559999704360962,201767,0.0,0.0,GRDX
2024-12-11 00:00:00-05:00,1.8209999799728394,1.9800000190734863,1.652999997138977,1.7640000581741333,1.7640000581741333,132833,0.0,0.0,GRDX
2024-12-12 00:00:00-05:00,1.4129999876022339,2.0999999046325684,1.3860000371932983,1.88100004196167,1.88100004196167,141900,0.0,0.0,GRDX
2024-12-13 00:00:00-05:00,1.88100004196167,1.9290000200271606,1.7400000095367432,1.7519999742507935,1.7519999742507935,24167,0.0,0.0,GRDX
2024-12-16 00:00:00-05:00,1.6950000524520874,1.7100000381469727,1.6200000047683716,1.7100000381469727,1.7100000381469727,10733,0.0,0.0,GRDX
2024-12-17 00:00:00-05:00,1.6349999904632568,1.7400000095367432,1.562999963760376,1.6440000534057617,1.6440000534057617,56767,0.0,0.0,GRDX
2024-12-18 00:00:00-05:00,1.652999997138977,2.009999990463257,1.652999997138977,1.6799999475479126,1.6799999475479126,28067,0.0,0.0,GRDX
2024-12-19 00:00:00-05:00,1.746000051498413,1.9199999570846558,1.746000051498413,1.8539999723434448,1.8539999723434448,37033,0.0,0.0,GRDX
2024-12-20 00:00:00-05:00,1.7999999523162842,1.9859999418258667,1.722000002861023,1.8899999856948853,1.8899999856948853,21633,0.0,0.0,GRDX
2024-12-23 00:00:00-05:00,1.8359999656677246,1.9950000047683716,1.7999999523162842,1.8600000143051147,1.8600000143051147,11333,0.0,0.0,GRDX
2024-12-24 00:00:00-05:00,1.8029999732971191,1.9919999837875366,1.7699999809265137,1.8990000486373901,1.8990000486373901,12300,0.0,0.0,GRDX
2024-12-26 00:00:00-05:00,1.8899999856948853,1.9950000047683716,1.8300000429153442,1.8899999856948853,1.8899999856948853,17333,0.0,0.0,GRDX
2024-12-27 00:00:00-05:00,1.8899999856948853,1.8930000066757202,1.7699999809265137,1.8029999732971191,1.8029999732971191,33867,0.0,0.0,GRDX
2024-12-30 00:00:00-05:00,1.7999999523162842,1.8899999856948853,1.7699999809265137,1.8600000143051147,1.8600000143051147,21000,0.0,0.0,GRDX
2024-12-31 00:00:00-05:00,1.8029999732971191,2.0399999618530273,1.7999999523162842,1.8660000562667847,1.8660000562667847,52333,0.0,0.0,GRDX
2025-01-02 00:00:00-05:00,1.8899999856948853,2.0160000324249268,1.8300000429153442,1.944000005722046,1.944000005722046,13267,0.0,0.0,GRDX
2025-01-03 00:00:00-05:00,1.9529999494552612,1.965000033378601,1.8300000429153442,1.8600000143051147,1.8600000143051147,23700,0.0,0.0,GRDX
2025-01-06 00:00:00-05:00,1.9199999570846558,2.0999999046325684,1.8930000066757202,1.968000054359436,1.968000054359436,47000,0.0,0.0,GRDX
2025-01-07 00:00:00-05:00,2.069999933242798,2.0999999046325684,1.9500000476837158,2.0399999618530273,2.0399999618530273,9167,0.0,0.0,GRDX
2025-01-08 00:00:00-05:00,2.0339999198913574,2.0399999618530273,1.8029999732971191,1.8600000143051147,1.8600000143051147,20133,0.0,0.0,GRDX
2025-01-10 00:00:00-05:00,1.8539999723434448,1.8569999933242798,1.7400000095367432,1.7699999809265137,1.7699999809265137,20900,0.0,0.0,GRDX
2025-01-13 00:00:00-05:00,1.6799999475479126,1.7430000305175781,1.5989999771118164,1.6109999418258667,1.6109999418258667,14400,0.0,0.0,GRDX
2025-01-14 00:00:00-05:00,1.6319999694824219,1.7699999809265137,1.6109999418258667,1.6679999828338623,1.6679999828338623,7167,0.0,0.0,GRDX
2025-01-15 00:00:00-05:00,1.6799999475479126,1.8600000143051147,1.6200000047683716,1.6859999895095825,1.6859999895095825,13100,0.0,0.0,GRDX
2025-01-16 00:00:00-05:00,1.6799999475479126,1.6799999475479126,1.559999942779541,1.5839999914169312,1.5839999914169312,6633,0.0,0.0,GRDX
2025-01-17 00:00:00-05:00,1.5870000123977661,1.7280000448226929,1.5870000123977661,1.6200000047683716,1.6200000047683716,5100,0.0,0.0,GRDX
2025-01-21 00:00:00-05:00,1.649999976158142,1.7039999961853027,1.0829999446868896,1.6380000114440918,1.6380000114440918,94567,0.0,0.0,GRDX
2025-01-22 00:00:00-05:00,1.6349999904632568,1.6349999904632568,1.4700000286102295,1.5299999713897705,1.5299999713897705,7900,0.0,0.0,GRDX
2025-01-23 00:00:00-05:00,1.5,1.6200000047683716,1.4129999876022339,1.503000020980835,1.503000020980835,11400,0.0,0.0,GRDX
2025-01-24 00:00:00-05:00,1.5,1.6139999628067017,1.3949999809265137,1.5,1.5,16367,0.0,0.0,GRDX
2025-01-27 00:00:00-05:00,1.6200000047683716,1.6200000047683716,1.4459999799728394,1.5299999713897705,1.5299999713897705,19133,0.0,0.0,GRDX
