date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,symbol,Capital Gains
2026-03-25 00:00:00+00:00,24.65999984741211,24.65999984741211,24.65999984741211,24.65999984741211,24.65999984741211,100.0,0.0,0.0,ADBU,
2026-03-26 00:00:00+00:00,25.270000457763672,25.450000762939453,25.270000457763672,25.360000610351562,25.360000610351562,3000.0,0.0,0.0,ADBU,
2026-03-27 00:00:00+00:00,24.299999237060547,24.520000457763672,23.979999542236328,24.149999618530273,24.149999618530273,5300.0,0.0,0.0,ADBU,
2026-03-30 00:00:00+00:00,25.290000915527344,25.559999465942383,24.950000762939453,25.399999618530273,25.399999618530273,7200.0,0.0,0.0,ADBU,
2026-03-31 00:00:00+00:00,25.389999389648438,25.780000686645508,25.149999618530273,25.75,25.75,8100.0,0.0,0.0,ADBU,
2026-04-01 00:00:00+00:00,25.360000610351562,25.709999084472656,24.239999771118164,25.420000076293945,25.420000076293945,2300.0,0.0,0.0,ADBU,
2026-04-02 00:00:00+00:00,25.489999771118164,26.030000686645508,24.8799991607666,25.68000030517578,25.68000030517578,51100.0,0.0,0.0,ADBU,
2026-04-06 00:00:00+00:00,25.639999389648438,26.3700008392334,25.639999389648438,26.010000228881836,26.010000228881836,1100.0,0.0,0.0,ADBU,
2026-04-07 00:00:00+00:00,25.200000762939453,25.25,24.959999084472656,25.1200008392334,25.1200008392334,4000.0,0.0,0.0,ADBU,
2026-04-08 00:00:00+00:00,25.889999389648438,26.040000915527344,24.84000015258789,24.84000015258789,24.84000015258789,3900.0,0.0,0.0,ADBU,
2026-04-09 00:00:00+00:00,24.0,24.0,22.5,22.920000076293945,22.920000076293945,7600.0,0.0,0.0,ADBU,
2026-04-10 00:00:00+00:00,22.690000534057617,22.690000534057617,21.760000228881836,21.989999771118164,21.989999771118164,12900.0,0.0,0.0,ADBU,
2026-04-13 00:00:00+00:00,22.579999923706055,24.959999084472656,22.530000686645508,24.93000030517578,24.93000030517578,41800.0,0.0,0.0,ADBU,
2026-04-14 00:00:00+00:00,25.040000915527344,25.6299991607666,23.59000015258789,23.989999771118164,23.989999771118164,15200.0,0.0,0.0,ADBU,
2026-04-15 00:00:00+00:00,25.209999084472656,25.989999771118164,25.209999084472656,25.770000457763672,25.770000457763672,15800.0,0.0,0.0,ADBU,
2026-04-16 00:00:00+00:00,27.1200008392334,27.200000762939453,26.170000076293945,26.579999923706055,26.579999923706055,20900.0,0.0,0.0,ADBU,
2026-04-17 00:00:00+00:00,27.0,27.459999084472656,25.540000915527344,25.610000610351562,25.610000610351562,34200.0,0.0,0.0,ADBU,
2026-04-20 00:00:00+00:00,27.280000686645508,27.280000686645508,25.989999771118164,26.559999465942383,26.559999465942383,18900.0,0.0,0.0,ADBU,
2026-04-21 00:00:00+00:00,26.06999969482422,27.809999465942383,25.969999313354492,26.350000381469727,26.350000381469727,32500.0,0.0,0.0,ADBU,
2026-04-22 00:00:00+00:00,27.350000381469727,28.520000457763672,27.350000381469727,28.110000610351562,28.110000610351562,32000.0,0.0,0.0,ADBU,
2026-04-23 00:00:00+00:00,26.18000030517578,26.18000030517578,23.31999969482422,24.389999389648438,24.389999389648438,65200.0,0.0,0.0,ADBU,
2026-04-24 00:00:00+00:00,24.90999984741211,25.700000762939453,24.469999313354492,25.670000076293945,25.670000076293945,17500.0,0.0,0.0,ADBU,
