date,symbol,open,high,low,close,volume
2025-07-21,WTG,10.199999809265137,10.199999809265137,9.739999771118164,10.020000457763672,435300
2025-07-22,WTG,10.005000114440918,10.005000114440918,10.005000114440918,10.005000114440918,500
2025-07-23,WTG,10.029999732971191,10.029999732971191,10.0,10.0,105000
2025-07-24,WTG,10.0,10.0,10.0,10.0,200
2025-07-25,WTG,10.010000228881836,10.029999732971191,10.010000228881836,10.029999732971191,900
2025-07-28,WTG,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,0
2025-07-29,WTG,10.029999732971191,10.039999961853027,10.029999732971191,10.039999961853027,198500
2025-07-30,WTG,10.039999961853027,10.039999961853027,10.029999732971191,10.029999732971191,7500
2025-07-31,WTG,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,1200
2025-08-01,WTG,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,140200
2025-08-04,WTG,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,92700
2025-08-05,WTG,10.024999618530273,10.029999732971191,10.020000457763672,10.029999732971191,38100
2025-08-06,WTG,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,0
2025-08-07,WTG,10.0600004196167,10.0600004196167,10.024999618530273,10.029999732971191,35200
2025-08-08,WTG,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,1300
2025-08-11,WTG,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,0
2025-08-12,WTG,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,1000
2025-08-13,WTG,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,0
2025-08-14,WTG,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,1000
2025-08-15,WTG,10.039999961853027,10.0600004196167,10.039999961853027,10.0600004196167,55600
2025-08-18,WTG,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,0
2025-08-19,WTG,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,0
2025-08-20,WTG,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,0
2025-08-21,WTG,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,0
2025-08-22,WTG,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,0
2025-08-25,WTG,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,0
2025-08-26,WTG,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,0
2025-08-27,WTG,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,0
2025-08-28,WTG,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,0
2025-08-29,WTG,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,0
2025-09-02,WTG,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,1000
2025-09-03,WTG,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,0
2025-09-04,WTG,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,250000
2025-09-05,WTG,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,1500
2025-09-08,WTG,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,0
2025-09-09,WTG,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,0
2025-09-10,WTG,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,1200
2025-09-11,WTG,10.0600004196167,10.0600004196167,10.055000305175781,10.055000305175781,15600
2025-09-12,WTG,10.069999694824219,10.069999694824219,10.0600004196167,10.0600004196167,26600
2025-09-15,WTG,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,5000
2025-09-16,WTG,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,0
2025-09-17,WTG,10.0600004196167,10.0600004196167,10.055000305175781,10.055000305175781,24900
2025-09-18,WTG,10.055000305175781,10.055000305175781,10.055000305175781,10.055000305175781,0
2025-09-19,WTG,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,4800
2025-09-22,WTG,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,2000
2025-09-23,WTG,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,100
2025-09-24,WTG,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,0
2025-09-25,WTG,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,5000
2025-09-26,WTG,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,0
2025-09-29,WTG,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,0
2025-09-30,WTG,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,0
2025-10-01,WTG,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,0
2025-10-02,WTG,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,0
2025-10-03,WTG,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,0
2025-10-06,WTG,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,0
2025-10-07,WTG,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,0
