date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,symbol
2026-02-11 00:00:00-05:00,25.0,25.200000762939453,24.950000762939453,25.049999237060547,25.049999237060547,139100,0.0,0.0,SAV
2026-02-12 00:00:00-05:00,25.149999618530273,25.149999618530273,25.030000686645508,25.059999465942383,25.059999465942383,78700,0.0,0.0,SAV
2026-02-13 00:00:00-05:00,25.100000381469727,25.149999618530273,25.049999237060547,25.079999923706055,25.079999923706055,61500,0.0,0.0,SAV
2026-02-17 00:00:00-05:00,25.079999923706055,25.139999389648438,25.049999237060547,25.100000381469727,25.100000381469727,69800,0.0,0.0,SAV
2026-02-18 00:00:00-05:00,25.139999389648438,25.25,25.1200008392334,25.239999771118164,25.239999771118164,24300,0.0,0.0,SAV
2026-02-19 00:00:00-05:00,25.25,25.399999618530273,25.200000762939453,25.399999618530273,25.399999618530273,25300,0.0,0.0,SAV
2026-02-20 00:00:00-05:00,25.3799991607666,25.5,25.360000610351562,25.440000534057617,25.440000534057617,54000,0.0,0.0,SAV
2026-02-23 00:00:00-05:00,25.440000534057617,25.549999237060547,25.399999618530273,25.5,25.5,62900,0.0,0.0,SAV
2026-02-24 00:00:00-05:00,25.520000457763672,25.520000457763672,25.43000030517578,25.5,25.5,27100,0.0,0.0,SAV
2026-02-25 00:00:00-05:00,25.420000076293945,25.489999771118164,25.329999923706055,25.350000381469727,25.350000381469727,54600,0.0,0.0,SAV
2026-02-26 00:00:00-05:00,25.350000381469727,25.350000381469727,25.25,25.34000015258789,25.34000015258789,57300,0.0,0.0,SAV
2026-02-27 00:00:00-05:00,25.399999618530273,25.43000030517578,25.1299991607666,25.43000030517578,25.43000030517578,369200,0.0,0.0,SAV
2026-03-02 00:00:00-05:00,25.399999618530273,25.399999618530273,25.260000228881836,25.299999237060547,25.299999237060547,42900,0.0,0.0,SAV
2026-03-03 00:00:00-05:00,25.25,25.3799991607666,25.219999313354492,25.239999771118164,25.239999771118164,36000,0.0,0.0,SAV
2026-03-04 00:00:00-05:00,25.229999542236328,25.329999923706055,25.229999542236328,25.25,25.25,20100,0.0,0.0,SAV
2026-03-05 00:00:00-05:00,25.229999542236328,25.350000381469727,25.200000762939453,25.260000228881836,25.260000228881836,29600,0.0,0.0,SAV
2026-03-06 00:00:00-05:00,25.260000228881836,25.260000228881836,25.200000762939453,25.229999542236328,25.229999542236328,10500,0.0,0.0,SAV
2026-03-09 00:00:00-04:00,25.25,25.25,25.239999771118164,25.239999771118164,25.239999771118164,2800,0.0,0.0,SAV
2026-03-10 00:00:00-04:00,25.299999237060547,25.350000381469727,25.229999542236328,25.25,25.25,14100,0.0,0.0,SAV
2026-03-11 00:00:00-04:00,25.25,25.34000015258789,25.25,25.25,25.25,10900,0.0,0.0,SAV
2026-03-12 00:00:00-04:00,25.219999313354492,25.290000915527344,25.149999618530273,25.209999084472656,25.209999084472656,32600,0.0,0.0,SAV
2026-03-13 00:00:00-04:00,25.25,25.34000015258789,25.249900817871094,25.25,25.25,7775,0.0,0.0,SAV
