date,symbol,open,high,low,close,volume,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-12-11 00:00:00+00:00,CCRP,,,,,,20.079999923706055,20.09000015258789,20.04400062561035,20.04400062561035,19.775957107543945,50000.0,0.0,0.0
2025-12-12 00:00:00+00:00,CCRP,,,,,,19.969999313354492,19.969999313354492,19.969999313354492,19.969999313354492,19.702945709228516,0.0,0.0,0.0
2025-12-15 00:00:00+00:00,CCRP,,,,,,19.940000534057617,19.940000534057617,19.940000534057617,19.940000534057617,19.67334747314453,100.0,0.0,0.0
2025-12-16 00:00:00+00:00,CCRP,,,,,,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.72267723083496,100.0,0.0,0.0
2025-12-17 00:00:00+00:00,CCRP,,,,,,19.979999542236328,19.979999542236328,19.979999542236328,19.979999542236328,19.712810516357422,100.0,0.0,0.0
2025-12-18 00:00:00+00:00,CCRP,,,,,,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.72267723083496,0.0,0.0,0.0
2025-12-19 00:00:00+00:00,CCRP,,,,,,20.000999450683594,20.000999450683594,20.000999450683594,20.000999450683594,19.73353385925293,100.0,0.0,0.0
2025-12-22 00:00:00+00:00,CCRP,,,,,,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.72267723083496,0.0,0.0,0.0
2025-12-23 00:00:00+00:00,CCRP,,,,,,19.969999313354492,19.969999313354492,19.969999313354492,19.969999313354492,19.702945709228516,100.0,0.0,0.0
2025-12-24 00:00:00+00:00,CCRP,,,,,,20.040000915527344,20.040000915527344,20.040000915527344,20.040000915527344,19.772010803222656,0.0,0.0,0.0
2025-12-26 00:00:00+00:00,CCRP,,,,,,20.075000762939453,20.075000762939453,20.075000762939453,20.075000762939453,19.806543350219727,0.0,0.0,0.0
2025-12-29 00:00:00+00:00,CCRP,,,,,,20.035999298095703,20.035999298095703,20.035999298095703,20.035999298095703,19.818408966064453,0.0,0.051,0.0
2025-12-30 00:00:00+00:00,CCRP,,,,,,20.020000457763672,20.020000457763672,20.020000457763672,20.020000457763672,19.80258560180664,100.0,0.0,0.0
2025-12-31 00:00:00+00:00,CCRP,,,,,,19.969999313354492,19.969999313354492,19.969999313354492,19.969999313354492,19.75312614440918,100.0,0.0,0.0
2026-01-02 00:00:00+00:00,CCRP,,,,,,19.96500015258789,19.96500015258789,19.96500015258789,19.96500015258789,19.74818229675293,0.0,0.0,0.0
2026-01-05 00:00:00+00:00,CCRP,,,,,,19.9950008392334,19.9950008392334,19.9950008392334,19.9950008392334,19.77785873413086,100.0,0.0,0.0
2026-01-06 00:00:00+00:00,CCRP,,,,,,20.0,20.0,20.0,20.0,19.78280258178711,0.0,0.0,0.0
2026-01-07 00:00:00+00:00,CCRP,,,,,,20.014999389648438,20.014999389648438,20.014999389648438,20.014999389648438,19.797637939453125,0.0,0.0,0.0
2026-01-08 00:00:00+00:00,CCRP,,,,,,19.969999313354492,19.969999313354492,19.969999313354492,19.969999313354492,19.75312614440918,100.0,0.0,0.0
2026-01-09 00:00:00+00:00,CCRP,,,,,,20.01799964904785,20.01799964904785,20.01799964904785,20.01799964904785,19.80060577392578,0.0,0.0,0.0
2026-01-12 00:00:00+00:00,CCRP,,,,,,20.00200080871582,20.00200080871582,20.00200080871582,20.00200080871582,19.78478240966797,0.0,0.0,0.0
2026-01-13 00:00:00+00:00,CCRP,,,,,,20.033000946044922,20.033000946044922,20.033000946044922,20.033000946044922,19.815444946289062,0.0,0.0,0.0
2026-01-14 00:00:00+00:00,CCRP,,,,,,20.075000762939453,20.075000762939453,20.075000762939453,20.075000762939453,19.85698890686035,100.0,0.0,0.0
2026-01-15 00:00:00+00:00,CCRP,,,,,,20.030000686645508,20.030000686645508,20.030000686645508,20.030000686645508,19.812477111816406,0.0,0.0,0.0
2026-01-16 00:00:00+00:00,CCRP,,,,,,20.024999618530273,20.024999618530273,20.024999618530273,20.024999618530273,19.807531356811523,0.0,0.0,0.0
