date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains,symbol
2025-12-05 00:00:00+00:00,25.030000686645508,25.1200008392334,24.989999771118164,25.020999908447266,24.886585235595703,2900.0,0.0,0.0,0.0,DVGR
2025-12-08 00:00:00+00:00,25.0,25.0,24.952999114990234,24.952999114990234,24.81894874572754,100.0,0.0,0.0,0.0,DVGR
2025-12-09 00:00:00+00:00,24.989999771118164,25.0,24.773000717163086,24.773000717163086,24.63991928100586,1000.0,0.0,0.0,0.0,DVGR
2025-12-10 00:00:00+00:00,25.065000534057617,25.065000534057617,25.065000534057617,25.065000534057617,24.930349349975586,100.0,0.0,0.0,0.0,DVGR
2025-12-11 00:00:00+00:00,25.170000076293945,25.172000885009766,25.170000076293945,25.172000885009766,25.036773681640625,1500.0,0.0,0.0,0.0,DVGR
2025-12-12 00:00:00+00:00,25.010000228881836,25.030000686645508,24.87700080871582,24.87700080871582,24.74336051940918,197300.0,0.0,0.0,0.0,DVGR
2025-12-15 00:00:00+00:00,24.899999618530273,24.899999618530273,24.770000457763672,24.808000564575195,24.67473030090332,3600.0,0.0,0.0,0.0,DVGR
2025-12-16 00:00:00+00:00,24.709999084472656,24.729999542236328,24.68000030517578,24.701000213623047,24.56830406188965,800.0,0.0,0.0,0.0,DVGR
2025-12-17 00:00:00+00:00,24.56999969482422,24.56999969482422,24.43400001525879,24.43400001525879,24.302738189697266,200.0,0.0,0.0,0.0,DVGR
2025-12-18 00:00:00+00:00,24.729999542236328,24.729999542236328,24.52899932861328,24.52899932861328,24.397228240966797,12400.0,0.0,0.0,0.0,DVGR
2025-12-19 00:00:00+00:00,24.729999542236328,24.729999542236328,24.67300033569336,24.67300033569336,24.540454864501953,6200.0,0.0,0.0,0.0,DVGR
2025-12-22 00:00:00+00:00,24.86199951171875,24.86199951171875,24.86199951171875,24.86199951171875,24.728437423706055,100.0,0.0,0.0,0.0,DVGR
2025-12-23 00:00:00+00:00,24.979999542236328,24.993999481201172,24.979999542236328,24.993999481201172,24.859729766845703,300.0,0.0,0.0,0.0,DVGR
2025-12-24 00:00:00+00:00,25.167999267578125,25.167999267578125,25.167999267578125,25.167999267578125,25.032793045043945,100.0,0.0,0.0,0.0,DVGR
2025-12-26 00:00:00+00:00,25.177000045776367,25.177000045776367,25.177000045776367,25.177000045776367,25.041746139526367,100.0,0.0,0.0,0.0,DVGR
2025-12-29 00:00:00+00:00,25.02899932861328,25.02899932861328,25.02899932861328,25.02899932861328,24.894540786743164,900.0,0.0,0.0,0.0,DVGR
2025-12-30 00:00:00+00:00,25.049999237060547,25.049999237060547,25.020999908447266,25.020999908447266,24.898523330688477,6600.0,0.012,0.0,0.0,DVGR
2025-12-31 00:00:00+00:00,25.010000228881836,25.010000228881836,24.84600067138672,24.84600067138672,24.724380493164062,6400.0,0.0,0.0,0.0,DVGR
2026-01-02 00:00:00+00:00,25.031999588012695,25.031999588012695,25.031999588012695,25.031999588012695,24.909469604492188,100.0,0.0,0.0,0.0,DVGR
2026-01-05 00:00:00+00:00,25.329999923706055,25.329999923706055,25.277000427246094,25.277000427246094,25.153270721435547,1300.0,0.0,0.0,0.0,DVGR
2026-01-06 00:00:00+00:00,25.299999237060547,25.549999237060547,25.299999237060547,25.549999237060547,25.4249324798584,700.0,0.0,0.0,0.0,DVGR
2026-01-07 00:00:00+00:00,25.469999313354492,25.469999313354492,25.309999465942383,25.309999465942383,25.186107635498047,100.0,0.0,0.0,0.0,DVGR
