date,symbol,open,high,low,close,volume,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2025-10-02 00:00:00+00:00,RJVI,,,,,,25.06999969482422,25.149999618530273,25.059999465942383,25.07699966430664,24.59067153930664,82900.0,0.0,0.0,0.0
2025-10-03 00:00:00+00:00,RJVI,,,,,,25.049999237060547,25.079999923706055,25.049999237060547,25.05500030517578,24.569101333618164,2100.0,0.0,0.0,0.0
2025-10-06 00:00:00+00:00,RJVI,,,,,,25.040000915527344,25.040000915527344,24.985000610351562,24.985000610351562,24.500459671020508,2300.0,0.0,0.0,0.0
2025-10-07 00:00:00+00:00,RJVI,,,,,,25.010000228881836,25.040000915527344,25.010000228881836,25.014999389648438,24.529874801635742,4000.0,0.0,0.0,0.0
2025-10-08 00:00:00+00:00,RJVI,,,,,,25.011999130249023,25.170000076293945,25.0,25.0049991607666,24.520071029663086,9900.0,0.0,0.0,0.0
2025-10-09 00:00:00+00:00,RJVI,,,,,,24.979999542236328,25.0,24.940000534057617,24.959999084472656,24.475942611694336,2200.0,0.0,0.0,0.0
2025-10-10 00:00:00+00:00,RJVI,,,,,,24.986000061035156,24.986000061035156,24.950000762939453,24.961000442504883,24.47692108154297,4100.0,0.0,0.0,0.0
2025-10-13 00:00:00+00:00,RJVI,,,,,,24.959999084472656,25.0,24.959999084472656,25.0,24.515167236328125,3500.0,0.0,0.0,0.0
2025-10-14 00:00:00+00:00,RJVI,,,,,,25.079999923706055,25.079999923706055,24.959999084472656,25.051000595092773,24.5651798248291,5200.0,0.0,0.0,0.0
2025-10-15 00:00:00+00:00,RJVI,,,,,,25.089000701904297,25.1299991607666,25.065000534057617,25.065000534057617,24.57890510559082,7900.0,0.0,0.0,0.0
2025-10-16 00:00:00+00:00,RJVI,,,,,,25.059999465942383,25.094999313354492,25.049999237060547,25.094999313354492,24.608322143554688,1500.0,0.0,0.0,0.0
2025-10-17 00:00:00+00:00,RJVI,,,,,,25.079999923706055,25.114999771118164,25.040000915527344,25.114999771118164,24.62793731689453,500.0,0.0,0.0,0.0
2025-10-20 00:00:00+00:00,RJVI,,,,,,25.15999984741211,25.174999237060547,25.1299991607666,25.174999237060547,24.6867733001709,1700.0,0.0,0.0,0.0
2025-10-21 00:00:00+00:00,RJVI,,,,,,25.190000534057617,25.19300079345703,25.190000534057617,25.19300079345703,24.704425811767578,100.0,0.0,0.0,0.0
2025-10-22 00:00:00+00:00,RJVI,,,,,,25.149999618530273,25.190000534057617,25.149999618530273,25.190000534057617,24.701480865478516,1100.0,0.0,0.0,0.0
2025-10-23 00:00:00+00:00,RJVI,,,,,,25.139999389648438,25.149999618530273,25.1200008392334,25.1200008392334,24.63283920288086,5200.0,0.0,0.0,0.0
2025-10-24 00:00:00+00:00,RJVI,,,,,,25.149999618530273,25.184999465942383,25.149999618530273,25.184999465942383,24.696578979492188,3000.0,0.0,0.0,0.0
2025-10-27 00:00:00+00:00,RJVI,,,,,,25.18000030517578,25.40999984741211,25.18000030517578,25.389999389648438,24.897602081298828,5400.0,0.0,0.0,0.0
2025-10-28 00:00:00+00:00,RJVI,,,,,,25.229999542236328,25.235000610351562,25.229999542236328,25.235000610351562,24.745609283447266,8700.0,0.0,0.0,0.0
2025-10-29 00:00:00+00:00,RJVI,,,,,,25.094999313354492,25.094999313354492,25.094999313354492,25.094999313354492,24.608322143554688,0.0,0.0,0.0,0.0
2025-10-30 00:00:00+00:00,RJVI,,,,,,25.040000915527344,25.040000915527344,25.020000457763672,25.024999618530273,24.53968048095703,28900.0,0.0,0.0,0.0
2025-10-31 00:00:00+00:00,RJVI,,,,,,24.950000762939453,24.950000762939453,24.899999618530273,24.92099952697754,24.49741554260254,4400.0,0.061,0.0,0.0
2025-11-03 00:00:00+00:00,RJVI,,,,,,24.84000015258789,24.854999542236328,24.84000015258789,24.854999542236328,24.432533264160156,2200.0,0.0,0.0,0.0
2025-11-04 00:00:00+00:00,RJVI,,,,,,24.8700008392334,24.8700008392334,24.799999237060547,24.84600067138672,24.423688888549805,500.0,0.0,0.0,0.0
2025-11-05 00:00:00+00:00,RJVI,,,,,,24.84000015258789,24.84000015258789,24.825000762939453,24.825000762939453,24.403045654296875,300.0,0.0,0.0,0.0
2025-11-06 00:00:00+00:00,RJVI,,,,,,24.8700008392334,24.889999389648438,24.8700008392334,24.878999710083008,24.456125259399414,1300.0,0.0,0.0,0.0
2025-11-07 00:00:00+00:00,RJVI,,,,,,24.8700008392334,24.920000076293945,24.8700008392334,24.917999267578125,24.494464874267578,3200.0,0.0,0.0,0.0
2025-11-10 00:00:00+00:00,RJVI,,,,,,24.950000762939453,24.959999084472656,24.920000076293945,24.950000762939453,24.525920867919922,5300.0,0.0,0.0,0.0
2025-11-11 00:00:00+00:00,RJVI,,,,,,25.05299949645996,25.05299949645996,25.05299949645996,25.05299949645996,24.627168655395508,0.0,0.0,0.0,0.0
2025-11-12 00:00:00+00:00,RJVI,,,,,,25.06999969482422,25.06999969482422,25.059999465942383,25.06999969482422,24.643878936767578,9600.0,0.0,0.0,0.0
2025-11-13 00:00:00+00:00,RJVI,,,,,,25.030000686645508,25.030000686645508,24.979000091552734,24.979000091552734,24.554428100585938,2700.0,0.0,0.0,0.0
2025-11-14 00:00:00+00:00,RJVI,,,,,,24.952999114990234,24.952999114990234,24.952999114990234,24.952999114990234,24.52886962890625,1400.0,0.0,0.0,0.0
2025-11-17 00:00:00+00:00,RJVI,,,,,,24.975000381469727,24.989999771118164,24.934999465942383,24.934999465942383,24.51117515563965,1700.0,0.0,0.0,0.0
