date,Open,High,Low,Close,Adj Close,Volume,symbol,Dividends,Stock Splits,Capital Gains
2024-12-30 05:00:00+00:00,100.2699966430664,100.2699966430664,100.2699966430664,100.2699966430664,98.96228790283205,100,CSHP,,,
2024-12-31 05:00:00+00:00,100.27999877929688,100.3000030517578,100.27999877929688,100.3000030517578,98.9918975830078,100,CSHP,,,
2025-01-02 05:00:00+00:00,100.37999725341795,100.4000015258789,100.16999816894533,100.3000030517578,98.9918975830078,5300,CSHP,,,
2025-01-03 05:00:00+00:00,100.38999938964844,100.38999938964844,100.37999725341795,100.37999725341795,99.07086181640624,1200,CSHP,,,
2025-01-06 05:00:00+00:00,100.41000366210938,100.41000366210938,100.4000015258789,100.4000015258789,99.09060668945312,1400,CSHP,,,
2025-01-07 05:00:00+00:00,100.38999938964844,100.38999938964844,100.38999938964844,100.38999938964844,99.08074188232422,1200,CSHP,,,
2025-01-08 05:00:00+00:00,100.4229965209961,100.4229965209961,100.4229965209961,100.4229965209961,99.11329650878906,100,CSHP,,,
2025-01-10 05:00:00+00:00,100.44000244140624,100.4499969482422,100.43000030517578,100.43000030517578,99.1202163696289,1300,CSHP,,,
2025-01-13 05:00:00+00:00,100.45999908447266,100.5,100.45999908447266,100.45999908447266,99.14981079101562,1400,CSHP,,,
2025-01-14 05:00:00+00:00,100.51000213623048,100.51000213623048,100.51000213623048,100.51000213623048,99.1991729736328,700,CSHP,,,
2025-01-15 05:00:00+00:00,100.4800033569336,100.4800033569336,100.4800033569336,100.4800033569336,99.16957092285156,600,CSHP,,,
2025-01-16 05:00:00+00:00,100.48999786376952,100.48999786376952,100.4800033569336,100.48999786376952,99.17942810058594,3300,CSHP,,,
2025-01-17 05:00:00+00:00,100.52999877929688,100.52999877929688,100.52999877929688,100.52999877929688,99.21890258789062,1200,CSHP,,,
2025-01-21 05:00:00+00:00,100.58999633789062,100.62000274658205,100.58999633789062,100.58999633789062,99.2781219482422,1300,CSHP,,,
2025-01-22 05:00:00+00:00,100.55999755859376,100.58000183105467,100.55999755859376,100.58000183105467,99.26825714111328,700,CSHP,,,
2025-01-23 05:00:00+00:00,100.56999969482422,100.56999969482422,100.56999969482422,100.56999969482422,99.25839233398438,1300,CSHP,,,
2025-01-24 05:00:00+00:00,100.63999938964844,100.63999938964844,100.63999938964844,100.63999938964844,99.32746887207033,1200,CSHP,,,
2025-01-27 05:00:00+00:00,100.5999984741211,100.5999984741211,100.58999633789062,100.58999633789062,99.2781219482422,1200,CSHP,,,
2025-01-28 05:00:00+00:00,100.5999984741211,100.5999984741211,100.5999984741211,100.5999984741211,99.2879867553711,1200,CSHP,,,
2025-01-29 05:00:00+00:00,100.62000274658205,100.62000274658205,100.62000274658205,100.62000274658205,99.3077392578125,1200,CSHP,,,
2025-01-30 05:00:00+00:00,100.6500015258789,100.69000244140624,100.63999938964844,100.63999938964844,99.32746887207033,1400,CSHP,,,
2025-01-31 05:00:00+00:00,100.66999816894533,100.70999908447266,100.66999816894533,100.66999816894533,99.3570785522461,2500,CSHP,,,
2025-02-03 05:00:00+00:00,100.3560028076172,100.3560028076172,100.3560028076172,100.3560028076172,99.37689208984376,0,CSHP,,,
