date,Open,High,Low,Close,Adj Close,Volume,symbol
2025-02-28 05:00:00+00:00,20.07999992370605,20.270999908447266,19.959999084472656,20.270999908447266,20.270999908447266,13000,LGDX
2025-03-03 05:00:00+00:00,20.299999237060547,20.299999237060547,19.920000076293945,19.96699905395508,19.96699905395508,174200,LGDX
2025-03-04 05:00:00+00:00,19.790000915527344,19.799999237060547,19.739999771118164,19.74399948120117,19.74399948120117,404800,LGDX
2025-03-05 05:00:00+00:00,19.76000022888184,20.15999984741211,19.76000022888184,19.974000930786133,19.974000930786133,381300,LGDX
2025-03-06 05:00:00+00:00,19.64999961853028,19.82999992370605,19.53899955749512,19.53899955749512,19.53899955749512,1014500,LGDX
2025-03-07 05:00:00+00:00,19.540000915527344,19.64999961853028,19.299999237060547,19.63400077819824,19.63400077819824,641900,LGDX
2025-03-10 04:00:00+00:00,19.26000022888184,19.40999984741211,18.989999771118164,19.03899955749512,19.03899955749512,4400,LGDX
2025-03-11 04:00:00+00:00,19.06999969482422,19.14999961853028,18.81999969482422,18.982999801635746,18.982999801635746,41200,LGDX
2025-03-12 04:00:00+00:00,19.1299991607666,19.209999084472656,19.030000686645508,19.08300018310547,19.08300018310547,7400,LGDX
2025-03-13 04:00:00+00:00,19.09000015258789,19.09000015258789,18.700000762939453,18.74799919128418,18.74799919128418,12300,LGDX
2025-03-14 04:00:00+00:00,18.89999961853028,19.20199966430664,18.89999961853028,19.20199966430664,19.20199966430664,3500,LGDX
2025-03-17 04:00:00+00:00,19.36100006103516,19.36100006103516,19.36100006103516,19.36100006103516,19.36100006103516,100,LGDX
2025-03-18 04:00:00+00:00,19.07999992370605,19.11000061035156,19.07999992370605,19.09000015258789,19.09000015258789,4700,LGDX
2025-03-19 04:00:00+00:00,19.280000686645508,19.32699966430664,19.200000762939453,19.32699966430664,19.32699966430664,500,LGDX
2025-03-20 04:00:00+00:00,19.43000030517578,19.43000030517578,19.25,19.292999267578125,19.292999267578125,13300,LGDX
2025-03-21 04:00:00+00:00,19.1299991607666,19.30900001525879,19.1299991607666,19.30900001525879,19.30900001525879,13300,LGDX
2025-03-24 04:00:00+00:00,19.715999603271484,19.715999603271484,19.715999603271484,19.715999603271484,19.715999603271484,100,LGDX
2025-03-25 04:00:00+00:00,19.75,19.75300025939941,19.75,19.75300025939941,19.75300025939941,13900,LGDX
2025-03-26 04:00:00+00:00,19.770000457763672,19.790000915527344,19.489999771118164,19.511999130249023,19.511999130249023,39200,LGDX
2025-03-27 04:00:00+00:00,19.48900032043457,19.520000457763672,19.437000274658203,19.437000274658203,19.437000274658203,14300,LGDX
2025-03-28 04:00:00+00:00,19.229999542236328,19.229999542236328,19.04899978637696,19.04899978637696,19.04899978637696,13500,LGDX
2025-03-31 04:00:00+00:00,18.86000061035156,19.136999130249023,18.86000061035156,19.136999130249023,19.136999130249023,28200,LGDX
2025-04-01 04:00:00+00:00,19.239999771118164,19.239999771118164,19.21299934387207,19.21299934387207,19.21299934387207,13000,LGDX
2025-04-02 04:00:00+00:00,19.309999465942383,19.38800048828125,19.309999465942383,19.38800048828125,19.38800048828125,13400,LGDX
2025-04-03 04:00:00+00:00,18.559999465942383,18.700000762939453,18.474000930786133,18.474000930786133,18.474000930786133,15900,LGDX
2025-04-04 04:00:00+00:00,17.459999084472656,17.610000610351562,17.33099937438965,17.33099937438965,17.33099937438965,14500,LGDX
2025-04-07 04:00:00+00:00,17.65999984741211,17.68000030517578,17.06999969482422,17.308000564575195,17.308000564575195,16100,LGDX
2025-04-08 04:00:00+00:00,17.959999084472656,17.959999084472656,16.940000534057617,17.070999145507812,17.070999145507812,1200,LGDX
2025-04-09 04:00:00+00:00,17.209999084472656,18.71699905395508,16.989999771118164,18.71699905395508,18.71699905395508,16400,LGDX
2025-04-10 04:00:00+00:00,17.90999984741211,18.13999938964844,17.90999984741211,18.089000701904297,18.089000701904297,14200,LGDX
2025-04-11 04:00:00+00:00,18.36000061035156,18.374000549316406,18.29800033569336,18.374000549316406,18.374000549316406,13800,LGDX
2025-04-14 04:00:00+00:00,18.549999237060547,18.559999465942383,18.47699928283692,18.47699928283692,18.47699928283692,13500,LGDX
2025-04-15 04:00:00+00:00,18.450000762939453,18.461000442504883,18.44700050354004,18.461000442504883,18.461000442504883,13500,LGDX
2025-04-16 04:00:00+00:00,18.040000915527344,18.06999969482422,17.93000030517578,18.06999969482422,18.06999969482422,21000,LGDX
2025-04-17 04:00:00+00:00,18.13999938964844,18.18000030517578,18.084999084472656,18.084999084472656,18.084999084472656,27800,LGDX
