date,Open,High,Low,Close,Adj Close,Volume,symbol
2024-09-25 04:00:00+00:00,27.68400001525879,27.68400001525879,27.68400001525879,27.68400001525879,27.535865783691406,100,SHPP
2024-09-26 04:00:00+00:00,28.02899932861328,28.02899932861328,28.02899932861328,28.02899932861328,27.91430854797364,100,SHPP
2024-09-27 04:00:00+00:00,28.049999237060547,28.049999237060547,28.049999237060547,28.049999237060547,27.93522453308105,100,SHPP
2024-09-30 04:00:00+00:00,28.117000579833984,28.117000579833984,28.117000579833984,28.117000579833984,28.001951217651367,0,SHPP
2024-10-01 04:00:00+00:00,27.84600067138672,27.84600067138672,27.84600067138672,27.84600067138672,27.73205947875977,100,SHPP
2024-10-02 04:00:00+00:00,27.895000457763672,27.895000457763672,27.81800079345703,27.81800079345703,27.70417594909668,2900,SHPP
2024-10-03 04:00:00+00:00,27.55699920654297,27.55699920654297,27.55699920654297,27.55699920654297,27.44424057006836,100,SHPP
2024-10-04 04:00:00+00:00,27.388999938964844,27.388999938964844,27.388999938964844,27.388999938964844,27.276927947998047,100,SHPP
2024-10-07 04:00:00+00:00,27.229999542236328,27.229999542236328,27.229999542236328,27.229999542236328,27.11857986450196,100,SHPP
2024-10-08 04:00:00+00:00,27.343000411987305,27.343000411987305,27.343000411987305,27.343000411987305,27.23111724853516,100,SHPP
2024-10-09 04:00:00+00:00,27.41200065612793,27.41200065612793,27.41200065612793,27.41200065612793,27.299835205078125,100,SHPP
2024-10-10 04:00:00+00:00,27.36000061035156,27.36000061035156,27.36000061035156,27.36000061035156,27.24804878234864,100,SHPP
2024-10-11 04:00:00+00:00,27.677000045776367,27.677000045776367,27.677000045776367,27.677000045776367,27.56374931335449,100,SHPP
2024-10-14 04:00:00+00:00,27.875,27.875,27.875,27.875,27.76094055175781,100,SHPP
2024-10-15 04:00:00+00:00,27.60300064086914,27.60300064086914,27.60300064086914,27.60300064086914,27.49005508422852,100,SHPP
2024-10-16 04:00:00+00:00,27.809999465942383,27.809999465942383,27.809999465942383,27.809999465942383,27.69620513916016,100,SHPP
2024-10-17 04:00:00+00:00,27.56100082397461,27.56100082397461,27.56100082397461,27.56100082397461,27.448225021362305,100,SHPP
2024-10-18 04:00:00+00:00,27.69700050354004,27.69700050354004,27.69700050354004,27.69700050354004,27.583669662475582,100,SHPP
2024-10-21 04:00:00+00:00,27.400999069213867,27.400999069213867,27.400999069213867,27.400999069213867,27.28887939453125,100,SHPP
2024-10-22 04:00:00+00:00,27.489999771118164,27.551000595092773,27.489999771118164,27.551000595092773,27.43826675415039,100,SHPP
2024-10-23 04:00:00+00:00,27.299999237060547,27.299999237060547,27.299999237060547,27.299999237060547,27.188291549682617,100,SHPP
2024-10-24 04:00:00+00:00,27.382999420166016,27.43600082397461,27.382999420166016,27.43600082397461,27.32373809814453,500,SHPP
2024-10-25 04:00:00+00:00,27.437000274658203,27.437000274658203,27.437000274658203,27.437000274658203,27.324731826782227,100,SHPP
2024-10-28 04:00:00+00:00,27.665000915527344,27.665000915527344,27.665000915527344,27.665000915527344,27.55179977416992,100,SHPP
2024-10-29 04:00:00+00:00,27.62700080871582,27.62700080871582,27.62700080871582,27.62700080871582,27.51395606994629,100,SHPP
2024-10-30 04:00:00+00:00,27.71999931335449,27.71999931335449,27.520000457763672,27.520000457763672,27.407394409179688,200,SHPP
2024-10-31 04:00:00+00:00,27.38999938964844,27.405000686645508,27.38999938964844,27.405000686645508,27.292865753173828,100,SHPP
2024-11-01 04:00:00+00:00,27.56999969482422,27.56999969482422,27.4060001373291,27.4060001373291,27.29386138916016,100,SHPP
2024-11-04 05:00:00+00:00,27.420000076293945,27.420000076293945,27.420000076293945,27.420000076293945,27.307802200317383,100,SHPP
2024-11-05 05:00:00+00:00,27.763999938964844,27.763999938964844,27.763999938964844,27.763999938964844,27.650394439697266,100,SHPP
2024-11-06 05:00:00+00:00,28.11599922180176,28.11599922180176,28.11599922180176,28.11599922180176,28.000953674316406,100,SHPP
2024-11-07 05:00:00+00:00,28.275999069213867,28.275999069213867,28.275999069213867,28.275999069213867,28.16029930114746,100,SHPP
2024-11-08 05:00:00+00:00,28.0939998626709,28.0939998626709,28.0939998626709,28.0939998626709,27.97904396057129,100,SHPP
2024-11-11 05:00:00+00:00,28.11899948120117,28.11899948120117,28.11899948120117,28.11899948120117,28.003942489624023,0,SHPP
2024-11-12 05:00:00+00:00,27.709999084472656,27.756000518798828,27.70499992370605,27.756000518798828,27.642427444458008,400,SHPP
2024-11-13 05:00:00+00:00,27.7450008392334,27.7450008392334,27.7450008392334,27.7450008392334,27.63147354125977,100,SHPP
2024-11-14 05:00:00+00:00,27.71999931335449,27.71999931335449,27.631999969482425,27.631999969482425,27.51893615722656,100,SHPP
2024-11-15 05:00:00+00:00,27.465999603271484,27.465999603271484,27.465999603271484,27.465999603271484,27.353614807128903,100,SHPP
2024-11-18 05:00:00+00:00,27.64800071716309,27.64800071716309,27.61000061035156,27.61000061035156,27.497026443481445,800,SHPP
2024-11-19 05:00:00+00:00,27.55299949645996,27.55299949645996,27.55299949645996,27.55299949645996,27.440258026123047,100,SHPP
2024-11-20 05:00:00+00:00,27.538000106811523,27.538000106811523,27.538000106811523,27.538000106811523,27.42531967163086,100,SHPP
2024-11-21 05:00:00+00:00,27.78499984741211,27.78499984741211,27.78499984741211,27.78499984741211,27.67130851745605,100,SHPP
2024-11-22 05:00:00+00:00,27.974000930786133,27.974000930786133,27.974000930786133,27.974000930786133,27.85953521728516,100,SHPP
2024-11-25 05:00:00+00:00,28.19599914550781,28.19599914550781,28.19599914550781,28.19599914550781,28.08062744140625,100,SHPP
2024-11-26 05:00:00+00:00,27.96500015258789,27.96500015258789,27.96500015258789,27.96500015258789,27.85057258605957,100,SHPP
2024-11-27 05:00:00+00:00,28.0,28.0,27.90900039672852,27.90900039672852,27.794801712036133,400,SHPP
2024-11-29 05:00:00+00:00,28.16699981689453,28.16699981689453,28.16699981689453,28.16699981689453,28.05174446105957,100,SHPP
2024-12-02 05:00:00+00:00,28.113000869750977,28.113000869750977,28.113000869750977,28.113000869750977,27.99796867370605,100,SHPP
2024-12-03 05:00:00+00:00,27.91699981689453,27.91699981689453,27.91699981689453,27.91699981689453,27.80276870727539,100,SHPP
2024-12-04 05:00:00+00:00,27.948999404907227,27.948999404907227,27.948999404907227,27.948999404907227,27.834636688232425,100,SHPP
2024-12-05 05:00:00+00:00,27.86599922180176,27.86599922180176,27.86599922180176,27.86599922180176,27.7519760131836,100,SHPP
2024-12-06 05:00:00+00:00,27.72800064086914,27.72800064086914,27.72800064086914,27.72800064086914,27.61454391479492,100,SHPP
2024-12-09 05:00:00+00:00,27.802000045776367,27.802000045776367,27.802000045776367,27.802000045776367,27.6882381439209,100,SHPP
2024-12-10 05:00:00+00:00,27.77899932861328,27.77899932861328,27.77899932861328,27.77899932861328,27.665332794189453,100,SHPP
2024-12-11 05:00:00+00:00,27.6879997253418,27.6879997253418,27.6879997253418,27.6879997253418,27.574705123901367,200,SHPP
2024-12-12 05:00:00+00:00,27.586000442504883,27.586000442504883,27.586000442504883,27.586000442504883,27.47312355041504,100,SHPP
2024-12-13 05:00:00+00:00,27.63999938964844,27.63999938964844,27.56800079345703,27.56800079345703,27.455198287963867,400,SHPP
