date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains,symbol
2025-09-09 00:00:00-04:00,78.1500015258789,78.1500015258789,72.72000122070312,74.97599792480469,74.97599792480469,7600,0.0,0.0,0.0,JOBX
2025-09-10 00:00:00-04:00,84.0,84.0,72.95999908447266,73.52999877929688,73.52999877929688,78200,0.0,0.0,0.0,JOBX
2025-09-11 00:00:00-04:00,73.05000305175781,82.5,72.5999984741211,77.94000244140625,77.94000244140625,36067,0.0,0.0,0.0,JOBX
2025-09-12 00:00:00-04:00,93.41999816894531,94.91699981689453,77.69999694824219,78.30000305175781,78.30000305175781,117667,0.0,0.0,0.0,JOBX
2025-09-15 00:00:00-04:00,84.56999969482422,88.19400024414062,78.02999877929688,78.83999633789062,78.83999633789062,90867,0.0,0.0,0.0,JOBX
2025-09-16 00:00:00-04:00,81.51000213623047,84.2249984741211,75.95999908447266,81.5999984741211,81.5999984741211,49633,0.0,0.0,0.0,JOBX
2025-09-17 00:00:00-04:00,79.31999969482422,80.25299835205078,72.177001953125,78.69000244140625,78.69000244140625,63800,0.0,0.0,0.0,JOBX
2025-09-18 00:00:00-04:00,79.49700164794922,86.26799774169922,79.37999725341797,84.0,84.0,53333,0.0,0.0,0.0,JOBX
2025-09-19 00:00:00-04:00,84.5999984741211,107.81999969482422,84.0,106.13999938964844,106.13999938964844,147333,0.0,0.0,0.0,JOBX
2025-09-22 00:00:00-04:00,100.83000183105469,101.16000366210938,88.7249984741211,97.19999694824219,97.19999694824219,171967,0.0,0.0,0.0,JOBX
2025-09-23 00:00:00-04:00,100.91999816894531,113.30999755859375,95.55000305175781,107.19000244140625,107.19000244140625,186967,0.0,0.0,0.0,JOBX
2025-09-24 00:00:00-04:00,110.22000122070312,110.22000122070312,96.66000366210938,98.25,98.25,139133,0.0,0.0,0.0,JOBX
2025-09-25 00:00:00-04:00,90.31500244140625,99.2699966430664,85.26000213623047,96.38999938964844,96.38999938964844,120167,0.0,0.0,0.0,JOBX
2025-09-26 00:00:00-04:00,96.1500015258789,102.62999725341797,93.0719985961914,99.4800033569336,99.4800033569336,88500,0.0,0.0,0.0,JOBX
2025-09-29 00:00:00-04:00,106.58999633789062,109.44000244140625,94.50299835205078,98.45999908447266,98.45999908447266,116500,0.0,0.0,0.0,JOBX
2025-09-30 00:00:00-04:00,97.08000183105469,102.20999908447266,89.94000244140625,99.51000213623047,99.51000213623047,100667,0.0,0.0,0.0,JOBX
2025-10-01 00:00:00-04:00,96.4800033569336,107.61000061035156,96.4800033569336,101.19000244140625,101.19000244140625,108000,0.0,0.0,0.0,JOBX
2025-10-02 00:00:00-04:00,104.48999786376953,121.19999694824219,100.73999786376953,120.77999877929688,120.77999877929688,135200,0.0,0.0,0.0,JOBX
2025-10-03 00:00:00-04:00,122.97000122070312,130.64999389648438,116.76000213623047,127.47000122070312,127.47000122070312,72800,0.0,0.0,0.0,JOBX
2025-10-06 00:00:00-04:00,132.8699951171875,144.92999267578125,128.85000610351562,144.92999267578125,144.92999267578125,61967,0.0,0.0,0.0,JOBX
2025-10-07 00:00:00-04:00,144.14999389648438,150.22500610351562,133.64999389648438,135.08999633789062,135.08999633789062,108900,0.0,0.0,0.0,JOBX
2025-10-08 00:00:00-04:00,105.83999633789062,119.94000244140625,102.66000366210938,113.19000244140625,113.19000244140625,555067,0.0,0.0,0.0,JOBX
2025-10-09 00:00:00-04:00,113.66999816894531,116.84400177001953,101.37000274658203,109.73999786376953,109.73999786376953,250300,0.0,0.0,0.0,JOBX
2025-10-10 00:00:00-04:00,110.45999908447266,112.60199737548828,97.86000061035156,98.87999725341797,98.87999725341797,239967,0.0,0.0,0.0,JOBX
2025-10-13 00:00:00-04:00,103.70999908447266,110.96099853515625,102.41999816894531,104.06999969482422,104.06999969482422,125467,0.0,0.0,0.0,JOBX
2025-10-14 00:00:00-04:00,98.01000213623047,124.7699966430664,92.45999908447266,120.5999984741211,120.5999984741211,194767,0.0,0.0,0.0,JOBX
2025-10-15 00:00:00-04:00,124.2300033569336,127.44000244140625,112.2300033569336,114.36000061035156,114.36000061035156,164400,0.0,0.0,0.0,JOBX
2025-10-16 00:00:00-04:00,116.58000183105469,129.0,93.5999984741211,94.0199966430664,94.0199966430664,218267,0.0,0.0,0.0,JOBX
2025-10-17 00:00:00-04:00,92.61000061035156,96.30000305175781,84.2699966430664,89.12999725341797,89.12999725341797,136033,0.0,0.0,0.0,JOBX
2025-10-20 00:00:00-04:00,96.77999877929688,109.9800033569336,94.73999786376953,109.86000061035156,109.86000061035156,116567,0.0,0.0,0.0,JOBX
2025-10-21 00:00:00-04:00,106.08000183105469,106.08000183105469,88.49700164794922,93.30000305175781,93.30000305175781,124000,0.0,0.0,0.0,JOBX
