date,Open,High,Low,Close,Adj Close,Volume,symbol,Dividends,Stock Splits,Capital Gains
2024-11-15 05:00:00+00:00,83.6500015258789,83.7300033569336,83.1500015258789,83.20999908447266,82.72489166259766,5800,NXTG,,,
2024-11-18 05:00:00+00:00,83.30999755859375,84.0,83.30999755859375,83.83999633789062,83.35121154785156,1800,NXTG,,,
2024-11-19 05:00:00+00:00,83.58000183105469,84.05999755859375,83.41999816894531,83.91999816894531,83.43075561523438,8000,NXTG,,,
2024-11-20 05:00:00+00:00,83.41999816894531,84.08000183105469,83.37999725341797,84.08000183105469,83.5898208618164,3000,NXTG,,,
2024-11-21 05:00:00+00:00,84.0,84.55999755859375,83.7699966430664,84.5,84.00736999511719,8600,NXTG,,,
2024-11-22 05:00:00+00:00,84.5,85.1500015258789,84.5,85.1500015258789,84.6535873413086,7200,NXTG,,,
2024-11-25 05:00:00+00:00,85.44999694824219,85.72000122070312,85.44999694824219,85.55999755859375,85.06118774414062,9300,NXTG,,,
2024-11-26 05:00:00+00:00,85.62000274658203,85.62000274658203,85.20999908447266,85.5999984741211,85.10095977783203,6000,NXTG,,,
2024-11-27 05:00:00+00:00,85.6500015258789,85.6500015258789,85.0199966430664,85.27999877929688,84.78282165527344,23000,NXTG,,,
2024-11-29 05:00:00+00:00,85.19000244140625,85.97000122070312,85.19000244140625,85.7300033569336,85.2302017211914,7100,NXTG,,,
2024-12-02 05:00:00+00:00,85.98999786376953,86.36000061035156,85.8499984741211,86.36000061035156,85.85652923583984,5700,NXTG,,,
2024-12-03 05:00:00+00:00,86.05000305175781,86.33000183105469,86.0,86.33000183105469,85.82670593261719,4800,NXTG,,,
2024-12-04 05:00:00+00:00,86.69999694824219,86.9000015258789,86.54000091552734,86.9000015258789,86.39337921142578,4300,NXTG,,,
2024-12-05 05:00:00+00:00,87.01000213623047,87.38999938964844,86.91999816894531,86.94000244140625,86.43314361572266,9100,NXTG,,,
2024-12-06 05:00:00+00:00,87.23999786376953,87.2699966430664,86.98999786376953,87.06999969482422,86.56239318847656,3100,NXTG,,,
2024-12-09 05:00:00+00:00,87.47000122070312,87.80000305175781,86.9800033569336,87.22000122070312,86.71151733398438,5400,NXTG,,,
2024-12-10 05:00:00+00:00,86.91000366210938,86.91000366210938,86.0,86.05999755859375,85.55827331542969,3600,NXTG,,,
2024-12-11 05:00:00+00:00,86.6500015258789,87.12999725341797,86.51000213623047,87.05000305175781,86.54251098632812,91900,NXTG,,,
2024-12-12 05:00:00+00:00,87.04000091552734,87.3499984741211,86.94000244140625,86.94000244140625,86.43314361572266,8200,NXTG,,,
2024-12-13 05:00:00+00:00,87.16999816894531,87.3499984741211,86.93000030517578,87.33000183105469,87.2493896484375,3300,NXTG,,,
2024-12-16 05:00:00+00:00,86.83999633789062,87.4800033569336,86.75,87.20999908447266,87.12950134277344,8700,NXTG,,,
2024-12-17 05:00:00+00:00,86.69999694824219,86.79000091552734,86.47000122070312,86.47000122070312,86.39018249511719,6800,NXTG,,,
2024-12-18 05:00:00+00:00,86.83000183105469,86.94999694824219,84.44999694824219,84.44999694824219,84.3720474243164,7100,NXTG,,,
2024-12-19 05:00:00+00:00,85.20999908447266,85.22000122070312,84.4800033569336,84.52999877929688,84.45197296142578,13300,NXTG,,,
2024-12-20 05:00:00+00:00,83.91999816894531,85.62999725341797,83.91999816894531,85.37999725341797,85.30118560791016,6900,NXTG,,,
2024-12-23 05:00:00+00:00,85.13999938964844,85.66999816894531,85.13999938964844,85.66999816894531,85.5909194946289,3100,NXTG,,,
2024-12-24 05:00:00+00:00,85.80000305175781,86.37999725341797,85.80000305175781,86.37999725341797,86.30026245117188,1600,NXTG,,,
2024-12-26 05:00:00+00:00,85.5999984741211,86.23999786376953,85.5999984741211,86.23999786376953,86.16039276123047,4400,NXTG,,,
2024-12-27 05:00:00+00:00,86.27999877929688,86.29000091552734,85.93000030517578,86.27999877929688,86.20035552978516,5400,NXTG,,,
2024-12-30 05:00:00+00:00,85.3499984741211,85.62999725341797,84.88999938964844,85.33999633789062,85.26122283935547,7800,NXTG,,,
2024-12-31 05:00:00+00:00,85.6500015258789,85.6500015258789,84.87000274658203,85.29000091552734,85.21127319335938,7200,NXTG,,,
2025-01-02 05:00:00+00:00,85.41000366210938,85.5199966430664,84.69000244140625,84.9800033569336,84.90156555175781,8400,NXTG,,,
2025-01-03 05:00:00+00:00,85.38999938964844,85.83000183105469,85.16999816894531,85.68000030517578,85.60091400146484,4100,NXTG,,,
2025-01-06 05:00:00+00:00,86.94000244140625,87.29000091552734,86.7300033569336,86.80000305175781,86.71988677978516,9300,NXTG,,,
2025-01-07 05:00:00+00:00,87.18000030517578,87.18000030517578,86.04000091552734,86.06999969482422,85.99055480957031,9100,NXTG,,,
2025-01-08 05:00:00+00:00,85.72000122070312,85.79000091552734,85.36000061035156,85.75,85.67085266113281,9000,NXTG,,,
2025-01-10 05:00:00+00:00,84.83999633789062,84.83999633789062,84.08999633789062,84.08999633789062,84.01237487792969,11800,NXTG,,,
2025-01-13 05:00:00+00:00,83.2699966430664,84.0,83.2699966430664,83.91000366210938,83.83255004882812,5500,NXTG,,,
2025-01-14 05:00:00+00:00,84.38999938964844,84.62000274658203,83.95999908447266,84.45999908447266,84.38204193115234,35000,NXTG,,,
2025-01-15 05:00:00+00:00,85.5999984741211,85.91999816894531,85.37999725341797,85.63999938964844,85.56095123291016,6500,NXTG,,,
2025-01-16 05:00:00+00:00,85.8499984741211,85.9000015258789,85.58000183105469,85.58000183105469,85.50100708007812,6300,NXTG,,,
2025-01-17 05:00:00+00:00,86.55000305175781,86.86000061035156,86.55000305175781,86.86000061035156,86.77982330322266,3100,NXTG,,,
2025-01-21 05:00:00+00:00,87.52999877929688,88.13999938964844,87.4800033569336,88.02999877929688,87.94874572753906,4800,NXTG,,,
2025-01-22 05:00:00+00:00,88.48999786376953,88.55000305175781,88.3499984741211,88.43000030517578,88.34837341308594,7800,NXTG,,,
2025-01-23 05:00:00+00:00,87.9800033569336,88.70999908447266,87.94999694824219,88.69000244140625,88.60813903808594,8500,NXTG,,,
2025-01-24 05:00:00+00:00,88.62000274658203,88.77999877929688,88.29000091552734,88.44000244140625,88.35836791992188,4200,NXTG,,,
2025-01-27 05:00:00+00:00,86.4800033569336,86.5999984741211,85.44000244140625,85.80000305175781,85.72080993652344,13700,NXTG,,,
2025-01-28 05:00:00+00:00,85.38999938964844,86.12000274658203,85.36000061035156,86.12000274658203,86.04051208496094,4400,NXTG,,,
2025-01-29 05:00:00+00:00,86.36000061035156,86.55000305175781,86.23999786376953,86.23999786376953,86.16039276123047,2900,NXTG,,,
2025-01-30 05:00:00+00:00,86.83000183105469,87.16000366210938,86.70999908447266,87.02999877929688,86.94966888427734,12900,NXTG,,,
2025-01-31 05:00:00+00:00,87.08999633789062,87.58999633789062,86.37000274658203,86.41000366210938,86.33024597167969,8300,NXTG,,,
2025-02-03 05:00:00+00:00,85.16999816894531,86.47000122070312,85.16999816894531,86.27999877929688,86.20035552978516,12600,NXTG,,,
2025-02-04 05:00:00+00:00,86.54000091552734,87.26000213623047,86.54000091552734,87.1500015258789,87.0695571899414,7800,NXTG,,,
2025-02-05 05:00:00+00:00,87.18000030517578,88.36000061035156,87.18000030517578,88.36000061035156,88.2784423828125,16700,NXTG,,,
2025-02-06 05:00:00+00:00,88.2300033569336,88.37999725341797,87.87999725341797,88.29000091552734,88.20850372314453,48300,NXTG,,,
2025-02-07 05:00:00+00:00,88.6500015258789,88.76000213623047,87.55000305175781,87.55000305175781,87.46919250488281,18900,NXTG,,,
2025-02-10 05:00:00+00:00,88.11000061035156,88.45999908447266,88.08000183105469,88.41000366210938,88.32839965820312,5400,NXTG,,,
2025-02-11 05:00:00+00:00,87.91999816894531,88.6500015258789,87.91999816894531,88.47000122070312,88.38834381103516,11200,NXTG,,,
2025-02-12 05:00:00+00:00,87.9800033569336,88.95999908447266,87.9800033569336,88.91999816894531,88.83792114257812,7200,NXTG,,,
2025-02-13 05:00:00+00:00,88.8499984741211,89.37999725341797,88.7699966430664,89.16999816894531,89.08769226074219,5600,NXTG,,,
2025-02-14 05:00:00+00:00,89.48999786376953,89.69000244140625,89.36000061035156,89.69000244140625,89.60721588134766,5500,NXTG,,,
2025-02-18 05:00:00+00:00,89.88999938964844,90.37999725341795,89.88999938964844,90.3499984741211,90.2666015625,13400,NXTG,,,
2025-02-19 05:00:00+00:00,90.2699966430664,90.81999969482422,90.20999908447266,90.81999969482422,90.73616790771484,10800,NXTG,,,
2025-02-20 05:00:00+00:00,90.8499984741211,90.87000274658205,90.52999877929688,90.87000274658205,90.78612518310548,3400,NXTG,,,
2025-02-21 05:00:00+00:00,91.29000091552734,91.29000091552734,90.16000366210938,90.33000183105467,90.24662017822266,5100,NXTG,,,
2025-02-24 05:00:00+00:00,90.54000091552734,90.54000091552734,89.56999969482422,89.69000244140625,89.60721588134766,10700,NXTG,,,
2025-02-25 05:00:00+00:00,89.76000213623047,89.76000213623047,89.30000305175781,89.56999969482422,89.48731994628906,4300,NXTG,,,
2025-02-26 05:00:00+00:00,89.66000366210938,90.12000274658205,89.41999816894531,89.4800033569336,89.39740753173828,4000,NXTG,,,
2025-02-27 05:00:00+00:00,88.62999725341797,88.70999908447266,87.61000061035156,87.6500015258789,87.56909942626953,7400,NXTG,,,
2025-02-28 05:00:00+00:00,86.69999694824219,87.33999633789062,86.45999908447266,87.33999633789062,87.2593765258789,14500,NXTG,,,
2025-03-03 05:00:00+00:00,87.76000213623047,87.80999755859375,86.12000274658203,86.37000274658203,86.290283203125,5800,NXTG,,,
2025-03-04 05:00:00+00:00,86.30999755859375,87.12999725341797,85.75,86.33000183105469,86.25031280517578,6100,NXTG,,,
2025-03-05 05:00:00+00:00,87.26000213623047,88.2699966430664,87.23999786376953,88.08999633789062,88.00868225097656,7200,NXTG,,,
2025-03-06 05:00:00+00:00,87.25,87.87999725341797,86.95999908447266,87.05999755859375,86.9796371459961,7600,NXTG,,,
2025-03-07 05:00:00+00:00,87.43000030517578,88.23999786376953,86.80000305175781,88.23999786376953,88.1585464477539,37500,NXTG,,,
2025-03-10 04:00:00+00:00,86.63999938964844,86.66000366210938,85.25,85.91999816894531,85.84069061279297,29900,NXTG,,,
2025-03-11 04:00:00+00:00,86.36000061035156,86.36000061035156,85.1500015258789,85.7699966430664,85.69082641601562,7600,NXTG,,,
2025-03-12 04:00:00+00:00,85.7300033569336,86.33000183105469,85.7300033569336,86.05999755859375,85.98056030273438,2500,NXTG,,,
2025-03-13 04:00:00+00:00,85.80999755859375,86.13999938964844,85.5199966430664,85.69000244140625,85.61090850830078,11600,NXTG,,,
2025-03-14 04:00:00+00:00,86.41999816894531,87.12999725341797,86.41999816894531,87.05999755859375,86.9796371459961,5100,NXTG,,,
2025-03-17 04:00:00+00:00,87.2699966430664,88.54000091552734,87.2699966430664,88.4000015258789,88.31840515136719,6500,NXTG,,,
2025-03-18 04:00:00+00:00,87.97000122070312,87.98999786376953,87.72000122070312,87.80999755859375,87.72894287109375,5200,NXTG,,,
2025-03-19 04:00:00+00:00,87.7300033569336,88.2300033569336,87.56999969482422,88.18000030517578,88.0986099243164,14800,NXTG,,,
2025-03-20 04:00:00+00:00,87.33000183105469,87.58999633789062,87.27999877929688,87.27999877929688,87.19943237304688,8200,NXTG,,,
2025-03-21 04:00:00+00:00,86.66999816894531,87.0,86.66999816894531,87.0,86.91969299316406,5600,NXTG,,,
2025-03-24 04:00:00+00:00,87.68000030517578,87.80999755859375,87.56999969482422,87.80999755859375,87.72894287109375,10200,NXTG,,,
2025-03-25 04:00:00+00:00,87.69000244140625,87.70999908447266,87.47000122070312,87.5199966430664,87.439208984375,7900,NXTG,,,
2025-03-26 04:00:00+00:00,87.41000366210938,87.44999694824219,86.41999816894531,86.66999816894531,86.58999633789062,8800,NXTG,,,
2025-03-27 04:00:00+00:00,86.25,86.51000213623047,86.22000122070312,86.41999816894531,86.41999816894531,7400,NXTG,,,
2025-03-28 04:00:00+00:00,85.83000183105469,85.83000183105469,84.9000015258789,85.05999755859375,85.05999755859375,27200,NXTG,,,
2025-03-31 04:00:00+00:00,84.01000213623047,85.02999877929688,83.87000274658203,84.86000061035156,84.86000061035156,7500,NXTG,,,
2025-04-01 04:00:00+00:00,84.61000061035156,85.27999877929688,84.61000061035156,85.26000213623047,85.26000213623047,1400,NXTG,,,
2025-04-02 04:00:00+00:00,84.76000213623047,85.47000122070312,84.76000213623047,85.33000183105469,85.33000183105469,9800,NXTG,,,
2025-04-03 04:00:00+00:00,83.27999877929688,83.30999755859375,82.0999984741211,82.30000305175781,82.30000305175781,10400,NXTG,,,
2025-04-04 04:00:00+00:00,79.37000274658203,79.37000274658203,77.43000030517578,77.43000030517578,77.43000030517578,9500,NXTG,,,
2025-04-07 04:00:00+00:00,74.55999755859375,78.68000030517578,74.19000244140625,76.26000213623047,76.26000213623047,22900,NXTG,,,
2025-04-08 04:00:00+00:00,77.7300033569336,78.16999816894531,74.02999877929688,74.66999816894531,74.66999816894531,7500,NXTG,,,
2025-04-09 04:00:00+00:00,75.54000091552734,81.4800033569336,74.80000305175781,81.4800033569336,81.4800033569336,8900,NXTG,,,
2025-04-10 04:00:00+00:00,79.93000030517578,79.93000030517578,77.66000366210938,79.0,79.0,3900,NXTG,,,
2025-04-11 04:00:00+00:00,79.93000030517578,81.18000030517578,79.45999908447266,81.18000030517578,81.18000030517578,3900,NXTG,,,
2025-04-14 04:00:00+00:00,81.30999755859375,82.06999969482422,81.22000122070312,81.70999908447266,81.70999908447266,7000,NXTG,,,
2025-04-15 04:00:00+00:00,81.94000244140625,82.5,81.94000244140625,82.12000274658203,82.12000274658203,3500,NXTG,,,
