date,symbol,open,high,low,close,volume
2025-09-04,ANEL,20.950000762939453,21.139999389648438,20.889999389648438,21.124000549316406,9100
2025-09-05,ANEL,22.0,22.18000030517578,21.06999969482422,21.584999084472656,19100
2025-09-08,ANEL,21.889999389648438,21.969999313354492,20.701000213623047,20.701000213623047,8500
2025-09-09,ANEL,20.61199951171875,21.44300079345703,20.61199951171875,21.257999420166016,8300
2025-09-10,ANEL,22.959999084472656,24.159000396728516,22.429000854492188,23.979000091552734,40000
2025-09-11,ANEL,24.479999542236328,25.670000076293945,24.000999450683594,24.770999908447266,50800
2025-09-12,ANEL,23.3799991607666,23.44099998474121,20.180999755859375,20.288999557495117,313200
2025-09-15,ANEL,20.3799991607666,22.371999740600586,20.299999237060547,21.90999984741211,110100
2025-09-16,ANEL,21.90999984741211,22.389999389648438,20.610000610351562,20.996000289916992,76800
2025-09-17,ANEL,21.15999984741211,21.280000686645508,19.93000030517578,21.073999404907227,46000
2025-09-18,ANEL,21.700000762939453,22.239999771118164,21.399999618530273,22.215999603271484,106800
2025-09-19,ANEL,22.920000076293945,23.280000686645508,22.280000686645508,23.125999450683594,55400
2025-09-22,ANEL,22.889999389648438,22.969999313354492,21.760000228881836,21.86400032043457,67400
2025-09-23,ANEL,21.729999542236328,22.22100067138672,21.100000381469727,21.36400032043457,24400
2025-09-24,ANEL,21.18000030517578,21.18000030517578,20.6200008392334,20.959999084472656,22200
2025-09-25,ANEL,20.43000030517578,21.170000076293945,19.969999313354492,21.086999893188477,41800
2025-09-26,ANEL,21.25,21.25,20.459999084472656,20.929000854492188,15600
2025-09-29,ANEL,21.520000457763672,22.3700008392334,20.950000762939453,21.07699966430664,53400
2025-09-30,ANEL,21.18000030517578,21.844999313354492,21.1200008392334,21.844999313354492,27400
2025-10-01,ANEL,21.149999618530273,23.049999237060547,21.149999618530273,22.923999786376953,41200
2025-10-02,ANEL,23.389999389648438,23.389999389648438,20.459999084472656,21.444000244140625,147400
2025-10-03,ANEL,21.760000228881836,22.770000457763672,21.40999984741211,21.722000122070312,48500
2025-10-06,ANEL,23.489999771118164,24.149999618530273,22.8799991607666,22.94700050354004,111700
2025-10-07,ANEL,23.299999237060547,23.450000762939453,21.0,21.54599952697754,63700
2025-10-08,ANEL,22.301000595092773,25.5,22.301000595092773,25.23900032043457,217200
2025-10-09,ANEL,24.940000534057617,25.8799991607666,24.360000610351562,25.538999557495117,126600
2025-10-10,ANEL,25.920000076293945,26.84000015258789,23.969999313354492,24.176000595092773,260900
2025-10-13,ANEL,26.270000457763672,26.270000457763672,21.40999984741211,22.04599952697754,210200
2025-10-14,ANEL,20.579999923706055,20.850000381469727,18.926000595092773,19.469999313354492,205800
2025-10-15,ANEL,20.059999465942383,21.229999542236328,19.8799991607666,20.707000732421875,126300
2025-10-16,ANEL,21.010000228881836,21.8700008392334,20.84000015258789,21.399999618530273,114300
2025-10-17,ANEL,20.600000381469727,20.829999923706055,19.540000915527344,20.538000106811523,99300
2025-10-20,ANEL,21.540000915527344,22.40999984741211,21.459999084472656,21.486000061035156,67700
2025-10-21,ANEL,21.350000381469727,21.82900047302246,20.871000289916992,21.386999130249023,33600
2025-10-22,ANEL,21.469999313354492,21.770000457763672,20.100000381469727,21.516000747680664,56000
2025-10-23,ANEL,21.75,23.670000076293945,21.75,23.341999053955078,94400
2025-10-24,ANEL,23.75,24.229999542236328,23.329999923706055,23.756999969482422,64900
2025-10-27,ANEL,24.149999618530273,24.790000915527344,24.10099983215332,24.479999542236328,48200
2025-10-28,ANEL,24.389999389648438,25.079999923706055,23.270000457763672,24.565000534057617,68400
2025-10-29,ANEL,24.719999313354492,26.229999542236328,24.610000610351562,26.191999435424805,95500
2025-10-30,ANEL,26.309999465942383,26.969999313354492,24.969999313354492,25.020999908447266,62000
2025-10-31,ANEL,25.43000030517578,26.15999984741211,24.20199966430664,24.740999221801758,66700
2025-11-03,ANEL,25.540000915527344,25.600000381469727,24.0,24.739999771118164,91200
2025-11-04,ANEL,23.100000381469727,24.485000610351562,22.8700008392334,23.3799991607666,175400
2025-11-05,ANEL,20.06999969482422,21.59000015258789,19.3700008392334,19.437000274658203,317800
2025-11-06,ANEL,19.440000534057617,19.65999984741211,17.280000686645508,17.615999221801758,140000
2025-11-07,ANEL,17.200000762939453,18.40999984741211,17.200000762939453,17.84000015258789,95800
2025-11-10,ANEL,18.6299991607666,18.860000610351562,17.809999465942383,18.5,53200
2025-11-11,ANEL,18.010000228881836,18.135000228881836,17.315000534057617,17.82900047302246,29100
2025-11-12,ANEL,18.040000915527344,18.040000915527344,17.594999313354492,17.83799934387207,19700
2025-11-13,ANEL,17.770000457763672,17.90999984741211,16.371000289916992,16.55900001525879,54800
2025-11-14,ANEL,15.359999656677246,17.799999237060547,15.359999656677246,16.798999786376953,71800
2025-11-17,ANEL,17.0,17.239999771118164,15.350000381469727,15.765999794006348,33900
2025-11-18,ANEL,15.59000015258789,15.59000015258789,14.720000267028809,14.862000465393066,46400
2025-11-19,ANEL,14.829999923706055,15.510000228881836,14.760000228881836,15.116000175476074,26300
2025-11-20,ANEL,16.309999465942383,16.760000228881836,13.789999961853027,13.901000022888184,63000
2025-11-21,ANEL,13.649999618530273,13.850000381469727,12.831000328063965,13.350000381469727,66300
2025-11-24,ANEL,13.710000038146973,14.468999862670898,13.59000015258789,14.468999862670898,37700
2025-11-25,ANEL,14.680000305175781,15.317999839782715,14.538000106811523,15.116999626159668,82500
2025-11-26,ANEL,16.209999084472656,16.209999084472656,15.199999809265137,15.770000457763672,43900
2025-11-28,ANEL,16.100000381469727,16.600000381469727,16.010000228881836,16.43600082397461,34900
2025-12-01,ANEL,16.030000686645508,16.040000915527344,15.319999694824219,15.79800033569336,52600
2025-12-02,ANEL,16.209999084472656,16.450000762939453,15.399999618530273,15.58899974822998,30100
2025-12-03,ANEL,15.369999885559082,15.880000114440918,14.800000190734863,15.732000350952148,36300
