date,Open,High,Low,Close,Adj Close,Volume,symbol,Dividends,Stock Splits
2024-11-15 05:00:00+00:00,1.840000033378601,1.870000004768372,1.7200000286102295,1.820000052452088,1.820000052452088,748200,CRDL,,
2024-11-18 05:00:00+00:00,1.870000004768372,1.919999957084656,1.690000057220459,1.7899999618530271,1.7899999618530271,968900,CRDL,,
2024-11-19 05:00:00+00:00,1.7999999523162842,1.7999999523162842,1.6100000143051147,1.649999976158142,1.649999976158142,646900,CRDL,,
2024-11-20 05:00:00+00:00,1.6200000047683716,1.6649999618530271,1.5399999618530271,1.559999942779541,1.559999942779541,578500,CRDL,,
2024-11-21 05:00:00+00:00,1.590000033378601,1.5950000286102295,1.4900000095367432,1.5800000429153442,1.5800000429153442,678600,CRDL,,
2024-11-22 05:00:00+00:00,1.649999976158142,1.6549999713897705,1.5579999685287476,1.6200000047683716,1.6200000047683716,405400,CRDL,,
2024-11-25 05:00:00+00:00,1.590000033378601,1.6380000114440918,1.5099999904632568,1.5399999618530271,1.5399999618530271,376500,CRDL,,
2024-11-26 05:00:00+00:00,1.5299999713897705,1.5700000524520874,1.4950000047683716,1.5299999713897705,1.5299999713897705,376600,CRDL,,
2024-11-27 05:00:00+00:00,1.5299999713897705,1.600000023841858,1.4900000095367432,1.5800000429153442,1.5800000429153442,310800,CRDL,,
2024-11-29 05:00:00+00:00,1.590000033378601,1.6549999713897705,1.5700000524520874,1.6200000047683716,1.6200000047683716,285300,CRDL,,
2024-12-02 05:00:00+00:00,1.6699999570846558,1.6699999570846558,1.5499999523162842,1.5700000524520874,1.5700000524520874,335600,CRDL,,
2024-12-03 05:00:00+00:00,1.5700000524520874,1.5700000524520874,1.5,1.5299999713897705,1.5299999713897705,279200,CRDL,,
2024-12-04 05:00:00+00:00,1.5199999809265137,1.5399999618530271,1.4700000286102295,1.4800000190734863,1.4800000190734863,462400,CRDL,,
2024-12-05 05:00:00+00:00,1.4800000190734863,1.5199999809265137,1.3799999952316284,1.440000057220459,1.440000057220459,683500,CRDL,,
2024-12-06 05:00:00+00:00,1.4700000286102295,1.4800000190734863,1.399999976158142,1.440000057220459,1.440000057220459,415600,CRDL,,
2024-12-09 05:00:00+00:00,1.4500000476837158,1.5099999904632568,1.4199999570846558,1.4800000190734863,1.4800000190734863,397600,CRDL,,
2024-12-10 05:00:00+00:00,1.4600000381469729,1.5099999904632568,1.434999942779541,1.4500000476837158,1.4500000476837158,284700,CRDL,,
2024-12-11 05:00:00+00:00,1.4500000476837158,1.4630000591278076,1.3550000190734863,1.4299999475479126,1.4299999475479126,362100,CRDL,,
2024-12-12 05:00:00+00:00,1.399999976158142,1.4199999570846558,1.315000057220459,1.3600000143051147,1.3600000143051147,353700,CRDL,,
2024-12-13 05:00:00+00:00,1.3700000047683716,1.3700000047683716,1.2949999570846558,1.3300000429153442,1.3300000429153442,236500,CRDL,,
2024-12-16 05:00:00+00:00,1.2899999618530271,1.350000023841858,1.2799999713897705,1.3300000429153442,1.3300000429153442,457100,CRDL,,
2024-12-17 05:00:00+00:00,1.3200000524520874,1.3849999904632568,1.2699999809265137,1.3700000047683716,1.3700000047683716,493100,CRDL,,
2024-12-18 05:00:00+00:00,1.3700000047683716,1.4600000381469729,1.3300000429153442,1.340000033378601,1.340000033378601,426300,CRDL,,
2024-12-19 05:00:00+00:00,1.3200000524520874,1.3700000047683716,1.284999966621399,1.309999942779541,1.309999942779541,472100,CRDL,,
2024-12-20 05:00:00+00:00,1.440000057220459,1.440000057220459,1.2799999713897705,1.2799999713897705,1.2799999713897705,406100,CRDL,,
2024-12-23 05:00:00+00:00,1.4199999570846558,1.4199999570846558,1.2200000286102295,1.25,1.25,707900,CRDL,,
2024-12-24 05:00:00+00:00,1.2799999713897705,1.2799999713897705,1.2400000095367432,1.2599999904632568,1.2599999904632568,158100,CRDL,,
2024-12-26 05:00:00+00:00,1.25,1.378000020980835,1.25,1.3200000524520874,1.3200000524520874,471700,CRDL,,
2024-12-27 05:00:00+00:00,1.2899999618530271,1.3300000429153442,1.25,1.309999942779541,1.309999942779541,265800,CRDL,,
2024-12-30 05:00:00+00:00,1.3200000524520874,1.340000033378601,1.2300000190734863,1.2799999713897705,1.2799999713897705,402700,CRDL,,
2024-12-31 05:00:00+00:00,1.2799999713897705,1.2979999780654907,1.241000056266785,1.2799999713897705,1.2799999713897705,245200,CRDL,,
2025-01-02 05:00:00+00:00,1.2999999523162842,1.4600000381469729,1.2999999523162842,1.3700000047683716,1.3700000047683716,368200,CRDL,,
2025-01-03 05:00:00+00:00,1.409999966621399,1.4570000171661377,1.375,1.440000057220459,1.440000057220459,204700,CRDL,,
