date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,symbol,Capital Gains
2026-03-12 00:00:00+00:00,24.59000015258789,24.59000015258789,24.530000686645508,24.530000686645508,24.530000686645508,300.0,0.0,0.0,ENHI,0.0
2026-03-13 00:00:00+00:00,24.65999984741211,24.65999984741211,24.219999313354492,24.219999313354492,24.219999313354492,1400.0,0.0,0.0,ENHI,0.0
2026-03-16 00:00:00+00:00,24.6299991607666,24.65999984741211,24.6299991607666,24.65999984741211,24.65999984741211,700.0,0.0,0.0,ENHI,0.0
2026-03-17 00:00:00+00:00,24.84000015258789,25.030000686645508,24.790000915527344,24.950000762939453,24.950000762939453,3300.0,0.0,0.0,ENHI,0.0
2026-03-18 00:00:00+00:00,24.6299991607666,25.6299991607666,24.450000762939453,24.459999084472656,24.459999084472656,2600.0,0.0,0.0,ENHI,0.0
2026-03-19 00:00:00+00:00,24.209999084472656,24.729999542236328,24.209999084472656,24.729999542236328,24.729999542236328,100.0,0.0,0.0,ENHI,0.0
2026-03-20 00:00:00+00:00,23.56999969482422,23.56999969482422,23.56999969482422,23.56999969482422,23.56999969482422,100.0,0.0,0.0,ENHI,0.0
2026-03-23 00:00:00+00:00,24.18000030517578,24.25,24.18000030517578,24.25,24.25,800.0,0.0,0.0,ENHI,0.0
2026-03-24 00:00:00+00:00,23.899999618530273,23.989999771118164,23.899999618530273,23.989999771118164,23.989999771118164,800.0,0.0,0.0,ENHI,0.0
2026-03-25 00:00:00+00:00,24.309999465942383,24.309999465942383,24.309999465942383,24.309999465942383,24.309999465942383,100.0,0.0,0.0,ENHI,0.0
2026-03-26 00:00:00+00:00,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,100.0,0.0,0.0,ENHI,0.0
2026-03-27 00:00:00+00:00,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,100.0,0.0,0.0,ENHI,0.0
2026-03-30 00:00:00+00:00,23.579999923706055,23.579999923706055,23.579999923706055,23.579999923706055,23.579999923706055,100.0,0.0,0.0,ENHI,0.0
2026-03-31 00:00:00+00:00,24.309999465942383,24.309999465942383,24.309999465942383,24.309999465942383,24.309999465942383,100.0,0.0,0.0,ENHI,0.0
2026-04-01 00:00:00+00:00,24.739999771118164,24.739999771118164,24.739999771118164,24.739999771118164,24.739999771118164,0.0,0.0,0.0,ENHI,0.0
2026-04-02 00:00:00+00:00,24.549999237060547,24.549999237060547,24.549999237060547,24.549999237060547,24.549999237060547,0.0,0.0,0.0,ENHI,0.0
2026-04-06 00:00:00+00:00,24.610000610351562,24.770000457763672,24.610000610351562,24.770000457763672,24.770000457763672,300.0,0.0,0.0,ENHI,0.0
2026-04-07 00:00:00+00:00,24.68000030517578,24.68000030517578,24.68000030517578,24.68000030517578,24.68000030517578,100.0,0.0,0.0,ENHI,0.0
2026-04-08 00:00:00+00:00,25.690000534057617,25.690000534057617,25.690000534057617,25.690000534057617,25.690000534057617,100.0,0.0,0.0,ENHI,0.0
2026-04-09 00:00:00+00:00,25.729999542236328,25.739999771118164,25.729999542236328,25.739999771118164,25.739999771118164,500.0,0.0,0.0,ENHI,0.0
2026-04-10 00:00:00+00:00,25.780000686645508,25.780000686645508,25.65999984741211,25.65999984741211,25.65999984741211,700.0,0.0,0.0,ENHI,0.0
2026-04-13 00:00:00+00:00,25.850000381469727,25.850000381469727,25.850000381469727,25.850000381469727,25.850000381469727,100.0,0.0,0.0,ENHI,0.0
2026-04-14 00:00:00+00:00,26.079999923706055,26.079999923706055,26.079999923706055,26.079999923706055,26.079999923706055,100.0,0.0,0.0,ENHI,0.0
2026-04-15 00:00:00+00:00,25.93000030517578,25.93000030517578,25.920000076293945,25.920000076293945,25.920000076293945,300.0,0.0,0.0,ENHI,0.0
2026-04-16 00:00:00+00:00,25.920000076293945,25.940000534057617,25.920000076293945,25.940000534057617,25.940000534057617,500.0,0.0,0.0,ENHI,0.0
2026-04-17 00:00:00+00:00,26.450000762939453,26.450000762939453,26.450000762939453,26.450000762939453,26.450000762939453,100.0,0.0,0.0,ENHI,0.0
2026-04-20 00:00:00+00:00,26.15999984741211,26.15999984741211,26.15999984741211,26.15999984741211,26.15999984741211,100.0,0.0,0.0,ENHI,0.0
2026-04-21 00:00:00+00:00,25.84000015258789,25.84000015258789,25.6299991607666,25.829999923706055,25.829999923706055,900.0,0.0,0.0,ENHI,0.0
2026-04-22 00:00:00+00:00,25.75,25.979999542236328,25.75,25.790000915527344,25.790000915527344,800.0,0.0,0.0,ENHI,0.0
2026-04-23 00:00:00+00:00,25.59000015258789,25.59000015258789,25.59000015258789,25.59000015258789,25.59000015258789,100.0,0.0,0.0,ENHI,0.0
2026-04-24 00:00:00+00:00,25.770000457763672,25.770000457763672,25.770000457763672,25.770000457763672,25.770000457763672,100.0,0.0,0.0,ENHI,0.0
