date,symbol,open,high,low,close,volume,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2026-01-08 00:00:00+00:00,ZCBC,,,,,,50.066001892089844,50.066001892089844,50.066001892089844,50.066001892089844,49.61433029174805,100.0,0.0,0.0,0.0
2026-01-09 00:00:00+00:00,ZCBC,,,,,,50.09000015258789,50.09000015258789,50.09000015258789,50.09000015258789,49.638118743896484,0.0,0.0,0.0,0.0
2026-01-12 00:00:00+00:00,ZCBC,,,,,,50.04999923706055,50.04999923706055,50.04999923706055,50.04999923706055,49.598472595214844,10000.0,0.0,0.0,0.0
2026-01-13 00:00:00+00:00,ZCBC,,,,,,50.10900115966797,50.10900115966797,50.10900115966797,50.10900115966797,49.656944274902344,0.0,0.0,0.0,0.0
2026-01-14 00:00:00+00:00,ZCBC,,,,,,50.22800064086914,50.22800064086914,50.22800064086914,50.22800064086914,49.774871826171875,100.0,0.0,0.0,0.0
2026-01-15 00:00:00+00:00,ZCBC,,,,,,50.132999420166016,50.132999420166016,50.132999420166016,50.132999420166016,49.68072509765625,0.0,0.0,0.0,0.0
2026-01-16 00:00:00+00:00,ZCBC,,,,,,49.979000091552734,49.979000091552734,49.979000091552734,49.979000091552734,49.52811813354492,100.0,0.0,0.0,0.0
2026-01-20 00:00:00+00:00,ZCBC,,,,,,49.845001220703125,49.845001220703125,49.845001220703125,49.845001220703125,49.39532470703125,100.0,0.0,0.0,0.0
2026-01-21 00:00:00+00:00,ZCBC,,,,,,49.957000732421875,49.957000732421875,49.957000732421875,49.957000732421875,49.50631332397461,100.0,0.0,0.0,0.0
2026-01-22 00:00:00+00:00,ZCBC,,,,,,49.9370002746582,49.9370002746582,49.9370002746582,49.9370002746582,49.48649597167969,100.0,0.0,0.0,0.0
2026-01-23 00:00:00+00:00,ZCBC,,,,,,50.03799819946289,50.03799819946289,50.03799819946289,50.03799819946289,49.58658218383789,0.0,0.0,0.0,0.0
2026-01-26 00:00:00+00:00,ZCBC,,,,,,50.09400177001953,50.09400177001953,50.09400177001953,50.09400177001953,49.6420783996582,100.0,0.0,0.0,0.0
2026-01-27 00:00:00+00:00,ZCBC,,,,,,50.073001861572266,50.073001861572266,50.073001861572266,50.073001861572266,49.62126922607422,100.0,0.0,0.0,0.0
2026-01-28 00:00:00+00:00,ZCBC,,,,,,50.04499816894531,50.04499816894531,50.04499816894531,50.04499816894531,49.5935173034668,0.0,0.0,0.0,0.0
2026-01-29 00:00:00+00:00,ZCBC,,,,,,50.1349983215332,50.1349983215332,50.1349983215332,50.1349983215332,49.68270492553711,100.0,0.0,0.0,0.0
2026-01-30 00:00:00+00:00,ZCBC,,,,,,50.183998107910156,50.183998107910156,50.183998107910156,50.183998107910156,49.73126220703125,0.0,0.0,0.0,0.0
2026-02-02 00:00:00+00:00,ZCBC,,,,,,49.95600128173828,49.95600128173828,49.95600128173828,49.95600128173828,49.62200164794922,100.0,0.118,0.0,0.0
2026-02-03 00:00:00+00:00,ZCBC,,,,,,49.98699951171875,49.98699951171875,49.98699951171875,49.98699951171875,49.652793884277344,100.0,0.0,0.0,0.0
2026-02-04 00:00:00+00:00,ZCBC,,,,,,49.981998443603516,49.981998443603516,49.981998443603516,49.981998443603516,49.6478271484375,100.0,0.0,0.0,0.0
2026-02-05 00:00:00+00:00,ZCBC,,,,,,50.28900146484375,50.28900146484375,50.28900146484375,50.28900146484375,49.95277786254883,100.0,0.0,0.0,0.0
2026-02-06 00:00:00+00:00,ZCBC,,,,,,50.25899887084961,50.25899887084961,50.25899887084961,50.25899887084961,49.9229736328125,0.0,0.0,0.0,0.0
2026-02-09 00:00:00+00:00,ZCBC,,,,,,50.305999755859375,50.305999755859375,50.305999755859375,50.305999755859375,49.969661712646484,100.0,0.0,0.0,0.0
2026-02-10 00:00:00+00:00,ZCBC,,,,,,50.470001220703125,50.470001220703125,50.470001220703125,50.470001220703125,50.132564544677734,0.0,0.0,0.0,0.0
2026-02-11 00:00:00+00:00,ZCBC,,,,,,50.33700180053711,50.33700180053711,50.33700180053711,50.33700180053711,50.000457763671875,100.0,0.0,0.0,0.0
2026-02-12 00:00:00+00:00,ZCBC,,,,,,50.617000579833984,50.617000579833984,50.617000579833984,50.617000579833984,50.27857971191406,100.0,0.0,0.0,0.0
2026-02-13 00:00:00+00:00,ZCBC,,,,,,50.819000244140625,50.819000244140625,50.819000244140625,50.819000244140625,50.47923278808594,0.0,0.0,0.0,0.0
2026-02-17 00:00:00+00:00,ZCBC,,,,,,50.797000885009766,50.797000885009766,50.797000885009766,50.797000885009766,50.45738220214844,0.0,0.0,0.0,0.0
2026-02-18 00:00:00+00:00,ZCBC,,,,,,50.70100021362305,50.70100021362305,50.70100021362305,50.70100021362305,50.362022399902344,0.0,0.0,0.0,0.0
2026-02-19 00:00:00+00:00,ZCBC,,,,,,50.74700164794922,50.74700164794922,50.74700164794922,50.74700164794922,50.40771484375,0.0,0.0,0.0,0.0
2026-02-20 00:00:00+00:00,ZCBC,,,,,,50.757999420166016,50.757999420166016,50.757999420166016,50.757999420166016,50.41864013671875,0.0,0.0,0.0,0.0
2026-02-23 00:00:00+00:00,ZCBC,,,,,,50.95899963378906,50.95899963378906,50.95899963378906,50.95899963378906,50.61829376220703,0.0,0.0,0.0,0.0
2026-02-24 00:00:00+00:00,ZCBC,,,,,,50.92599868774414,50.92599868774414,50.92599868774414,50.92599868774414,50.585514068603516,100.0,0.0,0.0,0.0
2026-02-25 00:00:00+00:00,ZCBC,,,,,,50.904998779296875,50.904998779296875,50.904998779296875,50.904998779296875,50.56465530395508,100.0,0.0,0.0,0.0
2026-02-26 00:00:00+00:00,ZCBC,,,,,,51.047000885009766,51.047000885009766,51.047000885009766,51.047000885009766,50.70570755004883,100.0,0.0,0.0,0.0
2026-02-27 00:00:00+00:00,ZCBC,,,,,,51.24300003051758,51.24300003051758,51.24300003051758,51.24300003051758,50.90039825439453,100.0,0.0,0.0,0.0
2026-03-02 00:00:00+00:00,ZCBC,,,,,,50.7760009765625,50.7760009765625,50.7760009765625,50.7760009765625,50.6014289855957,100.0,0.167,0.0,0.0
2026-03-03 00:00:00+00:00,ZCBC,,,,,,50.73400115966797,50.73400115966797,50.73400115966797,50.73400115966797,50.559574127197266,100.0,0.0,0.0,0.0
2026-03-04 00:00:00+00:00,ZCBC,,,,,,50.63600158691406,50.63600158691406,50.63600158691406,50.63600158691406,50.4619140625,100.0,0.0,0.0,0.0
2026-03-05 00:00:00+00:00,ZCBC,,,,,,50.5,50.5,50.5,50.5,50.326377868652344,100.0,0.0,0.0,0.0
2026-03-06 00:00:00+00:00,ZCBC,,,,,,50.479000091552734,50.479000091552734,50.479000091552734,50.479000091552734,50.305450439453125,100.0,0.0,0.0,0.0
2026-03-09 00:00:00+00:00,ZCBC,,,,,,50.611000061035156,50.611000061035156,50.611000061035156,50.611000061035156,50.43699645996094,100.0,0.0,0.0,0.0
2026-03-10 00:00:00+00:00,ZCBC,,,,,,50.470001220703125,50.470001220703125,50.470001220703125,50.470001220703125,50.29648208618164,100.0,0.0,0.0,0.0
2026-03-11 00:00:00+00:00,ZCBC,,,,,,50.30400085449219,50.30400085449219,50.30400085449219,50.30400085449219,50.13105392456055,100.0,0.0,0.0,0.0
2026-03-12 00:00:00+00:00,ZCBC,,,,,,50.12200164794922,50.12200164794922,50.12200164794922,50.12200164794922,49.94968032836914,100.0,0.0,0.0,0.0
2026-03-13 00:00:00+00:00,ZCBC,,,,,,50.090999603271484,50.090999603271484,50.090999603271484,50.090999603271484,49.918785095214844,100.0,0.0,0.0,0.0
2026-03-16 00:00:00+00:00,ZCBC,,,,,,50.2859992980957,50.2859992980957,50.2859992980957,50.2859992980957,50.11311340332031,100.0,0.0,0.0,0.0
