date,Open,High,Low,Close,Adj Close,Volume,symbol
2024-03-11 04:00:00+00:00,131.2100067138672,132.6999969482422,129.22999572753906,129.72999572753906,129.72999572753906,49700,WRLD
2024-03-12 04:00:00+00:00,130.69000244140625,132.19000244140625,129.61000061035156,131.82000732421875,131.82000732421875,38700,WRLD
2024-03-13 04:00:00+00:00,132.66000366210938,134.27999877929688,130.36000061035156,130.97000122070312,130.97000122070312,58900,WRLD
2024-03-14 04:00:00+00:00,128.58999633789062,128.58999633789062,125.83999633789062,126.80999755859376,126.80999755859376,36000,WRLD
2024-03-15 04:00:00+00:00,125.33000183105467,127.61000061035156,125.33000183105467,127.45999908447266,127.45999908447266,65800,WRLD
2024-03-18 04:00:00+00:00,126.91999816894533,131.00999450683594,126.5,129.47000122070312,129.47000122070312,43300,WRLD
2024-03-19 04:00:00+00:00,128.63999938964844,133.22000122070312,128.63999938964844,133.22000122070312,133.22000122070312,28000,WRLD
2024-03-20 04:00:00+00:00,132.0,137.77999877929688,130.35000610351562,136.74000549316406,136.74000549316406,40400,WRLD
2024-03-21 04:00:00+00:00,136.82000732421875,140.5500030517578,136.82000732421875,138.4600067138672,138.4600067138672,40100,WRLD
2024-03-22 04:00:00+00:00,139.42999267578125,139.42999267578125,134.58999633789062,136.8000030517578,136.8000030517578,21800,WRLD
2024-03-25 04:00:00+00:00,137.1199951171875,137.49000549316406,135.17999267578125,136.92999267578125,136.92999267578125,23000,WRLD
2024-03-26 04:00:00+00:00,136.92999267578125,138.6699981689453,135.9499969482422,137.4600067138672,137.4600067138672,18300,WRLD
2024-03-27 04:00:00+00:00,138.5800018310547,144.91000366210938,138.5800018310547,144.91000366210938,144.91000366210938,40900,WRLD
2024-03-28 04:00:00+00:00,144.0399932861328,146.22000122070312,143.00999450683594,144.97999572753906,144.97999572753906,55400,WRLD
2024-04-01 04:00:00+00:00,143.27999877929688,143.27999877929688,138.69000244140625,138.9499969482422,138.9499969482422,28100,WRLD
2024-04-02 04:00:00+00:00,136.91000366210938,138.85000610351562,136.91000366210938,138.80999755859375,138.80999755859375,42400,WRLD
2024-04-03 04:00:00+00:00,137.97000122070312,141.61000061035156,137.97000122070312,140.27999877929688,140.27999877929688,40600,WRLD
2024-04-04 04:00:00+00:00,138.99000549316406,141.4600067138672,136.7100067138672,137.1300048828125,137.1300048828125,39100,WRLD
2024-04-05 04:00:00+00:00,135.2100067138672,139.61000061035156,134.6300048828125,139.32000732421875,139.32000732421875,39900,WRLD
2024-04-08 04:00:00+00:00,142.63999938964844,142.63999938964844,139.11000061035156,141.74000549316406,141.74000549316406,29000,WRLD
2024-04-09 04:00:00+00:00,143.1999969482422,144.13999938964844,141.02000427246094,142.1699981689453,142.1699981689453,39100,WRLD
2024-04-10 04:00:00+00:00,138.1300048828125,138.97999572753906,136.3800048828125,136.3800048828125,136.3800048828125,68900,WRLD
