date,Open,High,Low,Close,Adj Close,Volume,symbol
2024-11-13 05:00:00+00:00,27.09000015258789,27.34000015258789,26.780000686645508,27.0,26.942296981811523,22300,OZEM
2024-11-14 05:00:00+00:00,27.049999237060547,27.049999237060547,26.540000915527344,26.575000762939453,26.518207550048828,140700,OZEM
2024-11-15 05:00:00+00:00,26.14999961853028,26.14999961853028,25.270000457763672,25.290000915527344,25.235952377319336,63200,OZEM
2024-11-18 05:00:00+00:00,25.13999938964844,25.13999938964844,24.551000595092773,24.729999542236328,24.677148818969727,56600,OZEM
2024-11-19 05:00:00+00:00,24.729999542236328,25.131000518798828,24.6299991607666,25.030000686645508,24.97650909423828,32500,OZEM
2024-11-20 05:00:00+00:00,25.270000457763672,25.56999969482422,25.14999961853028,25.56999969482422,25.51535415649414,27000,OZEM
2024-11-21 05:00:00+00:00,25.450000762939453,25.566999435424805,25.21999931335449,25.290000915527344,25.235952377319336,16100,OZEM
2024-11-22 05:00:00+00:00,25.459999084472656,25.948999404907227,25.459999084472656,25.90999984741211,25.85462760925293,18900,OZEM
2024-11-25 05:00:00+00:00,26.190000534057617,26.417999267578125,26.13800048828125,26.200000762939453,26.14400863647461,32700,OZEM
2024-11-26 05:00:00+00:00,26.61000061035156,26.61100006103516,26.280000686645508,26.5,26.44336700439453,27100,OZEM
2024-11-27 05:00:00+00:00,26.700000762939453,26.700000762939453,26.39999961853028,26.63999938964844,26.583066940307617,17200,OZEM
2024-11-29 05:00:00+00:00,26.57999992370605,26.927000045776367,26.559999465942383,26.68000030517578,26.622982025146484,5400,OZEM
2024-12-02 05:00:00+00:00,27.030000686645508,27.030000686645508,26.66900062561035,26.799999237060547,26.74272346496582,11800,OZEM
2024-12-03 05:00:00+00:00,26.81999969482422,27.030000686645508,26.81999969482422,26.979999542236328,26.922340393066406,61500,OZEM
2024-12-04 05:00:00+00:00,26.979999542236328,27.450000762939453,26.979999542236328,27.15999984741211,27.10195541381836,24200,OZEM
2024-12-05 05:00:00+00:00,27.1299991607666,27.20499992370605,26.94099998474121,27.01700019836425,26.95926094055176,14000,OZEM
2024-12-06 05:00:00+00:00,27.059999465942383,27.426000595092773,27.059999465942383,27.270000457763672,27.21172142028809,10900,OZEM
2024-12-09 05:00:00+00:00,27.020000457763672,27.26000022888184,27.0,27.170000076293945,27.111934661865234,20100,OZEM
2024-12-10 05:00:00+00:00,27.01000022888184,27.01000022888184,26.549999237060547,26.56999969482422,26.51321601867676,20500,OZEM
