date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains,symbol
2025-12-02 00:00:00-05:00,25.030000686645508,25.040000915527344,25.0,25.03499984741211,25.03499984741211,5900,0.0,0.0,0.0,PMDE
2025-12-03 00:00:00-05:00,25.027999877929688,25.040000915527344,25.01799964904785,25.024999618530273,25.024999618530273,2400,0.0,0.0,0.0,PMDE
2025-12-04 00:00:00-05:00,25.023000717163086,25.049999237060547,25.0,25.024999618530273,25.024999618530273,136100,0.0,0.0,0.0,PMDE
2025-12-05 00:00:00-05:00,25.059999465942383,25.059999465942383,25.045000076293945,25.045000076293945,25.045000076293945,300,0.0,0.0,0.0,PMDE
2025-12-08 00:00:00-05:00,25.023000717163086,25.059999465942383,25.023000717163086,25.02400016784668,25.02400016784668,6800,0.0,0.0,0.0,PMDE
2025-12-09 00:00:00-05:00,25.045000076293945,25.049999237060547,25.040000915527344,25.040000915527344,25.040000915527344,2500,0.0,0.0,0.0,PMDE
2025-12-10 00:00:00-05:00,25.034000396728516,25.065000534057617,25.034000396728516,25.065000534057617,25.065000534057617,200,0.0,0.0,0.0,PMDE
2025-12-11 00:00:00-05:00,25.030000686645508,25.09000015258789,25.030000686645508,25.079999923706055,25.079999923706055,1300,0.0,0.0,0.0,PMDE
2025-12-12 00:00:00-05:00,25.040000915527344,25.040000915527344,25.040000915527344,25.040000915527344,25.040000915527344,200,0.0,0.0,0.0,PMDE
2025-12-15 00:00:00-05:00,25.06999969482422,25.06999969482422,25.020000457763672,25.020000457763672,25.020000457763672,2100,0.0,0.0,0.0,PMDE
2025-12-16 00:00:00-05:00,25.030000686645508,25.059999465942383,25.01300048828125,25.01300048828125,25.01300048828125,2200,0.0,0.0,0.0,PMDE
2025-12-17 00:00:00-05:00,25.030000686645508,25.030000686645508,24.97800064086914,24.97800064086914,24.97800064086914,8000,0.0,0.0,0.0,PMDE
2025-12-18 00:00:00-05:00,25.02400016784668,25.02400016784668,25.02400016784668,25.02400016784668,25.02400016784668,0,0.0,0.0,0.0,PMDE
2025-12-19 00:00:00-05:00,25.079999923706055,25.100000381469727,25.051000595092773,25.051000595092773,25.051000595092773,2600,0.0,0.0,0.0,PMDE
2025-12-22 00:00:00-05:00,25.110000610351562,25.1299991607666,25.110000610351562,25.1299991607666,25.1299991607666,2900,0.0,0.0,0.0,PMDE
2025-12-23 00:00:00-05:00,25.104999542236328,25.104999542236328,25.104999542236328,25.104999542236328,25.104999542236328,0,0.0,0.0,0.0,PMDE
