date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains,symbol
2025-09-08 00:00:00-04:00,25.100000381469727,25.100000381469727,24.93000030517578,24.958999633789062,24.11656951904297,43500,0.0,0.0,0.0,SEPI
2025-09-09 00:00:00-04:00,25.06999969482422,25.1299991607666,25.059999465942383,25.118000030517578,24.270200729370117,29000,0.0,0.0,0.0,SEPI
2025-09-10 00:00:00-04:00,25.31999969482422,25.31999969482422,25.229999542236328,25.277000427246094,24.4238338470459,42400,0.0,0.0,0.0,SEPI
2025-09-11 00:00:00-04:00,25.290000915527344,25.40999984741211,25.290000915527344,25.38800048828125,24.53108787536621,41000,0.0,0.0,0.0,SEPI
2025-09-12 00:00:00-04:00,25.350000381469727,25.3799991607666,25.309999465942383,25.333999633789062,24.478910446166992,32200,0.0,0.0,0.0,SEPI
2025-09-15 00:00:00-04:00,25.409000396728516,25.450000762939453,25.399999618530273,25.44499969482422,24.586164474487305,28300,0.0,0.0,0.0,SEPI
2025-09-16 00:00:00-04:00,25.43000030517578,25.469999313354492,25.351999282836914,25.44499969482422,24.586164474487305,405000,0.0,0.0,0.0,SEPI
2025-09-17 00:00:00-04:00,25.468000411987305,25.520000457763672,25.43000030517578,25.450000762939453,24.59099578857422,22300,0.0,0.0,0.0,SEPI
2025-09-18 00:00:00-04:00,25.56999969482422,25.68000030517578,25.503000259399414,25.503000259399414,24.642208099365234,26700,0.0,0.0,0.0,SEPI
2025-09-19 00:00:00-04:00,25.6200008392334,25.65999984741211,25.604999542236328,25.639999389648438,24.774581909179688,41000,0.0,0.0,0.0,SEPI
2025-09-22 00:00:00-04:00,25.65999984741211,25.729999542236328,25.65999984741211,25.722000122070312,24.85381507873535,26400,0.0,0.0,0.0,SEPI
2025-09-23 00:00:00-04:00,25.739999771118164,25.739999771118164,25.610000610351562,25.628000259399414,24.762989044189453,20400,0.0,0.0,0.0,SEPI
2025-09-24 00:00:00-04:00,25.59000015258789,25.600000381469727,25.530000686645508,25.54400062561035,24.68182373046875,20200,0.0,0.0,0.0,SEPI
2025-09-25 00:00:00-04:00,25.479999542236328,25.5,25.364999771118164,25.486000061035156,24.62578010559082,19200,0.0,0.0,0.0,SEPI
2025-09-26 00:00:00-04:00,25.628999710083008,25.639999389648438,25.549999237060547,25.608999252319336,24.74462890625,19700,0.0,0.0,0.0,SEPI
2025-09-29 00:00:00-04:00,25.709999084472656,25.709999084472656,25.57699966430664,25.608999252319336,24.74462890625,23700,0.0,0.0,0.0,SEPI
2025-09-30 00:00:00-04:00,25.610000610351562,25.670000076293945,25.540000915527344,25.6560001373291,24.7900447845459,19700,0.0,0.0,0.0,SEPI
2025-10-01 00:00:00-04:00,25.51799964904785,25.719999313354492,25.510000228881836,25.652000427246094,24.786178588867188,26600,0.0,0.0,0.0,SEPI
2025-10-02 00:00:00-04:00,25.68000030517578,25.780000686645508,25.6200008392334,25.770000457763672,24.900196075439453,22400,0.0,0.0,0.0,SEPI
2025-10-03 00:00:00-04:00,25.84000015258789,25.950000762939453,25.809999465942383,25.81999969482422,24.94850730895996,124500,0.0,0.0,0.0,SEPI
2025-10-06 00:00:00-04:00,26.209999084472656,26.260000228881836,25.8700008392334,25.93000030517578,25.054794311523438,37400,0.0,0.0,0.0,SEPI
2025-10-07 00:00:00-04:00,25.65999984741211,26.260000228881836,25.65999984741211,25.84000015258789,24.967830657958984,27000,0.0,0.0,0.0,SEPI
2025-10-08 00:00:00-04:00,25.270000457763672,26.100000381469727,25.270000457763672,26.0,25.122432708740234,22000,0.0,0.0,0.0,SEPI
2025-10-09 00:00:00-04:00,25.940000534057617,25.940000534057617,25.8799991607666,25.892000198364258,25.018077850341797,19700,0.0,0.0,0.0,SEPI
