date,symbol,open,high,low,close,volume,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2025-11-05 00:00:00+00:00,COZX,,,,,,25.43000030517578,27.010000228881836,24.702999114990234,25.3700008392334,25.3700008392334,36200.0,0.0,0.0,0.0
2025-11-06 00:00:00+00:00,COZX,,,,,,24.770000457763672,24.770000457763672,20.350000381469727,21.76799964904785,21.76799964904785,80900.0,0.0,0.0,0.0
2025-11-07 00:00:00+00:00,COZX,,,,,,21.3799991607666,22.440000534057617,19.479999542236328,21.18199920654297,21.18199920654297,12600.0,0.0,0.0,0.0
2025-11-10 00:00:00+00:00,COZX,,,,,,21.81999969482422,22.510000228881836,18.615999221801758,19.038999557495117,19.038999557495117,56200.0,0.0,0.0,0.0
2025-11-11 00:00:00+00:00,COZX,,,,,,17.31999969482422,17.510000228881836,14.5,14.979999542236328,14.979999542236328,61600.0,0.0,0.0,0.0
2025-11-12 00:00:00+00:00,COZX,,,,,,15.508000373840332,15.508000373840332,12.84000015258789,13.548999786376953,13.548999786376953,121600.0,0.0,0.0,0.0
2025-11-13 00:00:00+00:00,COZX,,,,,,11.949999809265137,12.470000267028809,10.980999946594238,11.369999885559082,11.369999885559082,177800.0,0.0,0.0,0.0
2025-11-14 00:00:00+00:00,COZX,,,,,,10.550000190734863,12.420000076293945,10.130000114440918,10.920000076293945,10.920000076293945,166700.0,0.0,0.0,0.0
2025-11-17 00:00:00+00:00,COZX,,,,,,11.0600004196167,11.449999809265137,10.09000015258789,10.8100004196167,10.8100004196167,124000.0,0.0,0.0,0.0
2025-11-18 00:00:00+00:00,COZX,,,,,,10.569999694824219,12.489999771118164,10.5649995803833,11.699999809265137,11.699999809265137,168200.0,0.0,0.0,0.0
2025-11-19 00:00:00+00:00,COZX,,,,,,11.880000114440918,12.710000038146973,11.039999961853027,11.569999694824219,11.569999694824219,43700.0,0.0,0.0,0.0
2025-11-20 00:00:00+00:00,COZX,,,,,,13.140000343322754,13.319999694824219,11.0,11.196000099182129,11.196000099182129,46900.0,0.0,0.0,0.0
2025-11-21 00:00:00+00:00,COZX,,,,,,10.779999732971191,11.300000190734863,9.40999984741211,10.543999671936035,10.543999671936035,123300.0,0.0,0.0,0.0
2025-11-24 00:00:00+00:00,COZX,,,,,,10.59000015258789,12.199999809265137,10.59000015258789,12.119999885559082,12.119999885559082,124200.0,0.0,0.0,0.0
2025-11-25 00:00:00+00:00,COZX,,,,,,11.180000305175781,11.640000343322754,10.25,11.619999885559082,11.619999885559082,17100.0,0.0,0.0,0.0
2025-11-26 00:00:00+00:00,COZX,,,,,,11.899999618530273,12.925000190734863,11.899999618530273,12.710000038146973,12.710000038146973,31300.0,0.0,0.0,0.0
2025-11-28 00:00:00+00:00,COZX,,,,,,13.0,13.90999984741211,12.9399995803833,13.90999984741211,13.90999984741211,8600.0,0.0,0.0,0.0
2025-12-01 00:00:00+00:00,COZX,,,,,,13.020000457763672,13.550000190734863,12.720000267028809,13.319999694824219,13.319999694824219,13700.0,0.0,0.0,0.0
2025-12-02 00:00:00+00:00,COZX,,,,,,13.170000076293945,13.859999656677246,12.03499984741211,12.03499984741211,12.03499984741211,14500.0,0.0,0.0,0.0
2025-12-03 00:00:00+00:00,COZX,,,,,,12.039999961853027,13.196000099182129,11.5,13.196000099182129,13.196000099182129,14700.0,0.0,0.0,0.0
2025-12-04 00:00:00+00:00,COZX,,,,,,13.069999694824219,14.170000076293945,12.90999984741211,13.965999603271484,13.965999603271484,11500.0,0.0,0.0,0.0
2025-12-05 00:00:00+00:00,COZX,,,,,,13.430000305175781,14.005000114440918,13.168999671936035,13.979000091552734,13.979000091552734,5000.0,0.0,0.0,0.0
2025-12-08 00:00:00+00:00,COZX,,,,,,14.34000015258789,15.319999694824219,14.34000015258789,14.866999626159668,14.866999626159668,10800.0,0.0,0.0,0.0
2025-12-09 00:00:00+00:00,COZX,,,,,,14.470000267028809,15.145000457763672,13.970000267028809,14.8100004196167,14.8100004196167,62800.0,0.0,0.0,0.0
2025-12-10 00:00:00+00:00,COZX,,,,,,14.800000190734863,14.90999984741211,13.9399995803833,14.510000228881836,14.510000228881836,9400.0,0.0,0.0,0.0
2025-12-11 00:00:00+00:00,COZX,,,,,,13.600000381469727,14.449999809265137,12.979999542236328,14.300000190734863,14.300000190734863,21600.0,0.0,0.0,0.0
2025-12-12 00:00:00+00:00,COZX,,,,,,14.0,14.569999694824219,12.890000343322754,12.925999641418457,12.925999641418457,8100.0,0.0,0.0,0.0
2025-12-15 00:00:00+00:00,COZX,,,,,,11.579999923706055,11.75,10.84000015258789,11.012999534606934,11.012999534606934,10100.0,0.0,0.0,0.0
2025-12-16 00:00:00+00:00,COZX,,,,,,10.229999542236328,10.319999694824219,9.359999656677246,10.199999809265137,10.199999809265137,23500.0,0.0,0.0,0.0
2025-12-17 00:00:00+00:00,COZX,,,,,,10.847999572753906,11.100000381469727,8.350000381469727,8.550000190734863,8.550000190734863,30300.0,0.0,0.0,0.0
2025-12-18 00:00:00+00:00,COZX,,,,,,9.470000267028809,10.300000190734863,9.470000267028809,9.829999923706055,9.829999923706055,96900.0,0.0,0.0,0.0
2025-12-19 00:00:00+00:00,COZX,,,,,,10.329999923706055,11.548999786376953,10.329999923706055,11.359999656677246,11.359999656677246,31400.0,0.0,0.0,0.0
2025-12-22 00:00:00+00:00,COZX,,,,,,11.699999809265137,11.979999542236328,11.40999984741211,11.5,11.5,14200.0,0.0,0.0,0.0
2025-12-23 00:00:00+00:00,COZX,,,,,,11.593000411987305,11.645999908447266,10.890000343322754,10.9350004196167,10.9350004196167,7200.0,0.0,0.0,0.0
2025-12-24 00:00:00+00:00,COZX,,,,,,11.199999809265137,11.210000038146973,11.050000190734863,11.14900016784668,11.14900016784668,800.0,0.0,0.0,0.0
2025-12-26 00:00:00+00:00,COZX,,,,,,10.880000114440918,10.880000114440918,10.600000381469727,10.76200008392334,10.76200008392334,4600.0,0.0,0.0,0.0
2025-12-29 00:00:00+00:00,COZX,,,,,,10.66100025177002,10.66100025177002,10.220000267028809,10.34000015258789,10.34000015258789,13500.0,0.0,0.0,0.0
2025-12-30 00:00:00+00:00,COZX,,,,,,10.055000305175781,10.255000114440918,9.824000358581543,9.824000358581543,9.824000358581543,1200.0,0.0,0.0,0.0
2025-12-31 00:00:00+00:00,COZX,,,,,,9.800000190734863,9.800000190734863,9.649999618530273,9.734999656677246,9.734999656677246,8500.0,0.0,0.0,0.0
2026-01-02 00:00:00+00:00,COZX,,,,,,10.609999656677246,11.805000305175781,10.609999656677246,11.5600004196167,11.5600004196167,40300.0,0.0,0.0,0.0
2026-01-05 00:00:00+00:00,COZX,,,,,,12.350000381469727,13.0,12.220000267028809,12.630000114440918,12.630000114440918,20600.0,0.0,0.0,0.0
2026-01-06 00:00:00+00:00,COZX,,,,,,13.09000015258789,13.380000114440918,12.6899995803833,12.776000022888184,12.776000022888184,19800.0,0.0,0.0,0.0
2026-01-07 00:00:00+00:00,COZX,,,,,,12.710000038146973,12.739999771118164,11.90999984741211,11.90999984741211,11.90999984741211,9900.0,0.0,0.0,0.0
2026-01-08 00:00:00+00:00,COZX,,,,,,11.710000038146973,12.670000076293945,11.569999694824219,12.529999732971191,12.529999732971191,28400.0,0.0,0.0,0.0
2026-01-09 00:00:00+00:00,COZX,,,,,,12.850000381469727,13.25,12.210000038146973,13.25,13.25,15500.0,0.0,0.0,0.0
2026-01-12 00:00:00+00:00,COZX,,,,,,12.850000381469727,14.34000015258789,12.850000381469727,13.720000267028809,13.720000267028809,34700.0,0.0,0.0,0.0
2026-01-13 00:00:00+00:00,COZX,,,,,,14.4399995803833,14.739999771118164,13.6899995803833,14.569999694824219,14.569999694824219,25500.0,0.0,0.0,0.0
2026-01-14 00:00:00+00:00,COZX,,,,,,14.380000114440918,14.569999694824219,13.779999732971191,14.460000038146973,14.460000038146973,13100.0,0.0,0.0,0.0
2026-01-15 00:00:00+00:00,COZX,,,,,,14.800000190734863,15.539999961853027,14.0,14.680000305175781,14.680000305175781,32000.0,0.0,0.0,0.0
2026-01-16 00:00:00+00:00,COZX,,,,,,14.770000457763672,16.100000381469727,14.760000228881836,15.979999542236328,15.979999542236328,22800.0,0.0,0.0,0.0
2026-01-20 00:00:00+00:00,COZX,,,,,,14.649999618530273,15.260000228881836,14.170000076293945,15.010000228881836,15.010000228881836,18700.0,0.0,0.0,0.0
2026-01-21 00:00:00+00:00,COZX,,,,,,15.5600004196167,16.204999923706055,14.300000190734863,14.765999794006348,14.765999794006348,37600.0,0.0,0.0,0.0
2026-01-22 00:00:00+00:00,COZX,,,,,,15.279999732971191,15.9399995803833,14.3100004196167,14.649999618530273,14.649999618530273,13500.0,0.0,0.0,0.0
2026-01-23 00:00:00+00:00,COZX,,,,,,14.359999656677246,16.350000381469727,13.890000343322754,15.802000045776367,15.802000045776367,32200.0,0.0,0.0,0.0
2026-01-26 00:00:00+00:00,COZX,,,,,,16.079999923706055,17.260000228881836,15.760000228881836,16.200000762939453,16.200000762939453,60000.0,0.0,0.0,0.0
2026-01-27 00:00:00+00:00,COZX,,,,,,16.860000610351562,17.760000228881836,16.209999084472656,17.690000534057617,17.690000534057617,37700.0,0.0,0.0,0.0
2026-01-28 00:00:00+00:00,COZX,,,,,,17.959999084472656,17.959999084472656,16.59000015258789,16.81999969482422,16.81999969482422,25500.0,0.0,0.0,0.0
2026-01-29 00:00:00+00:00,COZX,,,,,,16.540000915527344,16.579999923706055,14.970000267028809,15.699999809265137,15.699999809265137,34400.0,0.0,0.0,0.0
2026-01-30 00:00:00+00:00,COZX,,,,,,15.260000228881836,15.765000343322754,13.880000114440918,14.350000381469727,14.350000381469727,29700.0,0.0,0.0,0.0
2026-02-02 00:00:00+00:00,COZX,,,,,,13.649999618530273,14.930000305175781,13.319999694824219,14.140000343322754,14.140000343322754,35000.0,0.0,0.0,0.0
2026-02-03 00:00:00+00:00,COZX,,,,,,14.460000038146973,14.979999542236328,12.529999732971191,13.930000305175781,13.930000305175781,30100.0,0.0,0.0,0.0
2026-02-04 00:00:00+00:00,COZX,,,,,,12.850000381469727,12.850000381469727,10.826000213623047,11.29800033569336,11.29800033569336,48100.0,0.0,0.0,0.0
2026-02-05 00:00:00+00:00,COZX,,,,,,10.539999961853027,11.069999694824219,9.420000076293945,9.4399995803833,9.4399995803833,27800.0,0.0,0.0,0.0
2026-02-06 00:00:00+00:00,COZX,,,,,,10.460000038146973,12.180000305175781,10.460000038146973,12.010000228881836,12.010000228881836,16300.0,0.0,0.0,0.0
2026-02-09 00:00:00+00:00,COZX,,,,,,11.770000457763672,14.569999694824219,11.75,14.569999694824219,14.569999694824219,24300.0,0.0,0.0,0.0
2026-02-10 00:00:00+00:00,COZX,,,,,,14.630000114440918,15.229999542236328,13.880000114440918,13.880000114440918,13.880000114440918,121100.0,0.0,0.0,0.0
2026-02-11 00:00:00+00:00,COZX,,,,,,13.869999885559082,14.109999656677246,13.119999885559082,13.87399959564209,13.87399959564209,20000.0,0.0,0.0,0.0
2026-02-12 00:00:00+00:00,COZX,,,,,,13.75,14.149999618530273,12.380000114440918,12.87600040435791,12.87600040435791,75600.0,0.0,0.0,0.0
2026-02-13 00:00:00+00:00,COZX,,,,,,13.279999732971191,14.329999923706055,13.279999732971191,13.399999618530273,13.399999618530273,20600.0,0.0,0.0,0.0
2026-02-17 00:00:00+00:00,COZX,,,,,,12.350000381469727,13.460000038146973,12.0600004196167,12.470000267028809,12.470000267028809,22200.0,0.0,0.0,0.0
2026-02-18 00:00:00+00:00,COZX,,,,,,12.569999694824219,13.329999923706055,12.460000038146973,12.460000038146973,12.460000038146973,2600.0,0.0,0.0,0.0
2026-02-19 00:00:00+00:00,COZX,,,,,,12.529999732971191,13.520000457763672,12.4399995803833,13.520000457763672,13.520000457763672,10700.0,0.0,0.0,0.0
2026-02-20 00:00:00+00:00,COZX,,,,,,13.380000114440918,13.380000114440918,12.050000190734863,12.456000328063965,12.456000328063965,25000.0,0.0,0.0,0.0
2026-02-23 00:00:00+00:00,COZX,,,,,,11.899999618530273,12.4399995803833,11.640000343322754,11.8100004196167,11.8100004196167,61500.0,0.0,0.0,0.0
2026-02-24 00:00:00+00:00,COZX,,,,,,11.579999923706055,13.390000343322754,11.390000343322754,13.199999809265137,13.199999809265137,290100.0,0.0,0.0,0.0
2026-02-25 00:00:00+00:00,COZX,,,,,,13.729999542236328,14.0649995803833,12.960000038146973,13.479999542236328,13.479999542236328,63300.0,0.0,0.0,0.0
2026-02-26 00:00:00+00:00,COZX,,,,,,13.239999771118164,13.479999542236328,12.579999923706055,13.34000015258789,13.34000015258789,132300.0,0.0,0.0,0.0
2026-02-27 00:00:00+00:00,COZX,,,,,,12.0,12.039999961853027,10.949999809265137,11.842000007629395,11.842000007629395,16400.0,0.0,0.0,0.0
2026-03-02 00:00:00+00:00,COZX,,,,,,11.109999656677246,12.380000114440918,10.619999885559082,11.180000305175781,11.180000305175781,41000.0,0.0,0.0,0.0
2026-03-03 00:00:00+00:00,COZX,,,,,,10.199999809265137,10.75,9.241000175476074,9.550000190734863,9.550000190734863,229700.0,0.0,0.0,0.0
2026-03-04 00:00:00+00:00,COZX,,,,,,10.329999923706055,10.789999961853027,10.210000038146973,10.270000457763672,10.270000457763672,118800.0,0.0,0.0,0.0
2026-03-05 00:00:00+00:00,COZX,,,,,,9.769000053405762,10.416000366210938,9.460000038146973,10.416000366210938,10.416000366210938,21800.0,0.0,0.0,0.0
2026-03-06 00:00:00+00:00,COZX,,,,,,9.96500015258789,10.199999809265137,8.949999809265137,8.979999542236328,8.979999542236328,13600.0,0.0,0.0,0.0
2026-03-09 00:00:00+00:00,COZX,,,,,,8.520000457763672,9.329999923706055,8.520000457763672,9.270000457763672,9.270000457763672,212500.0,0.0,0.0,0.0
2026-03-10 00:00:00+00:00,COZX,,,,,,9.020000457763672,10.069999694824219,8.817999839782715,9.609999656677246,9.609999656677246,96700.0,0.0,0.0,0.0
2026-03-11 00:00:00+00:00,COZX,,,,,,10.170000076293945,11.15999984741211,10.170000076293945,10.979999542236328,10.979999542236328,56300.0,0.0,0.0,0.0
2026-03-12 00:00:00+00:00,COZX,,,,,,10.010000228881836,10.630000114440918,9.729999542236328,10.630000114440918,10.630000114440918,92800.0,0.0,0.0,0.0
2026-03-13 00:00:00+00:00,COZX,,,,,,11.050000190734863,11.329999923706055,10.630000114440918,10.890000343322754,10.890000343322754,17800.0,0.0,0.0,0.0
2026-03-16 00:00:00+00:00,COZX,,,,,,11.399999618530273,11.739999771118164,11.0,11.5600004196167,11.5600004196167,13500.0,0.0,0.0,0.0
2026-03-17 00:00:00+00:00,COZX,,,,,,10.970000267028809,11.25,10.699999809265137,10.803000450134277,10.803000450134277,11100.0,0.0,0.0,0.0
2026-03-18 00:00:00+00:00,COZX,,,,,,10.739999771118164,10.739999771118164,10.630000114440918,10.630000114440918,10.630000114440918,2800.0,0.0,0.0,0.0
2026-03-19 00:00:00+00:00,COZX,,,,,,10.149999618530273,11.119999885559082,10.031000137329102,10.899999618530273,10.899999618530273,7100.0,0.0,0.0,0.0
2026-03-20 00:00:00+00:00,COZX,,,,,,10.359999656677246,10.359999656677246,9.6899995803833,9.869999885559082,9.869999885559082,14600.0,0.0,0.0,0.0
2026-03-23 00:00:00+00:00,COZX,,,,,,10.40999984741211,11.449999809265137,10.369999885559082,10.949999809265137,10.949999809265137,7900.0,0.0,0.0,0.0
2026-03-24 00:00:00+00:00,COZX,,,,,,11.010000228881836,11.4399995803833,10.109999656677246,11.260000228881836,11.260000228881836,35300.0,0.0,0.0,0.0
2026-03-25 00:00:00+00:00,COZX,,,,,,11.930000305175781,12.399999618530273,11.279999732971191,11.479999542236328,11.479999542236328,22500.0,0.0,0.0,0.0
2026-03-26 00:00:00+00:00,COZX,,,,,,10.970000267028809,11.34000015258789,9.718999862670898,9.718999862670898,9.718999862670898,26000.0,0.0,0.0,0.0
2026-03-27 00:00:00+00:00,COZX,,,,,,9.319999694824219,9.4350004196167,8.710000038146973,8.928999900817871,8.928999900817871,72600.0,0.0,0.0,0.0
2026-03-30 00:00:00+00:00,COZX,,,,,,9.039999961853027,9.039999961853027,7.199999809265137,7.51800012588501,7.51800012588501,69500.0,0.0,0.0,0.0
2026-03-31 00:00:00+00:00,COZX,,,,,,8.220000267028809,8.670000076293945,7.699999809265137,8.65999984741211,8.65999984741211,76700.0,0.0,0.0,0.0
2026-04-01 00:00:00+00:00,COZX,,,,,,9.100000381469727,9.279999732971191,8.670000076293945,9.029999732971191,9.029999732971191,40200.0,0.0,0.0,0.0
2026-04-02 00:00:00+00:00,COZX,,,,,,8.131999969482422,10.170000076293945,8.085000038146973,10.119999885559082,10.119999885559082,28400.0,0.0,0.0,0.0
2026-04-06 00:00:00+00:00,COZX,,,,,,10.619999885559082,10.765000343322754,10.21500015258789,10.246000289916992,10.246000289916992,30100.0,0.0,0.0,0.0
2026-04-07 00:00:00+00:00,COZX,,,,,,9.880000114440918,10.850000381469727,9.220000267028809,10.84000015258789,10.84000015258789,24900.0,0.0,0.0,0.0
2026-04-08 00:00:00+00:00,COZX,,,,,,12.039999961853027,12.329999923706055,11.625,11.880000114440918,11.880000114440918,32800.0,0.0,0.0,0.0
2026-04-09 00:00:00+00:00,COZX,,,,,,12.34000015258789,12.979999542236328,11.59000015258789,12.338000297546387,12.338000297546387,45900.0,0.0,0.0,0.0
2026-04-10 00:00:00+00:00,COZX,,,,,,12.869999885559082,13.6899995803833,12.760000228881836,12.869999885559082,12.869999885559082,70800.0,0.0,0.0,0.0
2026-04-13 00:00:00+00:00,COZX,,,,,,12.289999961853027,13.869999885559082,12.289999961853027,13.253000259399414,13.253000259399414,42500.0,0.0,0.0,0.0
2026-04-14 00:00:00+00:00,COZX,,,,,,13.970000267028809,14.140000343322754,13.125,13.270000457763672,13.270000457763672,53200.0,0.0,0.0,0.0
2026-04-15 00:00:00+00:00,COZX,,,,,,13.380000114440918,14.137999534606934,12.979999542236328,13.819999694824219,13.819999694824219,76400.0,0.0,0.0,0.0
2026-04-16 00:00:00+00:00,COZX,,,,,,14.010000228881836,14.4399995803833,12.949999809265137,14.430000305175781,14.430000305175781,111800.0,0.0,0.0,0.0
2026-04-17 00:00:00+00:00,COZX,,,,,,15.15999984741211,15.199999809265137,14.479999542236328,14.920000076293945,14.920000076293945,32500.0,0.0,0.0,0.0
2026-04-20 00:00:00+00:00,COZX,,,,,,14.449999809265137,15.1850004196167,14.449999809265137,14.970000267028809,14.970000267028809,99000.0,0.0,0.0,0.0
2026-04-21 00:00:00+00:00,COZX,,,,,,16.030000686645508,16.899999618530273,14.657999992370605,16.420000076293945,16.420000076293945,111600.0,0.0,0.0,0.0
2026-04-22 00:00:00+00:00,COZX,,,,,,17.06999969482422,17.559999465942383,17.020000457763672,17.020000457763672,17.020000457763672,25000.0,0.0,0.0,0.0
2026-04-23 00:00:00+00:00,COZX,,,,,,17.56999969482422,17.625,15.800000190734863,16.291000366210938,16.291000366210938,11500.0,0.0,0.0,0.0
2026-04-24 00:00:00+00:00,COZX,,,,,,17.40999984741211,17.760000228881836,16.420000076293945,16.533000946044922,16.533000946044922,21400.0,0.0,0.0,0.0
