date,Open,High,Low,Close,Adj Close,Volume,symbol
2024-04-09 04:00:00+00:00,40.77999877929688,40.970001220703125,40.45000076293945,40.59000015258789,38.41950607299805,8600,EPU
2024-04-10 04:00:00+00:00,40.0,40.630001068115234,40.0,40.29999923706055,38.14501190185547,14700,EPU
2024-04-11 04:00:00+00:00,40.56999969482422,40.7599983215332,40.18000030517578,40.72999954223633,38.55201721191406,3700,EPU
2024-04-12 04:00:00+00:00,41.209999084472656,41.209999084472656,39.83000183105469,39.91999816894531,37.78532791137695,11500,EPU
2024-04-15 04:00:00+00:00,40.18000030517578,40.22999954223633,39.369998931884766,39.380001068115234,37.274208068847656,23700,EPU
2024-04-16 04:00:00+00:00,38.900001525878906,39.29999923706055,38.31999969482422,39.20000076293945,37.10383224487305,11500,EPU
2024-04-17 04:00:00+00:00,39.720001220703125,39.720001220703125,39.02999877929688,39.400001525878906,37.29313659667969,17000,EPU
2024-04-18 04:00:00+00:00,39.560001373291016,40.09000015258789,39.43999862670898,39.880001068115234,37.74747085571289,9900,EPU
2024-04-19 04:00:00+00:00,40.29999923706055,40.36000061035156,39.9900016784668,40.040000915527344,37.8989143371582,13400,EPU
2024-04-22 04:00:00+00:00,39.83000183105469,39.880001068115234,39.220001220703125,39.810001373291016,37.68121337890625,15300,EPU
2024-04-23 04:00:00+00:00,39.22999954223633,39.959999084472656,39.22999954223633,39.630001068115234,37.510841369628906,17300,EPU
2024-04-24 04:00:00+00:00,40.0099983215332,40.060001373291016,39.650001525878906,39.93000030517578,37.79479598999024,2300,EPU
2024-04-25 04:00:00+00:00,40.0099983215332,40.560001373291016,39.79999923706055,40.459999084472656,38.29645156860352,17500,EPU
2024-04-26 04:00:00+00:00,40.7400016784668,41.15999984741211,40.68999862670898,41.09000015258789,38.89276885986328,9900,EPU
2024-04-29 04:00:00+00:00,41.5,41.75,40.93000030517578,41.70000076293945,39.47014617919922,11700,EPU
2024-04-30 04:00:00+00:00,41.310001373291016,41.400001525878906,40.81999969482422,40.84000015258789,38.65613555908203,19100,EPU
2024-05-01 04:00:00+00:00,40.77999877929688,41.2400016784668,40.33000183105469,40.59000015258789,38.41950607299805,19000,EPU
2024-05-02 04:00:00+00:00,40.93999862670898,40.959999084472656,40.459999084472656,40.77999877929688,38.599342346191406,20200,EPU
2024-05-03 04:00:00+00:00,40.93999862670898,41.34999847412109,40.90999984741211,41.209999084472656,39.00634765625,25200,EPU
2024-05-06 04:00:00+00:00,41.810001373291016,41.810001373291016,41.59999847412109,41.650001525878906,39.42282104492188,35600,EPU
2024-05-07 04:00:00+00:00,41.77000045776367,41.77999877929688,41.650001525878906,41.650001525878906,39.42282104492188,4300,EPU
2024-05-08 04:00:00+00:00,41.33000183105469,41.59000015258789,41.119998931884766,41.5,39.28084182739258,40600,EPU
2024-05-09 04:00:00+00:00,41.790000915527344,42.540000915527344,41.65999984741211,42.36000061035156,40.094852447509766,137600,EPU
2024-05-10 04:00:00+00:00,42.93000030517578,43.06999969482422,42.43999862670898,42.59000015258789,40.31255340576172,18500,EPU
2024-05-13 04:00:00+00:00,43.540000915527344,43.540000915527344,42.34000015258789,42.54999923706055,40.274696350097656,16000,EPU
2024-05-14 04:00:00+00:00,42.72999954223633,43.27999877929688,42.68999862670898,43.18000030517578,40.87100601196289,14000,EPU
