date,symbol,open,high,low,close,volume,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2024-12-30 00:00:00+00:00,YDKG,41.0,50.0,41.0,48.0,1893.0,,,,,,,,
2024-12-31 00:00:00+00:00,YDKG,49.0,49.0,43.0,48.0,597.0,,,,,,,,
2025-01-02 00:00:00+00:00,YDKG,48.0,48.0,45.0,47.0,359.0,,,,,,,,
2025-01-03 00:00:00+00:00,YDKG,49.0,50.0,47.0,49.0,963.0,,,,,,,,
2025-01-06 00:00:00+00:00,YDKG,49.0,49.0,46.0,46.0,140.0,,,,,,,,
2025-01-07 00:00:00+00:00,YDKG,49.0,49.0,42.0,49.0,1117.0,,,,,,,,
2025-01-08 00:00:00+00:00,YDKG,48.0,48.0,44.0,48.0,141.0,,,,,,,,
2025-01-10 00:00:00+00:00,YDKG,47.0,48.0,44.0,47.0,311.0,,,,,,,,
2025-01-13 00:00:00+00:00,YDKG,44.0,47.0,42.0,44.0,631.0,,,,,,,,
2025-01-14 00:00:00+00:00,YDKG,44.0,44.0,42.0,44.0,142.0,,,,,,,,
2025-01-15 00:00:00+00:00,YDKG,44.0,47.0,44.0,46.0,268.0,,,,,,,,
2025-01-16 00:00:00+00:00,YDKG,46.0,46.0,44.0,44.0,27.0,,,,,,,,
2025-01-17 00:00:00+00:00,YDKG,44.0,47.0,44.0,47.0,412.0,,,,,,,,
2025-01-21 00:00:00+00:00,YDKG,48.0,48.0,47.0,47.0,204.0,,,,,,,,
2025-01-22 00:00:00+00:00,YDKG,45.0,49.0,44.0,45.0,598.0,,,,,,,,
2025-01-23 00:00:00+00:00,YDKG,45.0,46.0,44.0,45.0,241.0,,,,,,,,
2025-01-24 00:00:00+00:00,YDKG,47.0,47.0,43.0,46.0,373.0,,,,,,,,
2025-01-27 00:00:00+00:00,YDKG,44.0,46.0,42.0,44.0,151.0,,,,,,,,
2025-01-28 00:00:00+00:00,YDKG,45.0,45.0,44.0,45.0,144.0,,,,,,,,
2025-01-29 00:00:00+00:00,YDKG,44.0,45.0,44.0,45.0,330.0,,,,,,,,
2025-01-30 00:00:00+00:00,YDKG,45.0,45.0,44.0,44.0,559.0,,,,,,,,
2025-01-31 00:00:00+00:00,YDKG,44.0,47.0,44.0,47.0,245.0,,,,,,,,
2025-02-03 00:00:00+00:00,YDKG,45.0,46.0,45.0,45.0,120.0,,,,,,,,
2025-02-04 00:00:00+00:00,YDKG,45.0,46.0,45.0,45.0,121.0,,,,,,,,
2025-02-05 00:00:00+00:00,YDKG,45.0,45.0,45.0,45.0,51.0,,,,,,,,
2025-02-06 00:00:00+00:00,YDKG,47.0,47.0,45.0,45.0,208.0,,,,,,,,
2025-02-07 00:00:00+00:00,YDKG,45.0,45.0,45.0,45.0,44.0,,,,,,,,
2025-02-10 00:00:00+00:00,YDKG,46.0,46.0,45.0,46.0,312.0,,,,,,,,
2025-02-11 00:00:00+00:00,YDKG,46.0,46.0,43.0,43.0,488.0,,,,,,,,
2025-02-12 00:00:00+00:00,YDKG,45.0,45.0,43.0,45.0,259.0,,,,,,,,
2025-02-13 00:00:00+00:00,YDKG,44.0,45.0,42.0,44.0,10867.0,,,,,,,,
2025-02-14 00:00:00+00:00,YDKG,48.0,54.0,46.0,54.0,4826.0,,,,,,,,
