date,Open,High,Low,Close,Adj Close,Volume,symbol,Dividends,Stock Splits,Capital Gains
2024-12-27 05:00:00+00:00,34.459999084472656,34.709999084472656,34.40999984741211,34.439998626708984,34.439998626708984,11300,DXJS,,,
2024-12-30 05:00:00+00:00,34.619998931884766,34.619998931884766,34.2400016784668,34.2400016784668,34.2400016784668,16400,DXJS,,,
2024-12-31 05:00:00+00:00,34.2599983215332,34.58000183105469,34.2599983215332,34.58000183105469,34.58000183105469,46200,DXJS,,,
2025-01-02 05:00:00+00:00,34.40999984741211,34.7400016784668,34.369998931884766,34.54999923706055,34.54999923706055,8600,DXJS,,,
2025-01-03 05:00:00+00:00,34.5,34.56999969482422,34.29999923706055,34.47999954223633,34.47999954223633,31300,DXJS,,,
2025-01-06 05:00:00+00:00,34.41999816894531,34.619998931884766,34.310001373291016,34.43000030517578,34.43000030517578,27400,DXJS,,,
2025-01-07 05:00:00+00:00,34.310001373291016,34.5,34.20000076293945,34.20000076293945,34.20000076293945,29700,DXJS,,,
2025-01-08 05:00:00+00:00,34.029998779296875,34.15999984741211,33.959999084472656,34.099998474121094,34.099998474121094,19200,DXJS,,,
2025-01-10 05:00:00+00:00,33.7400016784668,33.880001068115234,33.40999984741211,33.61000061035156,33.61000061035156,17400,DXJS,,,
2025-01-13 05:00:00+00:00,33.279998779296875,33.689998626708984,33.20000076293945,33.58000183105469,33.58000183105469,17300,DXJS,,,
2025-01-14 05:00:00+00:00,33.41999816894531,33.59000015258789,33.33000183105469,33.34000015258789,33.34000015258789,16600,DXJS,,,
2025-01-15 05:00:00+00:00,33.5099983215332,33.54999923706055,33.290000915527344,33.33000183105469,33.33000183105469,10500,DXJS,,,
2025-01-16 05:00:00+00:00,33.380001068115234,33.380001068115234,33.2400016784668,33.27000045776367,33.27000045776367,8600,DXJS,,,
2025-01-17 05:00:00+00:00,33.47999954223633,33.61000061035156,33.119998931884766,33.47999954223633,33.47999954223633,27900,DXJS,,,
2025-01-21 05:00:00+00:00,33.810001373291016,33.939998626708984,33.619998931884766,33.83000183105469,33.83000183105469,9400,DXJS,,,
2025-01-22 05:00:00+00:00,33.970001220703125,34.09000015258789,33.880001068115234,34.02000045776367,34.02000045776367,55500,DXJS,,,
2025-01-23 05:00:00+00:00,33.900001525878906,34.15999984741211,33.88999938964844,34.02000045776367,34.02000045776367,29600,DXJS,,,
2025-01-24 05:00:00+00:00,34.20000076293945,34.400001525878906,34.08000183105469,34.349998474121094,34.349998474121094,12800,DXJS,,,
2025-01-27 05:00:00+00:00,34.0,34.310001373291016,34.0,34.13999938964844,34.13999938964844,11400,DXJS,,,
2025-01-28 05:00:00+00:00,34.459999084472656,34.47999954223633,34.22999954223633,34.310001373291016,34.310001373291016,9600,DXJS,,,
2025-01-29 05:00:00+00:00,34.22999954223633,34.470001220703125,34.22999954223633,34.33000183105469,34.33000183105469,9300,DXJS,,,
2025-01-30 05:00:00+00:00,34.59000015258789,34.86000061035156,34.59000015258789,34.779998779296875,34.779998779296875,13700,DXJS,,,
2025-01-31 05:00:00+00:00,34.650001525878906,34.7599983215332,34.5099983215332,34.5099983215332,34.5099983215332,7900,DXJS,,,
2025-02-03 05:00:00+00:00,34.0,34.41999816894531,34.0,34.209999084472656,34.209999084472656,15900,DXJS,,,
2025-02-04 05:00:00+00:00,34.2400016784668,34.25,34.02000045776367,34.06999969482422,34.06999969482422,23700,DXJS,,,
2025-02-05 05:00:00+00:00,34.11000061035156,34.25,34.040000915527344,34.209999084472656,34.209999084472656,6500,DXJS,,,
2025-02-06 05:00:00+00:00,34.560001373291016,34.58000183105469,34.27000045776367,34.380001068115234,34.380001068115234,4300,DXJS,,,
2025-02-07 05:00:00+00:00,34.439998626708984,34.59000015258789,34.220001220703125,34.27000045776367,34.27000045776367,12600,DXJS,,,
2025-02-10 05:00:00+00:00,34.470001220703125,34.4900016784668,34.349998474121094,34.439998626708984,34.439998626708984,7400,DXJS,,,
2025-02-11 05:00:00+00:00,34.380001068115234,34.5099983215332,34.369998931884766,34.5099983215332,34.5099983215332,9800,DXJS,,,
2025-02-12 05:00:00+00:00,34.5099983215332,34.75,34.5099983215332,34.63999938964844,34.63999938964844,5000,DXJS,,,
2025-02-13 05:00:00+00:00,34.70000076293945,34.880001068115234,34.70000076293945,34.77000045776367,34.77000045776367,8300,DXJS,,,
2025-02-14 05:00:00+00:00,34.72999954223633,34.810001373291016,34.59000015258789,34.619998931884766,34.619998931884766,8500,DXJS,,,
2025-02-18 05:00:00+00:00,34.95000076293945,34.95000076293945,34.540000915527344,34.880001068115234,34.880001068115234,25800,DXJS,,,
2025-02-19 05:00:00+00:00,34.45000076293945,34.52000045776367,34.36000061035156,34.400001525878906,34.400001525878906,20100,DXJS,,,
2025-02-20 05:00:00+00:00,34.15999984741211,34.2400016784668,34.0099983215332,34.0099983215332,34.0099983215332,6200,DXJS,,,
2025-02-21 05:00:00+00:00,33.95000076293945,33.95000076293945,33.619998931884766,33.66999816894531,33.66999816894531,24200,DXJS,,,
2025-02-24 05:00:00+00:00,33.72999954223633,33.79999923706055,33.52000045776367,33.7599983215332,33.7599983215332,11000,DXJS,,,
2025-02-25 05:00:00+00:00,33.90999984741211,33.970001220703125,33.65999984741211,33.93000030517578,33.93000030517578,12300,DXJS,,,
2025-02-26 05:00:00+00:00,33.97999954223633,34.0,33.650001525878906,33.650001525878906,33.650001525878906,34500,DXJS,,,
2025-02-27 05:00:00+00:00,33.95000076293945,34.18000030517578,33.810001373291016,33.810001373291016,33.810001373291016,20600,DXJS,,,
2025-02-28 05:00:00+00:00,33.900001525878906,33.97999954223633,33.7599983215332,33.83000183105469,33.83000183105469,57100,DXJS,,,
